Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
241.8,134,0,0,36.1,1.213379,4095,7,5.74635473,2.75151535,5.39063846,4.81173379,0.70394654,0.3472957,4.4446059,2.49764499,1.61606751,1.83496164,1.32804,0.55877343,0.75496627,0.51808329,1.2553542,1.17614558,0.8126554,0.78599776,0.74325386,0.92370295,0.51466821,0.59657663,0.76131437,2.12401266,0.57704996,1.97901182,0.27774799,0.90593024,1.0296567,2.78225429,0.45474206,0.47802428
242.4,134,0,0,36.1,1.212158,4095,7,5.74700356,2.75139984,5.39108565,4.81121788,0.70399464,0.34730205,4.44436226,2.49770477,1.61611686,1.83499959,1.32795763,0.55878253,0.7549582,0.51807486,1.25533412,1.17609548,0.81265245,0.78598202,0.74321646,0.92369447,0.51466561,0.59655815,0.76134985,2.12403191,0.57704556,1.97891953,0.27775016,0.9059237,1.0296015,2.78224152,0.45472904,0.47800675
242.9,134,0,0,36.1,1.212158,4095,7,5.74689428,2.75156714,5.3913942,4.81131361,0.7039667,0.34730558,4.44434435,2.49758463,1.61621675,1.83501636,1.3278388,0.55875669,0.75501985,0.51806944,1.25533185,1.1760825,0.81264801,0.78599582,0.74319928,0.9237289,0.5146584,0.59655538,0.76134842,2.12405927,0.57705813,1.97893894,0.27775584,0.90587473,1.02964198,2.78237058,0.45470337,0.47801629
243.5,134,0,0,36.1,1.212769,4095,7,5.74677817,2.75127104,5.39066651,4.8112325,0.70399716,0.34729588,4.44460112,2.49759001,1.6161295,1.8349334,1.32800692,0.55876413,0.75500586,0.51806984,1.25533056,1.17602127,0.81262436,0.7860043,0.74321175,0.92373129,0.51465619,0.59655836,0.76132675,2.12397011,0.57704724,1.9789219,0.27774799,0.90591663,1.02966774,2.78235445,0.45466737,0.47801668
244.1,134,0,0,36.1,1.212769,4095,7,5.74652546,2.75178691,5.39030816,4.81127771,0.70397242,0.34731105,4.44429896,2.49754876,1.61603474,1.83497267,1.32796506,0.55876248,0.75498168,0.51808068,1.25531015,1.17612363,0.81263347,0.78594281,0.74319576,0.9237048,0.5146564,0.59657854,0.76131889,2.12393059,0.57704221,1.97887079,0.27775484,0.90591689,1.02961282,2.78249091,0.4546352,0.47801766
244.6,134,0,0,36.1,1.211548,4095,7,5.74563601,2.75123785,5.39064625,4.81152901,0.70398822,0.347301,4.44429896,2.49741967,1.61612673,1.83486544,1.32782125,0.5587753,0.75499377,0.5180859,1.2553529,1.17610414,0.81264801,0.7859951,0.74321975,0.92369844,0.51464418,0.59657004,0.7613277,2.12378318,0.5770443,1.97890959,0.27775334,0.90589227,1.0295831,2.78228387,0.45462524,0.47801922
245.2,134,0,0,36.1,1.210327,4095,7,5.74652717,2.75125445,5.39091581,4.81087486,0.70398777,0.34729359,4.44448408,2.49748481,1.61610817,1.83496826,1.32787087,0.55878191,0.75501084,0.51807707,1.25537396,1.17612765,0.81265097,0.78595878,0.74322422,0.92364653,0.51464538,0.59656643,0.76132794,2.12382624,0.57704263,1.97875721,0.27775818,0.90588337,1.0296015,2.782462,0.45459173,0.47801396
245.7,134,0,0,36.1,1.211548,4095,7,5.7458272,2.75142838,5.39045617,4.81135482,0.70397311,0.34727736,4.44456051,2.49757207,1.61602211,1.83498282,1.3278837,0.55876723,0.75501345,0.51808088,1.25531922,1.17610538,0.81266157,0.7859307,0.74323551,0.92367143,0.51465039,0.59655581,0.76129579,2.12381611,0.57704514,1.97888357,0.27774632,0.90587866,1.02959414,2.7825178,0.45456109,0.47802253
246.3,134,0,0,36.1,1.212158,4095,7,5.74583061,2.75148681,5.39091892,4.81123782,0.70398593,0.34729094,4.44432046,2.49772748,1.61611054,1.83494134,1.32789112,0.55876248,0.75501132,0.51806824,1.25538043,1.17606116,0.81263298,0.78595515,0.74319129,0.92363991,0.51465439,0.59654837,0.7613177,2.12373608,0.57704577,1.97870469,0.27775534,0.90588101,1.02961056,2.78229126,0.4545115,0.47801688
246.8,134,0,0,36.1,1.209717,4095,7,5.7456821,2.75131021,5.3900885,4.81141067,0.70393922,0.34726907,4.44442078,2.49767428,1.6160837,1.83492854,1.32785298,0.5587877,0.7550144,0.51806101,1.25533153,1.17608064,0.81263101,0.78592828,0.74319364,0.92361793,0.5146614,0.59656133,0.76129722,2.12381611,0.57703655,1.97865358,0.27774783,0.90587316,1.02954517,2.78193503,0.4544956,0.47801532
247.4,134,0,0,36.1,1.210327,4095,7,5.74598426,2.75139054,5.3904515,4.81118996,0.70391586,0.34726925,4.44403027,2.49752545,1.61618082,1.83488839,1.32780876,0.55877674,0.75501772,0.51807687,1.25536521,1.1760692,0.81266107,0.78594934,0.74320799,0.92364442,0.51464759,0.5965762,0.76128698,2.12371784,0.57704682,1.97876479,0.27773898,0.9058674,1.02957971,2.78188731,0.45445291,0.47801532
247.9,134,0,0,36.1,1.211548,4095,7,5.74602523,2.75132681,5.39013835,4.81149577,0.70393395,0.34726166,4.44414013,2.49758881,1.61607817,1.83483632,1.32790091,0.55878026,0.75500705,0.51807727,1.25533056,1.17606951,0.81265442,0.7859261,0.74321598,0.92364786,0.51464518,0.59656558,0.76125984,2.12373202,0.57703153,1.97872362,0.27774399,0.90585954,1.02957433,2.7820634,0.45443625,0.47802117
248.5,134,0,0,36.1,1.213989,4095,7,5.74553018,2.75111239,5.39048422,4.81133887,0.7039099,0.3472539,4.44415566,2.49740233,1.61613265,1.83488133,1.32783475,0.55879184,0.75499092,0.51809313,1.25537881,1.17601199,0.81261499,0.78592392,0.74318988,0.92362694,0.51464678,0.59658045,0.76127032,2.12362363,0.57704074,1.978655,0.277749,0.90585797,1.02959188,2.78201501,0.45438245,0.47802234
249.1,134,0,0,36.1,1.210938,4095,7,5.74502665,2.75138191,5.39028168,4.81124181,0.70391471,0.34723838,4.44458798,2.49721587,1.61609949,1.83495722,1.32781517,0.55878212,0.75502436,0.51808409,1.25536748,1.17606363,0.81261056,0.78597452,0.7432014,0.923646,0.51464999,0.59657599,0.76123293,2.12372037,0.57702189,1.97868623,0.27774599,0.90580639,1.02957008,2.78196124,0.45434167,0.47801493
249.6,134,0,0,36.1,1.210327,4095,7,5.74572478,2.7513673,5.3907896,4.81127638,0.70389113,0.34725179,4.44450796,2.49724038,1.61612239,1.83507461,1.32785838,0.55877736,0.75500491,0.51809614,1.25529428,1.17606734,0.81260267,0.78594862,0.74320775,0.92362137,0.51464719,0.59654434,0.76122913,2.12367377,0.57702671,1.97881589,0.27774482,0.9058674,1.02957772,2.78172132,0.45431046,0.47801785
250.2,134,0,0,36.1,1.212769,4095,7,5.74565137,2.75142307,5.39047798,4.81124048,0.70392891,0.34722127,4.44438256,2.4972081,1.61586103,1.83508343,1.32781247,0.55878191,0.75501463,0.5180582,1.25533315,1.1760491,0.81260489,0.78593942,0.74318799,0.92362005,0.51464258,0.59655623,0.76123984,2.12367884,0.5770265,1.97861857,0.27774449,0.90584357,1.02960971,2.78202711,0.45429284,0.47800558
250.7,134,0,0,36.1,1.211548,4095,7,5.74492766,2.75127038,5.39014614,4.81129366,0.70391654,0.34723327,4.44488897,2.49737365,1.61605172,1.83506269,1.32779188,0.5587693,0.7549876,0.5180576,1.25531469,1.17604694,0.81261894,0.78595055,0.74320587,0.92362349,0.51464879,0.59655241,0.76124436,2.12372291,0.57702126,1.97865074,0.27774699,0.90584069,1.02960376,2.78197737,0.45429016,0.47800675
251.3,134,0,0,36.1,1.2146,4095,7,5.74524683,2.75143635,5.38997634,4.81109423,0.70393967,0.34723062,4.444711,2.49749318,1.61602684,1.83495767,1.32779525,0.55877075,0.75501582,0.51807225,1.25536424,1.17606178,0.81263865,0.78594184,0.74322304,0.92362932,0.5146606,0.59654243,0.76125579,2.1237533,0.57703404,1.97874728,0.27774499,0.90584357,1.02954319,2.78206609,0.45425724,0.47801629
251.8,134,0,0,36.1,1.212158,4095,7,5.7449618,2.75117412,5.38993739,4.811533,0.70393532,0.34722903,4.44450319,2.49744716,1.61596881,1.83500312,1.32790665,0.55879763,0.75501274,0.51806824,1.25532894,1.17599066,0.81260859,0.78596556,0.7431974,0.92362243,0.51467101,0.59655369,0.7612477,2.12377761,0.57702336,1.97866163,0.27774115,0.90586007,1.02951177,2.78178382,0.45423331,0.47800187
252.4,134,0,0,36.1,1.210327,4095,7,5.74542435,2.75133345,5.39054186,4.81113677,0.70396738,0.34722163,4.44427747,2.4973868,1.61584524,1.83493913,1.32787357,0.55878439,0.75499164,0.51806322,1.25536942,1.17596036,0.81261056,0.78596992,0.74320705,0.92367408,0.51466,0.59654667,0.76125413,2.12380294,0.57702985,1.97866352,0.27773314,0.90587944,1.02951715,2.78205534,0.45420248,0.47799038
253,134,0,0,36.1,1.211548,4095,7,5.74539362,2.75126241,5.39033153,4.81137344,0.70394403,0.34721898,4.44440286,2.49742206,1.61592104,1.83499032,1.32793839,0.55879866,0.75500396,0.51804515,1.25535161,1.175982,0.81261623,0.78593288,0.74320799,0.92366031,0.51465199,0.59655432,0.76121484,2.1238384,0.5770288,1.97875958,0.27774132,0.90582995,1.02951234,2.78206273,0.45418219,0.47799622
253.5,134,0,0,36.1,1.211548,4095,7,5.74514954,2.7513049,5.3903253,4.81162475,0.70394723,0.34721722,4.44414491,2.49746987,1.61592933,1.83501327,1.32794041,0.55879142,0.75501274,0.51805399,1.25535031,1.17592201,0.81260834,0.78594789,0.74320987,0.92365289,0.514659,0.59654349,0.7612177,2.12376596,0.57700094,1.97858639,0.27774182,0.9058331,1.02947894,2.78203585,0.45415156,0.47799525
254.1,134,0,0,36.1,1.212769,4095,7,5.74552506,2.75114757,5.38995764,4.81096261,0.70388586,0.34720276,4.44450199,2.49730731,1.61584485,1.83502695,1.32785534,0.55879721,0.75499827,0.51804837,1.25535031,1.17593284,0.8125874,0.7859462,0.74321457,0.92360045,0.5146578,0.5965539,0.76120198,2.12375938,0.57700911,1.97864317,0.27773497,0.90581398,1.02943281,2.78175693,0.4541129,0.47800071
254.6,134,0,0,36.1,1.212158,4095,7,5.74483379,2.75119337,5.38963364,4.81068609,0.70389777,0.3471987,4.44432404,2.49749856,1.61581208,1.8350574,1.32791104,0.55876599,0.75499875,0.51805017,1.25527129,1.17595479,0.8126251,0.78595515,0.74320281,0.92358377,0.5146598,0.59653542,0.76124413,2.12368441,0.57701539,1.97853008,0.27773164,0.90582577,1.02946168,2.78164135,0.45409241,0.47800129
255.2,134,0,0,36.1,1.208496,4095,7,5.74543288,2.75122059,5.38970062,4.81079111,0.70389845,0.34720858,4.44421895,2.49755474,1.61575326,1.83504416,1.32788505,0.55878088,0.75496413,0.51805499,1.25531015,1.17592758,0.81262165,0.78596024,0.74323363,0.9236039,0.51465219,0.59653733,0.76121817,2.12378926,0.57702126,1.9785845,0.27774516,0.90582734,1.02949423,2.78180129,0.45406198,0.47799408
255.7,134,0,0,36.1,1.211548,4095,7,5.74564113,2.75143701,5.389738,4.81086556,0.70390738,0.34720328,4.44430494,2.49749139,1.61576037,1.8350446,1.32786749,0.5587662,0.75497148,0.51806824,1.25537687,1.17594149,0.81261894,0.78590867,0.74322234,0.92359383,0.5146598,0.59653542,0.7611896,2.12372848,0.57701896,1.97854333,0.27772446,0.90581451,1.02947838,2.781556,0.45403403,0.47799837
256.3,134,0,0,36.1,1.212769,4095,7,5.74550286,2.75113761,5.3898891,4.81098388,0.70388929,0.34719341,4.44399445,2.49766352,1.61568221,1.83505916,1.32785433,0.55879225,0.75498642,0.51805419,1.25531404,1.17600952,0.81261154,0.78595612,0.74321105,0.92362376,0.51465159,0.59655602,0.76121222,2.12370366,0.57704326,1.97875863,0.2777318,0.90581582,1.02942771,2.78160842,0.45401259,0.47801298
256.9,134,0,0,36.1,1.212769,4095,7,5.74557456,2.75122457,5.39056056,4.81069805,0.70393784,0.34717948,4.44393952,2.49739337,1.61573076,1.83507858,1.32781753,0.55877881,0.75496769,0.51804415,1.25532991,1.17599066,0.81262337,0.78592441,0.74323598,0.92359224,0.51465419,0.59654752,0.76116793,2.12363832,0.57704724,1.97862046,0.27772663,0.90583257,1.0294379,2.78136248,0.4539969,0.47798336
257.4,134,0,0,36.1,1.213379,4095,7,5.74511882,2.75121594,5.39043903,4.81069406,0.70393624,0.34718265,4.44418671,2.49746987,1.61571616,1.83497708,1.32788336,0.55878253,0.75493426,0.51805499,1.25539501,1.1759452,0.81261228,0.78591884,0.74320258,0.9236272,0.51464278,0.5965301,0.76118603,2.1236216,0.57702294,1.9787222,0.27773364,0.90582341,1.02947555,2.78163328,0.45394522,0.47799388
258,134,0,0,36.1,1.209717,4095,7,5.74547897,2.75126972,5.3901477,4.81097191,0.70390395,0.34718071,4.44406251,2.49762826,1.61571734,1.83485397,1.32776319,0.55879101,0.75496247,0.51804034,1.25535906,1.17599406,0.81259553,0.78592707,0.74320352,0.92360363,0.51464358,0.59654306,0.76117912,2.12364439,0.57702524,1.97861005,0.27772596,0.90578256,1.02943988,2.78157347,0.45392283,0.47798726
258.5,134,0,0,36.1,1.212769,4095,7,5.74510687,2.75119205,5.39033621,4.81121788,0.70388655,0.34717348,4.44388459,2.49757207,1.61567273,1.83492192,1.32776049,0.55878129,0.75496959,0.51806442,1.25536133,1.17593376,0.81259651,0.78592078,0.74318423,0.92356867,0.51464759,0.59655007,0.7611577,2.1237457,0.57703488,1.9785121,0.2777323,0.90580534,1.02943903,2.78155399,0.45390464,0.47798551
259.1,134,0,0,36.1,1.209717,4095,7,5.74456927,2.75125909,5.39009473,4.8112099,0.70394219,0.34717189,4.44383085,2.49764021,1.61573747,1.83498149,1.32777635,0.55877943,0.75496769,0.51806623,1.25539112,1.17592418,0.81260095,0.78594426,0.7431974,0.9235692,0.51464979,0.59652097,0.76116913,2.12374722,0.57700848,1.97850453,0.27773531,0.90577209,1.02944781,2.78163866,0.45386962,0.47798414
259.7,134,0,0,36.1,1.213989,4095,7,5.74480137,2.75125246,5.3897676,4.81190533,0.70392044,0.3471756,4.44348459,2.49762945,1.61587445,1.83500577,1.32782496,0.55877302,0.75496793,0.51804335,1.2553406,1.17598509,0.81261918,0.78592634,0.74322516,0.9235843,0.51464478,0.5965471,0.76113317,2.12360337,0.57701518,1.97863324,0.27773981,0.90578832,1.0294246,2.78182212,0.45385106,0.47799018
260.2,134,0,0,36.1,1.210938,4095,7,5.74512052,2.75117611,5.39009317,4.81137344,0.70390807,0.34715408,4.44396579,2.49753083,1.61568773,1.83508167,1.32791172,0.55878377,0.75497859,0.51804455,1.25533056,1.17597334,0.81262682,0.78595273,0.74319599,0.92357317,0.5146564,0.59652947,0.76115841,2.12367833,0.57701288,1.97861667,0.27773948,0.90577576,1.02938271,2.78161312,0.45383517,0.47797791
260.7,134,0,0,36.1,1.211548,4095,7,5.74511199,2.75115022,5.38993272,4.81123516,0.70395639,0.34715514,4.44390966,2.49755175,1.61572405,1.83504283,1.32785804,0.55876496,0.75497551,0.51805057,1.25532278,1.17597458,0.81260711,0.78591061,0.74321928,0.92358668,0.51466801,0.59655942,0.76115484,2.12348383,0.57701183,1.97848939,0.27774265,0.90578989,1.02936488,2.78143639,0.45381699,0.47799174
261.3,134,0,0,36.1,1.212158,4095,7,5.74511711,2.75113628,5.39052317,4.8115822,0.70389914,0.34715672,4.4436816,2.49747884,1.61569681,1.83493781,1.32778141,0.5587753,0.7549703,0.51805097,1.2552891,1.17600581,0.81262115,0.78592344,0.74319811,0.92357423,0.51466761,0.5965522,0.76113198,2.12348231,0.57701539,1.97849176,0.27773497,0.9057933,1.02936913,2.7814841,0.45379307,0.47798843
261.9,134,0,0,36.1,1.212769,4095,7,5.74540386,2.75116217,5.39045773,4.81135615,0.70392708,0.34715919,4.44412939,2.4975661,1.61583221,1.83500753,1.32778749,0.55879204,0.75494706,0.51804837,1.25533153,1.17599653,0.81261672,0.78591811,0.74319999,0.92357185,0.51465499,0.5965573,0.76115032,2.12355474,0.57702356,1.97854522,0.2777298,0.905759,1.02935045,2.78177172,0.45375326,0.47799174
262.4,134,0,0,36.1,1.210938,4095,7,5.74507785,2.75129229,5.38965233,4.81143061,0.70392044,0.3471636,4.44369712,2.49763722,1.61575247,1.83504151,1.32780336,0.55877281,0.75497101,0.5180574,1.25528781,1.17599282,0.81261918,0.78589584,0.74318917,0.92352206,0.514657,0.59655114,0.76110746,2.12356437,0.57702566,1.97840091,0.27772813,0.90573386,1.02937649,2.78178785,0.45372436,0.47798297
263,134,0,0,36.1,1.212769,4095,7,5.74518538,2.75133079,5.39025364,4.81145322,0.70390509,0.34713891,4.44351922,2.49752247,1.61563405,1.83501283,1.32766732,0.55877281,0.75498049,0.51803873,1.25531825,1.17601354,0.8126145,0.78589633,0.74318305,0.92357317,0.5146578,0.5965556,0.76115055,2.12355424,0.57702273,1.97859491,0.2777268,0.90575167,1.02939602,2.78185707,0.45369776,0.47797966
263.6,134,0,0,36.1,1.212769,4095,7,5.74510687,2.75140647,5.39018353,4.81192927,0.70393532,0.34714738,4.44376996,2.49751051,1.61571023,1.83501724,1.32762074,0.55877426,0.75497385,0.51804435,1.25531469,1.1759483,0.81260489,0.78588882,0.74317741,0.92350803,0.51465619,0.59654519,0.76113817,2.12345243,0.57703362,1.9784681,0.27772897,0.90572313,1.0293912,2.78176903,0.45365854,0.47796777
264.1,134,0,0,36.1,1.213989,4095,7,5.74515807,2.75124051,5.39029103,4.81161677,0.70391105,0.34712798,4.44335445,2.49745672,1.6157426,1.83505475,1.32781618,0.55877033,0.75495844,0.51804716,1.2553121,1.17599004,0.81261573,0.78586801,0.74318352,0.92350909,0.51464779,0.59651715,0.76111722,2.12347421,0.57703676,1.97846148,0.27773698,0.9057357,1.02936715,2.78177441,0.45364973,0.47797713
264.7,134,0,0,36.1,1.211548,4095,7,5.74521269,2.75125312,5.39028635,4.81184815,0.70391494,0.34714685,4.44333177,2.49759479,1.61574892,1.83505078,1.32762311,0.5587602,0.7549582,0.51805037,1.25529623,1.17603704,0.81261475,0.78588108,0.74318658,0.92349849,0.51465179,0.59655029,0.76112508,2.12349194,0.57701644,1.97846857,0.27772346,0.90573753,1.02935385,2.78151972,0.45364112,0.47798161
265.3,134,0,0,36.1,1.211548,4095,7,5.74559504,2.75138789,5.39041255,4.81146519,0.70395021,0.34712727,4.44349892,2.49751649,1.61569879,1.83501812,1.32783137,0.55875607,0.75495441,0.51805057,1.25527226,1.17600024,0.81261968,0.78588761,0.74315883,0.92347413,0.51465179,0.59653414,0.76114794,2.1233714,0.57702671,1.97833089,0.27772179,0.90573753,1.02933121,2.78157146,0.45362333,0.4779857
265.8,134,0,0,36.1,1.212158,4095,7,5.74499593,2.75133677,5.38997166,4.81150109,0.70394219,0.34711881,4.4436422,2.49759957,1.61580024,1.83501989,1.32782935,0.55875524,0.75497812,0.51804816,1.2552742,1.17599004,0.81259503,0.78589076,0.74317929,0.92349691,0.51464638,0.59656622,0.76113127,2.12342204,0.57701498,1.97851068,0.2777313,0.90575717,1.02932611,2.78175492,0.45361223,0.4779857
266.3,134,0,0,36.1,1.211548,4095,7,5.74494814,2.75146954,5.38953083,4.81166863,0.70396532,0.34712639,4.44344041,2.49774362,1.61569129,1.83501283,1.32786277,0.55875379,0.75498286,0.51805077,1.25526935,1.17601509,0.8125869,0.78587067,0.74317082,0.92351279,0.5146564,0.59653223,0.76112603,2.12344686,0.57702461,1.97841747,0.2777278,0.90574276,1.02932724,2.78185304,0.45359233,0.4779857
266.9,134,0,0,36.1,1.21521,4095,7,5.74483379,2.75145162,5.38996699,4.81103041,0.70398593,0.3471174,4.44318134,2.49753502,1.61565418,1.83501592,1.32786209,0.5587724,0.75499875,0.51803853,1.25530238,1.17597736,0.81259159,0.78590432,0.74318799,0.9234924,0.51464658,0.59656516,0.76115674,2.12336127,0.57702398,1.97838151,0.27774866,0.9057446,1.02930856,2.78166823,0.4535818,0.47798921
267.4,134,0,0,36.1,1.212769,4095,7,5.74470409,2.75130556,5.38995453,4.81156624,0.70400334,0.34711898,4.44380578,2.49752127,1.61575879,1.83509005,1.32783509,0.55876765,0.75496555,0.51806101,1.25534934,1.17597303,0.81259183,0.78590577,0.74316706,0.92350458,0.51465099,0.59655517,0.76114532,2.12344433,0.57702084,1.97841085,0.27772496,0.90574957,1.02930347,2.78160775,0.45355482,0.47799369
268,134,0,0,36.1,1.210938,4095,7,5.74505737,2.75130689,5.39008071,4.81069007,0.70397517,0.34710787,4.44314672,2.49744298,1.61563405,1.83507858,1.32784049,0.55878212,0.75497575,0.51801866,1.25529655,1.17600612,0.81257976,0.78586389,0.74318399,0.92349479,0.51465539,0.59654583,0.76111603,2.12351574,0.57702482,1.97846053,0.2777308,0.90573151,1.02928932,2.78166957,0.45357032,0.47800908
268.6,134,0,0,36.1,1.211548,4095,7,5.7452639,2.75146291,5.39040943,4.81100382,0.70406472,0.34713292,4.44347862,2.49757207,1.61575484,1.83509358,1.32791847,0.55877922,0.75501274,0.51804495,1.25531242,1.1760256,0.81260243,0.78587454,0.74319176,0.9234932,0.51464919,0.59657238,0.76116698,2.12351676,0.57703383,1.97829446,0.2777273,0.90573648,1.02928026,2.78155533,0.45359271,0.47800869
269.1,134,0,0,36.1,1.210327,4095,7,5.74457951,2.75142971,5.39032842,4.81098521,0.70412129,0.34714103,4.44369115,2.49744298,1.6157805,1.83500488,1.32792083,0.55878584,0.75501037,0.51804174,1.25530432,1.17604106,0.81261253,0.78590432,0.74319999,0.9235173,0.51465219,0.59658449,0.76122365,2.12349447,0.57702796,1.97837915,0.27772012,0.90575717,1.02927093,2.78173744,0.45356516,0.47798005
269.7,134,0,0,36.1,1.210327,4095,7,5.74453855,2.75139054,5.38967725,4.81157289,0.70412381,0.34710946,4.44355742,2.49743102,1.61570787,1.83494178,1.32796269,0.55877674,0.7549703,0.51804897,1.25530497,1.17601756,0.8126007,0.78587938,0.74319176,0.92347916,0.51464078,0.59657259,0.76113794,2.12352283,0.57702817,1.9782973,0.2777278,0.90573046,1.02929017,2.78153987,0.45351349,0.47798336
270.3,134,0,0,36.1,1.210938,4095,7,5.74458463,2.75141577,5.38995453,4.81074591,0.70408579,0.34711828,4.44341654,2.49741907,1.61575405,1.8350649,1.32786378,0.55877757,0.75498595,0.5180586,1.25528683,1.17601663,0.81259627,0.78587648,0.74318635,0.92353345,0.51463737,0.59659554,0.76111056,2.12349244,0.57701749,1.97846337,0.27772379,0.90576319,1.02932073,2.78185707,0.45349608,0.47799427
270.8,134,0,0,36.1,1.212158,4095,7,5.74522123,2.75137793,5.39022715,4.81045877,0.70410732,0.34711704,4.44360757,2.49749497,1.6156526,1.83492236,1.3278891,0.5587662,0.75499875,0.51803452,1.25528262,1.17599715,0.81261524,0.78589003,0.74318517,0.92355623,0.51464098,0.59657833,0.7611377,2.12344078,0.57703215,1.97844255,0.27772513,0.90575271,1.02929441,2.78150023,0.45348939,0.47798667
271.3,134,0,0,36.1,1.209106,4095,7,5.74469897,2.75132283,5.39003242,4.81114475,0.70408167,0.34710188,4.44409117,2.4975661,1.61560879,1.83508255,1.32790935,0.55876,0.75495726,0.51804295,1.25533865,1.1759483,0.81261253,0.78586752,0.74316377,0.92350856,0.51463437,0.59655177,0.76117412,2.12343926,0.577011,1.97837205,0.27771511,0.90573465,1.02924546,2.78146865,0.45347446,0.477982
271.9,134,0,0,36.1,1.213989,4095,7,5.74388329,2.75125312,5.38966635,4.81066482,0.70403746,0.34710435,4.44365055,2.49765037,1.61554485,1.83498414,1.3277885,0.55876186,0.75494374,0.51802067,1.2553474,1.1760123,0.81260637,0.78585348,0.74315742,0.9235316,0.51463958,0.59657132,0.76112865,2.12339875,0.57702503,1.97821782,0.27772479,0.90570349,1.02923187,2.78136785,0.45345954,0.47799174
272.5,134,0,0,36.1,1.212158,4095,7,5.74459999,2.75142639,5.38993895,4.81076452,0.70405441,0.34710311,4.444004,2.49735751,1.61548998,1.83484426,1.32772808,0.55875772,0.75496318,0.51804816,1.25534319,1.17598726,0.81261573,0.78585324,0.74317811,0.92352948,0.51464799,0.59656941,0.76114603,2.12336583,0.57700806,1.97836401,0.27772296,0.90573177,1.02922027,2.78155533,0.45343715,0.47797186
273,134,0,0,36.1,1.210938,4095,7,5.74373997,2.75133677,5.38994362,4.81070603,0.70405762,0.34709553,4.44343922,2.49752366,1.61546038,1.83481823,1.32775475,0.55876475,0.75496627,0.51804134,1.25532052,1.17607044,0.81260341,0.78584646,0.74318094,0.92352418,0.51463457,0.59654859,0.7611046,2.12338659,0.57699486,1.97829068,0.27773114,0.90571501,1.02926696,2.78106953,0.45341898,0.47798862
273.6,134,0,0,36.1,1.211548,4095,7,5.74409146,2.75142108,5.38956666,4.81082036,0.70404983,0.34709341,4.44425119,2.49753143,1.61550774,1.83495458,1.32770817,0.55876082,0.75499021,0.51806001,1.25531825,1.17598107,0.81262879,0.78581209,0.74321481,0.92348287,0.51463517,0.59656664,0.76111389,2.12327821,0.57700932,1.97822208,0.27772563,0.90570192,1.02925819,2.78118644,0.45341209,0.4779935
274.1,134,0,0,36.1,1.209106,4095,7,5.74393448,2.75144365,5.38953239,4.81052258,0.70406609,0.34709041,4.44343325,2.49743341,1.61549432,1.83494575,1.32766867,0.55877592,0.75500776,0.51803973,1.25529655,1.17597953,0.8126044,0.78586704,0.74318705,0.92345665,0.51465339,0.59656558,0.76109889,2.12334456,0.57700262,1.97824857,0.27772296,0.90572496,1.02918122,2.78112731,0.45337172,0.47798882
274.7,134,0,0,36.1,1.212769,4095,7,5.74368366,2.75134872,5.38939376,4.8110796,0.70410686,0.34708195,4.44357653,2.49739217,1.61548604,1.83497311,1.3277534,0.5587662,0.75501724,0.51803672,1.25531339,1.17598664,0.81261647,0.78582782,0.7432014,0.92349505,0.51463137,0.59655411,0.7611146,2.1232534,0.57701539,1.97824053,0.27771478,0.90572679,1.02918659,2.78131544,0.45337957,0.47799798
275.3,134,0,0,36.1,1.212158,4095,7,5.74365295,2.75147419,5.3897676,4.81088018,0.70411762,0.34707542,4.44364339,2.49743281,1.61559458,1.83494487,1.32775407,0.55876578,0.75499519,0.51803452,1.25527226,1.17598757,0.81262411,0.78582807,0.74319458,0.92350273,0.51463918,0.59655241,0.76115055,2.1232539,0.57702084,1.97812982,0.27772546,0.90572208,1.02923385,2.78152711,0.45335623,0.47799038
275.8,134,0,0,36.1,1.209106,4095,7,5.74395495,2.75134341,5.38971464,4.81102376,0.70414121,0.34708407,4.44361951,2.49738799,1.61562339,1.83494884,1.32780639,0.55875648,0.75500041,0.51805499,1.25531922,1.17597056,0.81262904,0.78584356,0.74317459,0.92356311,0.51463737,0.59655475,0.76114889,2.12328125,0.57702356,1.97828642,0.27772062,0.90571658,1.02921037,2.78121869,0.45334092,0.477997
276.4,134,0,0,36.1,1.212769,4095,7,5.74395837,2.75154855,5.38982523,4.8110703,0.70414007,0.3470689,4.44381294,2.49744835,1.61550182,1.83489059,1.32787695,0.55875503,0.75496816,0.5180588,1.25532537,1.1759718,0.81259775,0.78582008,0.74317341,0.92348976,0.51462836,0.59654689,0.76111127,2.1233086,0.57701518,1.9782358,0.27771645,0.90572313,1.02920442,2.78122877,0.45331031,0.47798823
276.9,134,0,0,36.1,1.210327,4095,7,5.74382016,2.75137062,5.38986106,4.81082169,0.70409312,0.34706396,4.44370787,2.49749437,1.61548406,1.83498503,1.3277507,0.55875235,0.75495512,0.51801926,1.25534319,1.17599128,0.81257902,0.78573754,0.74317529,0.92347042,0.51463157,0.59652586,0.76109937,2.12326758,0.57701518,1.97810901,0.27772613,0.9057247,1.02920697,2.78104938,0.45327645,0.47797342
