Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
241.2,134,0,0,34.8,1.210938,4095,7,5.86554541,2.80187589,5.48097242,4.90718423,0.70138802,0.35054469,4.49702121,2.49468278,1.63323891,1.84227054,1.33226346,0.5581967,0.75539215,0.52049192,1.2549209,1.18070748,0.81530569,0.78446565,0.75222984,0.91056807,0.51528644,0.59545856,0.7670798,2.18801414,0.57824314,2.00593451,0.27863447,0.90146806,1.03932524,2.8111275,0.4583685,0.47864608
241.8,134,0,0,34.8,1.213379,4095,7,5.86611533,2.80214012,5.48103783,4.90724434,0.70138048,0.35054628,4.49646196,2.49471204,1.63314251,1.84241803,1.33220119,0.55822439,0.7553784,0.52049011,1.25495102,1.18069694,0.81531581,0.78449298,0.7522341,0.91056492,0.51529726,0.59543415,0.76711326,2.18809605,0.57824796,2.00610038,0.27863648,0.90147955,1.03930758,2.8110935,0.45834661,0.47863652
242.4,134,0,0,34.8,1.212158,4095,7,5.86531501,2.80220516,5.48083044,4.90666375,0.7014134,0.3505332,4.49657962,2.49463204,1.63331061,1.84237595,1.33217919,0.55821985,0.75538741,0.52049835,1.25497465,1.18068825,0.815301,0.78447871,0.7522438,0.91054942,0.51529425,0.5954592,0.7670449,2.18801101,0.57823664,2.00593643,0.27864449,0.90144978,1.03926772,2.81134986,0.45830801,0.47862619
242.9,134,0,0,34.8,1.211548,4095,7,5.86611005,2.80225869,5.48061189,4.90654355,0.70142437,0.35053178,4.49714375,2.494798,1.63325444,1.84238879,1.3323149,0.55821013,0.75533476,0.52048669,1.2549766,1.18076949,0.81531556,0.78447049,0.7522386,0.91055231,0.51528424,0.5954522,0.76705087,2.18819517,0.57824335,2.00596423,0.27863547,0.90145475,1.03929904,2.81110098,0.45830551,0.47863555
243.5,134,0,0,34.8,1.207886,4095,7,5.86542757,2.80225056,5.48064858,4.90642745,0.70141843,0.35052047,4.49662208,2.49484397,1.63320784,1.84248712,1.33229798,0.55820931,0.75538931,0.52047764,1.25497368,1.18076267,0.81529977,0.78444437,0.7522296,0.91055178,0.51530266,0.59544753,0.76704322,2.18809866,0.57824335,2.00577488,0.2786338,0.90144561,1.03925547,2.81133082,0.45828151,0.47863633
244,134,0,0,34.8,1.210938,4095,7,5.86532908,2.80222617,5.48075387,4.90660502,0.70143992,0.35051251,4.49695691,2.49476278,1.63307479,1.84246099,1.3322039,0.55818926,0.75536583,0.5204708,1.25496591,1.18072639,0.8153047,0.78444002,0.75224404,0.91056728,0.51528424,0.59545793,0.76703175,2.18808405,0.57825006,2.00568333,0.27862913,0.90143621,1.03922586,2.81132266,0.45825098,0.47863496
244.6,134,0,0,34.8,1.212158,4095,7,5.86521652,2.80202155,5.48043483,4.90673615,0.70138528,0.35051446,4.49659175,2.49463264,1.63316959,1.84243973,1.33220085,0.55820683,0.75537294,0.5204895,1.25497239,1.18070996,0.81529557,0.78442405,0.75223978,0.91056991,0.51529044,0.59543882,0.7670308,2.18812318,0.57825089,2.00561958,0.27862712,0.90143568,1.03927398,2.8113077,0.45820969,0.47863984
245.2,134,0,0,34.8,1.213989,4095,7,5.86504593,2.80205678,5.48039974,4.90641242,0.70138779,0.35050597,4.49651776,2.49466846,1.63314968,1.84244682,1.33228072,0.5582153,0.75541801,0.52047603,1.25497854,1.1807329,0.81530618,0.7844122,0.75223599,0.91053576,0.51530066,0.59544774,0.76703103,2.18812631,0.57824943,2.00571401,0.27862829,0.9014383,1.03921105,2.81142194,0.45817686,0.4786336
245.7,134,0,0,34.8,1.211548,4095,7,5.86526225,2.80196871,5.48034072,4.9066337,0.70138688,0.35047697,4.4968174,2.49476218,1.63310387,1.84251281,1.33228038,0.55822005,0.75535136,0.52048327,1.25494195,1.18070376,0.8152973,0.78437714,0.7522128,0.91055073,0.51529746,0.59544222,0.76702267,2.18821135,0.57824272,2.00585589,0.27863013,0.90140879,1.03927569,2.81102483,0.45813424,0.47863516
246.3,134,0,0,34.8,1.211548,4095,7,5.86512331,2.80207643,5.48017962,4.90667878,0.70138437,0.35046901,4.49676523,2.49481352,1.63313095,1.84245922,1.33226109,0.55819091,0.7553784,0.5204523,1.25496429,1.18074624,0.81529335,0.78441027,0.75221398,0.91052158,0.51528624,0.59543967,0.76700068,2.18807988,0.57824943,2.00582809,0.27862562,0.90143882,1.0392008,2.81119142,0.45809622,0.47864257
246.8,134,0,0,34.8,1.211548,4095,7,5.86543988,2.80211031,5.48046195,4.90625126,0.70139694,0.3504706,4.49719228,2.49479203,1.63307957,1.84247472,1.33215957,0.55821344,0.75538741,0.52047523,1.25494843,1.18070345,0.8152773,0.78441341,0.75224286,0.91052605,0.51528403,0.59543797,0.76699924,2.18797554,0.57825865,2.00576194,0.27862545,0.90146388,1.03923098,2.81132946,0.45810697,0.47863068
247.4,134,0,0,34.8,1.212769,4095,7,5.86450782,2.80208185,5.48058318,4.90639467,0.70139877,0.35046106,4.49701393,2.49483382,1.6330967,1.8424105,1.33214569,0.55822067,0.75537413,0.52047543,1.25493483,1.18071647,0.81530544,0.78440954,0.75222463,0.91054732,0.51529345,0.59545262,0.76701789,2.18789677,0.57824377,2.00569436,0.27862979,0.90144848,1.03923668,2.81091944,0.45808988,0.47863165
247.9,134,0,0,34.8,1.212158,4095,7,5.86506527,2.80219094,5.48039655,4.90677167,0.70144449,0.35046176,4.49690232,2.49466249,1.63302659,1.84236266,1.33224451,0.55820269,0.75538646,0.52046678,1.25492835,1.1807267,0.81529236,0.78439624,0.75221398,0.91053865,0.51529505,0.59546005,0.76703414,2.1880371,0.57825739,2.0056076,0.2786333,0.90147381,1.03918286,2.81092216,0.45808336,0.47864842
248.5,134,0,0,34.8,1.212158,4095,7,5.864856,2.80213199,5.47998025,4.9067785,0.70146347,0.35046742,4.4976109,2.49462906,1.63307638,1.84244549,1.33228918,0.55822005,0.75538575,0.52047905,1.25488982,1.18071399,0.81529113,0.7844122,0.75224546,0.91054102,0.51528684,0.59545941,0.76704107,2.18793276,0.57824775,2.00565122,0.27862545,0.90143046,1.03919255,2.81075966,0.45805513,0.47863029
249,134,0,0,34.8,1.210327,4095,7,5.86476104,2.80220381,5.48029606,4.90730172,0.70146301,0.35046388,4.4970382,2.4946995,1.63306682,1.84231926,1.33219171,0.55820889,0.75537057,0.52047543,1.25491054,1.18072701,0.81528866,0.78441583,0.75222345,0.91052683,0.51528844,0.5954679,0.76704442,2.18789416,0.57825719,2.00580844,0.27862295,0.90142341,1.0391524,2.81108466,0.45806089,0.47863184
249.6,134,0,0,34.8,1.210938,4095,7,5.86538888,2.80231629,5.48054968,4.90668561,0.70148496,0.35046495,4.49670821,2.4947783,1.63306284,1.84238791,1.33219273,0.55819133,0.75536962,0.52047563,1.25491767,1.18065477,0.81529211,0.7844243,0.75222795,0.91055467,0.51529425,0.59545835,0.76700235,2.18777732,0.5782467,2.00568285,0.27862629,0.90142576,1.0391877,2.81088952,0.45801539,0.47864452
250.2,134,0,0,34.8,1.212769,4095,7,5.86516904,2.80212725,5.48001375,4.90699707,0.70145912,0.35045504,4.49684651,2.49471204,1.63295529,1.84236089,1.33217919,0.558175,0.75536868,0.52047261,1.2549494,1.18071213,0.81527632,0.78443856,0.75220783,0.91048586,0.51529926,0.59547024,0.76696626,2.18778879,0.57826012,2.00575715,0.27862963,0.9013785,1.03913645,2.81096363,0.45798813,0.47863613
250.7,134,0,0,34.8,1.212769,4095,7,5.86522531,2.80203781,5.48028011,4.90725254,0.70141408,0.35043754,4.49706368,2.49470189,1.63290909,1.84228339,1.33212031,0.55816818,0.75537982,0.52048186,1.25489856,1.18070128,0.81528026,0.78440132,0.75222511,0.91053235,0.51529165,0.59546323,0.76695694,2.18773037,0.57825614,2.0056239,0.27863096,0.90138895,1.03911823,2.81075898,0.45795415,0.47863945
251.3,134,0,0,34.8,1.210938,4095,7,5.86565095,2.80203578,5.4799659,4.90718969,0.70143672,0.35042905,4.49673247,2.49466368,1.63302141,1.84227541,1.33222352,0.55818389,0.75538504,0.52045914,1.25491151,1.18070066,0.81528347,0.78443832,0.75220689,0.91053708,0.51528524,0.59545389,0.76699877,2.18777001,0.57826159,2.00553667,0.27862579,0.90140357,1.03912079,2.81132674,0.4579386,0.47863418
251.8,134,0,0,34.8,1.210938,4095,7,5.86534315,2.80195042,5.47963577,4.90667741,0.70141294,0.35043241,4.49656992,2.49451982,1.63307638,1.84230332,1.33214163,0.55820869,0.75536559,0.52047362,1.25489953,1.18068298,0.81526447,0.78441124,0.75221114,0.91055362,0.51528724,0.59544986,0.76696721,2.18780861,0.57824796,2.00550503,0.2786313,0.90138268,1.03912592,2.81067604,0.45789733,0.47862736
252.4,134,0,0,34.8,1.212158,4095,7,5.86553662,2.80184067,5.47979525,4.90634823,0.70139877,0.35041084,4.49658933,2.49462965,1.63292024,1.84231217,1.33217243,0.55821241,0.75537342,0.52046537,1.25488075,1.1806867,0.81525854,0.7844006,0.75220405,0.91053051,0.51528484,0.59546621,0.76695144,2.1877455,0.57824733,2.00544992,0.27862946,0.9013772,1.03908093,2.8110799,0.45787871,0.47862483
252.9,134,0,0,34.8,1.212769,4095,7,5.86509693,2.801987,5.47983033,4.90572,0.70139511,0.35041526,4.49643891,2.49456996,1.63286567,1.84222404,1.33208681,0.55820207,0.75536014,0.52047583,1.25490763,1.18062686,0.81528002,0.78442381,0.75220902,0.91050661,0.51527943,0.59545878,0.76693303,2.18779453,0.5782511,2.00562677,0.27862979,0.9014242,1.03909716,2.81083377,0.45784703,0.47862814
253.5,134,0,0,34.8,1.212158,4095,7,5.86539064,2.80220381,5.47974262,4.9061256,0.70137545,0.35039228,4.4965687,2.49438671,1.63287484,1.84225416,1.3321149,0.55822088,0.75534282,0.52048689,1.25490407,1.18060144,0.81528644,0.78444945,0.75221682,0.91047562,0.51527903,0.59546493,0.76694522,2.18770846,0.57825069,2.00544944,0.27863598,0.90138999,1.03908634,2.8107515,0.45782937,0.47860923
254.1,134,0,0,34.8,1.212158,4095,7,5.8654733,2.80209743,5.47998025,4.90621028,0.701415,0.35039988,4.496092,2.49432941,1.63299911,1.84225061,1.33211456,0.55820435,0.75535397,0.52049815,1.25493547,1.1806526,0.81527928,0.78441317,0.752196,0.91049584,0.51529044,0.59545135,0.7669512,2.18766674,0.57825698,2.00560089,0.27863163,0.9013772,1.03906784,2.81112342,0.45782918,0.47862132
254.6,134,0,0,34.8,1.210938,4095,7,5.86528687,2.80197413,5.4799659,4.90631272,0.70144358,0.3504066,4.49649713,2.49473054,1.63288439,1.84229091,1.33204688,0.55820972,0.75537176,0.52049433,1.25490439,1.18065694,0.8152773,0.78439262,0.7522154,0.91052158,0.51529665,0.59542184,0.76693853,2.18764483,0.57825739,2.00543746,0.27862311,0.90141114,1.03905502,2.81133354,0.45783935,0.47862814
255.2,134,0,0,34.8,1.210327,4095,7,5.86467487,2.80199987,5.47994836,4.90660229,0.70146095,0.35040607,4.49634308,2.49461175,1.63296405,1.8422236,1.33204858,0.55817851,0.75536654,0.52048367,1.25491216,1.18067027,0.81528964,0.78442671,0.7521889,0.91052999,0.51528544,0.59543628,0.76694785,2.18768916,0.57825131,2.00535742,0.27862812,0.90140984,1.0390405,2.81105338,0.45782784,0.47862483
255.7,134,0,0,34.8,1.210327,4095,7,5.86478742,2.80191925,5.48034391,4.90630589,0.70145501,0.35039316,4.49652261,2.49469054,1.63289913,1.8421771,1.3320814,0.5581905,0.75535824,0.52049292,1.25493029,1.18054191,0.81527409,0.78441027,0.75220144,0.91047116,0.51527422,0.59542566,0.7669426,2.18760988,0.5782618,2.00539432,0.27861894,0.90136728,1.03903453,2.81109418,0.45777774,0.47861059
256.3,134,0,0,34.8,1.212158,4095,7,5.86470477,2.80200055,5.4793232,4.90617887,0.70139328,0.35036841,4.49633095,2.49466129,1.63294334,1.8422329,1.33198902,0.55819153,0.7553803,0.52048468,1.25490115,1.18060578,0.81526002,0.78438585,0.75219576,0.91044647,0.51528604,0.59543628,0.766923,2.18752382,0.57826704,2.00547676,0.27861944,0.90134326,1.03902456,2.81099899,0.45774434,0.47861215
256.8,134,0,0,34.8,1.210327,4095,7,5.8652728,2.80161169,5.48005522,4.90647662,0.70136905,0.35036876,4.49661844,2.49447386,1.63301823,1.84219215,1.33192913,0.55820166,0.75535919,0.52049956,1.25490342,1.18053819,0.81528101,0.78440422,0.7522005,0.91044831,0.51528203,0.59544646,0.76690268,2.18744559,0.57826725,2.00530327,0.2786186,0.90134587,1.03900065,2.81090992,0.45771152,0.47861332
257.4,134,0,0,34.8,1.210327,4095,7,5.86467487,2.80155005,5.48011582,4.90648891,0.70135648,0.35034153,4.49637098,2.49452459,1.63281987,1.84223954,1.33191357,0.55818492,0.75535634,0.52049151,1.25489403,1.18056051,0.81528002,0.7843665,0.75219221,0.91044831,0.51527923,0.59542545,0.76688332,2.18760675,0.57825383,2.00541014,0.27862378,0.90135005,1.03896819,2.81081677,0.45767582,0.47859168
258,134,0,0,34.8,1.211548,4095,7,5.86423879,2.80152093,5.4802514,4.90637145,0.70138665,0.35033393,4.49668759,2.49437955,1.63281788,1.84222847,1.33199782,0.55822357,0.7553682,0.52049272,1.25493062,1.18060454,0.81529211,0.78437424,0.75220783,0.91049479,0.51528083,0.59545517,0.76692682,2.18747897,0.57824691,2.00551749,0.27862211,0.90136884,1.03903994,2.81100647,0.45773704,0.4786258
258.5,134,0,0,34.8,1.212769,4095,7,5.8646907,2.80150128,5.47983671,4.90582378,0.70151033,0.35035939,4.49640858,2.49439208,1.63287603,1.84224751,1.33199004,0.55820228,0.75536915,0.52049916,1.25497045,1.1805447,0.81529063,0.7843856,0.75219718,0.91048613,0.51528484,0.59544944,0.76696984,2.18750766,0.57824775,2.0054988,0.27862696,0.90135579,1.03897759,2.8105088,0.45772783,0.47859968
259.1,134,0,0,34.8,1.208496,4095,7,5.86449551,2.80153244,5.48039336,4.90552882,0.70150142,0.35035957,4.49664513,2.49444043,1.63288957,1.84223998,1.33197041,0.55821096,0.75536037,0.52045612,1.2549766,1.18062748,0.81529335,0.78441849,0.75219505,0.91048954,0.515261,0.59545156,0.76695072,2.18756085,0.57824796,2.00520838,0.27861643,0.90137276,1.03894542,2.8107855,0.45769271,0.47859461
259.6,134,0,0,34.8,1.210938,4095,7,5.86436539,2.80159611,5.47999939,4.90556159,0.70147833,0.35034896,4.49629456,2.49450848,1.63282664,1.84220987,1.33203436,0.55820435,0.75538101,0.520471,1.25496041,1.18063926,0.81530915,0.78440398,0.75217162,0.91049059,0.51528283,0.59543203,0.76695957,2.18737571,0.57824544,2.00527979,0.27862061,0.90136676,1.03896677,2.81071615,0.45766622,0.47859149
260.2,134,0,0,34.8,1.2146,4095,7,5.86400143,2.80167334,5.48006,4.9061297,0.70146324,0.35033747,4.49683195,2.49446192,1.63278403,1.842205,1.33201406,0.55820621,0.75536915,0.52046879,1.25495458,1.1805788,0.81529557,0.78441898,0.75218393,0.91049978,0.51527362,0.59545347,0.76693542,2.1876104,0.57824377,2.00521365,0.27861944,0.90134195,1.03894228,2.81087388,0.45766526,0.47859207
260.7,134,0,0,34.8,1.213379,4095,7,5.86467839,2.80164353,5.47981279,4.90552062,0.70149593,0.35033093,4.49634551,2.49451445,1.63268645,1.84222625,1.33203944,0.55816901,0.75535729,0.52047985,1.25496624,1.18062283,0.81531112,0.7844093,0.75219032,0.91049873,0.51529004,0.59546047,0.76692419,2.18745967,0.5782423,2.0052587,0.27861777,0.90130618,1.03896107,2.81067604,0.45761996,0.47859948
261.3,134,0,0,34.8,1.21521,4095,7,5.86449727,2.80143287,5.47935031,4.90560392,0.70145569,0.35033393,4.49625817,2.49450848,1.6325634,1.8421957,1.33202895,0.55817149,0.75535848,0.52046759,1.25488108,1.18057539,0.8153047,0.78436118,0.75216618,0.91051213,0.51527021,0.59546323,0.76688786,2.18754521,0.57824901,2.00520311,0.27861877,0.90129652,1.03894001,2.81023282,0.45757448,0.47859168
261.8,134,0,0,34.8,1.208496,4095,7,5.86418253,2.80149722,5.47933437,4.90553291,0.70143855,0.35032597,4.49591977,2.49437537,1.63257136,1.8421988,1.33201745,0.55818079,0.75534425,0.52046035,1.25496008,1.18055648,0.81526916,0.78440519,0.7521818,0.91045566,0.51527642,0.59544455,0.76689312,2.1874409,0.57824502,2.00522036,0.27862211,0.90128817,1.03892293,2.81049385,0.45753609,0.47858038
262.4,134,0,0,34.8,1.210938,4095,7,5.86416846,2.80170111,5.47913504,4.90537861,0.70140494,0.35029786,4.49635157,2.49421541,1.63256897,1.84219348,1.33207734,0.55817831,0.75531745,0.52047583,1.25489759,1.18061911,0.81526916,0.78434643,0.75215671,0.91043991,0.51527462,0.5954333,0.76685392,2.18741273,0.5782467,2.00517675,0.27862328,0.90129235,1.03886997,2.81047821,0.45750904,0.47859344
263,134,0,0,34.8,1.212158,4095,7,5.86443045,2.80163066,5.47946513,4.9056763,0.70144632,0.35029221,4.49650684,2.49437477,1.63248774,1.84221873,1.33191019,0.55818265,0.75534709,0.52045432,1.25492123,1.18056454,0.81529878,0.78437472,0.75218109,0.9104554,0.51527923,0.59542863,0.76687209,2.18743829,0.57825551,2.00514129,0.27861777,0.90124431,1.03888905,2.81043946,0.45750078,0.47860085
263.5,134,0,0,34.8,1.210938,4095,7,5.86421066,2.80139155,5.4798718,4.90558753,0.70146232,0.35028973,4.49653595,2.49430195,1.63250884,1.84219171,1.33204249,0.55819112,0.7553618,0.52047543,1.25491184,1.1806219,0.81527113,0.78435417,0.75218109,0.9104315,0.51527482,0.59543564,0.76686994,2.1873272,0.57824419,2.00511206,0.27862111,0.90126337,1.03888677,2.81062165,0.45747948,0.47859246
264.1,134,0,0,34.8,1.212158,4095,7,5.86408055,2.80134414,5.47942207,4.90550287,0.70147741,0.35029716,4.49662329,2.49453235,1.63246663,1.84216735,1.33190241,0.55818037,0.75533879,0.52047281,1.25489889,1.18058066,0.81528446,0.78434957,0.75215908,0.9104449,0.51526881,0.59544838,0.76683217,2.18734285,0.57824041,2.00498604,0.27861944,0.90129444,1.03883524,2.81042587,0.45743323,0.47859129
264.6,134,0,0,34.8,1.213989,4095,7,5.86405066,2.80147893,5.47987021,4.90498537,0.70145821,0.35028018,4.49616114,2.49443923,1.63242084,1.84217267,1.33191222,0.55815847,0.75531816,0.52045693,1.25486877,1.18055369,0.81525114,0.78432176,0.7521631,0.91041942,0.51526581,0.59544922,0.76686587,2.18738718,0.5782446,2.00502869,0.2786166,0.90124666,1.03880336,2.81039868,0.45739716,0.47858233
265.2,134,0,0,34.8,1.211548,4095,7,5.86408758,2.80153447,5.47885281,4.90453075,0.7014006,0.35025773,4.49640737,2.49464159,1.63251123,1.84215451,1.33189192,0.5581843,0.7553452,0.52046377,1.25490633,1.18051927,0.81526274,0.78435441,0.75218085,0.91045304,0.51526941,0.59545113,0.7668066,2.1873585,0.57824083,2.00503252,0.27861794,0.90122551,1.03874074,2.81071003,0.45736434,0.47857628
265.7,134,0,0,34.8,1.210938,4095,7,5.86407527,2.80140103,5.47951138,4.90503453,0.70136036,0.35026922,4.49597314,2.49462965,1.6324738,1.84212705,1.33187263,0.55818926,0.75531863,0.52045612,1.25489824,1.18054966,0.81526274,0.7843104,0.7521508,0.91047168,0.5152636,0.59544413,0.7667839,2.18727401,0.5782337,2.00502437,0.27861927,0.90123961,1.03876351,2.81026001,0.45732942,0.47859227
266.3,134,0,0,34.8,1.210327,4095,7,5.86426517,2.8015067,5.47943961,4.90471505,0.70132882,0.35027594,4.49546256,2.49464637,1.63235553,1.84222537,1.33182391,0.55817707,0.75532029,0.52043984,1.25490569,1.18058469,0.81525607,0.78430218,0.75215317,0.91041207,0.51527242,0.5954471,0.76678103,2.187201,0.57823056,2.00496975,0.27862178,0.90124901,1.03877973,2.81036945,0.45729411,0.4786063
266.9,134,0,0,34.8,1.212158,4095,7,5.86450782,2.80146809,5.47927536,4.90502907,0.70136151,0.35026392,4.49604955,2.49444938,1.63220821,1.8421833,1.33183575,0.55817231,0.75531318,0.52043622,1.25486942,1.18054315,0.81527286,0.78430798,0.7521579,0.91041102,0.51525679,0.5954333,0.76678079,2.18717023,0.57821986,2.00479295,0.2786181,0.90122891,1.03870999,2.81037692,0.45725401,0.47858856
267.4,134,0,0,34.8,1.213989,4095,7,5.86414033,2.80154125,5.47946991,4.90580466,0.70133727,0.35025208,4.49568328,2.49466189,1.63223927,1.84213547,1.33190511,0.55817727,0.75531484,0.52042657,1.25483963,1.18057229,0.81525632,0.78430774,0.75214417,0.91042677,0.51527202,0.59543734,0.76681258,2.18714885,0.57822427,2.00481163,0.27861409,0.90124405,1.03872593,2.81060466,0.45727588,0.47859753
268,134,0,0,34.8,1.213379,4095,7,5.86422648,2.80129876,5.47922753,4.90525026,0.70135716,0.35023652,4.49603863,2.49447147,1.63236947,1.8420965,1.33193252,0.55816549,0.75529824,0.52043562,1.2548827,1.18060609,0.81523534,0.78429903,0.75213897,0.91045067,0.5152588,0.59541929,0.76677075,2.18716711,0.57822657,2.00482553,0.27861777,0.90124875,1.03870971,2.81048433,0.45724672,0.47858583
268.5,134,0,0,34.8,1.211548,4095,7,5.86393813,2.80143151,5.47941569,4.90525026,0.7013974,0.3502252,4.49580334,2.49454011,1.63228466,1.84211953,1.33191729,0.55819029,0.75532006,0.52041953,1.25480337,1.18056857,0.81525484,0.78428936,0.75215269,0.91040393,0.5152596,0.59545496,0.76677386,2.18705864,0.57822217,2.00459029,0.27861409,0.90124118,1.03869291,2.81076374,0.45719875,0.47858096
269.1,134,0,0,34.8,1.212769,4095,7,5.86381155,2.80140984,5.47946353,4.90481608,0.70132584,0.35022927,4.49608351,2.49441237,1.63232408,1.84208808,1.33181004,0.55817025,0.7553229,0.52041732,1.25484319,1.18055803,0.8152383,0.78429613,0.75216287,0.91041181,0.51525679,0.59544413,0.76674016,2.18700285,0.57823098,2.00454334,0.27860658,0.90120854,1.03867697,2.81039188,0.45715616,0.47858564
269.6,134,0,0,34.8,1.212158,4095,7,5.86351971,2.80123441,5.47931842,4.90490755,0.70129453,0.35022485,4.4959222,2.49454668,1.63225161,1.84211997,1.33183744,0.55815371,0.75530156,0.52043381,1.25483866,1.18053508,0.81524916,0.78428017,0.75215979,0.91038922,0.51527582,0.59543437,0.76673443,2.18705134,0.57822406,2.00457065,0.27861259,0.90118687,1.03865534,2.81024505,0.4571151,0.47856634
270.2,134,0,0,34.8,1.210327,4095,7,5.86341248,2.80124254,5.47931045,4.90503453,0.70130367,0.35021849,4.4958846,2.49472815,1.63229342,1.8420686,1.3317735,0.55815702,0.75529255,0.52040324,1.254827,1.18053043,0.81523386,0.78431306,0.75217825,0.9103774,0.51527081,0.59542205,0.7667134,2.18698251,0.57823014,2.00447532,0.27861176,0.90119183,1.03866132,2.81059514,0.45707961,0.4785835
270.8,134,0,0,34.8,1.212158,4095,7,5.86379573,2.80137055,5.47893572,4.90505774,0.70127715,0.35019197,4.49605319,2.49455205,1.63242203,1.8420376,1.33187094,0.55815929,0.75527168,0.52042335,1.25480466,1.18052795,0.81524916,0.78430169,0.75215884,0.91034773,0.51525138,0.59541356,0.7667208,2.18697938,0.57822343,2.0043843,0.27860574,0.90118557,1.03867584,2.81033546,0.45703472,0.47856965
271.3,134,0,0,34.8,1.211548,4095,7,5.86352675,2.8011931,5.47913504,4.90540319,0.70127372,0.3501826,4.49588945,2.49465114,1.63220901,1.84211731,1.33183609,0.55815041,0.75530464,0.52043421,1.25482344,1.180514,0.81524571,0.78428863,0.75216665,0.9103241,0.51525178,0.59543097,0.76669786,2.18691733,0.57822049,2.004517,0.27861125,0.90119914,1.03868494,2.81044762,0.45700517,0.47856283
271.9,134,0,0,34.8,1.212769,4095,7,5.86343006,2.80123712,5.47892137,4.90488844,0.70124401,0.35017624,4.49631761,2.49472875,1.63216561,1.84213768,1.33175557,0.55813904,0.75526551,0.52043642,1.25480402,1.18048703,0.81523435,0.7842809,0.7521605,0.91037583,0.51524618,0.59542927,0.76670838,2.18690847,0.57822762,2.00437568,0.27860775,0.90117147,1.03866701,2.81036945,0.45696258,0.47856439
272.4,134,0,0,34.8,1.211548,4095,7,5.86326657,2.80112605,5.47822465,4.90487069,0.70127418,0.35016315,4.49616235,2.49450609,1.63220264,1.84214167,1.3318618,0.55813449,0.75527784,0.52042255,1.25485679,1.1804675,0.81525756,0.78427606,0.752156,0.91033355,0.51525799,0.59545241,0.76669117,2.1869335,0.57822741,2.00451891,0.27861627,0.90114615,1.03864566,2.8104986,0.45695165,0.47856653
273,134,0,0,34.8,1.212769,4095,7,5.86323493,2.80115517,5.47834262,4.90522705,0.70125795,0.35014724,4.49620359,2.49461592,1.63216242,1.8421244,1.3318997,0.55813015,0.75527286,0.52041591,1.25485776,1.18054997,0.81522744,0.7842364,0.75216358,0.91034694,0.51525219,0.5954229,0.76669284,2.18690013,0.5782272,2.00442023,0.27861025,0.90113597,1.03863855,2.81063933,0.45693841,0.47857414
273.6,134,0,0,34.8,1.212769,4095,7,5.86288162,2.80114501,5.47838726,4.90480243,0.7012671,0.35015202,4.49648864,2.49456936,1.63222215,1.84210403,1.331785,0.55816033,0.75527856,0.52040606,1.25486618,1.18051059,0.815242,0.78425381,0.75216026,0.91038712,0.51524618,0.595435,0.76667994,2.18685424,0.57823223,2.00458358,0.27860507,0.90110699,1.03862688,2.81005202,0.45691175,0.47856341
274.1,134,0,0,34.8,1.212769,4095,7,5.86302048,2.80118971,5.47836813,4.90525026,0.70123395,0.35013734,4.49588824,2.49450609,1.63228187,1.84208056,1.3317894,0.55813222,0.7552769,0.5204328,1.25489014,1.18046037,0.81522794,0.7842734,0.75215151,0.91034012,0.51525719,0.59542311,0.7666527,2.18691733,0.57821923,2.00443891,0.27860524,0.90114902,1.03856483,2.81009008,0.45689199,0.47855991
274.6,134,0,0,34.8,1.212769,4095,7,5.86363223,2.80136988,5.47855785,4.90517653,0.70125795,0.35013717,4.49591977,2.49456101,1.63202189,1.84211156,1.33187162,0.55815681,0.75526812,0.52040545,1.254816,1.18048176,0.81523756,0.78426663,0.75214654,0.91034327,0.5152596,0.59542609,0.76668615,2.18694184,0.57822678,2.00441065,0.2786019,0.90112944,1.03858561,2.81010911,0.45688432,0.47855913
275.2,134,0,0,34.8,1.21582,4095,7,5.86272167,2.80126828,5.47851161,4.90473007,0.70125361,0.35012727,4.49619146,2.49446251,1.6320402,1.84217355,1.33189327,0.5581502,0.75528781,0.52041772,1.25479236,1.18047339,0.81521757,0.78423737,0.75216097,0.91036322,0.5152634,0.59544201,0.76667683,2.18699607,0.5782142,2.00435029,0.27860942,0.9011438,1.03850506,2.80993171,0.45686552,0.47855269
275.8,134,0,0,34.8,1.207886,4095,7,5.86279549,2.80117955,5.47837291,4.90453212,0.7012831,0.35012603,4.49589794,2.49444938,1.63192953,1.84218507,1.33183981,0.55814855,0.75527263,0.52040324,1.25482992,1.18049075,0.81521189,0.7842497,0.7521605,0.91036034,0.5152612,0.59544477,0.76664123,2.186824,0.57821357,2.0041927,0.27860407,0.90113414,1.038558,2.80967754,0.45681853,0.47856556
276.3,134,0,0,34.8,1.213989,4095,7,5.86333513,2.80107322,5.47818798,4.90478331,0.70123235,0.35010729,4.49540435,2.4943885,1.63188096,1.84216337,1.3318185,0.55814379,0.7552769,0.52039098,1.25486003,1.18046874,0.81521263,0.78425115,0.75217186,0.9103409,0.51525619,0.59545283,0.76661685,2.18679324,0.57821462,2.0042794,0.2786019,0.9011425,1.03856028,2.8100493,0.45679474,0.47856302
