Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
246.2,134,0,0,36.1,1.212769,4095,7,5.75261016,2.75482522,5.3996064,4.81668269,0.70659743,0.34825487,4.44704805,2.49821289,1.61975586,1.83578347,1.32957882,0.55914503,0.7553286,0.51829246,1.25606785,1.17682389,0.81305908,0.78703716,0.74362439,0.92498854,0.51484261,0.59674681,0.76278187,2.12716096,0.57725738,1.98291237,0.2779216,0.90740991,1.03173658,2.78461675,0.46078109,0.47842968
246.7,134,0,0,36.1,1.212769,4095,7,5.75276235,2.75476073,5.39958609,4.81648162,0.70659789,0.3482524,4.44740664,2.49814593,1.61973371,1.83579716,1.3295109,0.55915268,0.75531365,0.51831154,1.25615437,1.17684647,0.81302211,0.78701172,0.74360345,0.92500179,0.51484301,0.59677124,0.76278807,2.12705594,0.57725424,1.98283461,0.27791542,0.90742695,1.0317037,2.78473652,0.46074146,0.47842247
247.3,134,0,0,36.1,1.208496,4095,7,5.75290771,2.75493824,5.39983598,4.81643368,0.70661808,0.34826581,4.44737436,2.49826311,1.61965104,1.83573182,1.32953726,0.55913738,0.75533192,0.51830431,1.25620459,1.17683874,0.81301127,0.78701608,0.74364321,0.92502591,0.51484321,0.5967672,0.76278164,2.12706101,0.57725277,1.98285121,0.27791342,0.90740755,1.03176208,2.78492627,0.46072127,0.47843319
247.8,134,0,0,36.1,1.209717,4095,7,5.75219978,2.75505725,5.39916445,4.81627124,0.70662978,0.34827093,4.44765289,2.49820871,1.61969257,1.8357433,1.3295305,0.55913779,0.7553146,0.51828704,1.25618515,1.17681368,0.81301176,0.78701584,0.74363145,0.92501186,0.51484161,0.59673916,0.76276996,2.12696868,0.57725801,1.98294366,0.2779236,0.90741201,1.0317224,2.78497943,0.46070953,0.47842793
248.4,134,0,0,36.1,1.212769,4095,7,5.75232631,2.75498411,5.39947209,4.81595435,0.70659307,0.34824569,4.44761942,2.4981567,1.61968585,1.83579098,1.32959537,0.55915206,0.75530322,0.5183015,1.25617413,1.17678738,0.81305613,0.78701245,0.74363545,0.92501133,0.51485022,0.59675191,0.762764,2.12697122,0.57724208,1.98278815,0.27791776,0.9073892,1.03165552,2.78490339,0.46067356,0.47843573
248.9,134,0,0,36.1,1.210938,4095,7,5.75283076,2.75463642,5.39913165,4.81625259,0.70660592,0.34824834,4.44796372,2.49795822,1.61967754,1.83578126,1.3295555,0.55912083,0.75530535,0.51828885,1.25619779,1.1767846,0.81302532,0.78701463,0.74363827,0.92501266,0.51483901,0.59673661,0.76278187,2.12692303,0.57724774,1.98278625,0.2779191,0.90738789,1.03165042,2.78463896,0.46065413,0.47840902
249.5,134,0,0,36.1,1.210938,4095,7,5.75281878,2.75489502,5.39969854,4.81598365,0.70663437,0.34823845,4.44748673,2.49812979,1.61956046,1.83587839,1.32949434,0.55912931,0.75531057,0.51829307,1.25615793,1.1768078,0.81303148,0.78699428,0.74361498,0.92499119,0.51484522,0.59674787,0.7627783,2.12690882,0.57723119,1.98278246,0.27792344,0.90735277,1.03165183,2.78475468,0.460617,0.47840805
250.1,134,0,0,36.1,1.210938,4095,7,5.75305479,2.75489502,5.39939713,4.81612744,0.70665502,0.34822963,4.44755726,2.49797077,1.61963838,1.83583159,1.32955043,0.55915247,0.75528828,0.51829568,1.25611581,1.17684802,0.81303197,0.78699718,0.74360768,0.92499649,0.51484342,0.59672683,0.76273873,2.12691339,0.57723684,1.98285595,0.27792143,0.90736771,1.03165637,2.78498615,0.46059796,0.47840083
250.6,134,0,0,36.1,1.210327,4095,7,5.75272815,2.75476405,5.3994143,4.81668668,0.70666351,0.34823192,4.44790036,2.49795284,1.61954187,1.83579186,1.32956057,0.55912207,0.75528757,0.51829367,1.25613071,1.17682667,0.81301472,0.78700033,0.74359733,0.92498854,0.51484762,0.59674426,0.76272086,2.12690679,0.5772293,1.98283508,0.27791175,0.90735828,1.03162888,2.7848287,0.46057545,0.47840298
251.2,134,0,0,36.1,1.210327,4095,7,5.75204931,2.7548425,5.39902703,4.81656417,0.70664263,0.34824463,4.44753096,2.49806164,1.61967715,1.83581923,1.32957848,0.55913241,0.75527073,0.51828002,1.25611905,1.17675521,0.81302014,0.78701438,0.74362392,0.92500179,0.51485423,0.59671536,0.76274827,2.12693622,0.57724208,1.98268621,0.27791843,0.90737007,1.03164503,2.78483004,0.46055199,0.47840259
251.7,134,0,0,36.1,1.212769,4095,7,5.75234854,2.75457659,5.39952206,4.81617271,0.70663896,0.34823527,4.44779515,2.49813278,1.61963561,1.83578612,1.32956969,0.55913035,0.75530441,0.51829146,1.25618515,1.17681863,0.81299352,0.78697998,0.7436018,0.9249114,0.51484562,0.59671791,0.76273587,2.12690274,0.57723412,1.98248046,0.27791926,0.90737951,1.03166034,2.78501038,0.46051236,0.47840766
252.3,134,0,0,36.1,1.210938,4095,7,5.75259819,2.75454402,5.39903328,4.81571339,0.70665663,0.34825098,4.44778678,2.49799289,1.61957351,1.83573712,1.32958152,0.55915123,0.75530298,0.51828865,1.25612391,1.17676139,0.81302828,0.78697659,0.74361968,0.92495169,0.51484342,0.5967177,0.7627404,2.12697426,0.57723412,1.98256721,0.27791726,0.90735985,1.03164588,2.78510324,0.46049525,0.47839869
252.8,134,0,0,36.1,1.213379,4095,7,5.75234854,2.75437518,5.3992191,4.81654287,0.70663988,0.34823227,4.44755726,2.49776275,1.61955334,1.83573888,1.32968188,0.55913965,0.75529587,0.51828564,1.25608989,1.17677655,0.81303025,0.78697223,0.74362203,0.92495699,0.51484141,0.5967177,0.76271156,2.12685353,0.57722825,1.98262221,0.27792243,0.90736457,1.03164191,2.78480044,0.46045524,0.47840512
253.4,134,0,0,36.1,1.212769,4095,7,5.75198776,2.75469891,5.39809804,4.81618602,0.70660661,0.34822362,4.44792546,2.49771134,1.61959962,1.83580864,1.32945245,0.55911835,0.75530701,0.51830672,1.25607855,1.17682234,0.81305539,0.78697296,0.74363262,0.92494507,0.5148328,0.59672577,0.76274541,2.12691136,0.57723852,1.98266061,0.27791726,0.9073491,1.0316439,2.78460935,0.46044947,0.47840766
253.9,134,0,0,36.1,1.212769,4095,7,5.75181166,2.75441706,5.3987569,4.81604888,0.7066089,0.34819927,4.44802111,2.49768205,1.6196542,1.83568768,1.32952813,0.55913696,0.75526978,0.51830471,1.25608762,1.17685297,0.81301521,0.78694995,0.74359851,0.92491723,0.51483561,0.59673448,0.76269917,2.12692506,0.57723224,1.98259519,0.27791542,0.90735172,1.03161244,2.78457639,0.46040119,0.47840571
254.5,134,0,0,36.1,1.211548,4095,7,5.75171763,2.75441108,5.39885058,4.81595569,0.70659422,0.34821074,4.44798046,2.49787931,1.61957589,1.83578391,1.32951698,0.55912518,0.75529848,0.51831776,1.25609539,1.17678429,0.81300412,0.78693953,0.7436138,0.92491617,0.51484342,0.59672025,0.76270894,2.12678962,0.57723014,1.98254778,0.27791809,0.907309,1.03163653,2.78476747,0.46038273,0.47838719
255.1,134,0,0,36.1,1.21521,4095,7,5.7517655,2.75459321,5.39866009,4.81571339,0.7066089,0.3481945,4.44746521,2.49772987,1.61952368,1.83575875,1.32958253,0.55912869,0.7553063,0.51829387,1.25613622,1.17674221,0.81302137,0.78694995,0.74362603,0.92490955,0.51484061,0.59673873,0.76268701,2.12688955,0.57721945,1.98240888,0.27791876,0.90735854,1.03159288,2.78483206,0.46037388,0.47840844
255.6,134,0,0,36.1,1.211548,4095,7,5.7521861,2.75463243,5.39881623,4.81595036,0.70660042,0.34820915,4.44769712,2.4978811,1.61958142,1.83583159,1.32957814,0.55913779,0.75529705,0.51829186,1.2560766,1.17680842,0.81301644,0.78693638,0.74360839,0.92494639,0.51482699,0.5967211,0.76268535,2.12686824,0.57722951,1.98247999,0.27790774,0.90733941,1.03163199,2.78490137,0.46035369,0.47839499
256.2,134,0,0,36.1,1.210938,4095,7,5.75160309,2.75444564,5.39896769,4.81573868,0.70659147,0.34819697,4.44767441,2.49780877,1.61936666,1.83580466,1.32954536,0.55910966,0.75530512,0.51829869,1.25607822,1.17677686,0.81302754,0.78694559,0.74361756,0.92492519,0.5148328,0.59674064,0.76271037,2.12667752,0.57721778,1.98234157,0.27791292,0.90735251,1.0316439,2.78476747,0.46031677,0.47839167
256.7,134,0,0,36.1,1.212769,4095,7,5.75137914,2.75446558,5.39872567,4.81591042,0.70659743,0.34819168,4.4475728,2.4978542,1.61943943,1.83573535,1.32955111,0.55912497,0.7552999,0.51829748,1.25612358,1.17668158,0.81305588,0.7869841,0.74360674,0.92491511,0.51483921,0.59672301,0.76267248,2.12667549,0.57721841,1.98242784,0.27791425,0.90732892,1.03166402,2.78500634,0.46029484,0.47839557
257.3,134,0,0,36.1,1.210938,4095,7,5.75201854,2.75457726,5.39946584,4.81562286,0.70664905,0.34819344,4.44781667,2.49792594,1.61936033,1.83571063,1.32943589,0.55912187,0.75530891,0.51829166,1.25614983,1.17674593,0.81304011,0.78698265,0.74359474,0.92490557,0.51483781,0.59673958,0.76268129,2.1267323,0.57721233,1.98251554,0.27791809,0.90733128,1.03160167,2.7848435,0.46025446,0.47839791
257.8,134,0,0,36.1,1.210938,4095,7,5.75213993,2.75431935,5.39856953,4.81520088,0.70659124,0.34818003,4.44823752,2.49784285,1.61932276,1.83572873,1.3294761,0.55911649,0.75529041,0.5183035,1.25613395,1.17675242,0.81301718,0.78695842,0.74362462,0.92490186,0.5148276,0.59674213,0.76265532,2.12669628,0.57720353,1.98229132,0.27791609,0.90730035,1.03161301,2.78470018,0.46024138,0.47838894
258.4,134,0,0,36.1,1.210938,4095,7,5.75172447,2.75440576,5.39881935,4.81533932,0.70658023,0.3481832,4.4479171,2.49795164,1.61939316,1.83575434,1.32939433,0.55911028,0.75528449,0.51829487,1.25611451,1.17677408,0.81302803,0.78695067,0.74361945,0.92486899,0.51484161,0.59672067,0.76262743,2.12661158,0.57721128,1.98234773,0.27790958,0.90730062,1.03155463,2.78510526,0.46021465,0.47838173
259,134,0,0,36.1,1.212158,4095,7,5.75219123,2.75442503,5.39852894,4.8153899,0.70657105,0.34816467,4.44784178,2.49783209,1.61924959,1.8357327,1.32943758,0.55913717,0.75527713,0.51828825,1.25606591,1.17675799,0.81303,0.78694801,0.74362368,0.92488304,0.514828,0.59673512,0.76265603,2.12663744,0.5772249,1.98231881,0.27790908,0.90727834,1.03162151,2.78469682,0.46020196,0.4783866
259.5,134,0,0,36.1,1.210938,4095,7,5.75146633,2.75448818,5.39872723,4.81523016,0.70659239,0.34818373,4.44750227,2.49764021,1.61925592,1.83573138,1.32949502,0.55910925,0.75529563,0.51828644,1.25608762,1.17673015,0.81302901,0.78692064,0.74360109,0.92487589,0.51484021,0.59673363,0.76266294,2.12664556,0.57723119,1.9823155,0.27790808,0.90730324,1.03157985,2.78468942,0.46016004,0.47839187
260.1,134,0,0,36.1,1.21582,4095,7,5.75114153,2.7546311,5.39868195,4.81585051,0.7065839,0.34816044,4.44793981,2.49803832,1.61924643,1.83574771,1.32943454,0.55909395,0.7552852,0.51827299,1.25608891,1.17671128,0.81301916,0.78692185,0.74360509,0.92489338,0.51482579,0.59674404,0.76267319,2.12664455,0.57723307,1.98231692,0.27790791,0.90727781,1.03155661,2.78489666,0.46015523,0.47839869
260.6,134,0,0,36.1,1.209717,4095,7,5.75108341,2.75450679,5.39800125,4.815969,0.70655063,0.34816379,4.44740305,2.49797854,1.61927886,1.83567929,1.32943792,0.55908857,0.75525366,0.51827821,1.2560685,1.17676294,0.81300486,0.78694001,0.74361498,0.92488993,0.5148278,0.59674617,0.76264721,2.12670693,0.57722532,1.98225814,0.2779044,0.90727965,1.03155037,2.78512209,0.46012331,0.47838777
261.2,134,0,0,36.1,1.211548,4095,7,5.75117401,2.75442105,5.39860544,4.81593305,0.70657426,0.34816538,4.44750227,2.49783926,1.61926067,1.83575566,1.32957037,0.55909415,0.75528686,0.51826576,1.25611743,1.17673417,0.81300954,0.78694825,0.74360274,0.92490451,0.51482079,0.59674086,0.7626496,2.12668969,0.57721212,1.98221785,0.27790574,0.9072427,1.03152459,2.78458715,0.46009081,0.4784022
261.7,134,0,0,36.1,1.212769,4095,7,5.75199631,2.75439313,5.3984134,4.81606353,0.70657128,0.34815691,4.44756204,2.49785899,1.61924089,1.83578656,1.32940278,0.55909395,0.75528828,0.51827018,1.25610317,1.17672304,0.81303148,0.78691288,0.74357874,0.92489868,0.51482219,0.59672853,0.76265841,2.12667143,0.57719871,1.98221975,0.27790541,0.90725842,1.03151608,2.78463627,0.4600787,0.478402
262.3,134,0,0,36.1,1.212769,4095,7,5.75195186,2.75463044,5.39839623,4.81634447,0.7065566,0.34817014,4.44784417,2.49783029,1.6191274,1.83570313,1.32942035,0.55910532,0.75528045,0.51825673,1.25609215,1.17669334,0.81301817,0.78690877,0.74358886,0.92486899,0.51482419,0.59670962,0.76262124,2.12654564,0.57720039,1.98209841,0.27791876,0.90723562,1.03146791,2.78425077,0.46002775,0.47838914
262.9,134,0,0,36.1,1.212158,4095,7,5.75188347,2.75452142,5.39857266,4.81584652,0.70654444,0.34816114,4.44745924,2.49786198,1.61927135,1.83577817,1.32944467,0.55912662,0.75526954,0.51825573,1.25606364,1.17667385,0.81302951,0.78688745,0.74362368,0.92484037,0.51481178,0.59671536,0.76262743,2.12646145,0.57723286,1.9820766,0.27790741,0.90725632,1.03145941,2.78461474,0.46002794,0.47841078
263.4,134,0,0,36.1,1.212158,4095,7,5.75145094,2.75481391,5.39796535,4.8159477,0.70653067,0.34815708,4.44761942,2.49812262,1.61932118,1.83570401,1.329469,0.55911401,0.7552584,0.51828303,1.25608924,1.17671283,0.81301201,0.78691627,0.74359521,0.92485548,0.51482039,0.59670792,0.76262743,2.12657658,0.57721778,1.98210599,0.27790507,0.90726078,1.03147046,2.78455688,0.45997776,0.47838797
264,134,0,0,36.1,1.210327,4095,7,5.75217584,2.75456994,5.39823386,4.81572537,0.70649465,0.34814596,4.44778798,2.49770058,1.61921519,1.83567929,1.32956361,0.55910346,0.75527049,0.51825231,1.2560617,1.17670942,0.81302729,0.78690271,0.74356792,0.92485972,0.51481398,0.59672365,0.76261432,2.12659078,0.57721443,1.98209414,0.27790758,0.9072634,1.03145232,2.78471028,0.45998526,0.47838914
264.5,134,0,0,36.1,1.212158,4095,7,5.7518356,2.7544031,5.39840091,4.81596634,0.70652677,0.3481419,4.44753933,2.49784643,1.61918553,1.83563161,1.32950651,0.55910698,0.75526575,0.51826215,1.25616376,1.17664013,0.81300782,0.78689956,0.74359451,0.92488675,0.51481398,0.5967177,0.76260336,2.12658317,0.57719578,1.98209604,0.27790407,0.90723641,1.03138431,2.78442636,0.45997007,0.47838134
265.1,134,0,0,36.1,1.208496,4095,7,5.75187321,2.75448087,5.39841653,4.81595169,0.7065192,0.34812461,4.44745445,2.49787453,1.61926146,1.83563956,1.32952847,0.55908733,0.75526077,0.51828504,1.25607433,1.17664106,0.81303493,0.78688672,0.74358274,0.92485309,0.51480517,0.5967194,0.7626005,2.12646398,0.57719662,1.98202731,0.2779004,0.90718897,1.03141038,2.78504335,0.45993988,0.47839109
265.6,134,0,0,36.1,1.211548,4095,7,5.75239983,2.75451544,5.3984618,4.81609282,0.70650773,0.34814332,4.44781787,2.49780937,1.61925157,1.83568238,1.32946833,0.55911028,0.75528733,0.51826616,1.25606785,1.17670231,0.81299377,0.78688454,0.74360156,0.92485177,0.51481518,0.59672896,0.76260741,2.1264721,0.5772117,1.98197328,0.27790708,0.90721046,1.0314118,2.78489868,0.45994103,0.47840064
266.2,134,0,0,36.1,1.212769,4095,7,5.75196212,2.75450414,5.39762193,4.81595569,0.70653251,0.3481442,4.44786808,2.49792295,1.61929666,1.83573712,1.32951225,0.55911091,0.75527286,0.51828564,1.25607401,1.17671994,0.81299623,0.78690053,0.74359968,0.92489179,0.51480317,0.59672173,0.76261861,2.12647666,0.57719473,1.98213016,0.27789856,0.90720915,1.03134294,2.78470422,0.45990393,0.47838076
266.7,134,0,0,36.1,1.212769,4095,7,5.75188518,2.75439845,5.39811678,4.8160369,0.70649075,0.34810961,4.44777842,2.49793132,1.61915508,1.83566516,1.32935919,0.55909374,0.75526528,0.51828403,1.25610447,1.17674345,0.81299944,0.78687728,0.74358439,0.92482553,0.51481238,0.59671451,0.76259764,2.1265426,0.5772073,1.98202352,0.2779019,0.90720601,1.03134804,2.7846726,0.45983414,0.47835815
267.3,134,0,0,36.1,1.212769,4095,7,5.75169883,2.75426219,5.3980434,4.8161048,0.70644648,0.3481299,4.44764931,2.49787812,1.61911949,1.83573182,1.329295,0.55909539,0.75527192,0.51828343,1.25607206,1.1766856,0.81298909,0.78686928,0.74358345,0.92480618,0.51482199,0.59671961,0.76255117,2.12642848,0.57719389,1.98195906,0.2779009,0.90720889,1.03140046,2.78480515,0.45977993,0.47838134
267.9,134,0,0,36.1,1.212769,4095,7,5.75145094,2.75436056,5.39808867,4.81600495,0.70641987,0.34811049,4.44746999,2.4977765,1.61910565,1.83563691,1.3292048,0.55910904,0.75526219,0.51828524,1.25607077,1.17673015,0.81299081,0.78687413,0.74361474,0.92478975,0.51481878,0.59671727,0.76256023,2.12639399,0.57718237,1.98189982,0.27790223,0.90716145,1.03134974,2.78467394,0.45975244,0.47837199
268.4,134,0,0,36.1,1.212158,4095,7,5.7511723,2.75431603,5.39798252,4.81610747,0.70641597,0.34811702,4.44738512,2.4978542,1.61911672,1.83561837,1.32927338,0.55910139,0.75528425,0.51829407,1.25600759,1.17670447,0.81301521,0.78685596,0.74358439,0.92479717,0.51482359,0.59671685,0.76253568,2.12635545,0.57720751,1.98195148,0.27789506,0.90719919,1.03134663,2.78484148,0.45971649,0.47837764
269,134,0,0,36.1,1.212158,4095,7,5.75116204,2.75421101,5.39834159,4.81594637,0.70642537,0.3480969,4.44761822,2.49782491,1.6190926,1.83574462,1.32924061,0.55908485,0.75525247,0.51827941,1.25608438,1.17666519,0.81301127,0.78682544,0.74360274,0.92477994,0.51481939,0.59672641,0.76255236,2.12641682,0.57722071,1.98210646,0.2779014,0.90719369,1.03129845,2.78469346,0.45968747,0.47836926
269.6,134,0,0,36.1,1.21521,4095,7,5.75157574,2.75424757,5.39813395,4.81542318,0.70639808,0.34810537,4.44780113,2.497908,1.61907955,1.83566825,1.32926426,0.55911277,0.75522781,0.51828524,1.25604744,1.17668375,0.81296764,0.78682932,0.74358839,0.92479054,0.51481077,0.59669241,0.76253878,2.126465,0.57721149,1.98185338,0.27789138,0.90721413,1.03134238,2.7848684,0.45966017,0.47837082
270.1,134,0,0,36.1,1.211548,4095,7,5.75162531,2.75427548,5.39820264,4.81611013,0.70639165,0.34808878,4.44753813,2.4978817,1.61899809,1.83565987,1.3292173,0.55910925,0.7552565,0.51826998,1.25599852,1.17663395,0.81299204,0.7868097,0.74357027,0.92478074,0.51481318,0.59669305,0.76257476,2.12652383,0.57720081,1.98188039,0.27788587,0.90721439,1.03134833,2.78475872,0.45962865,0.478379
270.6,134,0,0,36.1,1.209717,4095,7,5.75156548,2.75414189,5.39844931,4.81546977,0.70642904,0.3480946,4.44733492,2.49781714,1.61895025,1.83567841,1.32921156,0.55912683,0.75525911,0.518276,1.25602768,1.17663982,0.812978,0.78681938,0.74359474,0.92478763,0.51481658,0.59670707,0.76254688,2.12649695,0.57720479,1.98194674,0.27789706,0.90721413,1.03129704,2.78459657,0.45962384,0.47837004
271.2,134,0,0,36.1,1.212158,4095,7,5.75121162,2.75400432,5.39781393,4.81561887,0.70642813,0.34810007,4.44771506,2.49780579,1.6188767,1.83561352,1.32919331,0.55908485,0.75525864,0.51828303,1.25606299,1.17661539,0.81298736,0.78683464,0.74357239,0.92474787,0.51482559,0.59670984,0.76251876,2.12644674,0.57719473,1.98191688,0.27789806,0.90717482,1.03127664,2.78444318,0.45958982,0.47836887
271.8,134,0,0,36.1,1.212769,4095,7,5.75136547,2.75416116,5.39737687,4.81549906,0.70642147,0.34806195,4.44784776,2.49776992,1.61902537,1.83562102,1.32910784,0.5590925,0.75526528,0.51828885,1.25605036,1.17664725,0.81296074,0.78684288,0.74356768,0.92478312,0.51480897,0.59673278,0.76253687,2.12644522,0.57718048,1.98190551,0.27789088,0.90715936,1.0312925,2.78462012,0.45956118,0.47836087
272.3,134,0,0,36.1,1.210327,4095,7,5.75157745,2.75415917,5.39761412,4.81560688,0.7064357,0.34809213,4.4476517,2.49790023,1.61900758,1.83568238,1.32926054,0.55909974,0.75524678,0.51829568,1.25605457,1.17665034,0.81295729,0.78684651,0.7435531,0.92475344,0.51481858,0.59670962,0.76251304,2.12638537,0.57719976,1.98187091,0.27789923,0.90716224,1.03127607,2.78445461,0.45954946,0.47837004
272.9,134,0,0,36.1,1.212158,4095,7,5.75227501,2.75411331,5.39744398,4.81565082,0.70644373,0.34807643,4.4474437,2.49799409,1.61896606,1.83562543,1.32928858,0.55909829,0.7552354,0.51828564,1.25602022,1.17663364,0.81297282,0.78683755,0.7435698,0.92478047,0.51481218,0.59670686,0.76254807,2.12645029,0.57719326,1.9818131,0.2778989,0.90716932,1.03125029,2.7845562,0.4595385,0.47835932
273.5,134,0,0,36.1,1.212158,4095,7,5.75181166,2.75395115,5.39745647,4.81568543,0.7064435,0.34806389,4.44756204,2.49778427,1.61895578,1.83572167,1.32909399,0.55910532,0.75525223,0.51827801,1.25603675,1.1765727,0.81296173,0.78686589,0.74355851,0.92476192,0.51480397,0.59671791,0.7625078,2.12635951,0.57719201,1.98183869,0.27789489,0.90715883,1.03123725,2.78443779,0.45950967,0.47835074
274,134,0,0,36.1,1.212158,4095,7,5.75155351,2.75382488,5.39724108,4.81571472,0.70642446,0.34805878,4.44727754,2.49800007,1.61897872,1.83568856,1.32929703,0.55908795,0.75522259,0.51826637,1.25601925,1.17664632,0.81297652,0.78684385,0.74354816,0.9247537,0.51481478,0.5967194,0.7625109,2.12626112,0.57719285,1.98166951,0.27789656,0.90714652,1.0312143,2.78439272,0.45950006,0.4783675
274.6,134,0,0,36.1,1.212769,4095,7,5.75160822,2.75396245,5.39707095,4.81497593,0.70646919,0.34807731,4.4469608,2.49780758,1.61880158,1.83563294,1.32925683,0.55909932,0.7552188,0.51825954,1.25606072,1.17659528,0.81296616,0.78686347,0.74353945,0.92478577,0.51482399,0.59670984,0.76253973,2.12626011,0.57719222,1.98175054,0.27789305,0.90712162,1.03120268,2.78414651,0.45947604,0.47836555
275.2,134,0,0,36.2,1.212158,4095,7,5.75161506,2.753997,5.39706627,4.81556695,0.70646231,0.3480676,4.44760149,2.4978297,1.61884428,1.83567488,1.32927574,0.55909581,0.75521808,0.5182758,1.25610155,1.17665127,0.81296666,0.78682568,0.74356792,0.92477252,0.51480617,0.59674829,0.76251352,2.12623323,0.57718719,1.98174059,0.27789272,0.907119,1.03119333,2.78428643,0.45945816,0.47836068
275.7,134,0,0,36.2,1.212769,4095,7,5.75101846,2.75390064,5.39765314,4.81574134,0.70645176,0.34806354,4.4470098,2.49783866,1.61890833,1.83572917,1.32929095,0.55908774,0.75523729,0.51826596,1.25608373,1.17662219,0.81297208,0.78685596,0.74356439,0.92475185,0.51481077,0.59670538,0.76250518,2.12628952,0.57721191,1.98159606,0.27789272,0.90713315,1.03116982,2.78430123,0.45942414,0.47836614
276.2,134,0,0,36.1,1.210327,4095,7,5.75141333,2.75392855,5.39735501,4.81577729,0.70645726,0.34805225,4.44706,2.49789844,1.61878102,1.83569386,1.32931088,0.55910387,0.75523824,0.51825312,1.25608308,1.17665591,0.81297159,0.78685257,0.74357921,0.924781,0.51480897,0.59671536,0.76251018,2.12629104,0.57717986,1.98150792,0.27789038,0.90713997,1.0311701,2.78449632,0.45941511,0.47835464
276.8,134,0,0,36.1,1.210938,4095,7,5.75166805,2.75403356,5.39788105,4.81515829,0.70643547,0.34806566,4.44732416,2.49814414,1.61885219,1.83563779,1.32914703,0.55913179,0.75521785,0.51824328,1.25606526,1.17665436,0.81297504,0.78683198,0.74353827,0.92475476,0.51481198,0.59670176,0.76252162,2.12619368,0.57721024,1.98157995,0.27789105,0.90714888,1.0311412,2.7845266,0.45939743,0.47836302
277.3,134,0,0,36.1,1.213989,4095,7,5.75173644,2.75374049,5.39731755,4.81585983,0.70644556,0.3480466,4.44728471,2.4979911,1.61893878,1.83570533,1.32922507,0.55911918,0.75523208,0.51823485,1.2560361,1.17666457,0.81298071,0.78681793,0.74357145,0.92474787,0.51480757,0.59671005,0.76252138,2.12618607,0.5772117,1.98157331,0.27789038,0.90713446,1.03120042,2.7842057,0.45938148,0.47835971
277.9,134,0,0,36.1,1.211548,4095,7,5.75216045,2.75402824,5.39751266,4.81606486,0.70649534,0.34805842,4.44700144,2.49794806,1.61885298,1.83565589,1.3292727,0.55909994,0.7552565,0.51827239,1.2560685,1.17663487,0.81297701,0.78685015,0.74357662,0.92474443,0.51479836,0.59670686,0.76254307,2.12616578,0.57720144,1.98158848,0.27788905,0.90713813,1.03118795,2.78423059,0.45940339,0.4783599
278.5,134,0,0,36.2,1.211548,4095,7,5.75204589,2.75384748,5.39685402,4.81568809,0.7064802,0.34806072,4.44703251,2.49781535,1.618834,1.83566737,1.32926662,0.55911215,0.75526646,0.51825914,1.25610738,1.17664261,0.81295557,0.78684215,0.74354392,0.92477358,0.51480277,0.59670644,0.7625221,2.12626315,0.57722385,1.98161217,0.27789222,0.90712581,1.03116189,2.78415256,0.45937956,0.47835288
279,134,0,0,36.2,1.210327,4095,7,5.7518886,2.7539126,5.39774368,4.8155563,0.70650452,0.34806725,4.44717236,2.49779622,1.61877983,1.83559365,1.32927068,0.55910325,0.7552297,0.51826295,1.25605457,1.17662003,0.81294842,0.78680582,0.74355216,0.92477119,0.51480497,0.59670261,0.76250637,2.12621954,0.57719745,1.98154773,0.27788838,0.90710066,1.03116075,2.78450574,0.45934074,0.4783484
279.6,134,0,0,36.1,1.210327,4095,7,5.75152445,2.75378501,5.39798876,4.81540321,0.7064708,0.34807025,4.44759192,2.49789366,1.61887433,1.83561881,1.32928723,0.55909767,0.75523682,0.51826155,1.25602703,1.17660765,0.81296099,0.78681551,0.74356133,0.92475503,0.51480957,0.59671005,0.76249755,2.12630017,0.57718803,1.98140463,0.27791642,0.90713892,1.03116812,2.78427297,0.45930519,0.47836575
280.2,134,0,0,36.1,1.213379,4095,7,5.75146974,2.75376441,5.39762036,4.81540055,0.70645772,0.34805507,4.44741262,2.49780937,1.61899335,1.83560027,1.32930412,0.5591076,0.75525105,0.51826054,1.256051,1.17663425,0.81295187,0.78677433,0.74353969,0.92474655,0.51480917,0.5967279,0.76246753,2.12625757,0.57721003,1.98144632,0.27788621,0.90707864,1.03120665,2.78430661,0.45929558,0.47836809
280.7,134,0,0,36.1,1.209106,4095,7,5.75194502,2.75409005,5.39768905,4.81514098,0.70645015,0.34804907,4.44759312,2.49784524,1.618851,1.83565589,1.32923554,0.55908443,0.75525247,0.51825994,1.25604938,1.17655692,0.81297134,0.78676246,0.74354204,0.92469089,0.51480717,0.59669921,0.76243964,2.12624033,0.57720185,1.98142927,0.2778802,0.90706109,1.03110862,2.78418081,0.45925753,0.47835834
281.2,134,0,0,36.1,1.213989,4095,7,5.75169712,2.75399568,5.39729883,4.81565082,0.70637399,0.34806266,4.44735763,2.49788888,1.61884784,1.83552347,1.32922203,0.55907037,0.75522567,0.51826255,1.25602768,1.17659342,0.81297331,0.78678305,0.7435538,0.9247105,0.51480317,0.59672258,0.76244179,2.12619266,0.57720646,1.98136199,0.27788938,0.90705952,1.03109587,2.7842649,0.45922121,0.47834781
