Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
241.8,134,0,0,35.3,1.212769,4095,7,5.79610631,2.77469172,5.43157647,4.85599047,0.70103304,0.3438143,4.4702672,2.49352973,1.61083076,1.83719753,1.32407418,0.55808923,0.75435776,0.51896938,1.2543223,1.17625227,0.81341776,0.78086006,0.74814434,0.91022037,0.51472467,0.59543139,0.76090844,2.14671996,0.57708348,1.97362062,0.27759878,0.89718216,1.02395112,2.77754881,0.45123968,0.47757186
242.3,134,0,0,35.3,1.212158,4095,7,5.79576922,2.77450275,5.4313056,4.85539129,0.70090529,0.34380761,4.47013842,2.49363355,1.61064847,1.83713833,1.32387174,0.55806857,0.75439331,0.51895291,1.25428929,1.17621547,0.81341923,0.78084438,0.74813089,0.91018624,0.51470705,0.59542736,0.76082298,2.146593,0.5770772,1.97343323,0.27759794,0.89712956,1.02397989,2.77751862,0.451131,0.47756719
242.9,134,0,0,35.3,1.212158,4095,7,5.79595072,2.77469909,5.43033093,4.85530512,0.700778,0.34377578,4.47065718,2.49349333,1.6106654,1.83707693,1.32374073,0.55807394,0.7543926,0.51895653,1.25429576,1.1762597,0.81340888,0.78079637,0.74813089,0.91014239,0.51471526,0.59541547,0.76073848,2.14666006,0.57707091,1.97318591,0.27759411,0.8971129,1.02390796,2.7776669,0.4510483,0.47755491
243.5,134,0,0,35.3,1.209717,4095,7,5.79561883,2.77458852,5.43023017,4.85599586,0.70074098,0.34377912,4.47071376,2.49343546,1.6107154,1.83706721,1.32371681,0.55806258,0.7543452,0.51895612,1.25424236,1.17623588,0.81339458,0.78077925,0.74812923,0.91010616,0.51470265,0.59544031,0.76074515,2.14661911,0.5770816,1.97328643,0.27759544,0.89711133,1.0238775,2.77750722,0.4510019,0.4775629
244,134,0,0,35.3,1.212769,4095,7,5.79566723,2.7743627,5.43045373,4.85566326,0.7007828,0.34378299,4.47035265,2.49344322,1.61068745,1.83710741,1.32369257,0.55805369,0.75439165,0.5189501,1.25426501,1.17623619,0.81338669,0.78081013,0.74811554,0.91014108,0.51470885,0.59541993,0.76073896,2.14657509,0.57708076,1.97326048,0.27759244,0.89713216,1.02384083,2.77739921,0.45096046,0.47756232
244.5,134,0,0,35.3,1.2146,4095,7,5.79577786,2.77434997,5.43042697,4.85504395,0.70076863,0.34376751,4.47016851,2.49360014,1.61062682,1.83725054,1.3237579,0.55806898,0.75436795,0.51894608,1.2542621,1.17615919,0.81339261,0.78081206,0.74812381,0.91011377,0.51470785,0.59542142,0.7607342,2.14646606,0.57707322,1.97299808,0.27759577,0.89711159,1.02383717,2.77748374,0.4509257,0.47755453
245.1,134,0,0,35.3,1.213379,4095,7,5.7957986,2.77438749,5.43031676,4.85482721,0.70075972,0.34377437,4.47042126,2.49340026,1.61066815,1.837065,1.32345684,0.55806547,0.75439592,0.51893805,1.25430677,1.17617465,0.8134143,0.78078697,0.74811436,0.91009355,0.51472848,0.59542142,0.76074181,2.14648244,0.57709018,1.97309246,0.27758927,0.89713321,1.02382842,2.77726772,0.45088999,0.47755063
245.7,134,0,0,35.3,1.210938,4095,7,5.79549611,2.77407192,5.43053875,4.85503587,0.70075949,0.34377173,4.47035386,2.4935351,1.61046147,1.83708665,1.32367,0.55806671,0.75435065,0.51893222,1.25431,1.17615888,0.81339335,0.78080241,0.74812074,0.91009986,0.51470986,0.59541505,0.76072134,2.14650752,0.57705981,1.97302969,0.2775901,0.89710352,1.02383632,2.77717381,0.45084244,0.47756232
246.2,134,0,0,35.3,1.212158,4095,7,5.79558599,2.7741349,5.43140639,4.85547342,0.70079103,0.34376364,4.47026238,2.49341696,1.61052879,1.83703054,1.32368347,0.5580913,0.75435966,0.51895653,1.25425854,1.17619568,0.81338497,0.7808369,0.74810492,0.91009697,0.51471006,0.59540719,0.76071754,2.14653106,0.57707049,1.97303111,0.2775931,0.89712565,1.02379853,2.77737438,0.45081762,0.47756816
246.8,134,0,0,35.3,1.210327,4095,7,5.79588158,2.77398683,5.43105049,4.85539264,0.70078371,0.3437661,4.47013721,2.49353689,1.61048194,1.83706986,1.3237936,0.55808076,0.75434093,0.51896757,1.2542744,1.17612795,0.81338571,0.78083353,0.74810209,0.9100715,0.51471146,0.59542545,0.76070563,2.14660682,0.57707196,1.97310331,0.27758259,0.89712175,1.0237252,2.77749313,0.45079241,0.47756173
247.3,134,0,0,35.3,1.211548,4095,7,5.79494476,2.77411011,5.43104262,4.85517184,0.70079788,0.34375221,4.47061144,2.49342949,1.61055871,1.83705661,1.32377205,0.55806547,0.75435989,0.51896757,1.25428314,1.17614063,0.81339162,0.78080072,0.7480995,0.91005155,0.51471106,0.59542715,0.76069683,2.14659249,0.57706735,1.97306462,0.27759093,0.89712565,1.02375509,2.77743879,0.45076511,0.4775594
247.9,134,0,0,35.2,1.212769,4095,7,5.7954771,2.77406656,5.43106309,4.85538994,0.70081731,0.34376452,4.47020461,2.49347185,1.61055477,1.83710564,1.32375016,0.55806175,0.75433785,0.51895954,1.25425627,1.17618455,0.8134,0.78082267,0.74809006,0.91010484,0.51470345,0.5954246,0.76068041,2.14647066,0.57706127,1.97304008,0.27758242,0.89713347,1.02370461,2.77735292,0.45073379,0.47755608
248.5,134,0,0,35.3,1.212158,4095,7,5.79546154,2.77390108,5.43126151,4.85508703,0.700794,0.34375133,4.47002769,2.49364191,1.61033196,1.83713126,1.32378451,0.55807146,0.75433145,0.51895934,1.2542388,1.17618176,0.81339779,0.78080313,0.74808864,0.91007439,0.51469664,0.59542545,0.76069683,2.14643739,0.57705855,1.97310756,0.27758242,0.89714518,1.02370264,2.77737304,0.45068415,0.47756056
249,134,0,0,35.3,1.212158,4095,7,5.79556352,2.77395601,5.43108356,4.85533878,0.70081136,0.34374024,4.46974489,2.49343486,1.61046147,1.83714761,1.32379529,0.55805452,0.7543343,0.51893905,1.25426437,1.17616908,0.81341997,0.78081664,0.74811578,0.91013609,0.51470064,0.59543564,0.76069968,2.1463299,0.5770508,1.97308868,0.27758509,0.89713321,1.02364454,2.77728516,0.45067079,0.47755647
249.6,134,0,0,35.3,1.210938,4095,7,5.79572773,2.77405651,5.4309009,4.85565518,0.70081753,0.3437464,4.47029368,2.49354047,1.6103977,1.83715335,1.32371783,0.5580508,0.75432837,0.51895412,1.25424883,1.17615424,0.81341381,0.78079782,0.74808439,0.91009802,0.51470645,0.59542524,0.76070111,2.14638518,0.57705143,1.97304999,0.27758376,0.89711628,1.02365215,2.77688202,0.45062955,0.47755472
250.1,134,0,0,35.3,1.212158,4095,7,5.79590232,2.77405919,5.43061748,4.85521223,0.70080405,0.34374869,4.47003492,2.49349214,1.61036975,1.83711845,1.32377137,0.55805431,0.75431937,0.51894287,1.25429868,1.17616754,0.81338743,0.78075778,0.74810186,0.91008725,0.51469864,0.59543988,0.76069064,2.14626951,0.57704514,1.97285651,0.27757525,0.89710144,1.02363185,2.77719527,0.45058563,0.47755647
250.7,134,0,0,35.3,1.2146,4095,7,5.79560673,2.77404177,5.4307891,4.85546399,0.70082873,0.3437223,4.47008907,2.49329644,1.61026662,1.83706544,1.32363969,0.55804356,0.75430254,0.51894327,1.2542184,1.17610105,0.81338595,0.78077128,0.74810964,0.91006284,0.51470365,0.5954263,0.76065256,2.14619018,0.57705499,1.97283763,0.27758009,0.89708425,1.02360393,2.77712484,0.45056922,0.47756777
251.2,134,0,0,35.3,1.213989,4095,7,5.7956655,2.77402703,5.43043641,4.85554747,0.70083079,0.34372266,4.47006139,2.49361923,1.61030402,1.83707428,1.32367101,0.55804336,0.75432577,0.51892359,1.25422876,1.17612022,0.81341406,0.78074354,0.74808746,0.91006677,0.51471046,0.59540889,0.76065137,2.14630892,0.57705017,1.97297826,0.27758009,0.89705041,1.02358673,2.77715033,0.45053161,0.47756232
251.8,134,0,0,35.2,1.210938,4095,7,5.79600259,2.77395066,5.43028685,4.85526743,0.70082005,0.34372617,4.4697497,2.49350109,1.61029142,1.83707693,1.32361646,0.5580572,0.75431463,0.51891716,1.25427246,1.17607384,0.81339064,0.78077056,0.74810681,0.91001374,0.51471006,0.59543224,0.76063352,2.14628486,0.57705059,1.97285037,0.27758342,0.8970465,1.02358109,2.7770752,0.45049419,0.47756232
252.3,134,0,0,35.2,1.2146,4095,7,5.79617027,2.77394731,5.43083004,4.85508433,0.70080611,0.34371615,4.46994225,2.49358522,1.61036345,1.83712419,1.32360265,0.55802559,0.75430633,0.51892801,1.25429058,1.17613043,0.81338324,0.78074692,0.7480943,0.91003527,0.51470885,0.59543734,0.7606378,2.14615691,0.57705038,1.97282395,0.27757374,0.8970741,1.02356107,2.7770316,0.45046899,0.47756933
252.9,134,0,0,35.3,1.212769,4095,7,5.796274,2.77389773,5.42989485,4.85561075,0.70080725,0.34371457,4.47009389,2.49364489,1.61031622,1.83709239,1.32364239,0.55804708,0.75432861,0.51891796,1.25425012,1.17612455,0.81340124,0.78075874,0.74808416,0.91006625,0.51470825,0.59543755,0.7606478,2.14622805,0.57703634,1.97286783,0.27757858,0.89710456,1.02356163,2.77706715,0.45046422,0.47755667
253.5,134,0,0,35.3,1.212158,4095,7,5.79535438,2.77379724,5.43073399,4.85501164,0.70085067,0.34372477,4.46976895,2.49347424,1.61028827,1.83716439,1.32375049,0.55804294,0.75434046,0.51890953,1.25425239,1.176106,0.81340247,0.78076718,0.74809501,0.91005102,0.51469384,0.59541547,0.76064399,2.14616612,0.57703362,1.97292682,0.27758393,0.89708191,1.02352441,2.77692294,0.45043978,0.47755355
254,134,0,0,35.3,1.212769,4095,7,5.79558945,2.77394463,5.43043641,4.8549901,0.70082096,0.34371527,4.46991457,2.49375111,1.61003637,1.83707516,1.32373197,0.55804811,0.75432363,0.51892841,1.25426663,1.17622135,0.81343058,0.78075657,0.74809973,0.91004997,0.51469804,0.5954108,0.76066255,2.14615691,0.57704912,1.97279186,0.27757975,0.89707853,1.02355655,2.77720936,0.45041382,0.47757284
254.6,134,0,0,35.3,1.211548,4095,7,5.79607346,2.77372825,5.43051829,4.85536436,0.70086164,0.34370612,4.4699242,2.49370934,1.61016468,1.83705661,1.32370536,0.5580601,0.75431321,0.5189258,1.25424203,1.17616073,0.81339507,0.78074885,0.74809525,0.9100119,0.51470425,0.59542651,0.76065708,2.14625825,0.57705834,1.97281545,0.27757625,0.89709649,1.02357545,2.77690885,0.45038442,0.4775553
255.1,134,0,0,35.3,1.212158,4095,7,5.79609767,2.77397745,5.43001606,4.85469529,0.70088403,0.34370032,4.46993021,2.49382033,1.6101942,1.83708797,1.32359793,0.55804935,0.754317,0.51891997,1.25423006,1.17612517,0.81342071,0.78077804,0.7480766,0.91004682,0.51470705,0.59544073,0.76065232,2.14621321,0.57704074,1.97256113,0.27758292,0.89708425,1.02357404,2.77686391,0.45041993,0.47755589
255.7,134,0,0,35.3,1.212158,4095,7,5.79585392,2.77397678,5.43066786,4.85492413,0.7009414,0.34370507,4.46977497,2.49370218,1.61018278,1.83717014,1.32368381,0.55805162,0.75430941,0.51891555,1.25425045,1.17611991,0.81342417,0.7807901,0.74808274,0.91005995,0.51471867,0.59544371,0.76068564,2.1461262,0.5770816,1.97262813,0.27757291,0.89708425,1.02360478,2.77687397,0.45042604,0.47755491
256.2,134,0,0,35.3,1.213989,4095,7,5.79522648,2.77391046,5.43051829,4.85489317,0.70094071,0.34371967,4.46975692,2.4937714,1.61020994,1.83720769,1.32371109,0.55808076,0.7543324,0.51892178,1.25424203,1.17615269,0.81344709,0.78083039,0.74808534,0.91007911,0.51471206,0.5954401,0.76074015,2.14617687,0.57707133,1.97265738,0.27756857,0.89707696,1.02360985,2.7768733,0.45045162,0.47756232
256.8,134,0,0,35.3,1.212158,4095,7,5.79556006,2.77398147,5.43092924,4.85491202,0.70103167,0.34373602,4.47056931,2.4937702,1.61027607,1.83719223,1.32381617,0.55804584,0.7543561,0.51892459,1.25422326,1.17616754,0.81342836,0.78080216,0.74807708,0.9100736,0.51471907,0.59540189,0.76072682,2.14617585,0.57706965,1.97258283,0.27757541,0.8970991,1.02361493,2.77711209,0.45044627,0.47757128
257.4,134,0,0,35.3,1.210938,4095,7,5.79589195,2.77379925,5.43065684,4.85546534,0.70106755,0.34373339,4.47008546,2.493661,1.61016389,1.83711933,1.3238549,0.55804108,0.75435468,0.51893584,1.25424203,1.17616135,0.81343699,0.78081857,0.74807967,0.91008226,0.51471026,0.59542736,0.76071992,2.14617482,0.57706421,1.97256066,0.27757959,0.89707801,1.02354358,2.77697995,0.45042317,0.47755628
257.9,134,0,0,35.3,1.212158,4095,7,5.79543388,2.77367867,5.43080485,4.85508972,0.70109429,0.34372987,4.4703683,2.49354524,1.61014303,1.8370491,1.3238906,0.55806692,0.75434615,0.51892539,1.25419283,1.17615022,0.8134429,0.7808094,0.74807424,0.91005601,0.51470385,0.595435,0.76072563,2.14595374,0.57704975,1.97263332,0.27757007,0.89711029,1.02351764,2.77677404,0.45041306,0.47755628
258.5,134,0,0,35.3,1.209717,4095,7,5.79508821,2.7736358,5.43051829,4.8549376,0.70108058,0.34373479,4.47024915,2.49350825,1.61021703,1.83713435,1.3238869,0.55803922,0.75435776,0.51891877,1.25424559,1.17616321,0.81344611,0.78084245,0.7480884,0.91009697,0.51471426,0.59543309,0.76075157,2.14595527,0.57706106,1.97265597,0.27757909,0.89710326,1.0234931,2.77683708,0.45042871,0.47756056
259,134,0,0,35.3,1.212158,4095,7,5.79579515,2.773952,5.43065369,4.85466433,0.70113292,0.34372213,4.47020461,2.49352973,1.61029575,1.83703408,1.32397818,0.55805927,0.75435966,0.5189256,1.25421096,1.17614187,0.81342564,0.78079758,0.74807519,0.91009697,0.51471186,0.59542227,0.76076562,2.14600645,0.57705792,1.97278667,0.27757641,0.89710118,1.02351002,2.77716106,0.45043425,0.47755823
259.6,134,0,0,35.3,1.212769,4095,7,5.79560328,2.77377916,5.4308017,4.85500221,0.70113635,0.34371896,4.47012759,2.49359358,1.61021348,1.83705219,1.32385726,0.55806919,0.75436226,0.51893283,1.25422811,1.17610352,0.81344192,0.78081206,0.74806339,0.91009959,0.51471987,0.59544774,0.76080418,2.14592969,0.57707489,1.97261067,0.27758242,0.89717252,1.02349508,2.77681696,0.45045811,0.47755881
260.1,134,0,0,35.3,1.211548,4095,7,5.7960216,2.77385955,5.43042697,4.85516915,0.70119555,0.34373057,4.47022748,2.49339369,1.61024104,1.8370915,1.3239189,0.55807084,0.75438075,0.51891134,1.25424883,1.17610291,0.81346065,0.78083594,0.74807826,0.91010484,0.51471646,0.59544689,0.76079585,2.14591178,0.57705834,1.97262152,0.27757324,0.89714622,1.02351848,2.77678879,0.45042909,0.4775518
260.7,134,0,0,35.3,1.211548,4095,7,5.79517981,2.77383744,5.43066314,4.85503183,0.70121841,0.34373321,4.47012879,2.49329107,1.61019184,1.83712287,1.32397919,0.5580663,0.7543708,0.51889587,1.25428249,1.17613228,0.81345917,0.78082774,0.7480792,0.91009749,0.51471746,0.59543712,0.76076419,2.14589438,0.57706944,1.97234552,0.27757742,0.89712435,1.02344827,2.77691355,0.4504121,0.47754966
261.3,134,0,0,35.3,1.212769,4095,7,5.79573983,2.77378385,5.43060173,4.85473702,0.70119349,0.34372459,4.46969555,2.49343904,1.61027489,1.83701508,1.32399974,0.55805865,0.75435847,0.51890692,1.25425498,1.17606642,0.81346411,0.78082677,0.7480851,0.9100841,0.51472487,0.59543882,0.76075062,2.14582478,0.57704577,1.97244129,0.27757875,0.89707228,1.02345701,2.77679818,0.45037488,0.47754654
261.8,134,0,0,35.3,1.209717,4095,7,5.79544944,2.7738361,5.43008061,4.85473433,0.70108721,0.34372758,4.4699615,2.49331971,1.61017373,1.83702171,1.3238805,0.5580632,0.75434947,0.51890913,1.25422099,1.17608992,0.81341849,0.78077659,0.74806575,0.91009224,0.51471386,0.59540974,0.76067898,2.14573268,0.57704053,1.97232004,0.27756874,0.89703947,1.02339046,2.77695245,0.45031189,0.47753582
262.4,134,0,0,35.3,1.212158,4095,7,5.79518845,2.77371351,5.43040493,4.85511395,0.70108538,0.34371298,4.46974609,2.49343546,1.60994664,1.83698725,1.32388656,0.55804749,0.75435018,0.51893102,1.25427569,1.17607848,0.8134286,0.78079927,0.74806174,0.9100862,0.51471526,0.59542863,0.7606547,2.14581506,0.57704011,1.97233561,0.27757157,0.89700588,1.02337101,2.77671971,0.45022905,0.47752823
262.9,134,0,0,35.3,1.211548,4095,7,5.79473392,2.7736204,5.4302097,4.85469664,0.70096379,0.34369962,4.46953911,2.49334179,1.60997615,1.83700669,1.32373231,0.55803385,0.75430183,0.51892841,1.25420481,1.17598602,0.81339433,0.78071411,0.74806481,0.91000639,0.51469844,0.595428,0.76060353,2.1456723,0.57704284,1.97230023,0.2775674,0.89701344,1.02332928,2.77639177,0.45016721,0.47753154
263.5,134,0,0,35.3,1.211548,4095,7,5.7953924,2.77363379,5.42997041,4.85445569,0.70092357,0.34369733,4.46998798,2.4932684,1.61006825,1.836921,1.3237185,0.558026,0.75433975,0.5189266,1.25420902,1.17600921,0.81341578,0.7807462,0.7480523,0.91002897,0.51468683,0.59542142,0.76056212,2.14571937,0.57704242,1.9720922,0.27757475,0.89692127,1.02331856,2.77642798,0.45007999,0.47752316
264,134,0,0,35.3,1.212769,4095,7,5.79502945,2.77361638,5.42983503,4.8547626,0.70082142,0.34366057,4.47031534,2.49327318,1.60995136,1.83697886,1.32358514,0.55804418,0.75431155,0.5189258,1.25420869,1.17597427,0.81339754,0.78068468,0.74805395,0.90999484,0.51468723,0.59542948,0.76053451,2.14559964,0.57703718,1.97199408,0.27756874,0.89694522,1.02328445,2.77658222,0.45002675,0.47753446
264.6,134,0,0,35.3,1.212769,4095,7,5.79483243,2.7736693,5.43001606,4.8540748,0.70082302,0.34365019,4.47007222,2.49336804,1.6099608,1.83688301,1.32363599,0.55801691,0.75431368,0.51891174,1.25420902,1.17598818,0.81340641,0.78068372,0.74808604,0.91002687,0.51469504,0.59542778,0.76048882,2.14547019,0.57704221,1.97193088,0.27756507,0.89692986,1.0232915,2.77659296,0.44999431,0.47752764
265.1,134,0,0,35.3,1.211548,4095,7,5.7949897,2.77338864,5.42985077,4.854204,0.7008317,0.34364966,4.47002649,2.49327974,1.60978844,1.83704026,1.32349354,0.55800099,0.75432032,0.51892037,1.25417212,1.17598045,0.81339187,0.780669,0.74806504,0.90993892,0.51467802,0.59543203,0.76048311,2.14561908,0.57703886,1.97197663,0.27756457,0.89687623,1.02326809,2.77689812,0.44992809,0.47752394
265.7,134,0,0,35.3,1.212158,4095,7,5.79495686,2.77327076,5.4294116,4.85436686,0.70074921,0.34362961,4.4697148,2.49345753,1.60979552,1.83700006,1.323407,0.55803282,0.75429282,0.518927,1.25415497,1.17595912,0.81340395,0.78069047,0.74805891,0.90993892,0.51467722,0.59541547,0.7603903,2.14559145,0.57702147,1.97185069,0.2775619,0.89688456,1.02317139,2.77683507,0.44985902,0.47750349
266.3,134,0,0,35.3,1.211548,4095,7,5.79446434,2.77329152,5.42920855,4.85412863,0.70070305,0.34362416,4.46983634,2.49336148,1.60975932,1.8369157,1.32343832,0.55802662,0.75427387,0.51893704,1.25417115,1.17595386,0.81338645,0.78066273,0.74805489,0.90994942,0.51468162,0.59541484,0.76041742,2.14565592,0.5770177,1.97190635,0.27756256,0.89689055,1.02320889,2.77650108,0.4498199,0.47751732
266.8,134,0,0,35.3,1.21582,4095,7,5.79508302,2.77325201,5.42917235,4.85424707,0.70076977,0.3436122,4.46953189,2.49359477,1.60974908,1.83696826,1.32336828,0.5580291,0.75428643,0.5189019,1.25424074,1.17592356,0.81338916,0.78068251,0.74804829,0.90993629,0.51467502,0.59540974,0.76045502,2.14566769,0.57702189,1.97178183,0.27756039,0.89688821,1.02315222,2.77656747,0.44980177,0.47751479
267.4,134,0,0,35.3,1.213989,4095,7,5.79445052,2.77324062,5.42934077,4.85375181,0.7007796,0.34360886,4.46938268,2.49346708,1.60985258,1.83690112,1.32344505,0.55801505,0.7543215,0.51890993,1.25416371,1.1759585,0.81337264,0.78066659,0.74806056,0.90998381,0.51467462,0.59542481,0.76043765,2.14558275,0.57701581,1.9717974,0.27755605,0.89687389,1.02314517,2.77633477,0.44978804,0.47751186
267.9,134,0,0,35.3,1.211548,4095,7,5.79453865,2.77309931,5.42912042,4.85407749,0.70079857,0.34361519,4.46994465,2.49344978,1.60970304,1.83697003,1.3234235,0.55801236,0.75428761,0.51891354,1.25417439,1.17601601,0.81340247,0.78068299,0.74806693,0.9099313,0.51468483,0.59541399,0.76046097,2.1456375,0.57703446,1.97167525,0.27755889,0.89688977,1.02312177,2.77626436,0.44979338,0.47749842
268.5,134,0,0,35.3,1.212158,4095,7,5.79504327,2.77309864,5.42899765,4.85425245,0.70083924,0.34359426,4.46962695,2.49345276,1.60972941,1.83683398,1.32340734,0.55802104,0.75431581,0.51889888,1.25417439,1.17597303,0.81342811,0.78065718,0.74803908,0.90989928,0.51470445,0.595435,0.76048073,2.14569942,0.57703781,1.97187003,0.27755105,0.89690305,1.02315955,2.77619529,0.44978384,0.47751186
269,134,0,0,35.3,1.212158,4095,7,5.79452136,2.77316561,5.42892054,4.854204,0.70084199,0.34360376,4.46961131,2.49329346,1.60950552,1.83694971,1.32339825,0.55803137,0.75430159,0.51889848,1.25418604,1.17601941,0.81340666,0.78065549,0.74804333,0.9099376,0.51468803,0.59543097,0.76047144,2.14563955,0.57703404,1.97186201,0.27755472,0.89694418,1.02313615,2.77620937,0.44983478,0.47750992
269.6,134,0,0,35.3,1.212158,4095,7,5.79463023,2.77316628,5.42865772,4.85425515,0.70095214,0.34362926,4.46996271,2.4934098,1.60963654,1.83705616,1.32360231,0.55804852,0.75430823,0.51889125,1.25426178,1.17600983,0.81341208,0.78065766,0.74806929,0.90996202,0.51469444,0.59541951,0.76047954,2.14563597,0.57703383,1.97186296,0.27755589,0.89694158,1.02307694,2.77597469,0.44979719,0.47752511
270.2,134,0,0,35.3,1.211548,4095,7,5.79480478,2.77321182,5.42876473,4.85426995,0.70096471,0.34362575,4.47015045,2.49349751,1.60964284,1.83699123,1.32354136,0.55801835,0.75428761,0.51889326,1.2542184,1.1760154,0.8134042,0.78068348,0.74806174,0.90998434,0.51469664,0.59541866,0.76048715,2.14547736,0.57703236,1.97184881,0.27755922,0.89692752,1.02308596,2.77596397,0.44977029,0.4775029
270.7,134,0,0,35.3,1.208496,4095,7,5.79480478,2.77316896,5.42901497,4.8548824,0.70095625,0.34363067,4.46987846,2.49355598,1.60961648,1.83703408,1.32361174,0.55802042,0.75428334,0.51889366,1.2541841,1.17595603,0.81342663,0.78065742,0.74806433,0.90995336,0.51469324,0.59543967,0.76047454,2.14544359,0.57703886,1.9717908,0.27754971,0.89691294,1.023073,2.77618657,0.44978384,0.47751225
271.3,134,0,0,35.3,1.212769,4095,7,5.79477367,2.77328416,5.42866087,4.8547599,0.7009759,0.34361695,4.46945608,2.4936258,1.6096027,1.83692718,1.32362353,0.55801691,0.75429685,0.51889687,1.25417568,1.17597612,0.81339507,0.78068589,0.74807212,0.90995808,0.51469123,0.59544774,0.76047002,2.14539754,0.57703886,1.97167147,0.27755055,0.89688691,1.02304424,2.77616176,0.44976171,0.47751946
271.9,134,0,0,35.3,1.212158,4095,7,5.79416194,2.77296738,5.42847203,4.85430629,0.70095214,0.34360622,4.46973165,2.49355181,1.60951457,1.83702083,1.32365485,0.55803716,0.75430136,0.51889708,1.25414623,1.17599901,0.81338916,0.78065742,0.74804734,0.90992868,0.51467982,0.59543904,0.76043384,2.14546456,0.57702754,1.97154791,0.27754537,0.89689628,1.02306341,2.77659027,0.4497287,0.47752472
272.4,134,0,0,35.3,1.213379,4095,7,5.79418441,2.77306113,5.42818564,4.85421208,0.70093911,0.34361801,4.46954392,2.49371411,1.60962277,1.83702127,1.32352722,0.55802352,0.75431226,0.51889185,1.25410512,1.17593531,0.81341159,0.78063619,0.74806811,0.90992422,0.51469744,0.5954401,0.7604605,2.14540982,0.57702021,1.97158564,0.27755355,0.89687545,1.02301577,2.77633477,0.44970466,0.47750037
272.9,134,0,0,35.3,1.211548,4095,7,5.79430882,2.77305712,5.42825015,4.85450146,0.70091831,0.34361502,4.46917693,2.49349393,1.60955942,1.83698549,1.32355786,0.55802414,0.75429543,0.5189264,1.25409703,1.17593438,0.81338349,0.78063692,0.74804923,0.9098704,0.51469003,0.59543288,0.760416,2.14541238,0.57702503,1.97147246,0.27755088,0.89685046,1.02297461,2.77622413,0.44960125,0.47751615
273.5,134,0,0,35.3,1.213989,4095,7,5.79410665,2.77292385,5.42810696,4.85360512,0.70077206,0.34358846,4.46924431,2.49346111,1.60942328,1.83688919,1.32338983,0.55800347,0.75427932,0.51890852,1.25411127,1.17590006,0.8133756,0.78060966,0.74805206,0.90988956,0.51466881,0.59541951,0.76037864,2.14531415,0.57701372,1.97131873,0.27754888,0.8968325,1.022967,2.77611952,0.44957855,0.47749628
274.1,134,0,0,35.3,1.211548,4095,7,5.79474948,2.77320981,5.42787882,4.85367106,0.70078326,0.34360007,4.46925634,2.49334835,1.60941817,1.83687859,1.32336626,0.55801608,0.75430752,0.51890571,1.25418604,1.1758948,0.81337412,0.78057203,0.74802728,0.90985491,0.5146602,0.59540146,0.7602806,2.14525941,0.57702838,1.97123056,0.27754821,0.8967518,1.02289173,2.77579769,0.44943853,0.47749979
274.6,134,0,0,35.3,1.212769,4095,7,5.79489464,2.77290309,5.42791343,4.85383928,0.70062354,0.34356278,4.46928763,2.49328451,1.60921556,1.83683619,1.32322013,0.55800699,0.75429425,0.51891495,1.25413619,1.17590717,0.81334651,0.78058723,0.74800864,0.90983863,0.51466881,0.59540656,0.76026513,2.14527783,0.57700974,1.9712282,0.27754854,0.8967078,1.02281676,2.77590295,0.44935708,0.47748615
275.2,134,0,0,35.3,1.212158,4095,7,5.79428117,2.77285488,5.42734548,4.85379218,0.70052346,0.34356208,4.4690506,2.49338773,1.60924152,1.8369104,1.3231602,0.55802187,0.75429851,0.51889607,1.2541472,1.17585275,0.81332679,0.78053947,0.74800911,0.9098284,0.5146624,0.59538724,0.76022468,2.14521183,0.57701016,1.9712051,0.27754554,0.89674477,1.02284945,2.77610477,0.44933324,0.47749375
275.7,134,0,0,35.3,1.211548,4095,7,5.79428636,2.77303636,5.42844528,4.85357687,0.70052712,0.34355927,4.46886532,2.49320099,1.60923405,1.83688389,1.32318949,0.55800988,0.75429662,0.51887137,1.25414946,1.17586419,0.81335267,0.78056383,0.74799826,0.90983575,0.51467021,0.59538936,0.76023729,2.14531159,0.57702734,1.97126074,0.27754971,0.89673488,1.0228751,2.77594519,0.44929643,0.47749238
276.3,134,0,0,35.3,1.210938,4095,7,5.79388203,2.77317164,5.42739425,4.8535984,0.70056596,0.34355135,4.46921182,2.49311806,1.60908574,1.83684812,1.32310498,0.55802145,0.75428453,0.51888844,1.25416888,1.17588646,0.81337954,0.78057999,0.74800604,0.90984598,0.51467902,0.59539913,0.76025823,2.14514635,0.57701937,1.97116313,0.27754921,0.89675466,1.02285312,2.77594117,0.44928842,0.47750621
276.9,134,0,0,35.3,1.211548,4095,7,5.79396842,2.77289907,5.42828477,4.85330505,0.70058629,0.34354467,4.46896879,2.49327795,1.60919785,1.83690068,1.32316828,0.55797434,0.75425633,0.51889205,1.2540993,1.1758441,0.81336327,0.78055877,0.74803271,0.9098326,0.51467562,0.59539722,0.76028084,2.14524099,0.57702692,1.97117775,0.27754404,0.89673045,1.02287031,2.77584999,0.4492848,0.4774955
