"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/2/2021","2:34 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
156.500000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84803881, 2.79587733, 5.47943005, 4.90003679, 0.70795626, 0.35255965, 4.48936834, 2.48708378, 1.63273106, 1.84173783, 1.34617291, 0.55623285, 0.75414329, 0.51943685, 1.25318913, 1.17989713, 0.81398613, 0.77996816, 0.75092807, 0.90551264, 0.51428924, 0.59514550, 0.77172918, 2.19308494, 0.57727896, 2.00748202, 0.27760195, 0.89472500, 1.03789155, 2.80876503, 0.45256270, 0.47625268
157.000000, 133, 0, 0, 36.5, 1.213989, 4095.000000, 6, 5.84866230, 2.79569148, 5.47986861, 4.89973685, 0.70799323, 0.35255433, 4.48905968, 2.48723373, 1.63275217, 1.84168603, 1.34613812, 0.55622521, 0.75412813, 0.51942661, 1.25319754, 1.17992534, 0.81395728, 0.77998480, 0.75091057, 0.90547311, 0.51428043, 0.59513934, 0.77166636, 2.19310899, 0.57728525, 2.00731077, 0.27760379, 0.89468808, 1.03787789, 2.80908706, 0.45241663, 0.47625580
157.600000, 133, 0, 0, 36.5, 1.210938, 4095.000000, 6, 5.84850817, 2.79593005, 5.47975378, 4.90023722, 0.70794685, 0.35251998, 4.48928966, 2.48725516, 1.63271393, 1.84172233, 1.34614630, 0.55621345, 0.75412410, 0.51940169, 1.25318233, 1.17989341, 0.81395382, 0.77995273, 0.75091507, 0.90542232, 0.51427883, 0.59513595, 0.77159995, 2.19306141, 0.57726073, 2.00738944, 0.27759794, 0.89469484, 1.03779767, 2.80859588, 0.45230193, 0.47622952
158.100000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84830676, 2.79567188, 5.47941888, 4.90036130, 0.70791148, 0.35252139, 4.48930297, 2.48700226, 1.63270198, 1.84170064, 1.34603341, 0.55622109, 0.75414779, 0.51940350, 1.25315096, 1.17997090, 0.81395851, 0.77991729, 0.75092145, 0.90540845, 0.51428784, 0.59513637, 0.77155679, 2.19308546, 0.57727267, 2.00734578, 0.27760178, 0.89469900, 1.03779425, 2.80858570, 0.45218686, 0.47622057
158.700000, 133, 0, 0, 36.6, 1.209717, 4095.000000, 6, 5.84860625, 2.79563201, 5.47890224, 4.90013087, 0.70788232, 0.35246366, 4.48910931, 2.48728194, 1.63265698, 1.84161165, 1.34593826, 0.55621448, 0.75413429, 0.51939868, 1.25312993, 1.17989093, 0.81395802, 0.77991608, 0.75091720, 0.90540557, 0.51428123, 0.59512852, 0.77151579, 2.19311474, 0.57726765, 2.00712705, 0.27759093, 0.89467274, 1.03781843, 2.80840909, 0.45206567, 0.47623186
159.300000, 133, 0, 0, 36.6, 1.213379, 4095.000000, 6, 5.84794424, 2.79572865, 5.47851161, 4.90007496, 0.70782629, 0.35246260, 4.48956928, 2.48737715, 1.63262472, 1.84166035, 1.34585676, 0.55621964, 0.75414779, 0.51941535, 1.25313284, 1.17986397, 0.81395925, 0.77993609, 0.75089899, 0.90538489, 0.51428283, 0.59513488, 0.77150740, 2.19308285, 0.57728650, 2.00714480, 0.27759244, 0.89465454, 1.03780535, 2.80844916, 0.45196342, 0.47622758
159.800000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84800203, 2.79578880, 5.47900429, 4.90006951, 0.70786900, 0.35246295, 4.48927755, 2.48726944, 1.63249251, 1.84165636, 1.34585710, 0.55618910, 0.75414850, 0.51943223, 1.25313931, 1.17984600, 0.81391954, 0.77992645, 0.75091483, 0.90537337, 0.51428864, 0.59512045, 0.77148151, 2.19298978, 0.57726136, 2.00724217, 0.27759177, 0.89461347, 1.03775869, 2.80871816, 0.45191240, 0.47623945
160.400000, 133, 0, 0, 36.6, 1.210938, 4095.000000, 6, 5.84817716, 2.79560566, 5.47888789, 4.90008042, 0.70791493, 0.35243922, 4.48868812, 2.48720279, 1.63241566, 1.84171348, 1.34587551, 0.55619756, 0.75414187, 0.51941777, 1.25309241, 1.17985498, 0.81392324, 0.77996720, 0.75091980, 0.90535243, 0.51428383, 0.59513573, 0.77149661, 2.19305095, 0.57726597, 2.00726999, 0.27759527, 0.89463999, 1.03778742, 2.80854698, 0.45187666, 0.47623166
160.900000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84806683, 2.79568743, 5.47907923, 4.90031221, 0.70793537, 0.35245693, 4.48940586, 2.48734204, 1.63248256, 1.84178299, 1.34579197, 0.55620313, 0.75414021, 0.51941515, 1.25313705, 1.17989310, 0.81393952, 0.77995128, 0.75091601, 0.90538123, 0.51430265, 0.59515505, 0.77152586, 2.19311161, 0.57728755, 2.00730069, 0.27759077, 0.89473852, 1.03781132, 2.80879424, 0.45208288, 0.47624354
161.500000, 133, 0, 0, 36.6, 1.210938, 4095.000000, 6, 5.84819117, 2.79567729, 5.47966447, 4.89979138, 0.70826746, 0.35245835, 4.48942281, 2.48711889, 1.63255145, 1.84187022, 1.34599590, 0.55621923, 0.75418523, 0.51943223, 1.25321015, 1.17993928, 0.81399328, 0.78000795, 0.75095243, 0.90545217, 0.51430385, 0.59515823, 0.77173614, 2.19314350, 0.57731081, 2.00727095, 0.27759794, 0.89483939, 1.03790492, 2.80857483, 0.45242103, 0.47626436
162.000000, 133, 0, 0, 36.6, 1.212158, 4095.000000, 6, 5.84858874, 2.79588815, 5.48009987, 4.90010632, 0.70861662, 0.35248792, 4.48928966, 2.48726468, 1.63269123, 1.84179008, 1.34606786, 0.55619632, 0.75417978, 0.51943123, 1.25325059, 1.17997369, 0.81401598, 0.78000795, 0.75093304, 0.90549379, 0.51431326, 0.59515568, 0.77168530, 2.19311527, 0.57730913, 2.00732132, 0.27759611, 0.89479415, 1.03779596, 2.80823657, 0.45232372, 0.47625541
162.600000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84823845, 2.79576920, 5.47877628, 4.89936196, 0.70843537, 0.35247057, 4.48915651, 2.48705760, 1.63251163, 1.84171968, 1.34596998, 0.55621593, 0.75417386, 0.51943967, 1.25322535, 1.17993959, 0.81398367, 0.77995514, 0.75094935, 0.90539405, 0.51431126, 0.59515314, 0.77158508, 2.19306350, 0.57729279, 2.00732276, 0.27759644, 0.89473774, 1.03776125, 2.80835882, 0.45220444, 0.47624315
163.100000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84799503, 2.79555970, 5.47898994, 4.89966868, 0.70829134, 0.35244011, 4.48943249, 2.48717482, 1.63251959, 1.84177414, 1.34585846, 0.55620065, 0.75412528, 0.51941837, 1.25321209, 1.17993835, 0.81398663, 0.77996768, 0.75094510, 0.90541630, 0.51429785, 0.59515674, 0.77161673, 2.19303161, 0.57730075, 2.00727287, 0.27760262, 0.89474891, 1.03786111, 2.80865091, 0.45233730, 0.47625755
163.700000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84852743, 2.79587193, 5.47939496, 4.89924336, 0.70853323, 0.35244719, 4.48914562, 2.48702368, 1.63273265, 1.84182063, 1.34589802, 0.55622975, 0.75419874, 0.51941897, 1.25325641, 1.17995943, 0.81397651, 0.78001446, 0.75096685, 0.90549641, 0.51433268, 0.59516396, 0.77170473, 2.19298246, 0.57730264, 2.00762882, 0.27759978, 0.89483003, 1.03787078, 2.80847158, 0.45252962, 0.47627000
164.300000, 133, 0, 0, 36.5, 1.210327, 4095.000000, 6, 5.84847489, 2.79590301, 5.48002651, 4.89978456, 0.70877355, 0.35248172, 4.48951723, 2.48706652, 1.63281669, 1.84183790, 1.34605422, 0.55625142, 0.75418476, 0.51942038, 1.25332467, 1.17998980, 0.81402436, 0.78000867, 0.75095219, 0.90555662, 0.51432487, 0.59516799, 0.77178410, 2.19292494, 0.57729949, 2.00767152, 0.27760178, 0.89484251, 1.03782128, 2.80835611, 0.45270248, 0.47626923
164.800000, 133, 0, 0, 36.6, 1.212158, 4095.000000, 6, 5.84799328, 2.79581718, 5.47946991, 4.90004633, 0.70883604, 0.35246773, 4.48906936, 2.48717601, 1.63269601, 1.84183612, 1.34602830, 0.55623264, 0.75419803, 0.51940672, 1.25327873, 1.17996284, 0.81398687, 0.77998022, 0.75090277, 0.90547442, 0.51430105, 0.59514359, 0.77156398, 2.19291815, 0.57730494, 2.00734482, 0.27758660, 0.89465636, 1.03770635, 2.80844780, 0.45223751, 0.47624490
165.400000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84772535, 2.79570635, 5.47919882, 4.89972458, 0.70835290, 0.35242010, 4.48925092, 2.48728075, 1.63243597, 1.84164264, 1.34565182, 0.55617857, 0.75415064, 0.51941033, 1.25316519, 1.17992720, 0.81394026, 0.77990210, 0.75092027, 0.90539641, 0.51430005, 0.59516354, 0.77144770, 2.19288835, 0.57729300, 2.00726376, 0.27759294, 0.89465116, 1.03774447, 2.80813333, 0.45206529, 0.47625658
166.000000, 133, 0, 0, 36.5, 1.214600, 4095.000000, 6, 5.84786719, 2.79561377, 5.47930885, 4.89919293, 0.70830122, 0.35238238, 4.48946639, 2.48717958, 1.63236549, 1.84172410, 1.34555635, 0.55618951, 0.75414969, 0.51941174, 1.25322180, 1.17991263, 0.81394347, 0.77989318, 0.75089639, 0.90538803, 0.51430585, 0.59515016, 0.77146664, 2.19278744, 0.57729384, 2.00735586, 0.27759010, 0.89467118, 1.03768757, 2.80794725, 0.45208173, 0.47626241
166.500000, 133, 0, 0, 36.5, 1.207886, 4095.000000, 6, 5.84811937, 2.79572122, 5.47965969, 4.89957325, 0.70841423, 0.35237175, 4.48933323, 2.48719862, 1.63246822, 1.84176041, 1.34565352, 0.55621035, 0.75416177, 0.51941415, 1.25319915, 1.17993556, 0.81396936, 0.77992741, 0.75091436, 0.90542913, 0.51430545, 0.59515165, 0.77151795, 2.19282404, 0.57728483, 2.00737552, 0.27759194, 0.89468184, 1.03772598, 2.80834049, 0.45215646, 0.47625132
167.000000, 133, 0, 0, 36.5, 1.210938, 4095.000000, 6, 5.84834879, 2.79564688, 5.47984788, 4.89964142, 0.70854495, 0.35239707, 4.48946639, 2.48737239, 1.63252716, 1.84169710, 1.34555498, 0.55621242, 0.75418168, 0.51943083, 1.25321403, 1.17992844, 0.81399402, 0.77993272, 0.75090561, 0.90544117, 0.51429144, 0.59515505, 0.77156086, 2.19271634, 0.57729635, 2.00736593, 0.27758960, 0.89470134, 1.03776836, 2.80828615, 0.45221648, 0.47626086
167.600000, 133, 0, 0, 36.6, 1.211548, 4095.000000, 6, 5.84795650, 2.79560836, 5.47959430, 4.89891486, 0.70859755, 0.35237476, 4.48955112, 2.48720993, 1.63238381, 1.84164131, 1.34563579, 0.55621964, 0.75416936, 0.51941696, 1.25323894, 1.17997648, 0.81397923, 0.77992645, 0.75090372, 0.90541369, 0.51430245, 0.59515080, 0.77148654, 2.19270379, 0.57728944, 2.00734003, 0.27759444, 0.89468626, 1.03773935, 2.80834320, 0.45226771, 0.47625755
168.200000, 133, 0, 0, 36.6, 1.213379, 4095.000000, 6, 5.84890752, 2.79560025, 5.47976495, 4.89932242, 0.70872369, 0.35241071, 4.48949423, 2.48726944, 1.63253433, 1.84170019, 1.34580390, 0.55620231, 0.75415443, 0.51941375, 1.25326611, 1.18002328, 0.81399822, 0.77997081, 0.75096188, 0.90546211, 0.51431366, 0.59516226, 0.77161193, 2.19281410, 0.57729824, 2.00731460, 0.27759744, 0.89473540, 1.03771033, 2.80810549, 0.45239159, 0.47626436
168.700000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84834178, 2.79578204, 5.47897399, 4.89883718, 0.70873081, 0.35239513, 4.48997121, 2.48725932, 1.63232965, 1.84168027, 1.34574934, 0.55620664, 0.75416320, 0.51942420, 1.25323312, 1.17997214, 0.81397183, 0.77992741, 0.75092831, 0.90541552, 0.51431866, 0.59514741, 0.77145753, 2.19270275, 0.57729258, 2.00734770, 0.27759494, 0.89473358, 1.03770521, 2.80830788, 0.45235469, 0.47628557
169.300000, 133, 0, 0, 36.5, 1.210938, 4095.000000, 6, 5.84826472, 2.79583881, 5.47948267, 4.90005315, 0.70873081, 0.35238609, 4.48931508, 2.48723611, 1.63241725, 1.84169090, 1.34571251, 0.55621324, 0.75415869, 0.51939305, 1.25322956, 1.17998608, 0.81399698, 0.77993513, 0.75091601, 0.90543175, 0.51432447, 0.59516927, 0.77152850, 2.19268863, 0.57730410, 2.00712801, 0.27759861, 0.89473982, 1.03768046, 2.80841588, 0.45234838, 0.47626825
169.900000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84900386, 2.79576041, 5.47943642, 4.89953508, 0.70873839, 0.35238450, 4.48976540, 2.48721231, 1.63240411, 1.84171879, 1.34562045, 0.55617651, 0.75416533, 0.51941053, 1.25322794, 1.17994641, 0.81395678, 0.77993055, 0.75089662, 0.90539301, 0.51429785, 0.59514316, 0.77145705, 2.19275712, 0.57729384, 2.00715295, 0.27759027, 0.89468574, 1.03760053, 2.80830788, 0.45222241, 0.47625190
170.400000, 133, 0, 0, 36.6, 1.210938, 4095.000000, 6, 5.84799678, 2.79570702, 5.47962939, 4.89954326, 0.70855368, 0.35236006, 4.48978598, 2.48748606, 1.63230178, 1.84166345, 1.34551816, 0.55617981, 0.75415087, 0.51940631, 1.25318783, 1.17997090, 0.81396739, 0.77988185, 0.75090372, 0.90534484, 0.51429785, 0.59515080, 0.77135325, 2.19272889, 0.57727896, 2.00711554, 0.27759411, 0.89460515, 1.03760422, 2.80848177, 0.45203299, 0.47624899
171.000000, 133, 0, 0, 36.5, 1.209106, 4095.000000, 6, 5.84804406, 2.79560768, 5.47902183, 4.89953099, 0.70846339, 0.35232536, 4.48983682, 2.48727479, 1.63236310, 1.84164839, 1.34530712, 0.55617445, 0.75415419, 0.51941335, 1.25314772, 1.17992410, 0.81392275, 0.77983218, 0.75088409, 0.90533332, 0.51430565, 0.59515462, 0.77128732, 2.19275921, 0.57727142, 2.00709060, 0.27758960, 0.89456382, 1.03751320, 2.80813333, 0.45185526, 0.47624607
171.600000, 133, 0, 0, 36.5, 1.211548, 4095.000000, 6, 5.84804756, 2.79582597, 5.47856423, 4.89953917, 0.70837128, 0.35230535, 4.48918556, 2.48726587, 1.63218791, 1.84166433, 1.34509202, 0.55617651, 0.75414685, 0.51941415, 1.25312637, 1.17990767, 0.81393533, 0.77984785, 0.75089095, 0.90528909, 0.51429104, 0.59514019, 0.77121541, 2.19270954, 0.57728022, 2.00708580, 0.27759144, 0.89453263, 1.03749016, 2.80808715, 0.45176564, 0.47623556
172.100000, 133, 0, 0, 36.5, 1.209717, 4095.000000, 6, 5.84797226, 2.79581178, 5.47873164, 4.89953372, 0.70831592, 0.35228587, 4.48925334, 2.48720398, 1.63213456, 1.84178742, 1.34508316, 0.55616371, 0.75412670, 0.51941576, 1.25312314, 1.17990488, 0.81395012, 0.77982133, 0.75089662, 0.90530898, 0.51430025, 0.59515144, 0.77120438, 2.19269543, 0.57728064, 2.00719373, 0.27758927, 0.89456928, 1.03743527, 2.80810209, 0.45164812, 0.47624003
172.600000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84703547, 2.79556038, 5.47913823, 4.89927608, 0.70825850, 0.35227755, 4.48926182, 2.48734799, 1.63221498, 1.84172366, 1.34493932, 0.55618683, 0.75414258, 0.51941274, 1.25313931, 1.17989062, 0.81391116, 0.77982157, 0.75087700, 0.90525061, 0.51430085, 0.59514656, 0.77113080, 2.19256212, 0.57728022, 2.00685271, 0.27758159, 0.89452847, 1.03751292, 2.80839482, 0.45155049, 0.47623770
173.200000, 133, 0, 0, 36.5, 1.211548, 4095.000000, 6, 5.84732962, 2.79560836, 5.47815610, 4.89932788, 0.70826929, 0.35226179, 4.48945428, 2.48726170, 1.63219547, 1.84170551, 1.34493727, 0.55620354, 0.75410798, 0.51940290, 1.25311634, 1.17986397, 0.81392842, 0.77982326, 0.75086423, 0.90522234, 0.51428984, 0.59514295, 0.77110180, 2.19246907, 0.57726723, 2.00697501, 0.27758309, 0.89452327, 1.03740057, 2.80811228, 0.45144293, 0.47623653
173.700000, 133, 0, 0, 36.6, 1.215820, 4095.000000, 6, 5.84715103, 2.79567932, 5.47848132, 4.89966595, 0.70817949, 0.35223275, 4.48916740, 2.48734323, 1.63218910, 1.84160323, 1.34479685, 0.55618745, 0.75410988, 0.51939406, 1.25307171, 1.17981500, 0.81390129, 0.77978782, 0.75085927, 0.90520298, 0.51428523, 0.59512937, 0.77101647, 2.19254121, 0.57727645, 2.00675872, 0.27758393, 0.89448818, 1.03745631, 2.80817137, 0.45127215, 0.47622602
174.300000, 133, 0, 0, 36.6, 1.212769, 4095.000000, 6, 5.84726133, 2.79551510, 5.47813059, 4.89985546, 0.70817489, 0.35223346, 4.48910204, 2.48717601, 1.63216840, 1.84166300, 1.34467825, 0.55619653, 0.75411936, 0.51941515, 1.25305845, 1.17981903, 0.81393261, 0.77980831, 0.75088386, 0.90525401, 0.51431646, 0.59514486, 0.77105362, 2.19245966, 0.57726555, 2.00693041, 0.27757992, 0.89454302, 1.03747253, 2.80820940, 0.45145325, 0.47622602
174.900000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84720005, 2.79578136, 5.47856263, 4.89956371, 0.70840275, 0.35224284, 4.48906452, 2.48731764, 1.63227351, 1.84161120, 1.34484320, 0.55618311, 0.75414732, 0.51940209, 1.25309370, 1.17987358, 0.81392571, 0.77982495, 0.75086920, 0.90525820, 0.51430045, 0.59514974, 0.77103804, 2.19258878, 0.57726345, 2.00686758, 0.27758025, 0.89452015, 1.03738066, 2.80789156, 0.45127655, 0.47622407
175.400000, 133, 0, 0, 36.5, 1.213379, 4095.000000, 6, 5.84678161, 2.79559484, 5.47854510, 4.89931833, 0.70820200, 0.35219681, 4.48849449, 2.48736763, 1.63204139, 1.84164662, 1.34472085, 0.55618848, 0.75410182, 0.51942319, 1.25303386, 1.17982554, 0.81387614, 0.77973406, 0.75089355, 0.90517261, 0.51426982, 0.59512767, 0.77092156, 2.19237969, 0.57725947, 2.00676735, 0.27757324, 0.89442709, 1.03737668, 2.80787255, 0.45104429, 0.47623128
176.000000, 133, 0, 0, 36.5, 1.213379, 4095.000000, 6, 5.84679387, 2.79561647, 5.47785003, 4.89940149, 0.70801321, 0.35215821, 4.48943976, 2.48735513, 1.63197411, 1.84159217, 1.34454194, 0.55615814, 0.75412552, 0.51939426, 1.25304971, 1.17977348, 0.81388576, 0.77976130, 0.75086612, 0.90515586, 0.51428263, 0.59513191, 0.77084056, 2.19239798, 0.57725926, 2.00668247, 0.27756673, 0.89445075, 1.03730728, 2.80789564, 0.45091978, 0.47621454
176.600000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84661530, 2.79582124, 5.47718697, 4.89950236, 0.70798726, 0.35214582, 4.48910567, 2.48740215, 1.63187897, 1.84173517, 1.34452524, 0.55615835, 0.75408334, 0.51939727, 1.25299020, 1.17977936, 0.81389192, 0.77973840, 0.75086021, 0.90515141, 0.51427803, 0.59511090, 0.77083505, 2.19249782, 0.57728064, 2.00684168, 0.27757241, 0.89442007, 1.03724443, 2.80800090, 0.45079585, 0.47620345
177.100000, 133, 0, 0, 36.5, 1.209106, 4095.000000, 6, 5.84666782, 2.79553808, 5.47766194, 4.89956098, 0.70798657, 0.35212900, 4.48866270, 2.48719922, 1.63179736, 1.84162404, 1.34449423, 0.55615216, 0.75408761, 0.51939988, 1.25298276, 1.17976914, 0.81388576, 0.77971791, 0.75086021, 0.90513964, 0.51427723, 0.59512491, 0.77080510, 2.19245182, 0.57727665, 2.00677742, 0.27756840, 0.89440812, 1.03727002, 2.80799207, 0.45073169, 0.47620345
177.600000, 133, 0, 0, 36.6, 1.209106, 4095.000000, 6, 5.84610415, 2.79554146, 5.47760297, 4.89916566, 0.70797417, 0.35213271, 4.48944218, 2.48725813, 1.63177826, 1.84159925, 1.34431773, 0.55613482, 0.75410253, 0.51939205, 1.25298794, 1.17968670, 0.81387417, 0.77971212, 0.75085737, 0.90511922, 0.51427362, 0.59514061, 0.77076004, 2.19246750, 0.57728713, 2.00651511, 0.27756740, 0.89441825, 1.03724670, 2.80781686, 0.45064291, 0.47617678
178.200000, 133, 0, 0, 36.6, 1.211548, 4095.000000, 6, 5.84634221, 2.79542658, 5.47743083, 4.89968095, 0.70792917, 0.35210492, 4.48917830, 2.48720041, 1.63184712, 1.84155276, 1.34422165, 0.55611790, 0.75409471, 0.51939848, 1.25301510, 1.17975240, 0.81385715, 0.77969838, 0.75084484, 0.90508651, 0.51426742, 0.59510963, 0.77075022, 2.19247064, 0.57727058, 2.00653573, 0.27757124, 0.89438264, 1.03722537, 2.80756969, 0.45053332, 0.47619352
178.800000, 133, 0, 0, 36.5, 1.208496, 4095.000000, 6, 5.84617767, 2.79517387, 5.47733519, 4.89962097, 0.70789311, 0.35209642, 4.48856347, 2.48725218, 1.63182164, 1.84163290, 1.34421313, 0.55614906, 0.75407244, 0.51938220, 1.25301058, 1.17975116, 0.81386529, 0.77967548, 0.75087062, 0.90510169, 0.51425721, 0.59513658, 0.77070613, 2.19239432, 0.57727037, 2.00655779, 0.27756423, 0.89436601, 1.03721172, 2.80773945, 0.45045009, 0.47617756
179.300000, 133, 0, 0, 36.5, 1.213379, 4095.000000, 6, 5.84655403, 2.79532252, 5.47688736, 4.89914113, 0.70788875, 0.35208155, 4.48928118, 2.48733192, 1.63169944, 1.84160058, 1.34419542, 0.55615711, 0.75408808, 0.51938682, 1.25296853, 1.17972916, 0.81388033, 0.77968946, 0.75085146, 0.90511242, 0.51425641, 0.59511260, 0.77071164, 2.19237446, 0.57726723, 2.00645709, 0.27756590, 0.89439122, 1.03725125, 2.80752081, 0.45047224, 0.47619294
179.900000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84653827, 2.79535969, 5.47738939, 4.89942194, 0.70799714, 0.35209075, 4.48913835, 2.48730217, 1.63187578, 1.84157711, 1.34414295, 0.55617672, 0.75410988, 0.51938843, 1.25296562, 1.17973009, 0.81389069, 0.77968681, 0.75084650, 0.90511948, 0.51426182, 0.59513213, 0.77071428, 2.19240164, 0.57727645, 2.00634010, 0.27756540, 0.89436523, 1.03723021, 2.80793842, 0.45046746, 0.47618379
180.400000, 133, 0, 0, 36.5, 1.213379, 4095.000000, 6, 5.84652252, 2.79506510, 5.47734316, 4.89999725, 0.70800265, 0.35208031, 4.48883940, 2.48717661, 1.63189728, 1.84167274, 1.34421177, 0.55613379, 0.75408216, 0.51937537, 1.25301284, 1.17973784, 0.81388378, 0.77968946, 0.75085974, 0.90507970, 0.51425981, 0.59513213, 0.77070613, 2.19233630, 0.57727309, 2.00658512, 0.27756306, 0.89435301, 1.03716764, 2.80766408, 0.45042833, 0.47619975
181.000000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84642098, 2.79512793, 5.47766194, 4.89900210, 0.70800609, 0.35208367, 4.48906573, 2.48730871, 1.63182443, 1.84156117, 1.34419031, 0.55613647, 0.75408879, 0.51938582, 1.25298858, 1.17969724, 0.81388921, 0.77966969, 0.75084082, 0.90511687, 0.51426342, 0.59513319, 0.77068312, 2.19235878, 0.57724732, 2.00622647, 0.27755939, 0.89434600, 1.03716537, 2.80751130, 0.45033880, 0.47618924
181.600000, 133, 0, 0, 36.5, 1.215210, 4095.000000, 6, 5.84602888, 2.79492862, 5.47699254, 4.89905253, 0.70791906, 0.35204933, 4.48943007, 2.48731229, 1.63164133, 1.84155099, 1.34410173, 0.55613214, 0.75406533, 0.51938482, 1.25298988, 1.17972885, 0.81390031, 0.77964366, 0.75085288, 0.90499570, 0.51425941, 0.59510963, 0.77064455, 2.19228560, 0.57725340, 2.00641154, 0.27755589, 0.89437095, 1.03710736, 2.80750926, 0.45030731, 0.47619800
182.100000, 133, 0, 0, 36.5, 1.209717, 4095.000000, 6, 5.84560531, 2.79522658, 5.47720132, 4.89889715, 0.70797257, 0.35203764, 4.48892654, 2.48730276, 1.63164849, 1.84153284, 1.34389733, 0.55613668, 0.75407126, 0.51939285, 1.25292066, 1.17970809, 0.81388872, 0.77965933, 0.75084603, 0.90498052, 0.51425721, 0.59513679, 0.77060357, 2.19231226, 0.57726702, 2.00644511, 0.27757007, 0.89436887, 1.03709115, 2.80766544, 0.45021321, 0.47617931
182.700000, 133, 0, 0, 36.5, 1.210327, 4095.000000, 6, 5.84594136, 2.79497659, 5.47719972, 4.89896121, 0.70785316, 0.35201410, 4.48866512, 2.48721231, 1.63161267, 1.84157933, 1.34391130, 0.55612347, 0.75406486, 0.51938542, 1.25292551, 1.17966284, 0.81384531, 0.77960774, 0.75084721, 0.90497554, 0.51425341, 0.59511303, 0.77055469, 2.19233108, 0.57726597, 2.00639620, 0.27756073, 0.89428778, 1.03706072, 2.80779921, 0.45010347, 0.47618437
183.200000, 133, 0, 0, 36.5, 1.212769, 4095.000000, 6, 5.84570158, 2.79493538, 5.47595838, 4.89819119, 0.70780448, 0.35200932, 4.48854895, 2.48717899, 1.63151277, 1.84152930, 1.34378186, 0.55612182, 0.75409922, 0.51937959, 1.25292131, 1.17962907, 0.81385937, 0.77958581, 0.75083444, 0.90493053, 0.51425261, 0.59511387, 0.77049719, 2.19235617, 0.57724585, 2.00619339, 0.27756457, 0.89429298, 1.03701409, 2.80759414, 0.44998534, 0.47617620
183.800000, 133, 0, 0, 36.5, 1.210327, 4095.000000, 6, 5.84613391, 2.79508537, 5.47689692, 4.89835744, 0.70777991, 0.35198436, 4.48891565, 2.48697846, 1.63143754, 1.84148326, 1.34377470, 0.55610304, 0.75407434, 0.51935548, 1.25292972, 1.17970964, 0.81383865, 0.77960388, 0.75083515, 0.90498784, 0.51425661, 0.59511982, 0.77047874, 2.19225215, 0.57724858, 2.00614736, 0.27756507, 0.89430727, 1.03702006, 2.80758124, 0.44997618, 0.47615635
184.300000, 133, 0, 0, 36.5, 1.212158, 4095.000000, 6, 5.84589761, 2.79513807, 5.47695429, 4.89831247, 0.70782974, 0.35195851, 4.48900885, 2.48706117, 1.63156570, 1.84147485, 1.34374609, 0.55611749, 0.75407220, 0.51935247, 1.25294751, 1.17966935, 0.81382879, 0.77958364, 0.75083775, 0.90496220, 0.51425001, 0.59510899, 0.77043514, 2.19216016, 0.57724020, 2.00622983, 0.27756273, 0.89426465, 1.03699504, 2.80720170, 0.44983249, 0.47616277
184.900000, 133, 0, 0, 36.5, 1.211548, 4095.000000, 6, 5.84598512, 2.79488876, 5.47655590, 4.89856596, 0.70767475, 0.35194913, 4.48910931, 2.48711353, 1.63130939, 1.84149123, 1.34363982, 0.55611893, 0.75402505, 0.51936332, 1.25290287, 1.17957887, 0.81381942, 0.77958315, 0.75083302, 0.90492713, 0.51424100, 0.59511260, 0.77039130, 2.19225424, 0.57725822, 2.00601553, 0.27755789, 0.89427166, 1.03695466, 2.80752013, 0.44973595, 0.47617289
185.400000, 133, 0, 0, 36.5, 1.211548, 4095.000000, 6, 5.84589236, 2.79489282, 5.47610974, 4.89879629, 0.70765064, 0.35192948, 4.48896648, 2.48706117, 1.63129109, 1.84153284, 1.34367354, 0.55612677, 0.75404448, 0.51932434, 1.25284757, 1.17964456, 0.81384507, 0.77952410, 0.75081103, 0.90491588, 0.51423359, 0.59509817, 0.77039178, 2.19209378, 0.57724858, 2.00608025, 0.27755872, 0.89427166, 1.03694101, 2.80735310, 0.44965315, 0.47617406
