"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/26/2021","3:14 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
236.900000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95722628, 2.84176719, 5.54922918, 4.99657483, 0.69166529, 0.34476416, 4.55879791, 2.49059057, 1.63861480, 1.85092334, 1.32185605, 0.55834034, 0.75392530, 0.52252635, 1.25144260, 1.18588434, 0.81652807, 0.77450321, 0.76196099, 0.88948337, 0.51609134, 0.59524270, 0.75907350, 2.26365436, 0.57950113, 2.02234387, 0.27915105, 0.88619010, 1.04190348, 2.83043169, 0.43544426, 0.47832423
237.400000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 7, 5.95745656, 2.84184910, 5.54895315, 4.99677234, 0.69166256, 0.34476152, 4.55906606, 2.49081525, 1.63876261, 1.85097449, 1.32187792, 0.55832918, 0.75393217, 0.52253219, 1.25138346, 1.18590922, 0.81650954, 0.77447006, 0.76199053, 0.88952794, 0.51608072, 0.59525883, 0.75907540, 2.26360902, 0.57950743, 2.02246368, 0.27915239, 0.88618182, 1.04188094, 2.83026039, 0.43542029, 0.47832891
238.000000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95684130, 2.84159030, 5.54898563, 4.99609863, 0.69166756, 0.34477648, 4.55899315, 2.49100180, 1.63858444, 1.85098694, 1.32181770, 0.55831327, 0.75391937, 0.52252394, 1.25142547, 1.18587377, 0.81652535, 0.77448327, 0.76198648, 0.88950877, 0.51608933, 0.59524355, 0.75908610, 2.26355667, 0.57953156, 2.02235256, 0.27916041, 0.88620121, 1.04187296, 2.83053516, 0.43542256, 0.47832287
238.600000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95739539, 2.84164261, 5.54902947, 4.99644037, 0.69170049, 0.34475606, 4.55871017, 2.49070559, 1.63878299, 1.85105722, 1.32188061, 0.55833414, 0.75392388, 0.52254689, 1.25138734, 1.18591171, 0.81656760, 0.77447270, 0.76197695, 0.88970363, 0.51608793, 0.59525310, 0.75912034, 2.26373155, 0.57950680, 2.02215256, 0.27915740, 0.88623198, 1.04187153, 2.83058998, 0.43541973, 0.47833047
239.100000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95768146, 2.84148707, 5.54898076, 4.99653702, 0.69175658, 0.34475430, 4.55860267, 2.49058640, 1.63874504, 1.85094780, 1.32197414, 0.55832712, 0.75391937, 0.52253743, 1.25145003, 1.18592726, 0.81652387, 0.77452748, 0.76198100, 0.88955955, 0.51610858, 0.59524227, 0.75912129, 2.26367110, 0.57952044, 2.02221295, 0.27915523, 0.88622112, 1.04192515, 2.83087163, 0.43546427, 0.47833203
239.700000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95723707, 2.84175824, 5.54903921, 4.99684518, 0.69178474, 0.34476187, 4.55912662, 2.49072228, 1.63873425, 1.85103142, 1.32194319, 0.55835626, 0.75391677, 0.52254508, 1.25142935, 1.18596614, 0.81655969, 0.77450778, 0.76199005, 0.88956473, 0.51609294, 0.59527411, 0.75918668, 2.26367973, 0.57953471, 2.02222889, 0.27916008, 0.88625758, 1.04186697, 2.83063315, 0.43545332, 0.47833924
240.200000, 134, 0, 0, 34.6, 1.214600, 4095.000000, 7, 5.95717411, 2.84192826, 5.54848232, 4.99681156, 0.69181653, 0.34476328, 4.55880161, 2.49075684, 1.63881775, 1.85094291, 1.32203841, 0.55833766, 0.75391511, 0.52253582, 1.25138831, 1.18593068, 0.81652906, 0.77450754, 0.76197409, 0.88956810, 0.51610056, 0.59527836, 0.75917312, 2.26370672, 0.57951561, 2.02226174, 0.27915640, 0.88620794, 1.04182419, 2.83075376, 0.43542973, 0.47834411
240.800000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95675856, 2.84174241, 5.54854077, 4.99685078, 0.69175908, 0.34477155, 4.55881521, 2.49064242, 1.63874703, 1.85097093, 1.32201923, 0.55830748, 0.75392269, 0.52251769, 1.25142062, 1.18591669, 0.81652115, 0.77451811, 0.76197242, 0.88956059, 0.51608833, 0.59528939, 0.75913793, 2.26363763, 0.57952191, 2.02225787, 0.27915323, 0.88618415, 1.04185242, 2.83087437, 0.43541161, 0.47835815
241.400000, 134, 0, 0, 34.7, 1.210938, 4095.000000, 7, 5.95737560, 2.84190623, 5.54814953, 4.99730888, 0.69182675, 0.34476117, 4.55920200, 2.49079260, 1.63872826, 1.85107457, 1.32194319, 0.55831141, 0.75394852, 0.52253904, 1.25141287, 1.18594064, 0.81652955, 0.77451667, 0.76197361, 0.88956914, 0.51608974, 0.59528939, 0.75918335, 2.26353238, 0.57953219, 2.02235256, 0.27915557, 0.88620897, 1.04190775, 2.83083668, 0.43542784, 0.47836653
241.900000, 134, 0, 0, 34.7, 1.212769, 4095.000000, 7, 5.95691146, 2.84187801, 5.54817875, 4.99722202, 0.69191260, 0.34477771, 4.55937626, 2.49063408, 1.63882854, 1.85107857, 1.32192906, 0.55834489, 0.75394899, 0.52254609, 1.25152888, 1.18596552, 0.81652634, 0.77453901, 0.76196361, 0.88957069, 0.51609916, 0.59527751, 0.75922567, 2.26371536, 0.57953681, 2.02235063, 0.27915607, 0.88624931, 1.04188152, 2.83095250, 0.43547711, 0.47836887
242.500000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 7, 5.95679094, 2.84183051, 5.54900024, 4.99644177, 0.69207205, 0.34477771, 4.55910684, 2.49057091, 1.63886010, 1.85111282, 1.32216795, 0.55836432, 0.75395231, 0.52254146, 1.25149495, 1.18602773, 0.81652634, 0.77451667, 0.76198410, 0.88955800, 0.51609896, 0.59530743, 0.75925825, 2.26367703, 0.57953576, 2.02234966, 0.27915941, 0.88625086, 1.04179082, 2.83081132, 0.43544691, 0.47834840
243.000000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95647975, 2.84167840, 5.54876481, 4.99683818, 0.69199073, 0.34477490, 4.55869535, 2.49056852, 1.63882973, 1.85099940, 1.32202831, 0.55834344, 0.75394331, 0.52253280, 1.25150173, 1.18591762, 0.81652264, 0.77452195, 0.76199791, 0.88953131, 0.51610216, 0.59526520, 0.75916647, 2.26371482, 0.57952779, 2.02223807, 0.27915456, 0.88621905, 1.04184216, 2.83044402, 0.43540935, 0.47834450
243.600000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95671539, 2.84161026, 5.54861869, 4.99719120, 0.69194781, 0.34477314, 4.55884857, 2.49064063, 1.63889166, 1.85102253, 1.32208821, 0.55834965, 0.75392269, 0.52253058, 1.25152339, 1.18596770, 0.81652066, 0.77450321, 0.76197338, 0.88952379, 0.51608954, 0.59526562, 0.75920118, 2.26370348, 0.57953555, 2.02239025, 0.27915924, 0.88622604, 1.04181563, 2.83082366, 0.43540180, 0.47835054
244.100000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95672078, 2.84178509, 5.54845310, 4.99722202, 0.69200731, 0.34479180, 4.55879049, 2.49074492, 1.63884052, 1.85109192, 1.32197280, 0.55833270, 0.75394354, 0.52254045, 1.25158608, 1.18594313, 0.81652783, 0.77452267, 0.76198100, 0.88957277, 0.51610036, 0.59527284, 0.75920617, 2.26360578, 0.57951897, 2.02233759, 0.27916676, 0.88620458, 1.04178540, 2.83058244, 0.43541105, 0.47836087
244.700000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95713273, 2.84183740, 5.54894828, 4.99708893, 0.69202617, 0.34478740, 4.55880409, 2.49090643, 1.63867712, 1.85106567, 1.32193310, 0.55833104, 0.75396487, 0.52252192, 1.25150981, 1.18591451, 0.81654240, 0.77455318, 0.76198576, 0.88956344, 0.51611038, 0.59529894, 0.75924779, 2.26359823, 0.57955087, 2.02238010, 0.27915289, 0.88622371, 1.04182505, 2.83049610, 0.43542520, 0.47835678
245.200000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95682511, 2.84180711, 5.54879891, 4.99652721, 0.69209454, 0.34478493, 4.55912785, 2.49048092, 1.63884891, 1.85106656, 1.32206230, 0.55831409, 0.75393809, 0.52250622, 1.25149753, 1.18592198, 0.81652288, 0.77457600, 0.76198147, 0.88957043, 0.51611459, 0.59528918, 0.75923447, 2.26357070, 0.57952653, 2.02219121, 0.27915506, 0.88624827, 1.04185014, 2.83068591, 0.43543615, 0.47835639
245.800000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95694024, 2.84173759, 5.54883463, 4.99687740, 0.69210953, 0.34477701, 4.55857055, 2.49062990, 1.63887888, 1.85103854, 1.32208080, 0.55834241, 0.75393762, 0.52251628, 1.25155958, 1.18591793, 0.81654685, 0.77455126, 0.76198219, 0.88959557, 0.51610617, 0.59526944, 0.75928750, 2.26360686, 0.57952023, 2.02240232, 0.27916492, 0.88622733, 1.04184159, 2.83075718, 0.43545578, 0.47836438
246.400000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95703379, 2.84167221, 5.54889795, 4.99648799, 0.69217222, 0.34478916, 4.55856684, 2.49067222, 1.63877540, 1.85106434, 1.32213262, 0.55834716, 0.75397221, 0.52253058, 1.25158285, 1.18605044, 0.81651720, 0.77454381, 0.76198576, 0.88958287, 0.51610136, 0.59527390, 0.75929891, 2.26361496, 0.57952170, 2.02228203, 0.27916593, 0.88625551, 1.04182390, 2.83058244, 0.43542765, 0.47835951
246.900000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95665962, 2.84157310, 5.54844173, 4.99666028, 0.69214883, 0.34478511, 4.55803063, 2.49072287, 1.63868791, 1.85107012, 1.32201452, 0.55833125, 0.75394141, 0.52252978, 1.25157574, 1.18591078, 0.81652807, 0.77454261, 0.76195908, 0.88960775, 0.51610216, 0.59527029, 0.75930771, 2.26360362, 0.57951855, 2.02251151, 0.27915874, 0.88623250, 1.04182048, 2.83055297, 0.43546201, 0.47835503
247.500000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95632507, 2.84183396, 5.54880703, 4.99671351, 0.69222288, 0.34477437, 4.55853595, 2.49071989, 1.63877420, 1.85105856, 1.32212757, 0.55834241, 0.75398903, 0.52252333, 1.25155796, 1.18598232, 0.81650559, 0.77452291, 0.76195599, 0.88954686, 0.51610898, 0.59529725, 0.75928012, 2.26351079, 0.57951645, 2.02232986, 0.27915273, 0.88624129, 1.04186269, 2.83016653, 0.43542539, 0.47835717
248.000000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 7, 5.95753572, 2.84175411, 5.54844985, 4.99661265, 0.69214451, 0.34479250, 4.55899810, 2.49066685, 1.63880456, 1.85098294, 1.32208955, 0.55835027, 0.75396250, 0.52251326, 1.25160062, 1.18600720, 0.81653326, 0.77450129, 0.76196432, 0.88961060, 0.51610657, 0.59527347, 0.75930271, 2.26358257, 0.57951477, 2.02232213, 0.27915323, 0.88622966, 1.04184102, 2.83038852, 0.43543067, 0.47836750
248.600000, 134, 0, 0, 34.6, 1.209717, 4095.000000, 7, 5.95760769, 2.84165362, 5.54897588, 4.99645017, 0.69220925, 0.34479021, 4.55851865, 2.49077830, 1.63887129, 1.85102609, 1.32208585, 0.55835833, 0.75399069, 0.52254911, 1.25163100, 1.18597765, 0.81654759, 0.77455606, 0.76196313, 0.88962640, 0.51610697, 0.59528366, 0.75933577, 2.26362198, 0.57952254, 2.02246996, 0.27916309, 0.88624413, 1.04187667, 2.83064206, 0.43547748, 0.47839050
249.100000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95718670, 2.84192826, 5.54953447, 4.99698386, 0.69229467, 0.34482876, 4.55926256, 2.49074313, 1.63886689, 1.85103098, 1.32210099, 0.55834220, 0.75398098, 0.52256200, 1.25161517, 1.18601902, 0.81654957, 0.77452387, 0.76196813, 0.88962070, 0.51612221, 0.59526286, 0.75931627, 2.26358635, 0.57951603, 2.02235305, 0.27914855, 0.88622371, 1.04185528, 2.83065028, 0.43544483, 0.47838329
249.700000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95740259, 2.84190829, 5.54918697, 4.99689001, 0.69223856, 0.34481433, 4.55867558, 2.49078068, 1.63865994, 1.85103276, 1.32205523, 0.55836825, 0.75395705, 0.52252192, 1.25157574, 1.18599694, 0.81653993, 0.77448519, 0.76196194, 0.88958417, 0.51610236, 0.59526902, 0.75925991, 2.26355613, 0.57951414, 2.02221971, 0.27915039, 0.88620871, 1.04180109, 2.83095524, 0.43534631, 0.47836497
250.300000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95694384, 2.84190072, 5.54831511, 4.99662246, 0.69209499, 0.34478616, 4.55861132, 2.49067818, 1.63851693, 1.85098739, 1.32190887, 0.55835192, 0.75397790, 0.52253642, 1.25155861, 1.18596272, 0.81651300, 0.77448279, 0.76195051, 0.88956111, 0.51610838, 0.59526053, 0.75919238, 2.26352968, 0.57950722, 2.02206126, 0.27914771, 0.88617614, 1.04173778, 2.83052830, 0.43530120, 0.47836204
250.800000, 134, 0, 0, 34.7, 1.213379, 4095.000000, 7, 5.95622255, 2.84166188, 5.54889957, 4.99703009, 0.69198074, 0.34476645, 4.55835309, 2.49065911, 1.63844143, 1.85097316, 1.32182779, 0.55834985, 0.75393809, 0.52252615, 1.25147200, 1.18596490, 0.81650238, 0.77445036, 0.76193312, 0.88948700, 0.51610216, 0.59526116, 0.75915505, 2.26345196, 0.57949693, 2.02213904, 0.27914621, 0.88619527, 1.04165879, 2.83027067, 0.43522854, 0.47833709
251.400000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95652292, 2.84171282, 5.54833134, 4.99650760, 0.69192441, 0.34471945, 4.55835556, 2.49069188, 1.63833678, 1.85090777, 1.32181467, 0.55832629, 0.75393122, 0.52253340, 1.25147362, 1.18591793, 0.81650559, 0.77440976, 0.76192907, 0.88949866, 0.51608813, 0.59525034, 0.75912153, 2.26358149, 0.57949085, 2.02235015, 0.27914905, 0.88613192, 1.04168816, 2.83046321, 0.43518967, 0.47832735
251.900000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95723527, 2.84172452, 5.54853590, 4.99702449, 0.69191510, 0.34473300, 4.55838150, 2.49068652, 1.63846141, 1.85093579, 1.32178440, 0.55836060, 0.75392388, 0.52251326, 1.25152726, 1.18594748, 0.81649522, 0.77446117, 0.76191811, 0.88949400, 0.51610878, 0.59525374, 0.75913984, 2.26351672, 0.57948812, 2.02215353, 0.27914504, 0.88614925, 1.04172266, 2.83030287, 0.43517966, 0.47831897
252.500000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95711294, 2.84170456, 5.54823394, 4.99661405, 0.69194803, 0.34471734, 4.55836050, 2.49062335, 1.63845821, 1.85099228, 1.32186278, 0.55832029, 0.75392364, 0.52250642, 1.25143226, 1.18591700, 0.81651103, 0.77444340, 0.76191739, 0.88953001, 0.51609956, 0.59525989, 0.75913722, 2.26345250, 0.57948749, 2.02219411, 0.27914554, 0.88613192, 1.04170042, 2.83010966, 0.43515475, 0.47832676
253.000000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 7, 5.95685030, 2.84154282, 5.54779079, 4.99651320, 0.69196416, 0.34472086, 4.55810722, 2.49079022, 1.63860082, 1.85098027, 1.32191493, 0.55830376, 0.75394378, 0.52252897, 1.25146522, 1.18586879, 0.81649299, 0.77444820, 0.76192668, 0.88951473, 0.51610036, 0.59524227, 0.75913841, 2.26341040, 0.57949232, 2.02198832, 0.27914487, 0.88610685, 1.04175517, 2.83022065, 0.43512475, 0.47832014
253.600000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 7, 5.95723527, 2.84142651, 5.54820959, 4.99605801, 0.69191896, 0.34471382, 4.55821471, 2.49091895, 1.63860002, 1.85101363, 1.32194555, 0.55831905, 0.75394520, 0.52250340, 1.25148590, 1.18594375, 0.81649176, 0.77440832, 0.76192049, 0.88954297, 0.51608933, 0.59526583, 0.75911392, 2.26343199, 0.57949966, 2.02200040, 0.27914571, 0.88611693, 1.04174519, 2.83034878, 0.43510211, 0.47832170
254.200000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.95691686, 2.84143408, 5.54785247, 4.99635353, 0.69189829, 0.34469868, 4.55847417, 2.49043147, 1.63849935, 1.85085840, 1.32209325, 0.55830789, 0.75392648, 0.52252112, 1.25144357, 1.18594686, 0.81651992, 0.77441145, 0.76192668, 0.88951550, 0.51609956, 0.59524418, 0.75911416, 2.26341957, 0.57949022, 2.02205837, 0.27914103, 0.88605075, 1.04169956, 2.83037345, 0.43507210, 0.47830240
254.700000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95639521, 2.84146229, 5.54783786, 4.99674152, 0.69183493, 0.34470097, 4.55846799, 2.49056256, 1.63842945, 1.85096604, 1.32188162, 0.55830583, 0.75389853, 0.52252877, 1.25147750, 1.18593939, 0.81649027, 0.77441145, 0.76190620, 0.88951784, 0.51609074, 0.59523973, 0.75913674, 2.26339097, 0.57949001, 2.02200523, 0.27914353, 0.88605178, 1.04166363, 2.83015008, 0.43504984, 0.47831760
255.300000, 134, 0, 0, 34.7, 1.212158, 4095.000000, 7, 5.95656069, 2.84183327, 5.54804401, 4.99707352, 0.69188898, 0.34467245, 4.55847664, 2.49046543, 1.63850694, 1.85094424, 1.32181535, 0.55833559, 0.75391606, 0.52251810, 1.25143516, 1.18591327, 0.81649373, 0.77440472, 0.76192788, 0.88951732, 0.51610998, 0.59524121, 0.75912343, 2.26349352, 0.57948120, 2.02204967, 0.27914069, 0.88611512, 1.04173207, 2.83038030, 0.43507946, 0.47833709
255.800000, 134, 0, 0, 34.7, 1.211548, 4095.000000, 7, 5.95657868, 2.84162196, 5.54880378, 4.99631431, 0.69201526, 0.34471470, 4.55807634, 2.49077830, 1.63856167, 1.85098161, 1.32190215, 0.55832112, 0.75396344, 0.52249957, 1.25147717, 1.18597889, 0.81652091, 0.77453324, 0.76194812, 0.88954893, 0.51610056, 0.59525458, 0.75920261, 2.26336398, 0.57949253, 2.02198108, 0.27914521, 0.88611228, 1.04173350, 2.83046389, 0.43510984, 0.47832345
256.400000, 134, 0, 0, 34.7, 1.212158, 4095.000000, 7, 5.95650134, 2.84157654, 5.54822582, 4.99695585, 0.69204298, 0.34470413, 4.55823695, 2.49053038, 1.63848098, 1.85103276, 1.32202259, 0.55833600, 0.75393951, 0.52250803, 1.25148751, 1.18595339, 0.81651350, 0.77448207, 0.76193836, 0.88954426, 0.51610136, 0.59525862, 0.75920142, 2.26357340, 0.57950113, 2.02212309, 0.27914671, 0.88611176, 1.04173892, 2.83039811, 0.43508758, 0.47832520
256.900000, 134, 0, 0, 34.7, 1.210938, 4095.000000, 7, 5.95687009, 2.84144922, 5.54816576, 4.99643057, 0.69207091, 0.34472244, 4.55823571, 2.49050059, 1.63847858, 1.85101052, 1.32202562, 0.55830459, 0.75395255, 0.52250581, 1.25147523, 1.18590487, 0.81648435, 0.77448135, 0.76194574, 0.88953183, 0.51610036, 0.59523230, 0.75914412, 2.26340932, 0.57947868, 2.02186129, 0.27913134, 0.88600602, 1.04165479, 2.83045499, 0.43495700, 0.47830201
257.500000, 134, 0, 0, 34.7, 1.210327, 4095.000000, 7, 5.95647256, 2.84134668, 5.54750512, 4.99574712, 0.69181653, 0.34468776, 4.55806028, 2.49056972, 1.63828566, 1.85091889, 1.32180761, 0.55829570, 0.75392198, 0.52250138, 1.25142709, 1.18585604, 0.81644951, 0.77440592, 0.76190215, 0.88945436, 0.51609314, 0.59523676, 0.75892230, 2.26330462, 0.57947007, 2.02176131, 0.27913685, 0.88596673, 1.04160403, 2.83028369, 0.43487927, 0.47830045
258.000000, 134, 0, 0, 34.7, 1.212158, 4095.000000, 7, 5.95670639, 2.84128681, 5.54751324, 4.99573451, 0.69177543, 0.34465027, 4.55846923, 2.49069427, 1.63819819, 1.85093357, 1.32171846, 0.55827586, 0.75390990, 0.52249494, 1.25140543, 1.18592229, 0.81648533, 0.77440400, 0.76192430, 0.88945902, 0.51610337, 0.59522954, 0.75903522, 2.26328141, 0.57948455, 2.02189703, 0.27913785, 0.88607582, 1.04169415, 2.83020558, 0.43493851, 0.47831760
258.600000, 134, 0, 0, 34.7, 1.212769, 4095.000000, 7, 5.95675856, 2.84132878, 5.54758790, 4.99600479, 0.69197506, 0.34468196, 4.55894125, 2.49078128, 1.63832799, 1.85098294, 1.32190484, 0.55830128, 0.75394733, 0.52250541, 1.25153243, 1.18590207, 0.81650609, 0.77450057, 0.76195408, 0.88957095, 0.51609675, 0.59527751, 0.75922139, 2.26343091, 0.57949966, 2.02189993, 0.27913852, 0.88612960, 1.04168103, 2.83049815, 0.43501550, 0.47833651
259.200000, 134, 0, 0, 34.7, 1.212769, 4095.000000, 7, 5.95673158, 2.84128199, 5.54824855, 4.99623308, 0.69207568, 0.34469762, 4.55836791, 2.49092312, 1.63835356, 1.85098294, 1.32218006, 0.55830562, 0.75391819, 0.52251024, 1.25147879, 1.18591358, 0.81647002, 0.77443571, 0.76192788, 0.88950903, 0.51610116, 0.59524143, 0.75910156, 2.26330677, 0.57947553, 2.02204436, 0.27913769, 0.88607660, 1.04166648, 2.83023984, 0.43495153, 0.47832559
259.700000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95655350, 2.84148019, 5.54784922, 4.99538023, 0.69199505, 0.34468266, 4.55820977, 2.49063527, 1.63830283, 1.85098383, 1.32200072, 0.55828454, 0.75393406, 0.52249474, 1.25144647, 1.18595246, 0.81647768, 0.77445853, 0.76191311, 0.88952094, 0.51609214, 0.59523400, 0.75902334, 2.26330677, 0.57947091, 2.02180913, 0.27913551, 0.88602438, 1.04163968, 2.83029876, 0.43485663, 0.47829558
260.300000, 134, 0, 0, 34.6, 1.209717, 4095.000000, 7, 5.95693125, 2.84138934, 5.54760088, 4.99546145, 0.69185605, 0.34466277, 4.55796392, 2.49066268, 1.63825730, 1.85091667, 1.32188667, 0.55830934, 0.75392459, 0.52249595, 1.25138960, 1.18591171, 0.81648188, 0.77440976, 0.76192549, 0.88944840, 0.51609154, 0.59523145, 0.75900883, 2.26330624, 0.57947700, 2.02203228, 0.27912967, 0.88601326, 1.04168502, 2.83018845, 0.43486003, 0.47831858
260.800000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.95671719, 2.84137627, 5.54786059, 4.99576952, 0.69187490, 0.34467192, 4.55828019, 2.49065374, 1.63837033, 1.85095003, 1.32178339, 0.55827255, 0.75390540, 0.52248386, 1.25141481, 1.18591327, 0.81646137, 0.77440256, 0.76192335, 0.88948674, 0.51609154, 0.59523272, 0.75905234, 2.26326036, 0.57946189, 2.02198591, 0.27913301, 0.88607531, 1.04165166, 2.83033919, 0.43484154, 0.47829928
261.400000, 134, 0, 0, 34.7, 1.212158, 4095.000000, 7, 5.95714712, 2.84133773, 5.54799531, 4.99566449, 0.69192918, 0.34465890, 4.55821471, 2.49064063, 1.63839350, 1.85091133, 1.32174436, 0.55828412, 0.75390919, 0.52250179, 1.25141448, 1.18589149, 0.81647891, 0.77442994, 0.76189476, 0.88946368, 0.51609535, 0.59524907, 0.75907350, 2.26325011, 0.57947742, 2.02205257, 0.27913451, 0.88604325, 1.04165023, 2.83008568, 0.43481324, 0.47829889
261.900000, 134, 0, 0, 34.7, 1.209717, 4095.000000, 7, 5.95686469, 2.84124620, 5.54808946, 4.99596418, 0.69192827, 0.34466224, 4.55793180, 2.49077115, 1.63817662, 1.85093446, 1.32176522, 0.55827792, 0.75389497, 0.52250340, 1.25141351, 1.18592011, 0.81646359, 0.77441433, 0.76191096, 0.88945513, 0.51609114, 0.59523845, 0.75898791, 2.26325766, 0.57947868, 2.02224773, 0.27913685, 0.88604118, 1.04164310, 2.83007609, 0.43480663, 0.47830669
262.500000, 134, 0, 0, 34.7, 1.211548, 4095.000000, 7, 5.95689707, 2.84123313, 5.54856187, 4.99555107, 0.69191919, 0.34465115, 4.55818876, 2.49072466, 1.63824372, 1.85091533, 1.32176690, 0.55827255, 0.75391558, 0.52250964, 1.25140899, 1.18589772, 0.81647693, 0.77444123, 0.76191096, 0.88951473, 0.51608954, 0.59526414, 0.75899290, 2.26331055, 0.57948917, 2.02216367, 0.27913134, 0.88604015, 1.04165736, 2.83015830, 0.43477985, 0.47829070
263.100000, 134, 0, 0, 34.7, 1.212769, 4095.000000, 7, 5.95662725, 2.84134805, 5.54766905, 4.99535643, 0.69191669, 0.34465714, 4.55825919, 2.49082002, 1.63819299, 1.85085307, 1.32174504, 0.55829901, 0.75390089, 0.52250682, 1.25138346, 1.18587190, 0.81645149, 0.77437445, 0.76190668, 0.88946342, 0.51608332, 0.59522975, 0.75891778, 2.26320639, 0.57947994, 2.02199895, 0.27913585, 0.88594424, 1.04157780, 2.83016584, 0.43471985, 0.47828525
263.600000, 134, 0, 0, 34.7, 1.210938, 4095.000000, 7, 5.95632327, 2.84117188, 5.54774372, 4.99573731, 0.69182380, 0.34465274, 4.55804916, 2.49080273, 1.63820697, 1.85093135, 1.32162797, 0.55828206, 0.75390587, 0.52247017, 1.25140802, 1.18586133, 0.81648929, 0.77440184, 0.76186189, 0.88943803, 0.51608152, 0.59524673, 0.75900764, 2.26328843, 0.57948287, 2.02209411, 0.27913501, 0.88604894, 1.04158892, 2.83020832, 0.43473287, 0.47829324
264.200000, 134, 0, 0, 34.7, 1.213379, 4095.000000, 7, 5.95668481, 2.84128474, 5.54801804, 4.99542364, 0.69192419, 0.34464464, 4.55786509, 2.49075923, 1.63827407, 1.85091311, 1.32176724, 0.55831223, 0.75390255, 0.52249816, 1.25140382, 1.18588372, 0.81647323, 0.77442226, 0.76189834, 0.88945798, 0.51608753, 0.59524525, 0.75900336, 2.26320963, 0.57948057, 2.02191007, 0.27912816, 0.88604790, 1.04158921, 2.83025834, 0.43469778, 0.47828681
264.800000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.95708056, 2.84112165, 5.54778754, 4.99582134, 0.69188444, 0.34464130, 4.55813193, 2.49064421, 1.63817742, 1.85094602, 1.32166834, 0.55829921, 0.75388668, 0.52249655, 1.25139251, 1.18587003, 0.81645865, 0.77442994, 0.76188952, 0.88946887, 0.51608873, 0.59525289, 0.75897745, 2.26312976, 0.57949379, 2.02200571, 0.27913134, 0.88604325, 1.04153731, 2.83018160, 0.43466571, 0.47828720
265.300000, 134, 0, 0, 34.7, 1.211548, 4095.000000, 7, 5.95678734, 2.84108449, 5.54792551, 4.99547125, 0.69185355, 0.34462897, 4.55783297, 2.49078604, 1.63818581, 1.85102697, 1.32164008, 0.55827937, 0.75391701, 0.52248507, 1.25134178, 1.18589678, 0.81642852, 0.77436845, 0.76189024, 0.88940953, 0.51608513, 0.59524185, 0.75882982, 2.26307364, 0.57946734, 2.02194099, 0.27912549, 0.88596259, 1.04148513, 2.82988153, 0.43454405, 0.47828135
265.800000, 134, 0, 0, 34.7, 1.212158, 4095.000000, 7, 5.95650313, 2.84122281, 5.54779079, 4.99588435, 0.69165621, 0.34458744, 4.55812205, 2.49039571, 1.63808916, 1.85097582, 1.32139386, 0.55830996, 0.75387815, 0.52248386, 1.25132821, 1.18584546, 0.81642036, 0.77434971, 0.76186666, 0.88938388, 0.51608893, 0.59524482, 0.75886643, 2.26308174, 0.57947385, 2.02202745, 0.27912783, 0.88597190, 1.04146774, 2.82986782, 0.43454631, 0.47827667
