"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/8/2021","4:36 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
237.500000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 7, 5.77458442, 2.76471193, 5.41395780, 4.82573621, 0.70920350, 0.35022202, 4.45660566, 2.50333795, 1.62781485, 1.83774363, 1.33489388, 0.55981382, 0.75668385, 0.51928295, 1.25817651, 1.17898061, 0.81463713, 0.79047845, 0.74543109, 0.92885563, 0.51559175, 0.59733440, 0.76556005, 2.13448712, 0.57812488, 1.99093140, 0.27877679, 0.91250727, 1.03806425, 2.79869517, 0.46871515, 0.47986906
238.100000, 134, 0, 0, 35.3, 1.214600, 4095.000000, 7, 5.77391044, 2.76472061, 5.41385904, 4.82587106, 0.70925315, 0.35023634, 4.45646302, 2.50303239, 1.62790622, 1.83776572, 1.33496946, 0.55981113, 0.75669548, 0.51928878, 1.25816938, 1.17897070, 0.81463022, 0.79048744, 0.74541012, 0.92883464, 0.51559836, 0.59732378, 0.76553235, 2.13456043, 0.57812761, 1.99089284, 0.27877780, 0.91248018, 1.03805828, 2.79863089, 0.46869367, 0.47987921
238.600000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77418036, 2.76492620, 5.41395153, 4.82525161, 0.70929360, 0.35024218, 4.45631440, 2.50308452, 1.62795826, 1.83777986, 1.33496268, 0.55983410, 0.75670355, 0.51929862, 1.25820409, 1.17897721, 0.81464897, 0.79047700, 0.74541884, 0.92888247, 0.51560938, 0.59733058, 0.76563264, 2.13451359, 0.57813767, 1.99096662, 0.27877863, 0.91254829, 1.03805230, 2.79841034, 0.46875792, 0.47987433
239.100000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77428696, 2.76491151, 5.41359256, 4.82552794, 0.70940485, 0.35023422, 4.45622810, 2.50325467, 1.62802302, 1.83783687, 1.33498708, 0.55984155, 0.75671922, 0.51928115, 1.25818819, 1.17901345, 0.81462430, 0.79049351, 0.74543344, 0.92886891, 0.51561059, 0.59732994, 0.76557509, 2.13433543, 0.57810581, 1.99092473, 0.27877646, 0.91250306, 1.03804661, 2.79828247, 0.46873470, 0.47989579
239.700000, 134, 0, 0, 35.3, 1.208496, 4095.000000, 7, 5.77431963, 2.76487280, 5.41349381, 4.82525561, 0.70935176, 0.35023281, 4.45640789, 2.50316420, 1.62798766, 1.83777500, 1.33498674, 0.55984403, 0.75668978, 0.51929461, 1.25820182, 1.17896172, 0.81467044, 0.79047991, 0.74543556, 0.92886466, 0.51560958, 0.59733610, 0.76559539, 2.13436750, 0.57810727, 1.99096234, 0.27877646, 0.91251095, 1.03805885, 2.79812553, 0.46870238, 0.47987687
240.300000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 7, 5.77435230, 2.76501298, 5.41343581, 4.82510077, 0.70932693, 0.35022538, 4.45637552, 2.50325047, 1.62779896, 1.83776130, 1.33503047, 0.55983927, 0.75671043, 0.51927452, 1.25816808, 1.17896915, 0.81465046, 0.79043523, 0.74542637, 0.92886387, 0.51559816, 0.59732484, 0.76559228, 2.13417204, 0.57811524, 1.99092093, 0.27876744, 0.91245020, 1.03804917, 2.79826421, 0.46864606, 0.47988096
240.800000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 7, 5.77430071, 2.76483208, 5.41350321, 4.82483515, 0.70926418, 0.35021672, 4.45592129, 2.50323609, 1.62764325, 1.83772021, 1.33498878, 0.55986679, 0.75669714, 0.51928215, 1.25820052, 1.17898867, 0.81465391, 0.79041484, 0.74544334, 0.92882454, 0.51559696, 0.59732101, 0.76558655, 2.13416949, 0.57810476, 1.99107705, 0.27876911, 0.91248518, 1.03799739, 2.79825474, 0.46862845, 0.47987530
241.400000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.77475465, 2.76484209, 5.41240928, 4.82515016, 0.70923936, 0.35021902, 4.45643665, 2.50327084, 1.62765278, 1.83776263, 1.33493929, 0.55984155, 0.75669500, 0.51927974, 1.25822680, 1.17896141, 0.81462924, 0.79042528, 0.74543203, 0.92880833, 0.51559656, 0.59733632, 0.76555193, 2.13431099, 0.57809889, 1.99087666, 0.27877395, 0.91250306, 1.03794618, 2.79790840, 0.46859884, 0.47986789
241.900000, 134, 0, 0, 35.3, 1.215820, 4095.000000, 7, 5.77469102, 2.76491485, 5.41302830, 4.82551726, 0.70931245, 0.35022697, 4.45627245, 2.50339008, 1.62759956, 1.83774274, 1.33498844, 0.55986307, 0.75671233, 0.51929240, 1.25821122, 1.17895800, 0.81462973, 0.79040294, 0.74542402, 0.92878282, 0.51559356, 0.59735056, 0.76554238, 2.13419443, 0.57811461, 1.99088666, 0.27877412, 0.91250332, 1.03793223, 2.79810862, 0.46857466, 0.47986477
242.500000, 134, 0, 0, 35.2, 1.209717, 4095.000000, 7, 5.77408236, 2.76477134, 5.41302674, 4.82568948, 0.70930349, 0.35021354, 4.45636354, 2.50316779, 1.62759678, 1.83784527, 1.33487287, 0.55984424, 0.75670165, 0.51926708, 1.25816970, 1.17896451, 0.81463664, 0.79040731, 0.74542732, 0.92882932, 0.51559416, 0.59732952, 0.76556100, 2.13419647, 0.57811587, 1.99083002, 0.27876727, 0.91248623, 1.03796695, 2.79796454, 0.46857988, 0.47986808
243.100000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77442967, 2.76486679, 5.41355181, 4.82533571, 0.70933911, 0.35021389, 4.45620413, 2.50338648, 1.62761624, 1.83769723, 1.33497081, 0.55982106, 0.75668883, 0.51928717, 1.25819306, 1.17895243, 0.81464848, 0.79044033, 0.74542472, 0.92882294, 0.51560237, 0.59731527, 0.76557103, 2.13416797, 0.57811692, 1.99073007, 0.27877412, 0.91249096, 1.03795983, 2.79801527, 0.46858240, 0.47985559
243.600000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77459817, 2.76491085, 5.41271329, 4.82597386, 0.70930004, 0.35022520, 4.45624608, 2.50329002, 1.62759479, 1.83769811, 1.33499657, 0.55981175, 0.75669667, 0.51929722, 1.25819598, 1.17892703, 0.81464626, 0.79037356, 0.74541907, 0.92883278, 0.51560177, 0.59731719, 0.76556482, 2.13416491, 0.57810727, 1.99082526, 0.27876794, 0.91247229, 1.03795272, 2.79809442, 0.46853925, 0.47987023
244.200000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.77419412, 2.76461115, 5.41267098, 4.82551860, 0.70931084, 0.35021088, 4.45647381, 2.50325347, 1.62775646, 1.83777147, 1.33492404, 0.55984465, 0.75668171, 0.51929481, 1.25816191, 1.17893105, 0.81465835, 0.79039226, 0.74539952, 0.92883410, 0.51559155, 0.59732463, 0.76557294, 2.13424635, 0.57811398, 1.99073007, 0.27876627, 0.91245336, 1.03789639, 2.79828450, 0.46851738, 0.47986672
244.700000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 7, 5.77415973, 2.76481206, 5.41311450, 4.82548522, 0.70929245, 0.35020028, 4.45625207, 2.50321392, 1.62758843, 1.83772463, 1.33494709, 0.55984796, 0.75668527, 0.51929079, 1.25817684, 1.17897906, 0.81463590, 0.79040731, 0.74540117, 0.92879584, 0.51559856, 0.59732463, 0.76553927, 2.13429522, 0.57812195, 1.99086809, 0.27876477, 0.91239078, 1.03788785, 2.79816138, 0.46847365, 0.47987160
245.300000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77403079, 2.76486612, 5.41317406, 4.82530501, 0.70923637, 0.35020965, 4.45657569, 2.50316779, 1.62756063, 1.83770165, 1.33503386, 0.55983617, 0.75666676, 0.51927632, 1.25820766, 1.17900106, 0.81463195, 0.79035729, 0.74539434, 0.92879053, 0.51558634, 0.59731379, 0.76549366, 2.13414252, 0.57810119, 1.99074483, 0.27876978, 0.91239551, 1.03788927, 2.79834674, 0.46843244, 0.47985540
245.800000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 7, 5.77448297, 2.76489616, 5.41334334, 4.82568815, 0.70923913, 0.35018012, 4.45626166, 2.50318816, 1.62758605, 1.83770695, 1.33491421, 0.55982996, 0.75668907, 0.51930083, 1.25818170, 1.17897968, 0.81463318, 0.79035802, 0.74541106, 0.92878654, 0.51559696, 0.59732548, 0.76553664, 2.13406974, 0.57809386, 1.99079051, 0.27877362, 0.91241997, 1.03783863, 2.79808156, 0.46845333, 0.47987862
246.400000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77424742, 2.76482207, 5.41333550, 4.82579629, 0.70927521, 0.35018808, 4.45627724, 2.50319715, 1.62750463, 1.83774672, 1.33492472, 0.55983203, 0.75670450, 0.51930184, 1.25816743, 1.17900137, 0.81466205, 0.79044932, 0.74538421, 0.92880488, 0.51560498, 0.59732335, 0.76556482, 2.13412012, 0.57811503, 1.99070818, 0.27877412, 0.91244521, 1.03789468, 2.79836839, 0.46845275, 0.47985911
246.900000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77431963, 2.76478135, 5.41370385, 4.82591912, 0.70933406, 0.35018773, 4.45659487, 2.50315521, 1.62760234, 1.83772374, 1.33498302, 0.55984155, 0.75670165, 0.51929621, 1.25821706, 1.17896853, 0.81464108, 0.79042139, 0.74540847, 0.92879265, 0.51560117, 0.59731612, 0.76554476, 2.13405854, 0.57810455, 1.99050164, 0.27876527, 0.91243574, 1.03781644, 2.79825880, 0.46842779, 0.47986477
247.500000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 7, 5.77415113, 2.76489749, 5.41358786, 4.82561071, 0.70934141, 0.35019780, 4.45625087, 2.50337749, 1.62760472, 1.83768088, 1.33485422, 0.55984630, 0.75670474, 0.51929682, 1.25822582, 1.17891959, 0.81462479, 0.79042698, 0.74538609, 0.92881896, 0.51558033, 0.59733355, 0.76555861, 2.13406007, 0.57809700, 1.99047927, 0.27877245, 0.91242628, 1.03785968, 2.79808292, 0.46840032, 0.47986106
248.100000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77447093, 2.76482607, 5.41337625, 4.82539979, 0.70932532, 0.35019091, 4.45612383, 2.50329121, 1.62758724, 1.83765569, 1.33501826, 0.55985500, 0.75671115, 0.51929039, 1.25816613, 1.17893260, 0.81462405, 0.79042188, 0.74540258, 0.92882002, 0.51559937, 0.59731145, 0.76554070, 2.13403258, 0.57809386, 1.99047785, 0.27876610, 0.91239551, 1.03779767, 2.79791922, 0.46837420, 0.47985813
248.600000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77455518, 2.76485878, 5.41322578, 4.82502335, 0.70933360, 0.35018278, 4.45626526, 2.50324508, 1.62753005, 1.83771005, 1.33493489, 0.55984734, 0.75670141, 0.51929119, 1.25817878, 1.17892455, 0.81462159, 0.79040877, 0.74538397, 0.92878601, 0.51559616, 0.59733674, 0.76552972, 2.13393537, 0.57809868, 1.99043026, 0.27876393, 0.91241392, 1.03778429, 2.79819250, 0.46837226, 0.47985306
249.200000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77449157, 2.76472462, 5.41342641, 4.82531435, 0.70931820, 0.35017783, 4.45628563, 2.50305875, 1.62759201, 1.83770077, 1.33499454, 0.55983492, 0.75668978, 0.51930847, 1.25821090, 1.17890256, 0.81464355, 0.79037818, 0.74538044, 0.92878601, 0.51558754, 0.59733929, 0.76554309, 2.13389415, 0.57811880, 1.99056588, 0.27876594, 0.91244784, 1.03776495, 2.79839410, 0.46837323, 0.47984857
249.700000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 7, 5.77364398, 2.76472462, 5.41359883, 4.82495795, 0.70936072, 0.35018596, 4.45661525, 2.50320374, 1.62762736, 1.83773612, 1.33505284, 0.55983927, 0.75670236, 0.51928958, 1.25820928, 1.17890813, 0.81463565, 0.79039226, 0.74538727, 0.92878495, 0.51559215, 0.59732781, 0.76554333, 2.13401426, 0.57810014, 1.99047642, 0.27877111, 0.91240603, 1.03776865, 2.79809712, 0.46832931, 0.47985930
250.300000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77322799, 2.76470860, 5.41393899, 4.82504070, 0.70935980, 0.35017464, 4.45675550, 2.50322950, 1.62764245, 1.83764155, 1.33504708, 0.55986782, 0.75669714, 0.51927954, 1.25820409, 1.17885857, 0.81461542, 0.79041605, 0.74538798, 0.92879265, 0.51559195, 0.59732952, 0.76556387, 2.13401477, 0.57810685, 1.99052686, 0.27875976, 0.91240682, 1.03775243, 2.79804368, 0.46833705, 0.47985774
250.800000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77340504, 2.76467789, 5.41354867, 4.82495928, 0.70935957, 0.35018454, 4.45667998, 2.50321153, 1.62765636, 1.83765658, 1.33509792, 0.55983782, 0.75669690, 0.51929380, 1.25822842, 1.17892269, 0.81459025, 0.79042091, 0.74540753, 0.92881922, 0.51559997, 0.59733589, 0.76556196, 2.13386667, 0.57809595, 1.99057445, 0.27876744, 0.91242812, 1.03771033, 2.79806871, 0.46834344, 0.47986340
251.400000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77314033, 2.76444230, 5.41350165, 4.82507274, 0.70934210, 0.35017747, 4.45656490, 2.50327683, 1.62747325, 1.83768221, 1.33502911, 0.55985065, 0.75669548, 0.51929722, 1.25817878, 1.17888800, 0.81461813, 0.79039274, 0.74539363, 0.92878574, 0.51559576, 0.59733185, 0.76557151, 2.13399797, 0.57810539, 1.99060348, 0.27876343, 0.91237868, 1.03769923, 2.79802677, 0.46830803, 0.47985579
252.000000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77329847, 2.76483675, 5.41299539, 4.82469500, 0.70937474, 0.35016757, 4.45656371, 2.50328462, 1.62750582, 1.83771093, 1.33502572, 0.55985334, 0.75668812, 0.51930485, 1.25817230, 1.17892021, 0.81462183, 0.79038085, 0.74539457, 0.92881152, 0.51559295, 0.59733547, 0.76557294, 2.13397354, 0.57809826, 1.99047404, 0.27876193, 0.91238973, 1.03768188, 2.79777245, 0.46828559, 0.47985267
252.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77326581, 2.76457711, 5.41349538, 4.82454552, 0.70938761, 0.35017164, 4.45589373, 2.50338229, 1.62747802, 1.83777633, 1.33505962, 0.55985810, 0.75669002, 0.51930365, 1.25820052, 1.17885207, 0.81462134, 0.79038546, 0.74537337, 0.92879292, 0.51559816, 0.59733207, 0.76553497, 2.13390280, 0.57811230, 1.99033795, 0.27875291, 0.91240419, 1.03767648, 2.79791787, 0.46825754, 0.47985716
253.100000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 7, 5.77354600, 2.76487346, 5.41348440, 4.82442140, 0.70936532, 0.35014141, 4.45566724, 2.50327743, 1.62742241, 1.83772728, 1.33499895, 0.55984610, 0.75671162, 0.51930706, 1.25821512, 1.17890689, 0.81461813, 0.79036045, 0.74539127, 0.92875864, 0.51558033, 0.59734142, 0.76551396, 2.13395370, 0.57809637, 1.99042836, 0.27876995, 0.91234187, 1.03769867, 2.79782115, 0.46820995, 0.47985208
253.600000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77331222, 2.76452906, 5.41316936, 4.82444009, 0.70936210, 0.35013823, 4.45623409, 2.50339067, 1.62727269, 1.83772286, 1.33490574, 0.55983844, 0.75668076, 0.51927873, 1.25819630, 1.17886879, 0.81460703, 0.79035632, 0.74539763, 0.92875784, 0.51559075, 0.59734014, 0.76551826, 2.13391502, 0.57809952, 1.99028656, 0.27876276, 0.91231479, 1.03767875, 2.79815124, 0.46817803, 0.47984935
254.200000, 134, 0, 0, 35.3, 1.213989, 4095.000000, 7, 5.77373509, 2.76447233, 5.41334647, 4.82435334, 0.70934095, 0.35013151, 4.45617896, 2.50326845, 1.62735053, 1.83767558, 1.33489523, 0.55981858, 0.75670070, 0.51927653, 1.25816905, 1.17888397, 0.81463861, 0.79033447, 0.74538421, 0.92876077, 0.51558935, 0.59732845, 0.76552733, 2.13384072, 0.57810874, 1.99025135, 0.27877395, 0.91235291, 1.03765742, 2.79805653, 0.46814475, 0.47985306
254.700000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 7, 5.77419412, 2.76463918, 5.41304868, 4.82471903, 0.70932486, 0.35012091, 4.45622930, 2.50331997, 1.62739580, 1.83762653, 1.33493353, 0.55982706, 0.75671447, 0.51927632, 1.25816289, 1.17890906, 0.81462233, 0.79033836, 0.74538798, 0.92874589, 0.51558113, 0.59730167, 0.76552279, 2.13384224, 0.57811503, 1.99036745, 0.27876761, 0.91232767, 1.03762556, 2.79820671, 0.46815230, 0.47986223
255.300000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77339816, 2.76457377, 5.41344208, 4.82456020, 0.70933957, 0.35012974, 4.45636713, 2.50332357, 1.62729334, 1.83765569, 1.33493048, 0.55983596, 0.75671091, 0.51927010, 1.25821998, 1.17886446, 0.81462307, 0.79033132, 0.74539975, 0.92875173, 0.51558414, 0.59733483, 0.76549127, 2.13372673, 0.57810434, 1.99039077, 0.27876911, 0.91232347, 1.03762243, 2.79775554, 0.46809639, 0.47984642
255.900000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 7, 5.77309736, 2.76462049, 5.41323989, 4.82450415, 0.70934394, 0.35012780, 4.45582542, 2.50344700, 1.62723933, 1.83766807, 1.33482101, 0.55983948, 0.75670141, 0.51927271, 1.25822550, 1.17884711, 0.81462825, 0.79032136, 0.74537102, 0.92874084, 0.51558935, 0.59730868, 0.76546955, 2.13380102, 0.57809952, 1.99028703, 0.27876260, 0.91231216, 1.03761134, 2.79798010, 0.46810413, 0.47983393
256.400000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77274330, 2.76463852, 5.41306122, 4.82462827, 0.70931843, 0.35012585, 4.45615020, 2.50322531, 1.62727070, 1.83766365, 1.33483423, 0.55982313, 0.75671115, 0.51925603, 1.25814440, 1.17883255, 0.81461887, 0.79034248, 0.74537266, 0.92871533, 0.51557512, 0.59733143, 0.76548913, 2.13369009, 0.57809637, 1.99015238, 0.27875758, 0.91233766, 1.03761873, 2.79783873, 0.46805848, 0.47984779
257.000000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77239614, 2.76451237, 5.41296248, 4.82490455, 0.70931866, 0.35011171, 4.45647980, 2.50340206, 1.62722424, 1.83764995, 1.33487727, 0.55980534, 0.75666723, 0.51925764, 1.25817132, 1.17887096, 0.81461320, 0.79033811, 0.74538397, 0.92868664, 0.51557973, 0.59732101, 0.76546310, 2.13371400, 0.57810769, 1.99020948, 0.27876777, 0.91236606, 1.03760707, 2.79793275, 0.46803217, 0.47985130
257.500000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77272955, 2.76457044, 5.41314271, 4.82474439, 0.70931705, 0.35011578, 4.45637073, 2.50336431, 1.62724410, 1.83765172, 1.33481966, 0.55981547, 0.75667768, 0.51924539, 1.25814407, 1.17883906, 0.81460604, 0.79032962, 0.74536772, 0.92869461, 0.51558294, 0.59731974, 0.76544925, 2.13386565, 0.57810685, 1.99012716, 0.27875174, 0.91234371, 1.03755217, 2.79782520, 0.46802270, 0.47983979
258.100000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 7, 5.77292720, 2.76452372, 5.41288882, 4.82442407, 0.70933429, 0.35009846, 4.45654213, 2.50329721, 1.62726435, 1.83775909, 1.33479797, 0.55982644, 0.75667815, 0.51925483, 1.25823685, 1.17884804, 0.81463244, 0.79032598, 0.74536984, 0.92872941, 0.51557953, 0.59734992, 0.76551157, 2.13374199, 0.57809113, 1.99009243, 0.27876042, 0.91233004, 1.03758630, 2.79787661, 0.46800780, 0.47983647
258.600000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.77346005, 2.76437289, 5.41339349, 4.82439605, 0.70931061, 0.35010818, 4.45649299, 2.50315281, 1.62718929, 1.83770563, 1.33486643, 0.55981816, 0.75668337, 0.51928054, 1.25816159, 1.17887778, 0.81460752, 0.79032330, 0.74537219, 0.92868451, 0.51558454, 0.59731995, 0.76548554, 2.13363818, 0.57808673, 1.99030416, 0.27876176, 0.91232005, 1.03756127, 2.79822700, 0.46797782, 0.47984798
259.200000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77284986, 2.76446566, 5.41309099, 4.82485917, 0.70931038, 0.35010111, 4.45642467, 2.50306654, 1.62713886, 1.83769723, 1.33480949, 0.55984382, 0.75670830, 0.51928496, 1.25821934, 1.17880499, 0.81465934, 0.79031626, 0.74535264, 0.92866565, 0.51557773, 0.59731740, 0.76548053, 2.13363004, 0.57808694, 1.99019044, 0.27875541, 0.91232347, 1.03762044, 2.79804842, 0.46797299, 0.47983998
259.700000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77270892, 2.76406459, 5.41337468, 4.82458956, 0.70933015, 0.35010676, 4.45652415, 2.50329181, 1.62711901, 1.83760797, 1.33480271, 0.55981630, 0.75668598, 0.51928175, 1.25817976, 1.17880778, 0.81462331, 0.79034321, 0.74537714, 0.92867920, 0.51558815, 0.59730507, 0.76545235, 2.13355677, 0.57809134, 1.99013620, 0.27876059, 0.91229507, 1.03761190, 2.79768046, 0.46794939, 0.47984350
260.300000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 7, 5.77351849, 2.76427546, 5.41288255, 4.82441473, 0.70929866, 0.35011171, 4.45628803, 2.50303719, 1.62715395, 1.83754214, 1.33476645, 0.55982147, 0.75664516, 0.51928034, 1.25820409, 1.17883379, 0.81462183, 0.79029320, 0.74535735, 0.92870152, 0.51557933, 0.59731846, 0.76547289, 2.13361020, 0.57807939, 1.99001964, 0.27876209, 0.91228035, 1.03758659, 2.79780694, 0.46791864, 0.47984389
260.900000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77337238, 2.76438690, 5.41369288, 4.82406509, 0.70933590, 0.35008926, 4.45644145, 2.50301203, 1.62708962, 1.83763007, 1.33486236, 0.55982872, 0.75669311, 0.51928396, 1.25819695, 1.17887251, 0.81461813, 0.79031821, 0.74536536, 0.92867096, 0.51557973, 0.59730422, 0.76546644, 2.13355168, 0.57809302, 1.98987120, 0.27875692, 0.91229928, 1.03753852, 2.79757564, 0.46790336, 0.47983862
261.400000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.77287907, 2.76423074, 5.41362234, 4.82417852, 0.70933176, 0.35011030, 4.45652295, 2.50312406, 1.62719326, 1.83764111, 1.33489320, 0.55982748, 0.75668052, 0.51926929, 1.25815056, 1.17880901, 0.81462924, 0.79032379, 0.74536065, 0.92868956, 0.51556971, 0.59732229, 0.76546262, 2.13349418, 0.57808778, 1.99000489, 0.27875257, 0.91227693, 1.03752401, 2.79757496, 0.46789001, 0.47984642
262.000000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77318846, 2.76443362, 5.41324929, 4.82431864, 0.70932532, 0.35007742, 4.45631320, 2.50323729, 1.62705071, 1.83763846, 1.33471053, 0.55982458, 0.75668788, 0.51927532, 1.25816646, 1.17881738, 0.81460506, 0.79032962, 0.74533073, 0.92869036, 0.51556731, 0.59730231, 0.76546477, 2.13347332, 0.57807918, 1.98998300, 0.27875658, 0.91231374, 1.03752458, 2.79771158, 0.46785868, 0.47983725
262.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77262127, 2.76423141, 5.41346403, 4.82436802, 0.70930808, 0.35009651, 4.45642706, 2.50325167, 1.62705785, 1.83766232, 1.33474849, 0.55981672, 0.75667886, 0.51926829, 1.25816711, 1.17878548, 0.81460530, 0.79033739, 0.74535005, 0.92865343, 0.51557272, 0.59730911, 0.76546716, 2.13340972, 0.57807583, 1.99006959, 0.27874906, 0.91225721, 1.03753738, 2.79773795, 0.46785346, 0.47983881
263.100000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77267627, 2.76421740, 5.41339193, 4.82452951, 0.70935153, 0.35007883, 4.45615379, 2.50304677, 1.62707096, 1.83762432, 1.33476611, 0.55984527, 0.75669690, 0.51928978, 1.25818819, 1.17881025, 0.81460481, 0.79031529, 0.74534722, 0.92862287, 0.51557152, 0.59729466, 0.76544782, 2.13343567, 0.57808358, 1.99000870, 0.27875291, 0.91225484, 1.03751718, 2.79757090, 0.46778190, 0.47983159
263.600000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.77242192, 2.76405591, 5.41299069, 4.82448813, 0.70928418, 0.35007530, 4.45615379, 2.50325526, 1.62704713, 1.83754700, 1.33489354, 0.55983886, 0.75667483, 0.51926507, 1.25814148, 1.17886229, 0.81461616, 0.79031578, 0.74534369, 0.92866246, 0.51556891, 0.59729381, 0.76542251, 2.13348044, 0.57806052, 1.98992211, 0.27875157, 0.91220831, 1.03752429, 2.79759187, 0.46777243, 0.47982828
264.200000, 134, 0, 0, 35.3, 1.214600, 4095.000000, 7, 5.77235318, 2.76390711, 5.41342171, 4.82427460, 0.70925177, 0.35007176, 4.45662484, 2.50310189, 1.62698797, 1.83756467, 1.33482305, 0.55980658, 0.75669263, 0.51925362, 1.25819565, 1.17885981, 0.81462479, 0.79027596, 0.74535099, 0.92867495, 0.51556170, 0.59730507, 0.76541701, 2.13342600, 0.57807163, 1.98985931, 0.27875992, 0.91225195, 1.03752572, 2.79741197, 0.46778035, 0.47982867
264.800000, 134, 0, 0, 35.3, 1.209106, 4095.000000, 7, 5.77210057, 2.76411063, 5.41364742, 4.82455219, 0.70928464, 0.35007212, 4.45610346, 2.50318277, 1.62696653, 1.83757042, 1.33476137, 0.55982313, 0.75668836, 0.51926668, 1.25819014, 1.17881149, 0.81460999, 0.79031238, 0.74534840, 0.92864599, 0.51556591, 0.59731294, 0.76541152, 2.13343872, 0.57806241, 1.98964858, 0.27875324, 0.91224064, 1.03751747, 2.79761757, 0.46775057, 0.47983491
265.300000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.77209885, 2.76406859, 5.41339820, 4.82422789, 0.70932578, 0.35006858, 4.45611904, 2.50313364, 1.62695660, 1.83757925, 1.33475865, 0.55982520, 0.75667839, 0.51926206, 1.25813531, 1.17883317, 0.81460037, 0.79032088, 0.74534746, 0.92864333, 0.51558173, 0.59731336, 0.76546119, 2.13356898, 0.57809113, 1.98983220, 0.27875291, 0.91223617, 1.03755075, 2.79750868, 0.46774767, 0.47982710
265.900000, 134, 0, 0, 35.3, 1.209106, 4095.000000, 7, 5.77196825, 2.76403389, 5.41388883, 4.82444543, 0.70929820, 0.35007530, 4.45636833, 2.50323549, 1.62683947, 1.83758014, 1.33482033, 0.55983141, 0.75666201, 0.51926568, 1.25815932, 1.17883101, 0.81460703, 0.79033544, 0.74534275, 0.92867495, 0.51556691, 0.59732866, 0.76542752, 2.13343058, 0.57809050, 1.98980508, 0.27875758, 0.91226720, 1.03754079, 2.79737613, 0.46770977, 0.47982027
266.400000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 7, 5.77207135, 2.76393380, 5.41365996, 4.82419053, 0.70930050, 0.35005692, 4.45645943, 2.50309530, 1.62683709, 1.83753728, 1.33477729, 0.55983472, 0.75668883, 0.51925965, 1.25806914, 1.17880251, 0.81459839, 0.79030267, 0.74533450, 0.92864758, 0.51557693, 0.59731570, 0.76540818, 2.13346823, 0.57807834, 1.98983790, 0.27875291, 0.91223539, 1.03753653, 2.79735855, 0.46767187, 0.47981988
