"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","3:57 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
269.100000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91479659, 2.82240630, 5.53210865, 4.95208754, 0.70791056, 0.35196170, 4.52502155, 2.48853672, 1.65074643, 1.84783275, 1.33884226, 0.55710322, 0.75449594, 0.52120855, 1.25339616, 1.18469820, 0.81582243, 0.78128401, 0.75592160, 0.90251336, 0.51524137, 0.59540486, 0.77248062, 2.23300151, 0.57854280, 2.03494806, 0.27848148, 0.89654824, 1.04882279, 2.83076541, 0.45409950, 0.47830337
269.700000, 134, 0, 0, 35.4, 1.213379, 4095.000000, 7, 5.91522034, 2.82247528, 5.53145074, 4.95192153, 0.70784535, 0.35197356, 4.52419341, 2.48865282, 1.65057357, 1.84794644, 1.33893873, 0.55717219, 0.75446797, 0.52117516, 1.25334634, 1.18481600, 0.81577082, 0.78127581, 0.75594794, 0.90257241, 0.51522775, 0.59540146, 0.77240074, 2.23299086, 0.57853923, 2.03482948, 0.27848231, 0.89657297, 1.04879902, 2.83054818, 0.45409088, 0.47833066
270.300000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91552127, 2.82244523, 5.53183707, 4.95194228, 0.70787199, 0.35197250, 4.52432306, 2.48866414, 1.65060653, 1.84790336, 1.33881474, 0.55716806, 0.75447224, 0.52118381, 1.25339584, 1.18487972, 0.81583749, 0.78128667, 0.75594272, 0.90247705, 0.51520291, 0.59539870, 0.77241441, 2.23309362, 0.57854133, 2.03476047, 0.27848198, 0.89658937, 1.04883511, 2.83084833, 0.45411577, 0.47831604
270.800000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91494080, 2.82244386, 5.53195669, 4.95225356, 0.70791194, 0.35197320, 4.52478055, 2.48867664, 1.65059729, 1.84791402, 1.33883988, 0.55717777, 0.75449025, 0.52117375, 1.25337255, 1.18487661, 0.81579699, 0.78129391, 0.75596360, 0.90256013, 0.51520832, 0.59539128, 0.77242881, 2.23315378, 0.57854196, 2.03471528, 0.27847146, 0.89656256, 1.04875921, 2.83079350, 0.45413606, 0.47831897
271.400000, 134, 0, 0, 35.4, 1.210327, 4095.000000, 7, 5.91536101, 2.82229428, 5.53211188, 4.95216640, 0.70792113, 0.35196081, 4.52435364, 2.48842300, 1.65053941, 1.84787672, 1.33883343, 0.55715980, 0.75448267, 0.52117838, 1.25332208, 1.18483776, 0.81581033, 0.78127291, 0.75594604, 0.90249089, 0.51521152, 0.59541208, 0.77242473, 2.23300684, 0.57854531, 2.03482559, 0.27847763, 0.89658000, 1.04872856, 2.83054132, 0.45412132, 0.47831643
272.000000, 134, 0, 0, 35.4, 1.211548, 4095.000000, 7, 5.91512419, 2.82220276, 5.53192597, 4.95213597, 0.70787061, 0.35196878, 4.52447107, 2.48884337, 1.65044615, 1.84785185, 1.33876379, 0.55716909, 0.75452272, 0.52115323, 1.25334893, 1.18477248, 0.81578094, 0.78127774, 0.75596336, 0.90255177, 0.51521833, 0.59539043, 0.77241681, 2.23298075, 0.57852413, 2.03482024, 0.27847463, 0.89659796, 1.04876894, 2.83063178, 0.45412515, 0.47833553
272.500000, 134, 0, 0, 35.4, 1.207275, 4095.000000, 7, 5.91514022, 2.82228882, 5.53136023, 4.95189802, 0.70782836, 0.35195320, 4.52464109, 2.48881002, 1.65045540, 1.84792202, 1.33861639, 0.55717095, 0.75449475, 0.52118984, 1.25331011, 1.18484802, 0.81583008, 0.78124878, 0.75595268, 0.90237019, 0.51523396, 0.59537578, 0.77241249, 2.23281145, 0.57861410, 2.03472937, 0.27846995, 0.89632832, 1.04871939, 2.83050227, 0.45408016, 0.47827433
273.000000, 134, 0, 0, 35.4, 1.213989, 4095.000000, 7, 5.91530225, 2.82204773, 5.53122769, 4.95156740, 0.70785706, 0.35193691, 4.52400262, 2.48873797, 1.65059850, 1.84786872, 1.33867243, 0.55702888, 0.75449689, 0.52116731, 1.25329167, 1.18473705, 0.81586515, 0.78125940, 0.75593133, 0.90228868, 0.51524638, 0.59536687, 0.77237435, 2.23283807, 0.57855475, 2.03472354, 0.27847346, 0.89646053, 1.04876579, 2.83014255, 0.45408342, 0.47824490
273.600000, 134, 0, 0, 35.4, 1.213379, 4095.000000, 7, 5.91507612, 2.82242337, 5.53062488, 4.95158677, 0.70784351, 0.35193160, 4.52389866, 2.48886481, 1.65055428, 1.84787094, 1.33856035, 0.55700430, 0.75453434, 0.52116148, 1.25329976, 1.18480326, 0.81579773, 0.78126495, 0.75595885, 0.90240389, 0.51523396, 0.59535137, 0.77238490, 2.23270552, 0.57856125, 2.03448301, 0.27847847, 0.89642487, 1.04875176, 2.83008363, 0.45405356, 0.47817980
274.200000, 134, 0, 0, 35.4, 1.213989, 4095.000000, 7, 5.91526130, 2.82219388, 5.53103213, 4.95161997, 0.70782836, 0.35193904, 4.52445883, 2.48878680, 1.65033602, 1.84784918, 1.33854982, 0.55701318, 0.75454666, 0.52113814, 1.25334925, 1.18469820, 0.81581156, 0.78122682, 0.75594651, 0.90240180, 0.51524558, 0.59537790, 0.77236116, 2.23263046, 0.57857698, 2.03461566, 0.27847196, 0.89636658, 1.04872426, 2.83035152, 0.45401853, 0.47818721
274.700000, 134, 0, 0, 35.4, 1.209106, 4095.000000, 7, 5.91599674, 2.82204978, 5.53137316, 4.95112617, 0.70789794, 0.35192558, 4.52422888, 2.48837894, 1.65043852, 1.84793445, 1.33854609, 0.55703445, 0.75451135, 0.52117435, 1.25335411, 1.18473736, 0.81581057, 0.78122827, 0.75594485, 0.90239475, 0.51530567, 0.59534139, 0.77236523, 2.23226106, 0.57857279, 2.03472451, 0.27847730, 0.89642722, 1.04870479, 2.83035015, 0.45403059, 0.47815544
275.300000, 134, 0, 0, 35.4, 1.212769, 4095.000000, 7, 5.91579194, 2.82215427, 5.53120668, 4.95154389, 0.70789748, 0.35192258, 4.52419219, 2.48821284, 1.65049238, 1.84793356, 1.33862216, 0.55704953, 0.75452865, 0.52116852, 1.25330849, 1.18467644, 0.81584268, 0.78122537, 0.75592896, 0.90227692, 0.51524517, 0.59536495, 0.77237939, 2.23270232, 0.57854238, 2.03459331, 0.27847814, 0.89656074, 1.04866756, 2.83012473, 0.45407385, 0.47831799
275.800000, 134, 0, 0, 35.4, 1.211548, 4095.000000, 7, 5.91574921, 2.82213173, 5.53166087, 4.95165593, 0.70786303, 0.35194099, 4.52397816, 2.48870463, 1.65033562, 1.84781410, 1.33860280, 0.55716517, 0.75454358, 0.52115846, 1.25330979, 1.18478865, 0.81575847, 0.78123237, 0.75596004, 0.90249925, 0.51520131, 0.59538979, 0.77235732, 2.23292006, 0.57853965, 2.03475755, 0.27847246, 0.89655032, 1.04865553, 2.83021997, 0.45408992, 0.47831156
276.400000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91595756, 2.82197602, 5.53157197, 4.95194505, 0.70793812, 0.35194488, 4.52471449, 2.48890947, 1.65057197, 1.84790914, 1.33860586, 0.55703817, 0.75449215, 0.52117194, 1.25330493, 1.18488656, 0.81577600, 0.78124371, 0.75596383, 0.90254132, 0.51520171, 0.59539786, 0.77245927, 2.23284126, 0.57852770, 2.03467834, 0.27847947, 0.89656334, 1.04870278, 2.83024737, 0.45419617, 0.47823399
277.000000, 134, 0, 0, 35.4, 1.211548, 4095.000000, 7, 5.91532540, 2.82212900, 5.53214906, 4.95223558, 0.70806512, 0.35194311, 4.52506559, 2.48856708, 1.65052574, 1.84792779, 1.33870334, 0.55708979, 0.75454453, 0.52115765, 1.25335540, 1.18471063, 0.81578317, 0.78125143, 0.75595268, 0.90253609, 0.51520932, 0.59539955, 0.77243408, 2.23275502, 0.57854678, 2.03465162, 0.27847797, 0.89654043, 1.04870364, 2.83020626, 0.45417473, 0.47829324
277.500000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91489985, 2.82219252, 5.53185970, 4.95190355, 0.70801987, 0.35195940, 4.52474752, 2.48890292, 1.65050524, 1.84793667, 1.33870537, 0.55707307, 0.75448385, 0.52115383, 1.25337190, 1.18484988, 0.81576242, 0.78121379, 0.75595055, 0.90249403, 0.51520371, 0.59537790, 0.77240098, 2.23280932, 0.57855538, 2.03455638, 0.27847429, 0.89653471, 1.04861343, 2.83018914, 0.45415424, 0.47830376
278.100000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91540018, 2.82208871, 5.53142973, 4.95118564, 0.70801551, 0.35194453, 4.52453223, 2.48862246, 1.65038385, 1.84790914, 1.33874307, 0.55715856, 0.75449855, 0.52114538, 1.25338678, 1.18482097, 0.81576958, 0.78118604, 0.75593726, 0.90249298, 0.51520251, 0.59537642, 0.77238946, 2.23270605, 0.57853671, 2.03450293, 0.27847045, 0.89651571, 1.04867300, 2.82963629, 0.45415807, 0.47820943
278.600000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91600031, 2.82209417, 5.53130204, 4.95054947, 0.70802493, 0.35193975, 4.52444293, 2.48828964, 1.65038787, 1.84788915, 1.33871454, 0.55705923, 0.75460545, 0.52112446, 1.25334602, 1.18441259, 0.81580860, 0.78119835, 0.75597949, 0.90243524, 0.51521633, 0.59538470, 0.77236643, 2.23271989, 0.57858537, 2.03437709, 0.27847062, 0.89641004, 1.04866068, 2.82971369, 0.45410677, 0.47811003
279.200000, 134, 0, 0, 35.4, 1.209106, 4095.000000, 7, 5.91624608, 2.82174316, 5.53161561, 4.95057436, 0.70798543, 0.35190133, 4.52442581, 2.48831583, 1.65037742, 1.84787139, 1.33862420, 0.55705696, 0.75450874, 0.52113874, 1.25334990, 1.18476098, 0.81577403, 0.78118652, 0.75594248, 0.90240572, 0.51521052, 0.59537408, 0.77230358, 2.23261555, 0.57854091, 2.03442422, 0.27847313, 0.89649150, 1.04858508, 2.82977123, 0.45403843, 0.47826225
279.700000, 134, 0, 0, 35.4, 1.213379, 4095.000000, 7, 5.91523815, 2.82172472, 5.53061357, 4.95012772, 0.70780379, 0.35190664, 4.52455791, 2.48868557, 1.65027453, 1.84781055, 1.33858378, 0.55707141, 0.75452983, 0.52113029, 1.25331140, 1.18472338, 0.81577946, 0.78116842, 0.75590974, 0.90241120, 0.51521272, 0.59537153, 0.77228655, 2.23269380, 0.57856377, 2.03435522, 0.27846962, 0.89639833, 1.04854384, 2.82993633, 0.45394924, 0.47826244
280.300000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91590236, 2.82205661, 5.53074931, 4.95081637, 0.70769863, 0.35188416, 4.52387420, 2.48876298, 1.65014512, 1.84779500, 1.33862182, 0.55708608, 0.75446821, 0.52114096, 1.25328099, 1.18478057, 0.81579181, 0.78115539, 0.75591876, 0.90233074, 0.51521152, 0.59536389, 0.77222562, 2.23252080, 0.57854489, 2.03415409, 0.27846461, 0.89638974, 1.04853811, 2.82963903, 0.45384895, 0.47825543
280.800000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91577414, 2.82196578, 5.53123577, 4.95042778, 0.70762034, 0.35187549, 4.52414816, 2.48879216, 1.65017768, 1.84782875, 1.33847681, 0.55703879, 0.75449997, 0.52113713, 1.25328261, 1.18478803, 0.81581403, 0.78112885, 0.75591069, 0.90229155, 0.51525118, 0.59536411, 0.77220500, 2.23251601, 0.57855433, 2.03403944, 0.27846828, 0.89631999, 1.04857333, 2.82970410, 0.45379230, 0.47821703
281.400000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91522568, 2.82191593, 5.53078648, 4.95088414, 0.70763297, 0.35186398, 4.52407600, 2.48876298, 1.64998599, 1.84773194, 1.33848088, 0.55706667, 0.75444379, 0.52112909, 1.25324703, 1.18481631, 0.81572588, 0.78114357, 0.75591449, 0.90238011, 0.51522254, 0.59535710, 0.77220476, 2.23245320, 0.57852455, 2.03419490, 0.27847146, 0.89641707, 1.04855959, 2.82982056, 0.45380723, 0.47817493
282.000000, 134, 0, 0, 35.4, 1.212769, 4095.000000, 7, 5.91523993, 2.82199515, 5.53054570, 4.95127416, 0.70769748, 0.35186097, 4.52308181, 2.48866533, 1.65012865, 1.84774527, 1.33848903, 0.55709372, 0.75450329, 0.52113452, 1.25329555, 1.18476409, 0.81582070, 0.78111678, 0.75591662, 0.90236078, 0.51522474, 0.59534182, 0.77221219, 2.23245374, 0.57854825, 2.03408267, 0.27845976, 0.89638531, 1.04848399, 2.82972054, 0.45379709, 0.47823516
282.500000, 134, 0, 0, 35.4, 1.212769, 4095.000000, 7, 5.91544470, 2.82179233, 5.53113718, 4.95141248, 0.70763228, 0.35186009, 4.52375557, 2.48859507, 1.65008645, 1.84778124, 1.33860246, 0.55710177, 0.75452936, 0.52111098, 1.25326353, 1.18473892, 0.81576934, 0.78114091, 0.75592706, 0.90236836, 0.51522074, 0.59535625, 0.77219780, 2.23235953, 0.57853504, 2.03408559, 0.27846060, 0.89637568, 1.04843960, 2.82987330, 0.45376513, 0.47827550
283.100000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91515268, 2.82187769, 5.53064427, 4.95148441, 0.70769243, 0.35182717, 4.52390844, 2.48844205, 1.65021987, 1.84778834, 1.33851518, 0.55712222, 0.75445067, 0.52113190, 1.25329199, 1.18477217, 0.81575428, 0.78113102, 0.75590357, 0.90235320, 0.51523235, 0.59535413, 0.77219684, 2.23217218, 0.57852015, 2.03407539, 0.27846043, 0.89641394, 1.04848026, 2.83009116, 0.45373814, 0.47822483
283.600000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91553908, 2.82190432, 5.53046005, 4.95162412, 0.70762700, 0.35184062, 4.52414571, 2.48869093, 1.65001974, 1.84782120, 1.33838478, 0.55714596, 0.75442720, 0.52113915, 1.25328035, 1.18483434, 0.81572860, 0.78114478, 0.75590689, 0.90240833, 0.51519930, 0.59537493, 0.77218581, 2.23252187, 0.57851302, 2.03408219, 0.27845993, 0.89641759, 1.04842299, 2.82988906, 0.45372513, 0.47824821
284.200000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91511173, 2.82200471, 5.53029362, 4.95100446, 0.70759417, 0.35183726, 4.52382895, 2.48859685, 1.64998277, 1.84785007, 1.33843368, 0.55715154, 0.75445541, 0.52113251, 1.25329620, 1.18485299, 0.81570094, 0.78111920, 0.75591354, 0.90241277, 0.51518508, 0.59535222, 0.77219084, 2.23251442, 0.57850379, 2.03402681, 0.27846010, 0.89637907, 1.04839149, 2.82916300, 0.45368743, 0.47826712
284.700000, 134, 0, 0, 35.4, 1.210938, 4095.000000, 7, 5.91435152, 2.82164756, 5.53049237, 4.95147611, 0.70757488, 0.35182964, 4.52340706, 2.48838251, 1.65006957, 1.84771773, 1.33841296, 0.55714142, 0.75445493, 0.52112124, 1.25325220, 1.18486325, 0.81570119, 0.78111123, 0.75592113, 0.90239056, 0.51518789, 0.59536220, 0.77217597, 2.23242446, 0.57850085, 2.03396900, 0.27847279, 0.89626326, 1.04835141, 2.82919724, 0.45367825, 0.47813050
285.300000, 134, 0, 0, 35.4, 1.213379, 4095.000000, 7, 5.91451352, 2.82191251, 5.53023545, 4.95073478, 0.70758843, 0.35180026, 4.52339116, 2.48840216, 1.65008605, 1.84770485, 1.33850907, 0.55712862, 0.75444474, 0.52113331, 1.25324832, 1.18481880, 0.81572045, 0.78112402, 0.75589408, 0.90236653, 0.51518348, 0.59537811, 0.77216662, 2.23232120, 0.57850840, 2.03402778, 0.27845793, 0.89641446, 1.04836028, 2.82950957, 0.45365260, 0.47829616
285.900000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91488561, 2.82177730, 5.53081719, 4.95106946, 0.70756409, 0.35183071, 4.52393780, 2.48883027, 1.65002095, 1.84766844, 1.33836202, 0.55704560, 0.75445162, 0.52113774, 1.25328294, 1.18479797, 0.81571403, 0.78107842, 0.75593157, 0.90238691, 0.51519510, 0.59537790, 0.77217789, 2.23238401, 0.57852120, 2.03393645, 0.27846210, 0.89636866, 1.04834625, 2.82931025, 0.45363825, 0.47828310
286.400000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91400974, 2.82171107, 5.53000439, 4.95090350, 0.70761827, 0.35180115, 4.52375680, 2.48835274, 1.65006033, 1.84783009, 1.33846696, 0.55712015, 0.75445399, 0.52112848, 1.25326903, 1.18483620, 0.81570366, 0.78112089, 0.75590476, 0.90233805, 0.51519570, 0.59535774, 0.77216302, 2.23239093, 0.57851323, 2.03387282, 0.27845442, 0.89637855, 1.04837374, 2.82936162, 0.45364112, 0.47826985
287.000000, 134, 0, 0, 35.5, 1.213989, 4095.000000, 7, 5.91402398, 2.82195963, 5.53026776, 4.95116075, 0.70764835, 0.35182239, 4.52350366, 2.48852540, 1.64994620, 1.84779900, 1.33839734, 0.55712924, 0.75444451, 0.52114337, 1.25325414, 1.18480170, 0.81570934, 0.78111944, 0.75587605, 0.90239448, 0.51519810, 0.59536856, 0.77212608, 2.23229779, 0.57850966, 2.03378781, 0.27845659, 0.89627367, 1.04829528, 2.82968835, 0.45364017, 0.47827063
287.500000, 134, 0, 0, 35.5, 1.213989, 4095.000000, 7, 5.91454378, 2.82182579, 5.53044228, 4.95139173, 0.70766695, 0.35181407, 4.52326644, 2.48826642, 1.64986102, 1.84784963, 1.33844488, 0.55711519, 0.75445730, 0.52113573, 1.25323732, 1.18470411, 0.81572391, 0.78108590, 0.75587344, 0.90236261, 0.51520852, 0.59536389, 0.77212105, 2.23201785, 0.57851155, 2.03378150, 0.27845108, 0.89631557, 1.04834339, 2.82912944, 0.45361548, 0.47827004
288.100000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91384598, 2.82164005, 5.53003347, 4.95089243, 0.70761161, 0.35179920, 4.52346453, 2.48863198, 1.64986142, 1.84773860, 1.33842587, 0.55711705, 0.75443645, 0.52114297, 1.25319430, 1.18478709, 0.81573971, 0.78108735, 0.75589906, 0.90231898, 0.51520652, 0.59535371, 0.77209370, 2.23221529, 0.57850610, 2.03373730, 0.27846077, 0.89634393, 1.04821025, 2.82947189, 0.45356420, 0.47824880
288.600000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.91343839, 2.82167761, 5.53043258, 4.95055776, 0.70760771, 0.35181938, 4.52256709, 2.48845396, 1.64969628, 1.84780122, 1.33847884, 0.55710508, 0.75443787, 0.52113211, 1.25326094, 1.18476192, 0.81575625, 0.78109603, 0.75589598, 0.90229756, 0.51520351, 0.59535307, 0.77206900, 2.23224350, 0.57854217, 2.03366299, 0.27845459, 0.89632077, 1.04826608, 2.82914382, 0.45357128, 0.47825289
289.200000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91336898, 2.82160455, 5.53031947, 4.95081914, 0.70759577, 0.35179159, 4.52310504, 2.48855160, 1.64987468, 1.84778879, 1.33849956, 0.55712387, 0.75445612, 0.52112164, 1.25327938, 1.18477186, 0.81576637, 0.78108349, 0.75589954, 0.90233544, 0.51519149, 0.59534246, 0.77207644, 2.23215462, 0.57851197, 2.03359936, 0.27845041, 0.89633821, 1.04817217, 2.82931299, 0.45353703, 0.47826322
289.700000, 134, 0, 0, 35.4, 1.212158, 4095.000000, 7, 5.91334762, 2.82150827, 5.53048591, 4.95132396, 0.70756386, 0.35179088, 4.52260377, 2.48860578, 1.64986664, 1.84777369, 1.33835014, 0.55711953, 0.75443763, 0.52111299, 1.25327097, 1.18474358, 0.81571625, 0.78106539, 0.75588103, 0.90233753, 0.51519390, 0.59536750, 0.77205509, 2.23218070, 0.57849959, 2.03343763, 0.27845375, 0.89631140, 1.04816615, 2.82935203, 0.45349207, 0.47826303
290.300000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.91351314, 2.82155812, 5.52972488, 4.95064350, 0.70752208, 0.35178628, 4.52292653, 2.48872487, 1.64976619, 1.84778301, 1.33840040, 0.55708360, 0.75444190, 0.52112989, 1.25327291, 1.18475228, 0.81574119, 0.78105405, 0.75588720, 0.90229886, 0.51519149, 0.59535859, 0.77204526, 2.23227703, 0.57851616, 2.03361296, 0.27845292, 0.89629891, 1.04813781, 2.82917738, 0.45343735, 0.47826205
290.900000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91364841, 2.82140791, 5.53064104, 4.95029503, 0.70749683, 0.35177548, 4.52327989, 2.48855994, 1.64965650, 1.84777679, 1.33838545, 0.55713192, 0.75448978, 0.52110736, 1.25326967, 1.18459066, 0.81574563, 0.78106322, 0.75587629, 0.90226934, 0.51521673, 0.59533036, 0.77203590, 2.23207319, 0.57855454, 2.03356682, 0.27844791, 0.89622891, 1.04820395, 2.82930614, 0.45341133, 0.47822268
291.400000, 134, 0, 0, 35.5, 1.209717, 4095.000000, 7, 5.91411120, 2.82155197, 5.52994461, 4.94955670, 0.70753103, 0.35175389, 4.52330434, 2.48825392, 1.64979431, 1.84770841, 1.33831041, 0.55704767, 0.75444901, 0.52111601, 1.25328617, 1.18471188, 0.81573576, 0.78103668, 0.75587937, 0.90223303, 0.51521052, 0.59533078, 0.77202631, 2.23198911, 0.57851889, 2.03349445, 0.27844874, 0.89623333, 1.04817789, 2.82900275, 0.45339411, 0.47823749
292.000000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.91441561, 2.82142839, 5.53069598, 4.94962998, 0.70749155, 0.35176893, 4.52310137, 2.48848611, 1.64991928, 1.84765423, 1.33832874, 0.55698138, 0.75448030, 0.52109087, 1.25322438, 1.18464350, 0.81569477, 0.78103764, 0.75589717, 0.90227091, 0.51523816, 0.59530276, 0.77200496, 2.23193270, 0.57851134, 2.03343326, 0.27845158, 0.89629006, 1.04817245, 2.82907945, 0.45336847, 0.47821722
292.500000, 134, 0, 0, 35.5, 1.212769, 4095.000000, 7, 5.91433906, 2.82155948, 5.53002701, 4.95019962, 0.70747915, 0.35174486, 4.52335692, 2.48863556, 1.64972802, 1.84760716, 1.33826287, 0.55708855, 0.75445565, 0.52108664, 1.25322083, 1.18467955, 0.81570193, 0.78105357, 0.75585944, 0.90230331, 0.51520391, 0.59533991, 0.77199033, 2.23211524, 0.57849225, 2.03334147, 0.27844640, 0.89631479, 1.04815184, 2.82899453, 0.45334188, 0.47821878
293.100000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91388336, 2.82152398, 5.53069598, 4.95002125, 0.70743576, 0.35175725, 4.52296688, 2.48856410, 1.64970029, 1.84766134, 1.33832263, 0.55712345, 0.75444806, 0.52112607, 1.25323538, 1.18468950, 0.81570835, 0.78105912, 0.75586846, 0.90226673, 0.51519810, 0.59534734, 0.77196731, 2.23213280, 0.57849372, 2.03321084, 0.27843455, 0.89629527, 1.04814210, 2.82897467, 0.45334398, 0.47826108
293.600000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.91371604, 2.82156563, 5.53051338, 4.95024663, 0.70745413, 0.35175973, 4.52335570, 2.48869212, 1.64961472, 1.84768265, 1.33808529, 0.55706749, 0.75441843, 0.52111360, 1.25323085, 1.18469975, 0.81571181, 0.78101038, 0.75586016, 0.90225759, 0.51518649, 0.59532845, 0.77196347, 2.23202849, 0.57855475, 2.03332399, 0.27844924, 0.89625129, 1.04805077, 2.82911780, 0.45330323, 0.47824958
294.200000, 134, 0, 0, 35.5, 1.210327, 4095.000000, 7, 5.91360747, 2.82143453, 5.52999793, 4.95062138, 0.70744242, 0.35175884, 4.52318207, 2.48859328, 1.64949821, 1.84774882, 1.33814742, 0.55709372, 0.75440587, 0.52113593, 1.25321080, 1.18467396, 0.81569897, 0.78103812, 0.75587344, 0.90229050, 0.51518669, 0.59532229, 0.77195628, 2.23203488, 0.57851197, 2.03324775, 0.27844139, 0.89627783, 1.04806767, 2.82901507, 0.45331892, 0.47824782
294.800000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91357543, 2.82144546, 5.52946477, 4.95074169, 0.70741786, 0.35174787, 4.52293753, 2.48861412, 1.64957092, 1.84778390, 1.33810057, 0.55710322, 0.75440374, 0.52114015, 1.25320789, 1.18471685, 0.81567107, 0.78102702, 0.75588554, 0.90230043, 0.51520251, 0.59532526, 0.77196803, 2.23193590, 0.57851616, 2.03323173, 0.27844139, 0.89629371, 1.04805306, 2.82911506, 0.45329156, 0.47819598
295.300000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91351314, 2.82150691, 5.52966671, 4.95077211, 0.70746882, 0.35175318, 4.52322853, 2.48857185, 1.64969467, 1.84766000, 1.33814776, 0.55697415, 0.75445209, 0.52111018, 1.25323312, 1.18460465, 0.81571304, 0.78102413, 0.75586680, 0.90218418, 0.51522514, 0.59531444, 0.77195100, 2.23186033, 0.57856482, 2.03315937, 0.27843855, 0.89603791, 1.04809257, 2.82912533, 0.45327511, 0.47815076
295.900000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91440671, 2.82138811, 5.52965702, 4.95002540, 0.70752460, 0.35174645, 4.52309281, 2.48837596, 1.64961351, 1.84770663, 1.33820311, 0.55699646, 0.75446489, 0.52111822, 1.25328843, 1.18463200, 0.81568712, 0.78100676, 0.75585778, 0.90220195, 0.51525299, 0.59531062, 0.77195460, 2.23161716, 0.57854280, 2.03339538, 0.27843872, 0.89610270, 1.04816673, 2.82914108, 0.45327511, 0.47812309
296.400000, 134, 0, 0, 35.5, 1.213379, 4095.000000, 7, 5.91435864, 2.82155539, 5.52948739, 4.95033928, 0.70753011, 0.35175035, 4.52330557, 2.48842300, 1.64954240, 1.84772262, 1.33814606, 0.55702330, 0.75447224, 0.52110334, 1.25324735, 1.18453130, 0.81566168, 0.78100241, 0.75585992, 0.90222572, 0.51520772, 0.59534904, 0.77192438, 2.23165441, 0.57853147, 2.03315694, 0.27843839, 0.89611962, 1.04804362, 2.82899932, 0.45328735, 0.47818760
297.000000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.91337254, 2.82146253, 5.52949708, 4.95012219, 0.70748305, 0.35173636, 4.52316250, 2.48845931, 1.64940380, 1.84775948, 1.33815251, 0.55709207, 0.75444095, 0.52114760, 1.25328391, 1.18464381, 0.81569921, 0.78101858, 0.75589242, 0.90225889, 0.51523215, 0.59532887, 0.77193446, 2.23174433, 0.57855433, 2.03305157, 0.27843855, 0.89614252, 1.04807081, 2.82869460, 0.45324508, 0.47815291
297.500000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91420911, 2.82145024, 5.52955362, 4.95022727, 0.70750693, 0.35173212, 4.52278104, 2.48833964, 1.64947973, 1.84772617, 1.33812264, 0.55707431, 0.75442128, 0.52111702, 1.25327614, 1.18465189, 0.81575082, 0.78098842, 0.75586158, 0.90218523, 0.51521954, 0.59531147, 0.77192750, 2.23151926, 0.57856230, 2.03312344, 0.27842670, 0.89611207, 1.04801814, 2.82907328, 0.45324336, 0.47817142
298.100000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.91430880, 2.82157450, 5.52973457, 4.94989819, 0.70751336, 0.35172822, 4.52284217, 2.48856887, 1.64961472, 1.84768887, 1.33813927, 0.55702991, 0.75443882, 0.52111018, 1.25325576, 1.18458942, 0.81576341, 0.78096550, 0.75583691, 0.90210346, 0.51522074, 0.59531996, 0.77191167, 2.23156502, 0.57857425, 2.03288795, 0.27842887, 0.89604468, 1.04800697, 2.82911027, 0.45322308, 0.47815213
