"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/14/2021","0:2 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
314.200000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.79277122, 2.77238952, 5.43510746, 4.84038979, 0.71136118, 0.35650173, 4.46595514, 2.50108438, 1.62965616, 1.83931869, 1.33986905, 0.55966319, 0.75691364, 0.51962132, 1.25872582, 1.17956151, 0.81515093, 0.79123160, 0.74689591, 0.92689846, 0.51557432, 0.59694420, 0.76909842, 2.13633629, 0.57795046, 1.99124318, 0.27874322, 0.91235002, 1.03741024, 2.79808968, 0.47557695, 0.47958652
314.700000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.79292150, 2.77235738, 5.43549211, 4.83967797, 0.71118166, 0.35647046, 4.46603929, 2.50103050, 1.62944344, 1.83929481, 1.33980005, 0.55966733, 0.75686450, 0.51961046, 1.25869921, 1.17955501, 0.81513019, 0.79118860, 0.74689756, 0.92685069, 0.51557112, 0.59692742, 0.76903499, 2.13637450, 0.57793704, 1.99112846, 0.27874990, 0.91234792, 1.03733856, 2.79811200, 0.47547833, 0.47959355
315.300000, 133, 0, 0, 36.0, 1.208496, 4095.000000, 7, 5.79286968, 2.77239086, 5.43526983, 4.83954796, 0.71113885, 0.35645963, 4.46608857, 2.50122505, 1.62935120, 1.83923600, 1.33974330, 0.55966175, 0.75687376, 0.51959640, 1.25863691, 1.17951627, 0.81514525, 0.79120002, 0.74690888, 0.92684273, 0.51556310, 0.59694527, 0.76899262, 2.13613810, 0.57793390, 1.99129078, 0.27874105, 0.91235791, 1.03735591, 2.79803218, 0.47546199, 0.47959667
315.800000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.79247241, 2.77237278, 5.43538649, 4.83958415, 0.71111561, 0.35644648, 4.46661873, 2.50093354, 1.62943231, 1.83922760, 1.33962266, 0.55965161, 0.75685738, 0.51957590, 1.25864113, 1.17953146, 0.81511193, 0.79116261, 0.74691242, 0.92682044, 0.51556891, 0.59693060, 0.76900339, 2.13614422, 0.57793348, 1.99117225, 0.27874105, 0.91233214, 1.03727514, 2.79791855, 0.47538011, 0.47958555
316.400000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.79322380, 2.77222147, 5.43475437, 4.83983212, 0.71108937, 0.35643191, 4.46561859, 2.50119332, 1.62919616, 1.83935319, 1.33963489, 0.55966195, 0.75686782, 0.51958977, 1.25868850, 1.17949799, 0.81510798, 0.79118229, 0.74693317, 0.92685308, 0.51556811, 0.59692274, 0.76895313, 2.13611976, 0.57792216, 1.99099946, 0.27874322, 0.91232557, 1.03724613, 2.79784008, 0.47528637, 0.47956701
316.900000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.79298714, 2.77225093, 5.43467556, 4.83985759, 0.71102678, 0.35640580, 4.46579167, 2.50098501, 1.62915005, 1.83924086, 1.33944630, 0.55966195, 0.75686972, 0.51959178, 1.25864502, 1.17950884, 0.81506874, 0.79116188, 0.74690935, 0.92681354, 0.51557693, 0.59690510, 0.76893111, 2.13617122, 0.57792908, 1.99101184, 0.27875040, 0.91233504, 1.03722082, 2.79764327, 0.47525739, 0.47957443
317.500000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.79241714, 2.77229712, 5.43513426, 4.83996080, 0.71103437, 0.35639976, 4.46637107, 2.50117596, 1.62909042, 1.83927491, 1.33950678, 0.55968223, 0.75685928, 0.51958113, 1.25864989, 1.17950543, 0.81510699, 0.79115338, 0.74689945, 0.92680160, 0.51556711, 0.59691977, 0.76894691, 2.13601686, 0.57794291, 1.99097566, 0.27873887, 0.91236448, 1.03720319, 2.79760404, 0.47522005, 0.47957657
318.100000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.79232388, 2.77239019, 5.43492303, 4.84004526, 0.71101297, 0.35638839, 4.46634703, 2.50111251, 1.62920411, 1.83912147, 1.33948639, 0.55965492, 0.75683744, 0.51957731, 1.25866157, 1.17952402, 0.81506602, 0.79120415, 0.74689379, 0.92680664, 0.51557312, 0.59691297, 0.76894547, 2.13599801, 0.57793537, 1.99101279, 0.27873854, 0.91232478, 1.03720746, 2.79750530, 0.47515899, 0.47956019
318.600000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.79217708, 2.77199922, 5.43465980, 4.83969272, 0.71091701, 0.35637223, 4.46594793, 2.50103948, 1.62887737, 1.83912854, 1.33933383, 0.55965885, 0.75683174, 0.51956887, 1.25857006, 1.17949489, 0.81504356, 0.79110139, 0.74686903, 0.92676657, 0.51555489, 0.59688810, 0.76882724, 2.13596898, 0.57792111, 1.99082764, 0.27874071, 0.91227956, 1.03714177, 2.79762230, 0.47502074, 0.47956799
319.200000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.79241887, 2.77203604, 5.43465665, 4.83936300, 0.71085189, 0.35635091, 4.46610901, 2.50112508, 1.62889804, 1.83916878, 1.33939635, 0.55967312, 0.75683530, 0.51956947, 1.25859797, 1.17948591, 0.81506701, 0.79112860, 0.74689025, 0.92676604, 0.51557172, 0.59691424, 0.76892608, 2.13591498, 0.57793599, 1.99110466, 0.27874973, 0.91241050, 1.03729107, 2.79754723, 0.47532682, 0.47958145
319.700000, 0, 0, 0, 36.0, 1.208496, 4095.000000, 0, 5.79271595, 2.77232658, 5.43515475, 4.83988976, 0.71131031, 0.35640562, 4.46570874, 2.50103290, 1.62909400, 1.83924750, 1.33961620, 0.55969588, 0.75681797, 0.51957972, 1.25853891, 1.17947754, 0.81508700, 0.79116795, 0.74687705, 0.92684671, 0.51557753, 0.59689469, 0.76904504, 2.13601533, 0.57793893, 1.99118796, 0.27874823, 0.91239814, 1.03727400, 2.79769264, 0.47536630, 0.47958477
320.300000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79224443, 2.77222549, 5.43508224, 4.84001174, 0.71131308, 0.35641344, 4.46623523, 2.50131065, 1.62909320, 1.83917630, 1.33962674, 0.55968657, 0.75684337, 0.51958253, 1.25863950, 1.17950884, 0.81509070, 0.79120196, 0.74689025, 0.92687670, 0.51558915, 0.59690128, 0.76907951, 2.13598069, 0.57794103, 1.99110085, 0.27873904, 0.91238999, 1.03724557, 2.79749177, 0.47537291, 0.47959218
320.800000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79178678, 2.77249798, 5.43490254, 4.83982944, 0.71130272, 0.35638608, 4.46567028, 2.50104786, 1.62912063, 1.83916834, 1.33961960, 0.55966981, 0.75685619, 0.51960142, 1.25863172, 1.17952433, 0.81509539, 0.79121435, 0.74690228, 0.92687776, 0.51558474, 0.59691020, 0.76906873, 2.13596235, 0.57792467, 1.99113988, 0.27874639, 0.91240813, 1.03726661, 2.79771631, 0.47540422, 0.47958496
321.400000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79246550, 2.77241295, 5.43512638, 4.84019540, 0.71131538, 0.35640420, 4.46657304, 2.50103409, 1.62929157, 1.83914402, 1.33964339, 0.55967395, 0.75684361, 0.51960825, 1.25862782, 1.17947909, 0.81509959, 0.79115799, 0.74689237, 0.92687431, 0.51558955, 0.59692890, 0.76903905, 2.13598833, 0.57794564, 1.99105991, 0.27874756, 0.91242154, 1.03728254, 2.79749042, 0.47544098, 0.47960545
321.900000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79188867, 2.77249262, 5.43582635, 4.83976778, 0.71132758, 0.35639283, 4.46596596, 2.50112089, 1.62925857, 1.83920637, 1.33966412, 0.55967312, 0.75684812, 0.51960102, 1.25863009, 1.17952185, 0.81511933, 0.79118107, 0.74691478, 0.92685414, 0.51556530, 0.59691254, 0.76906084, 2.13597407, 0.57794543, 1.99113703, 0.27874973, 0.91242312, 1.03732178, 2.79759525, 0.47543593, 0.47960759
322.500000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79265204, 2.77235537, 5.43539437, 4.84034688, 0.71130111, 0.35639852, 4.46627009, 2.50101674, 1.62903994, 1.83916348, 1.33964271, 0.55966754, 0.75685690, 0.51959640, 1.25867715, 1.17949768, 0.81512427, 0.79122480, 0.74689662, 0.92685335, 0.51557592, 0.59693570, 0.76908357, 2.13593587, 0.57795507, 1.99120367, 0.27874238, 0.91243101, 1.03731524, 2.79790772, 0.47547094, 0.47960213
323.100000, 0, 0, 0, 36.0, 1.209717, 4095.000000, 0, 5.79242578, 2.77246049, 5.43599979, 4.84051045, 0.71132551, 0.35638928, 4.46599000, 2.50097663, 1.62915283, 1.83919974, 1.33983506, 0.55964519, 0.75685572, 0.51960624, 1.25865832, 1.17949303, 0.81512674, 0.79120925, 0.74692421, 0.92689156, 0.51557753, 0.59691764, 0.76909818, 2.13592873, 0.57794669, 1.99110704, 0.27871616, 0.91245599, 1.03734027, 2.79733962, 0.47546783, 0.47959394
323.600000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79218398, 2.77250334, 5.43562770, 4.84074105, 0.71133425, 0.35637418, 4.46580850, 2.50092336, 1.62920252, 1.83917851, 1.33990711, 0.55965595, 0.75684836, 0.51961991, 1.25865832, 1.17949861, 0.81514031, 0.79120123, 0.74692232, 0.92692447, 0.51557993, 0.59694654, 0.76915562, 2.13591753, 0.57793285, 1.99110894, 0.27874489, 0.91242470, 1.03731268, 2.79786917, 0.47549642, 0.47959121
324.200000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79231697, 2.77278925, 5.43542432, 4.84039783, 0.71137660, 0.35640935, 4.46579408, 2.50104307, 1.62920610, 1.83916171, 1.33975791, 0.55967064, 0.75688515, 0.51962312, 1.25860705, 1.17944687, 0.81512674, 0.79120415, 0.74688931, 0.92691572, 0.51557312, 0.59690978, 0.76913504, 2.13589053, 0.57794061, 1.99112941, 0.27873988, 0.91248018, 1.03729420, 2.79753438, 0.47553357, 0.47959647
324.800000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79247414, 2.77278122, 5.43550157, 4.84092206, 0.71139479, 0.35640545, 4.46612223, 2.50100776, 1.62918742, 1.83913650, 1.33986701, 0.55965719, 0.75684717, 0.51961368, 1.25862360, 1.17941093, 0.81512723, 0.79124205, 0.74686054, 0.92689369, 0.51557592, 0.59695674, 0.76912259, 2.13598833, 0.57794983, 1.99105706, 0.27874505, 0.91245520, 1.03730956, 2.79749583, 0.47550381, 0.47957209
325.300000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79234633, 2.77264863, 5.43592253, 4.84104140, 0.71142379, 0.35640083, 4.46554047, 2.50100237, 1.62929634, 1.83910157, 1.33976607, 0.55966195, 0.75686307, 0.51961991, 1.25866676, 1.17945213, 0.81513167, 0.79123014, 0.74691525, 0.92688573, 0.51559376, 0.59693039, 0.76919656, 2.13597203, 0.57794019, 1.99101612, 0.27874188, 0.91250621, 1.03735705, 2.79785767, 0.47556644, 0.47958789
325.800000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79247414, 2.77272832, 5.43581216, 4.84087245, 0.71142770, 0.35640669, 4.46569912, 2.50099399, 1.62937903, 1.83914137, 1.33984763, 0.55962926, 0.75687305, 0.51960906, 1.25870603, 1.17945523, 0.81514179, 0.79125444, 0.74691265, 0.92690165, 0.51560538, 0.59692912, 0.76916975, 2.13595471, 0.57793411, 1.99100851, 0.27874622, 0.91252041, 1.03738180, 2.79733826, 0.47557986, 0.47959335
326.400000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.79190594, 2.77257297, 5.43541013, 4.84040855, 0.71146108, 0.35640100, 4.46558494, 2.50124001, 1.62934723, 1.83908653, 1.33978680, 0.55964271, 0.75690652, 0.51959439, 1.25869791, 1.17953487, 0.81511736, 0.79125857, 0.74685370, 0.92693987, 0.51558193, 0.59692742, 0.76919512, 2.13598731, 0.57794773, 1.99111989, 0.27875124, 0.91247440, 1.03736274, 2.79755399, 0.47560671, 0.47958867
327.000000, 0, 0, 0, 36.0, 1.215210, 4095.000000, 0, 5.79193530, 2.77239286, 5.43517525, 4.84047291, 0.71153428, 0.35639568, 4.46582172, 2.50108198, 1.62924108, 1.83915286, 1.33976743, 0.55964809, 0.75687684, 0.51958032, 1.25870538, 1.17954757, 0.81512600, 0.79124205, 0.74692468, 0.92691545, 0.51560097, 0.59691764, 0.76921858, 2.13595471, 0.57794522, 1.99126317, 0.27874572, 0.91251200, 1.03742759, 2.79781844, 0.47562888, 0.47960311
327.500000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79251559, 2.77231587, 5.43524303, 4.84036029, 0.71152784, 0.35639266, 4.46573278, 2.50111550, 1.62929276, 1.83926607, 1.33971679, 0.55964954, 0.75686830, 0.51961046, 1.25867260, 1.17955749, 0.81515512, 0.79126488, 0.74690464, 0.92695898, 0.51560257, 0.59691637, 0.76922289, 2.13595675, 0.57795570, 1.99114940, 0.27874906, 0.91252278, 1.03738151, 2.79767911, 0.47568977, 0.47961755
328.100000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.79262095, 2.77261315, 5.43522254, 4.84022623, 0.71157664, 0.35640047, 4.46635544, 2.50114004, 1.62931662, 1.83931471, 1.33985239, 0.55965409, 0.75686616, 0.51960283, 1.25866741, 1.17950946, 0.81513661, 0.79125735, 0.74696736, 0.92694464, 0.51560017, 0.59693592, 0.76921355, 2.13600514, 0.57794711, 1.99107943, 0.27872217, 0.91254119, 1.03738094, 2.79752153, 0.47570903, 0.47960701
328.700000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79251386, 2.77245245, 5.43589415, 4.84022623, 0.71158194, 0.35639994, 4.46611141, 2.50107420, 1.62940209, 1.83924130, 1.33976981, 0.55965078, 0.75686355, 0.51960122, 1.25871187, 1.17953053, 0.81513858, 0.79126027, 0.74691878, 0.92694146, 0.51559275, 0.59694463, 0.76921858, 2.13589664, 0.57794731, 1.99110704, 0.27874906, 0.91252436, 1.03738976, 2.79795507, 0.47570475, 0.47960291
329.200000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79243787, 2.77227235, 5.43564031, 4.84072496, 0.71163097, 0.35639550, 4.46645402, 2.50089343, 1.62939613, 1.83925899, 1.34005972, 0.55967747, 0.75687186, 0.51959077, 1.25872030, 1.17950357, 0.81515487, 0.79129744, 0.74694166, 0.92696986, 0.51559977, 0.59693995, 0.76926670, 2.13596388, 0.57796723, 1.99124461, 0.27873737, 0.91252515, 1.03742816, 2.79815191, 0.47576389, 0.47961150
329.800000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79296641, 2.77246919, 5.43577590, 4.84013775, 0.71166435, 0.35638644, 4.46618835, 2.50098800, 1.62937824, 1.83923467, 1.33995877, 0.55966940, 0.75686901, 0.51959780, 1.25876671, 1.17954509, 0.81515808, 0.79132513, 0.74691100, 0.92694464, 0.51559736, 0.59696354, 0.76925545, 2.13590021, 0.57794815, 1.99141313, 0.27874472, 0.91256328, 1.03741393, 2.79821618, 0.47580475, 0.47963198
330.400000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.79266413, 2.77256895, 5.43607074, 4.84009351, 0.71169843, 0.35640278, 4.46571234, 2.50085273, 1.62934445, 1.83932931, 1.34004647, 0.55967168, 0.75687684, 0.51960484, 1.25874464, 1.17949675, 0.81515315, 0.79132367, 0.74695274, 0.92693960, 0.51560117, 0.59696014, 0.76924372, 2.13592007, 0.57795507, 1.99127365, 0.27873821, 0.91255907, 1.03750268, 2.79829600, 0.47588724, 0.47960311
330.900000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79284377, 2.77232658, 5.43579009, 4.83997555, 0.71172168, 0.35639514, 4.46626648, 2.50074739, 1.62930986, 1.83924042, 1.33999854, 0.55966092, 0.75686307, 0.51960202, 1.25872972, 1.17947382, 0.81517487, 0.79132197, 0.74696477, 0.92693297, 0.51559977, 0.59698267, 0.76924084, 2.13597305, 0.57794333, 1.99152121, 0.27874372, 0.91257380, 1.03741479, 2.79819724, 0.47589892, 0.47961033
331.400000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.79281441, 2.77264261, 5.43604236, 4.83992997, 0.71173043, 0.35640367, 4.46592029, 2.50111909, 1.62937744, 1.83925413, 1.34004817, 0.55967871, 0.75686212, 0.51960444, 1.25878196, 1.17949489, 0.81518869, 0.79133121, 0.74696571, 0.92697649, 0.51558795, 0.59696397, 0.76928034, 2.13602094, 0.57796325, 1.99143360, 0.27876042, 0.91258721, 1.03744522, 2.79775757, 0.47594153, 0.47962984
332.000000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79325144, 2.77264060, 5.43635299, 4.83980799, 0.71175852, 0.35641912, 4.46609578, 2.50109156, 1.62942436, 1.83921875, 1.34001316, 0.55966299, 0.75684741, 0.51959961, 1.25878715, 1.17953239, 0.81518573, 0.79131930, 0.74697279, 0.92699135, 0.51559335, 0.59695759, 0.76928633, 2.13603011, 0.57794920, 1.99134315, 0.27874305, 0.91257932, 1.03743868, 2.79805924, 0.47596799, 0.47962398
332.500000, 0, 0, 0, 36.0, 1.213989, 4095.000000, 0, 5.79285068, 2.77261649, 5.43614327, 4.83986697, 0.71179605, 0.35641397, 4.46592750, 2.50088864, 1.62943271, 1.83929393, 1.34005496, 0.55969547, 0.75687803, 0.51960564, 1.25884524, 1.17948033, 0.81518104, 0.79133995, 0.74695864, 0.92701365, 0.51560017, 0.59695504, 0.76929542, 2.13605201, 0.57795109, 1.99145646, 0.27875240, 0.91259221, 1.03740938, 2.79822159, 0.47600613, 0.47961969
333.100000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79289559, 2.77277988, 5.43590518, 4.83976778, 0.71185039, 0.35640740, 4.46616911, 2.50114064, 1.62950825, 1.83930145, 1.34009167, 0.55970044, 0.75686759, 0.51961509, 1.25873264, 1.17948436, 0.81518474, 0.79138320, 0.74696642, 0.92700489, 0.51560357, 0.59694760, 0.76928441, 2.13604284, 0.57794941, 1.99145836, 0.27875007, 0.91262324, 1.03740569, 2.79822903, 0.47605399, 0.47962437
333.700000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79261750, 2.77258368, 5.43643499, 4.84029192, 0.71185614, 0.35642552, 4.46570874, 2.50120290, 1.62945656, 1.83940139, 1.34017529, 0.55967850, 0.75688159, 0.51959961, 1.25882155, 1.17954168, 0.81518746, 0.79137907, 0.74696335, 0.92701657, 0.51560598, 0.59694484, 0.76932415, 2.13608920, 0.57797226, 1.99138647, 0.27873687, 0.91259194, 1.03742759, 2.79822836, 0.47606509, 0.47962242
334.200000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.79306142, 2.77280532, 5.43671569, 4.84013641, 0.71188492, 0.35642019, 4.46647446, 2.50118015, 1.62939454, 1.83940537, 1.34008216, 0.55968637, 0.75688848, 0.51962574, 1.25879462, 1.17959467, 0.81519239, 0.79137081, 0.74696595, 0.92702772, 0.51559856, 0.59695908, 0.76930452, 2.13615543, 0.57796283, 1.99159786, 0.27875441, 0.91263428, 1.03746001, 2.79814447, 0.47612113, 0.47963452
334.800000, 0, 0, 0, 36.0, 1.213989, 4095.000000, 0, 5.79265204, 2.77288233, 5.43663999, 4.83975438, 0.71190058, 0.35643760, 4.46622321, 2.50111909, 1.62937426, 1.83934434, 1.34006788, 0.55969237, 0.75688800, 0.51961850, 1.25882350, 1.17953394, 0.81520868, 0.79137348, 0.74695769, 0.92701657, 0.51560718, 0.59698628, 0.76935887, 2.13611161, 0.57797142, 1.99147360, 0.27874322, 0.91260483, 1.03745944, 2.79799971, 0.47616414, 0.47961579
335.400000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79365397, 2.77285688, 5.43671095, 4.84012033, 0.71190956, 0.35643973, 4.46623884, 2.50110293, 1.62951660, 1.83930366, 1.34020113, 0.55968740, 0.75685310, 0.51961408, 1.25875568, 1.17955749, 0.81520745, 0.79138125, 0.74694496, 0.92701657, 0.51559115, 0.59697757, 0.76937874, 2.13599547, 0.57798400, 1.99149978, 0.27874338, 0.91263218, 1.03751491, 2.79861466, 0.47620695, 0.47964447
335.900000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79296987, 2.77291447, 5.43640503, 4.84003587, 0.71189460, 0.35644062, 4.46600563, 2.50105624, 1.62940965, 1.83928553, 1.34033167, 0.55969361, 0.75687328, 0.51961710, 1.25879754, 1.17956399, 0.81521584, 0.79143956, 0.74696076, 0.92703913, 0.51559456, 0.59696227, 0.76937347, 2.13607493, 0.57797478, 1.99153501, 0.27875190, 0.91263849, 1.03751718, 2.79865796, 0.47625035, 0.47961559
336.400000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79381811, 2.77288702, 5.43669992, 4.84031337, 0.71193927, 0.35644701, 4.46586499, 2.50098741, 1.62954721, 1.83934744, 1.34017258, 0.55969547, 0.75691245, 0.51960343, 1.25874983, 1.17955253, 0.81519042, 0.79141454, 0.74694331, 0.92708584, 0.51560498, 0.59694484, 0.76935073, 2.13603265, 0.57798526, 1.99150597, 0.27874773, 0.91263560, 1.03750239, 2.79831765, 0.47629355, 0.47965403
337.000000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79390277, 2.77275711, 5.43663526, 4.84063111, 0.71195055, 0.35642765, 4.46649971, 2.50101255, 1.62951262, 1.83934346, 1.34024906, 0.55969547, 0.75688895, 0.51959218, 1.25878001, 1.17956027, 0.81520177, 0.79140749, 0.74695864, 0.92705505, 0.51560337, 0.59696078, 0.76941656, 2.13613403, 0.57797121, 1.99158262, 0.27874422, 0.91267110, 1.03751405, 2.79825339, 0.47631632, 0.47964427
337.600000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79341383, 2.77286894, 5.43638453, 4.84091402, 0.71198578, 0.35644826, 4.46672453, 2.50097484, 1.62956033, 1.83932842, 1.34028170, 0.55970064, 0.75687091, 0.51961931, 1.25873621, 1.17962597, 0.81521313, 0.79142474, 0.74696359, 0.92709434, 0.51562040, 0.59694697, 0.76939573, 2.13612027, 0.57796534, 1.99171166, 0.27874405, 0.91266111, 1.03749642, 2.79836095, 0.47636420, 0.47963218
338.100000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.79387685, 2.77277921, 5.43667153, 4.84092072, 0.71204059, 0.35644257, 4.46616551, 2.50100476, 1.62958459, 1.83925546, 1.34022425, 0.55970809, 0.75690343, 0.51962533, 1.25877352, 1.17961388, 0.81520498, 0.79141503, 0.74697161, 0.92705930, 0.51561740, 0.59698267, 0.76941920, 2.13611671, 0.57797624, 1.99158072, 0.27873871, 0.91265690, 1.03753197, 2.79812215, 0.47638192, 0.47965403
338.700000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.79401335, 2.77290510, 5.43719198, 4.84025036, 0.71206362, 0.35643742, 4.46597678, 2.50099219, 1.62960009, 1.83925324, 1.34027694, 0.55971119, 0.75688373, 0.51962473, 1.25882155, 1.17955625, 0.81519634, 0.79143665, 0.74695392, 0.92707337, 0.51562020, 0.59695865, 0.76941991, 2.13610193, 0.57797792, 1.99157548, 0.27874455, 0.91264743, 1.03756127, 2.79817491, 0.47643758, 0.47964798
339.200000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79383366, 2.77281202, 5.43696959, 4.84039783, 0.71210392, 0.35644968, 4.46611141, 2.50096346, 1.62955993, 1.83932400, 1.34029121, 0.55971140, 0.75689892, 0.51961830, 1.25879300, 1.17957143, 0.81518844, 0.79143471, 0.74695840, 0.92706089, 0.51561479, 0.59695695, 0.76939573, 2.13606373, 0.57798861, 1.99179308, 0.27874806, 0.91269740, 1.03754705, 2.79826015, 0.47648040, 0.47964447
339.800000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.79345011, 2.77288568, 5.43663841, 4.84039649, 0.71209125, 0.35644844, 4.46613906, 2.50102212, 1.62973409, 1.83935717, 1.34029971, 0.55971595, 0.75689180, 0.51961448, 1.25881020, 1.17956430, 0.81520177, 0.79143884, 0.74696642, 0.92705718, 0.51562100, 0.59695780, 0.76944769, 2.13603112, 0.57798526, 1.99177594, 0.27874606, 0.91267136, 1.03757862, 2.79834742, 0.47649131, 0.47963803
340.400000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79369889, 2.77298948, 5.43648860, 4.84008949, 0.71213800, 0.35644915, 4.46629894, 2.50119272, 1.62974801, 1.83935230, 1.34045882, 0.55971968, 0.75688278, 0.51962815, 1.25879786, 1.17954261, 0.81519264, 0.79145171, 0.74696147, 0.92704630, 0.51561259, 0.59697799, 0.76943404, 2.13608461, 0.57799155, 1.99166452, 0.27874489, 0.91267057, 1.03761304, 2.79854497, 0.47653413, 0.47964349
340.900000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.79349503, 2.77271358, 5.43634510, 4.84035359, 0.71213478, 0.35645856, 4.46635785, 2.50110533, 1.62963310, 1.83941157, 1.34047786, 0.55971430, 0.75688539, 0.51962433, 1.25880922, 1.17958661, 0.81521016, 0.79144637, 0.74697302, 0.92708505, 0.51560978, 0.59698309, 0.76943787, 2.13605099, 0.57799281, 1.99168404, 0.27874906, 0.91268294, 1.03757834, 2.79874456, 0.47657890, 0.47963706
341.500000, 0, 0, 0, 36.0, 1.214600, 4095.000000, 0, 5.79369198, 2.77304707, 5.43644129, 4.84046620, 0.71216402, 0.35645625, 4.46660430, 2.50127533, 1.62968797, 1.83931162, 1.34048398, 0.55970250, 0.75688824, 0.51961689, 1.25877320, 1.17958351, 0.81522300, 0.79148743, 0.74699495, 0.92705452, 0.51563042, 0.59697608, 0.76946564, 2.13600056, 0.57797226, 1.99170213, 0.27875424, 0.91267110, 1.03761418, 2.79808021, 0.47660031, 0.47966847
342.000000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.79343975, 2.77272698, 5.43624892, 4.84076250, 0.71220110, 0.35647739, 4.46598880, 2.50113585, 1.62966689, 1.83930498, 1.34040000, 0.55972050, 0.75691198, 0.51960102, 1.25885433, 1.17955284, 0.81519930, 0.79148622, 0.74698599, 0.92705028, 0.51561820, 0.59696099, 0.76948049, 2.13612384, 0.57797687, 1.99171975, 0.27870964, 0.91270266, 1.03761617, 2.79848408, 0.47666903, 0.47965637
342.600000, 0, 0, 0, 36.0, 1.209106, 4095.000000, 0, 5.79343111, 2.77284885, 5.43649806, 4.84083491, 0.71221584, 0.35646744, 4.46591908, 2.50109335, 1.62970467, 1.83940051, 1.34043128, 0.55970788, 0.75691507, 0.51962754, 1.25886212, 1.17961853, 0.81522176, 0.79148622, 0.74699920, 0.92712380, 0.51562181, 0.59695483, 0.76946612, 2.13600463, 0.57796849, 1.99163547, 0.27875040, 0.91272870, 1.03759654, 2.79838057, 0.47665307, 0.47962867
343.100000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.79371271, 2.77279193, 5.43687181, 4.84024232, 0.71224486, 0.35646602, 4.46670650, 2.50111431, 1.62968638, 1.83937486, 1.34047276, 0.55971223, 0.75691910, 0.51963679, 1.25876282, 1.17958011, 0.81519412, 0.79152363, 0.74699401, 0.92708292, 0.51561780, 0.59696822, 0.76948935, 2.13606526, 0.57798316, 1.99169547, 0.27874622, 0.91270240, 1.03762044, 2.79847934, 0.47672861, 0.47965130
