"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","4:5 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
251.800000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90820741, 2.82002570, 5.52379203, 4.94560498, 0.70604302, 0.35161442, 4.52106009, 2.48846110, 1.64599577, 1.84686885, 1.33824385, 0.55695598, 0.75420372, 0.52094100, 1.25299537, 1.18388501, 0.81537135, 0.78039765, 0.75543579, 0.90181067, 0.51503326, 0.59520938, 0.77158604, 2.22764880, 0.57828717, 2.02747641, 0.27828074, 0.89533996, 1.04590903, 2.82478846, 0.44713359, 0.47793913
252.300000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.90831584, 2.81956104, 5.52368395, 4.94541580, 0.70606503, 0.35158947, 4.52082548, 2.48830869, 1.64601021, 1.84681869, 1.33814165, 0.55692274, 0.75420159, 0.52095327, 1.25301963, 1.18385612, 0.81536814, 0.78040392, 0.75544101, 0.90183757, 0.51504728, 0.59523718, 0.77160378, 2.22772687, 0.57831401, 2.02767255, 0.27830612, 0.89536467, 1.04589188, 2.82494503, 0.44710655, 0.47793523
252.900000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90809721, 2.81982645, 5.52352748, 4.94554836, 0.70608086, 0.35158204, 4.52114074, 2.48840513, 1.64602344, 1.84689681, 1.33829920, 0.55693678, 0.75417552, 0.52092833, 1.25298017, 1.18379213, 0.81538937, 0.78041791, 0.75545761, 0.90184619, 0.51503226, 0.59522275, 0.77159683, 2.22773696, 0.57829262, 2.02760717, 0.27830946, 0.89532852, 1.04587015, 2.82497375, 0.44708998, 0.47792490
253.400000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.90782704, 2.81991857, 5.52334844, 4.94586185, 0.70607192, 0.35158363, 4.52092445, 2.48837239, 1.64588469, 1.84673879, 1.33815625, 0.55692191, 0.75418334, 0.52094784, 1.25291872, 1.18378498, 0.81536666, 0.78042755, 0.75544362, 0.90183000, 0.51505129, 0.59522190, 0.77158796, 2.22767642, 0.57830457, 2.02758780, 0.27830746, 0.89535245, 1.04585070, 2.82483427, 0.44707951, 0.47794225
254.000000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90784837, 2.81989332, 5.52386785, 4.94604001, 0.70604187, 0.35156664, 4.52091712, 2.48844026, 1.64589752, 1.84687196, 1.33829105, 0.55694628, 0.75418713, 0.52092833, 1.25290934, 1.18380828, 0.81537654, 0.78040922, 0.75541255, 0.90182556, 0.51502345, 0.59522636, 0.77155871, 2.22769925, 0.57830751, 2.02750934, 0.27830278, 0.89530979, 1.04583641, 2.82494708, 0.44704733, 0.47792763
254.500000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90760133, 2.81963336, 5.52390334, 4.94609388, 0.70603522, 0.35156275, 4.52042107, 2.48841883, 1.64597050, 1.84674368, 1.33834708, 0.55694979, 0.75416201, 0.52091868, 1.25297467, 1.18382692, 0.81535383, 0.78035568, 0.75533808, 0.90181302, 0.51502345, 0.59522551, 0.77155583, 2.22769235, 0.57831778, 2.02755293, 0.27829410, 0.89533840, 1.04584127, 2.82476180, 0.44702638, 0.47792295
255.100000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.90723879, 2.81956582, 5.52292909, 4.94518105, 0.70602146, 0.35158752, 4.52124094, 2.48854624, 1.64585782, 1.84679383, 1.33828698, 0.55693575, 0.75420182, 0.52093799, 1.25290967, 1.18383313, 0.81536518, 0.78039741, 0.75542797, 0.90183287, 0.51504348, 0.59521829, 0.77154960, 2.22767854, 0.57831401, 2.02773213, 0.27831147, 0.89537455, 1.04579438, 2.82515973, 0.44703819, 0.47792958
255.600000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.90773640, 2.81965724, 5.52394205, 4.94546965, 0.70609645, 0.35157655, 4.52105153, 2.48832476, 1.64600700, 1.84682712, 1.33833146, 0.55692749, 0.75418926, 0.52094422, 1.25300023, 1.18386762, 0.81535432, 0.78038896, 0.75542370, 0.90185794, 0.51504608, 0.59522784, 0.77159803, 2.22764136, 0.57832051, 2.02770888, 0.27830312, 0.89535245, 1.04583641, 2.82485068, 0.44701077, 0.47793211
256.200000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90765109, 2.81953921, 5.52432440, 4.94522524, 0.70611755, 0.35156292, 4.52136192, 2.48833786, 1.64594604, 1.84681026, 1.33825947, 0.55694793, 0.75419234, 0.52092672, 1.25294621, 1.18381108, 0.81536642, 0.78038462, 0.75542038, 0.90185820, 0.51504909, 0.59522147, 0.77155799, 2.22757603, 0.57832554, 2.02750837, 0.27830395, 0.89535037, 1.04586214, 2.82459499, 0.44700468, 0.47794419
256.800000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90734186, 2.81975344, 5.52312263, 4.94531223, 0.70611939, 0.35155602, 4.52091590, 2.48826880, 1.64594203, 1.84683467, 1.33824793, 0.55692129, 0.75418642, 0.52093859, 1.25295915, 1.18374771, 0.81537703, 0.78040705, 0.75541279, 0.90185638, 0.51502986, 0.59521723, 0.77151987, 2.22754098, 0.57831862, 2.02753743, 0.27830395, 0.89533320, 1.04575493, 2.82455534, 0.44700087, 0.47792919
257.300000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.90692781, 2.81963336, 5.52330650, 4.94539370, 0.70610127, 0.35153974, 4.52068619, 2.48851469, 1.64574515, 1.84676765, 1.33823740, 0.55691716, 0.75420419, 0.52095026, 1.25295106, 1.18374895, 0.81535037, 0.78039089, 0.75541279, 0.90183339, 0.51504168, 0.59523166, 0.77151004, 2.22755957, 0.57830919, 2.02743863, 0.27830996, 0.89532826, 1.04573120, 2.82451774, 0.44697555, 0.47792588
257.900000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.90730810, 2.81958014, 5.52341457, 4.94514515, 0.70607100, 0.35154540, 4.52090368, 2.48838192, 1.64575397, 1.84670151, 1.33806525, 0.55687525, 0.75420727, 0.52094020, 1.25293683, 1.18376635, 0.81537036, 0.78036002, 0.75541208, 0.90184358, 0.51504688, 0.59520810, 0.77154552, 2.22762224, 0.57831590, 2.02740715, 0.27830829, 0.89534959, 1.04570690, 2.82457585, 0.44698983, 0.47793737
258.400000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.90781282, 2.81963950, 5.52343070, 4.94564917, 0.70617994, 0.35153832, 4.52088657, 2.48839799, 1.64592078, 1.84690436, 1.33822314, 0.55689218, 0.75422599, 0.52094241, 1.25300378, 1.18384152, 0.81537456, 0.78036919, 0.75543769, 0.90180937, 0.51504448, 0.59522275, 0.77153881, 2.22757338, 0.57831107, 2.02753646, 0.27831046, 0.89532644, 1.04574492, 2.82495597, 0.44702410, 0.47793016
259.000000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90722813, 2.81956923, 5.52329037, 4.94548898, 0.70622191, 0.35157354, 4.52102465, 2.48843848, 1.64590915, 1.84686175, 1.33828222, 0.55690540, 0.75420419, 0.52092813, 1.25301640, 1.18387632, 0.81540147, 0.78033229, 0.75542773, 0.90182451, 0.51504468, 0.59521850, 0.77152634, 2.22751761, 0.57830373, 2.02733936, 0.27829761, 0.89528613, 1.04572806, 2.82480624, 0.44697174, 0.47793484
259.500000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.90782171, 2.81951192, 5.52312263, 4.94508578, 0.70618751, 0.35155903, 4.52147069, 2.48842716, 1.64584700, 1.84680981, 1.33813690, 0.55691675, 0.75422268, 0.52092692, 1.25304777, 1.18386948, 0.81538493, 0.78036292, 0.75541611, 0.90184149, 0.51504668, 0.59523930, 0.77156686, 2.22745654, 0.57832596, 2.02727931, 0.27830328, 0.89532332, 1.04576093, 2.82455602, 0.44698297, 0.47793075
260.100000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90759422, 2.81968590, 5.52283071, 4.94533156, 0.70617489, 0.35155248, 4.52068497, 2.48848015, 1.64586665, 1.84688438, 1.33815455, 0.55690622, 0.75418760, 0.52092914, 1.25297273, 1.18379151, 0.81539234, 0.78035062, 0.75538955, 0.90178795, 0.51504047, 0.59522657, 0.77152418, 2.22741193, 0.57830646, 2.02714324, 0.27829861, 0.89526974, 1.04569147, 2.82426619, 0.44688187, 0.47792276
260.700000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.90714638, 2.81947917, 5.52282104, 4.94477927, 0.70598935, 0.35153514, 4.52101365, 2.48834084, 1.64554147, 1.84676099, 1.33802757, 0.55692253, 0.75418263, 0.52093959, 1.25289802, 1.18374429, 0.81535333, 0.78027175, 0.75538623, 0.90173964, 0.51503226, 0.59520471, 0.77138201, 2.22739016, 0.57830541, 2.02715341, 0.27830228, 0.89520343, 1.04559399, 2.82416366, 0.44667837, 0.47790503
261.200000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.90709840, 2.81943073, 5.52214375, 4.94453076, 0.70575729, 0.35149515, 4.52059822, 2.48840037, 1.64545407, 1.84672237, 1.33780825, 0.55691675, 0.75418689, 0.52092511, 1.25285339, 1.18375144, 0.81535457, 0.78026476, 0.75537769, 0.90166939, 0.51502165, 0.59519749, 0.77130243, 2.22746079, 0.57830667, 2.02699072, 0.27829894, 0.89524036, 1.04560571, 2.82425730, 0.44659747, 0.47789899
261.800000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90690649, 2.81940071, 5.52246464, 4.94471576, 0.70576096, 0.35147497, 4.52116518, 2.48846586, 1.64549737, 1.84675921, 1.33784865, 0.55691448, 0.75415893, 0.52092210, 1.25291484, 1.18372907, 0.81536074, 0.78029008, 0.75540472, 0.90170595, 0.51502505, 0.59521001, 0.77136044, 2.22731793, 0.57831044, 2.02699411, 0.27829543, 0.89521799, 1.04563744, 2.82435095, 0.44662983, 0.47790425
262.400000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90688161, 2.81939867, 5.52238885, 4.94464949, 0.70583113, 0.35148364, 4.52118106, 2.48833488, 1.64541078, 1.84676986, 1.33778076, 0.55689755, 0.75417670, 0.52093457, 1.25292293, 1.18378157, 0.81534222, 0.78027899, 0.75539287, 0.90170543, 0.51502746, 0.59521617, 0.77136715, 2.22730094, 0.57831632, 2.02703624, 0.27829744, 0.89523073, 1.04561514, 2.82439880, 0.44659023, 0.47790113
262.900000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90715527, 2.81906713, 5.52286297, 4.94474475, 0.70586231, 0.35148028, 4.52052369, 2.48832297, 1.64558477, 1.84673080, 1.33782591, 0.55689631, 0.75416794, 0.52091506, 1.25294007, 1.18383438, 0.81535358, 0.78030190, 0.75537460, 0.90169759, 0.51502766, 0.59521532, 0.77133671, 2.22736148, 0.57829849, 2.02719796, 0.27828709, 0.89522397, 1.04560656, 2.82470300, 0.44658510, 0.47790659
263.400000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.90689228, 2.81912784, 5.52227758, 4.94461221, 0.70587515, 0.35148435, 4.52071674, 2.48837060, 1.64568541, 1.84669663, 1.33791553, 0.55689672, 0.75420324, 0.52091847, 1.25293101, 1.18381356, 0.81535111, 0.78026934, 0.75540164, 0.90173650, 0.51502846, 0.59522593, 0.77137674, 2.22727545, 0.57830835, 2.02696506, 0.27829477, 0.89517118, 1.04558998, 2.82454782, 0.44661993, 0.47788710
264.000000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.90677500, 2.81922062, 5.52249044, 4.94521696, 0.70590588, 0.35149001, 4.52005823, 2.48835393, 1.64558597, 1.84668065, 1.33799056, 0.55687979, 0.75418879, 0.52092733, 1.25293198, 1.18378312, 0.81536567, 0.78030335, 0.75537532, 0.90174460, 0.51503066, 0.59521490, 0.77137362, 2.22719367, 0.57832177, 2.02690164, 0.27829326, 0.89516520, 1.04558684, 2.82454030, 0.44658643, 0.47789743
264.600000, 133, 0, 0, 35.8, 1.210327, 4095.000000, 7, 5.90727433, 2.81933181, 5.52228887, 4.94483725, 0.70587951, 0.35147603, 4.52001548, 2.48849921, 1.64561805, 1.84669530, 1.33782353, 0.55690271, 0.75419140, 0.52092129, 1.25290352, 1.18377256, 0.81535778, 0.78031637, 0.75538575, 0.90174146, 0.51502125, 0.59517436, 0.77131969, 2.22716447, 0.57831401, 2.02694473, 0.27829460, 0.89517716, 1.04558598, 2.82452731, 0.44656378, 0.47790425
265.100000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90675190, 2.81928201, 5.52210989, 4.94498637, 0.70584924, 0.35147090, 4.52002892, 2.48811163, 1.64555510, 1.84667666, 1.33781538, 0.55689363, 0.75421817, 0.52091506, 1.25292293, 1.18380145, 0.81534124, 0.78028478, 0.75539097, 0.90175139, 0.51501925, 0.59518815, 0.77132688, 2.22714641, 0.57829849, 2.02688614, 0.27828425, 0.89518184, 1.04558284, 2.82459431, 0.44651296, 0.47788885
265.700000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90661864, 2.81919060, 5.52289200, 4.94488972, 0.70586667, 0.35146117, 4.52002037, 2.48812592, 1.64550619, 1.84664381, 1.33776752, 0.55690746, 0.75419756, 0.52090540, 1.25296788, 1.18374212, 0.81534173, 0.78032023, 0.75536654, 0.90172475, 0.51502525, 0.59519431, 0.77129979, 2.22712199, 0.57830185, 2.02657244, 0.27828391, 0.89516078, 1.04549765, 2.82456901, 0.44648898, 0.47790347
266.200000, 133, 0, 0, 35.8, 1.209717, 4095.000000, 7, 5.90692426, 2.81928542, 5.52244368, 4.94472818, 0.70584786, 0.35144878, 4.52010588, 2.48823248, 1.64544806, 1.84669752, 1.33773221, 0.55688950, 0.75417576, 0.52091666, 1.25292939, 1.18377256, 0.81531803, 0.78025439, 0.75537413, 0.90171404, 0.51502485, 0.59521702, 0.77130698, 2.22714110, 0.57829325, 2.02671282, 0.27828809, 0.89512177, 1.04549480, 2.82445964, 0.44645453, 0.47789821
266.800000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.90681054, 2.81920766, 5.52191156, 4.94528462, 0.70581141, 0.35144064, 4.52024514, 2.48833012, 1.64542962, 1.84666423, 1.33776650, 0.55690374, 0.75417125, 0.52090077, 1.25289964, 1.18375113, 0.81530594, 0.78027127, 0.75534686, 0.90171953, 0.51502866, 0.59519601, 0.77130962, 2.22709703, 0.57829661, 2.02661552, 0.27828341, 0.89513321, 1.04548679, 2.82468660, 0.44648726, 0.47788788
267.400000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90633081, 2.81916127, 5.52258236, 4.94473509, 0.70590244, 0.35143834, 4.52073629, 2.48827832, 1.64541118, 1.84669485, 1.33792164, 0.55690230, 0.75419756, 0.52091948, 1.25293716, 1.18377660, 0.81532297, 0.78030841, 0.75537342, 0.90177228, 0.51503447, 0.59519877, 0.77137938, 2.22718996, 0.57828969, 2.02670459, 0.27828675, 0.89520525, 1.04552910, 2.82475496, 0.44656739, 0.47790912
267.900000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.90689938, 2.81897846, 5.52300328, 4.94516725, 0.70594876, 0.35145568, 4.52052858, 2.48847896, 1.64553586, 1.84676365, 1.33778755, 0.55690065, 0.75421628, 0.52092914, 1.25294621, 1.18379927, 0.81529508, 0.78028526, 0.75536464, 0.90177045, 0.51502545, 0.59520259, 0.77137458, 2.22711668, 0.57828990, 2.02677189, 0.27828358, 0.89522839, 1.04551966, 2.82452184, 0.44656549, 0.47789450
268.400000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.90647295, 2.81894299, 5.52277266, 4.94442032, 0.70598202, 0.35143887, 4.52024026, 2.48839799, 1.64541639, 1.84676409, 1.33783779, 0.55690189, 0.75417670, 0.52092008, 1.25290546, 1.18377473, 0.81531137, 0.78028044, 0.75535848, 0.90173154, 0.51502305, 0.59520280, 0.77134510, 2.22708322, 0.57828864, 2.02674381, 0.27829226, 0.89518184, 1.04542305, 2.82430720, 0.44652933, 0.47789295
269.000000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90599148, 2.81888229, 5.52190027, 4.94450453, 0.70595243, 0.35142755, 4.51972109, 2.48848432, 1.64550579, 1.84672104, 1.33788124, 0.55689507, 0.75420467, 0.52092189, 1.25291096, 1.18374367, 0.81530618, 0.78028237, 0.75537603, 0.90171848, 0.51502926, 0.59520556, 0.77130986, 2.22714854, 0.57831946, 2.02671912, 0.27829143, 0.89518678, 1.04542105, 2.82432361, 0.44650401, 0.47790639
269.600000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90594529, 2.81894163, 5.52195187, 4.94476546, 0.70593661, 0.35142419, 4.52054813, 2.48843252, 1.64537790, 1.84665003, 1.33774138, 0.55689445, 0.75416391, 0.52091123, 1.25291775, 1.18371230, 0.81530520, 0.78023968, 0.75537935, 0.90172997, 0.51502105, 0.59521490, 0.77131010, 2.22712305, 0.57829954, 2.02684063, 0.27828475, 0.89512255, 1.04542134, 2.82424363, 0.44646614, 0.47790132
270.100000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90627040, 2.81904326, 5.52243723, 4.94431264, 0.70592927, 0.35141499, 4.52077416, 2.48839978, 1.64530975, 1.84669707, 1.33771626, 0.55690085, 0.75418073, 0.52092471, 1.25297403, 1.18386140, 0.81530001, 0.78026452, 0.75536725, 0.90172005, 0.51502966, 0.59521108, 0.77131106, 2.22701260, 0.57830017, 2.02654436, 0.27827857, 0.89518366, 1.04537389, 2.82426004, 0.44645643, 0.47789022
270.700000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90601457, 2.81907532, 5.52247270, 4.94472404, 0.70596161, 0.35139481, 4.52015230, 2.48833310, 1.64523559, 1.84666245, 1.33783915, 0.55688227, 0.75416888, 0.52091908, 1.25291937, 1.18378623, 0.81530396, 0.78025632, 0.75537413, 0.90173050, 0.51501344, 0.59521659, 0.77132808, 2.22705455, 0.57828759, 2.02660487, 0.27828041, 0.89514127, 1.04536503, 2.82426277, 0.44643530, 0.47788437
271.300000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90608919, 2.81922676, 5.52235660, 4.94462464, 0.70598477, 0.35139977, 4.51994829, 2.48841109, 1.64516344, 1.84672859, 1.33780791, 0.55688330, 0.75415538, 0.52092914, 1.25292454, 1.18368683, 0.81529409, 0.78026356, 0.75534662, 0.90171509, 0.51501684, 0.59521659, 0.77129092, 2.22706995, 0.57828738, 2.02662472, 0.27827439, 0.89515168, 1.04534302, 2.82451296, 0.44643454, 0.47787736
271.800000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 7, 5.90521521, 2.81902007, 5.52293716, 4.94453076, 0.70595610, 0.35140225, 4.51978827, 2.48845931, 1.64522116, 1.84674456, 1.33783168, 0.55686782, 0.75417884, 0.52091244, 1.25290934, 1.18375734, 0.81527286, 0.78025560, 0.75536275, 0.90170308, 0.51501404, 0.59520874, 0.77127078, 2.22706676, 0.57829199, 2.02666635, 0.27827857, 0.89513763, 1.04530672, 2.82449313, 0.44640619, 0.47787950
272.400000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 7, 5.90538395, 2.81908078, 5.52190834, 4.94400619, 0.70595450, 0.35139216, 4.52008877, 2.48818367, 1.64522838, 1.84680715, 1.33767654, 0.55687009, 0.75417789, 0.52090359, 1.25292066, 1.18370857, 0.81530692, 0.78022738, 0.75536725, 0.90170752, 0.51500663, 0.59519070, 0.77127390, 2.22693986, 0.57827459, 2.02650563, 0.27827523, 0.89514127, 1.04529844, 2.82443708, 0.44636984, 0.47789197
273.000000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.90559711, 2.81898869, 5.52207441, 4.94429331, 0.70596459, 0.35139057, 4.52021094, 2.48845812, 1.64527768, 1.84674146, 1.33770845, 0.55686678, 0.75419021, 0.52088810, 1.25298082, 1.18368496, 0.81531680, 0.78022642, 0.75536369, 0.90167853, 0.51501684, 0.59520662, 0.77126982, 2.22694570, 0.57829702, 2.02642480, 0.27827222, 0.89512723, 1.04525985, 2.82444938, 0.44632492, 0.47787054
273.500000, 133, 0, 0, 35.8, 1.207886, 4095.000000, 7, 5.90576942, 2.81884545, 5.52155847, 4.94444931, 0.70601320, 0.35138720, 4.52021216, 2.48837834, 1.64511935, 1.84660697, 1.33763445, 0.55681393, 0.75417457, 0.52087040, 1.25290223, 1.18372193, 0.81531063, 0.78021677, 0.75533429, 0.90166834, 0.51502686, 0.59520874, 0.77126215, 2.22687350, 0.57827165, 2.02652355, 0.27825853, 0.89511995, 1.04523242, 2.82395315, 0.44634414, 0.47787482
274.000000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.90573211, 2.81894708, 5.52224211, 4.94478755, 0.70598706, 0.35139340, 4.52041618, 2.48851409, 1.64506724, 1.84663582, 1.33771660, 0.55689032, 0.75417268, 0.52089876, 1.25289349, 1.18365390, 0.81533482, 0.78025415, 0.75536298, 0.90169185, 0.51501524, 0.59519410, 0.77124370, 2.22680766, 0.57828402, 2.02644900, 0.27826471, 0.89512671, 1.04522527, 2.82429011, 0.44630456, 0.47786080
274.600000, 133, 0, 0, 35.8, 1.215820, 4095.000000, 7, 5.90583870, 2.81885773, 5.52185029, 4.94442170, 0.70596803, 0.35138579, 4.52038442, 2.48848670, 1.64508047, 1.84663849, 1.33780486, 0.55686431, 0.75419685, 0.52090258, 1.25297920, 1.18367626, 0.81530816, 0.78021074, 0.75535729, 0.90167513, 0.51501864, 0.59521447, 0.77125065, 2.22685013, 0.57828612, 2.02633961, 0.27826738, 0.89515402, 1.04517154, 2.82429695, 0.44630856, 0.47786723
275.200000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90632726, 2.81874110, 5.52214536, 4.94460807, 0.70598935, 0.35137535, 4.52027202, 2.48837239, 1.64507165, 1.84671749, 1.33777397, 0.55685687, 0.75418808, 0.52090983, 1.25299990, 1.18373062, 0.81531161, 0.78022762, 0.75534614, 0.90166599, 0.51500983, 0.59518709, 0.77121853, 2.22674183, 0.57827836, 2.02642286, 0.27827673, 0.89511137, 1.04510181, 2.82443434, 0.44632378, 0.47787015
275.700000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90635213, 2.81872746, 5.52184868, 4.94430298, 0.70595725, 0.35137818, 4.52008511, 2.48827475, 1.64503718, 1.84676454, 1.33784424, 0.55686906, 0.75417670, 0.52089112, 1.25294783, 1.18370267, 0.81530964, 0.78021532, 0.75536109, 0.90166678, 0.51501564, 0.59519367, 0.77121301, 2.22672962, 0.57827480, 2.02612084, 0.27826655, 0.89510955, 1.04512582, 2.82442682, 0.44625413, 0.47786898
276.300000, 133, 0, 0, 35.9, 1.213989, 4095.000000, 7, 5.90647650, 2.81894640, 5.52172937, 4.94392475, 0.70592721, 0.35136809, 4.52034899, 2.48816759, 1.64507125, 1.84668642, 1.33774511, 0.55687628, 0.75415917, 0.52086920, 1.25297403, 1.18366135, 0.81531334, 0.78019676, 0.75533192, 0.90164301, 0.51501664, 0.59517245, 0.77116843, 2.22673227, 0.57827291, 2.02618327, 0.27826304, 0.89509291, 1.04509924, 2.82410966, 0.44624652, 0.47786937
276.800000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90596128, 2.81904258, 5.52202282, 4.94387782, 0.70596665, 0.35134456, 4.51983958, 2.48828487, 1.64513218, 1.84668109, 1.33779298, 0.55684882, 0.75415727, 0.52089977, 1.25291937, 1.18372783, 0.81530347, 0.78018108, 0.75533808, 0.90166652, 0.51502726, 0.59518030, 0.77119647, 2.22667812, 0.57826557, 2.02610196, 0.27826070, 0.89509889, 1.04511667, 2.82402560, 0.44624614, 0.47787443
277.400000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90579074, 2.81896414, 5.52244529, 4.94395926, 0.70597032, 0.35134244, 4.52038442, 2.48841704, 1.64505361, 1.84670329, 1.33782183, 0.55689259, 0.75414495, 0.52088146, 1.25289641, 1.18367347, 0.81528397, 0.78018084, 0.75534448, 0.90165659, 0.51501524, 0.59518603, 0.77117490, 2.22666325, 0.57827585, 2.02618327, 0.27826371, 0.89514283, 1.04512782, 2.82401739, 0.44626231, 0.47787482
278.000000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90600924, 2.81919811, 5.52170035, 4.94415389, 0.70601068, 0.35134014, 4.52026713, 2.48821046, 1.64502315, 1.84663272, 1.33773187, 0.55685770, 0.75416320, 0.52092914, 1.25290902, 1.18369180, 0.81531087, 0.78018084, 0.75533666, 0.90169472, 0.51501604, 0.59518009, 0.77118856, 2.22662715, 0.57828885, 2.02610390, 0.27826905, 0.89510877, 1.04507295, 2.82452868, 0.44625832, 0.47786800
278.500000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90636634, 2.81899688, 5.52214859, 4.94419944, 0.70602467, 0.35133695, 4.52056768, 2.48844383, 1.64495341, 1.84658034, 1.33755944, 0.55686802, 0.75415443, 0.52088046, 1.25289317, 1.18374616, 0.81530520, 0.78017939, 0.75536488, 0.90168897, 0.51500603, 0.59518752, 0.77116555, 2.22655973, 0.57827899, 2.02615859, 0.27826955, 0.89508173, 1.04507467, 2.82421219, 0.44624652, 0.47785320
279.000000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90622954, 2.81903644, 5.52194703, 4.94467020, 0.70597972, 0.35133501, 4.52128249, 2.48865520, 1.64504199, 1.84661141, 1.33766161, 0.55685233, 0.75417386, 0.52088247, 1.25289382, 1.18371571, 0.81528742, 0.78018277, 0.75533690, 0.90166704, 0.51502165, 0.59518837, 0.77118425, 2.22665158, 0.57826767, 2.02613971, 0.27826822, 0.89509291, 1.04515154, 2.82430515, 0.44621836, 0.47784910
279.600000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90573922, 2.81900165, 5.52171647, 4.94465777, 0.70599004, 0.35132952, 4.52010832, 2.48837477, 1.64478949, 1.84661718, 1.33765889, 0.55683994, 0.75415609, 0.52087302, 1.25288153, 1.18369614, 0.81527755, 0.78017650, 0.75533429, 0.90165137, 0.51501063, 0.59519388, 0.77120510, 2.22649869, 0.57828591, 2.02617408, 0.27825870, 0.89505286, 1.04506209, 2.82435026, 0.44617783, 0.47785846
280.200000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 7, 5.90584225, 2.81904735, 5.52196477, 4.94428917, 0.70595794, 0.35132598, 4.52037098, 2.48851647, 1.64482155, 1.84667887, 1.33766262, 0.55685254, 0.75416699, 0.52089273, 1.25282396, 1.18361787, 0.81527138, 0.78015214, 0.75532409, 0.90164771, 0.51501404, 0.59518688, 0.77116076, 2.22650983, 0.57828612, 2.02601243, 0.27827105, 0.89505624, 1.04497579, 2.82436462, 0.44615366, 0.47785768
280.700000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90571968, 2.81879635, 5.52125700, 4.94475718, 0.70592973, 0.35132881, 4.52014008, 2.48836048, 1.64481634, 1.84671261, 1.33764362, 0.55683375, 0.75417741, 0.52087986, 1.25291387, 1.18374647, 0.81526694, 0.78016709, 0.75532978, 0.90168793, 0.51500382, 0.59519219, 0.77115189, 2.22653532, 0.57828780, 2.02609132, 0.27826287, 0.89501516, 1.04500380, 2.82434616, 0.44612607, 0.47786664
