"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/9/2021","3:6 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
327.600000, 0, 0, 0, 36.1, 1.214600, 4095.000000, 0, 5.86967381, 2.80807561, 5.49663849, 4.92074053, 0.70870990, 0.35330265, 4.50795697, 2.48896366, 1.62589117, 1.84295092, 1.34155730, 0.55715154, 0.75469007, 0.52066948, 1.25394007, 1.18083461, 0.81542270, 0.78048110, 0.75512205, 0.90174643, 0.51506391, 0.59494071, 0.77182342, 2.19442706, 0.57786577, 1.99391832, 0.27817688, 0.89381405, 1.03138403, 2.80268018, 0.45921449, 0.47748907
328.100000, 0, 0, 0, 36.0, 1.213379, 4095.000000, 0, 5.86934986, 2.80806066, 5.49639983, 4.92077893, 0.70872759, 0.35331417, 4.50852545, 2.48895532, 1.62585625, 1.84297307, 1.34158554, 0.55717901, 0.75467538, 0.52066325, 1.25403489, 1.18085539, 0.81539801, 0.78049195, 0.75515216, 0.90173911, 0.51507132, 0.59494814, 0.77187210, 2.19444014, 0.57786787, 1.99395836, 0.27817454, 0.89380963, 1.03138913, 2.80300616, 0.45923639, 0.47746200
328.700000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86960515, 2.80805795, 5.49723282, 4.92073779, 0.70876321, 0.35331949, 4.50789368, 2.48895115, 1.62588840, 1.84290086, 1.34161514, 0.55714535, 0.75469339, 0.52068698, 1.25398635, 1.18085043, 0.81540493, 0.78048858, 0.75512750, 0.90171274, 0.51506070, 0.59495238, 0.77187690, 2.19435904, 0.57787101, 1.99424962, 0.27816736, 0.89380573, 1.03138630, 2.80325627, 0.45930461, 0.47748459
329.200000, 0, 0, 0, 36.0, 1.209717, 4095.000000, 0, 5.86970374, 2.80798868, 5.49680829, 4.92037988, 0.70880778, 0.35331346, 4.50807018, 2.48884158, 1.62596300, 1.84289643, 1.34163793, 0.55713233, 0.75468581, 0.52067149, 1.25398150, 1.18082283, 0.81543529, 0.78050377, 0.75514742, 0.90176392, 0.51506551, 0.59494623, 0.77186371, 2.19448827, 0.57786871, 1.99420767, 0.27817421, 0.89376598, 1.03138545, 2.80303666, 0.45933017, 0.47748206
329.800000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.86942733, 2.80791737, 5.49661286, 4.92056774, 0.70885328, 0.35333579, 4.50759792, 2.48887255, 1.62595070, 1.84286630, 1.34174374, 0.55714886, 0.75468747, 0.52068638, 1.25392648, 1.18089571, 0.81543776, 0.78050353, 0.75515145, 0.90174721, 0.51506271, 0.59496448, 0.77189465, 2.19448723, 0.57785760, 1.99405799, 0.27816753, 0.89378858, 1.03136618, 2.80297160, 0.45936226, 0.47747251
330.400000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.86952592, 2.80815167, 5.49671218, 4.92045255, 0.70888177, 0.35333313, 4.50886513, 2.48905359, 1.62614874, 1.84288181, 1.34177640, 0.55715939, 0.75471947, 0.52068839, 1.25396564, 1.18088733, 0.81542665, 0.78049798, 0.75511659, 0.90174669, 0.51507492, 0.59495514, 0.77190951, 2.19442967, 0.57786703, 1.99401747, 0.27817370, 0.89381768, 1.03138460, 2.80312342, 0.45940012, 0.47748576
330.900000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86912980, 2.80820940, 5.49707261, 4.92029486, 0.70889211, 0.35332126, 4.50863259, 2.48911612, 1.62606182, 1.84295712, 1.34171788, 0.55714968, 0.75472255, 0.52069422, 1.25395593, 1.18083523, 0.81545430, 0.78051993, 0.75513675, 0.90171718, 0.51507252, 0.59495875, 0.77189153, 2.19455629, 0.57786577, 1.99396742, 0.27816101, 0.89384029, 1.03141152, 2.80296821, 0.45941684, 0.47748751
331.500000, 0, 0, 0, 36.0, 1.209717, 4095.000000, 0, 5.87012809, 2.80819242, 5.49623966, 4.91991094, 0.70890360, 0.35332604, 4.50843780, 2.48925489, 1.62603245, 1.84282289, 1.34172502, 0.55714886, 0.75471046, 0.52070226, 1.25397017, 1.18085167, 0.81542640, 0.78053778, 0.75516070, 0.90177672, 0.51507753, 0.59495917, 0.77194045, 2.19441712, 0.57786074, 1.99409850, 0.27817387, 0.89386315, 1.03139111, 2.80325424, 0.45945470, 0.47750505
332.100000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.86954705, 2.80811092, 5.49682912, 4.92028663, 0.70892635, 0.35331789, 4.50870198, 2.48889994, 1.62613445, 1.84286674, 1.34182607, 0.55712573, 0.75471686, 0.52069140, 1.25399250, 1.18081508, 0.81542936, 0.78050859, 0.75514789, 0.90173415, 0.51507032, 0.59494262, 0.77194357, 2.19441136, 0.57787143, 1.99408420, 0.27817871, 0.89382314, 1.03139706, 2.80328542, 0.45954907, 0.47748751
332.600000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.86966149, 2.80801313, 5.49597379, 4.92009878, 0.70894358, 0.35332250, 4.50884565, 2.48896307, 1.62611024, 1.84281624, 1.34186282, 0.55713832, 0.75470477, 0.52069382, 1.25396693, 1.18081756, 0.81539925, 0.78054767, 0.75514220, 0.90175948, 0.51508434, 0.59496809, 0.77193565, 2.19451548, 0.57785571, 1.99405799, 0.27817621, 0.89383717, 1.03143022, 2.80317426, 0.45956426, 0.47747583
333.100000, 0, 0, 0, 36.0, 1.208496, 4095.000000, 0, 5.86943437, 2.80830585, 5.49662728, 4.92028389, 0.70897231, 0.35332197, 4.50858389, 2.48890232, 1.62606103, 1.84289200, 1.34180430, 0.55715340, 0.75470453, 0.52070065, 1.25398764, 1.18082004, 0.81543381, 0.78057348, 0.75514363, 0.90176601, 0.51507632, 0.59495047, 0.77194741, 2.19446630, 0.57786850, 1.99401890, 0.27818222, 0.89384756, 1.03141095, 2.80319934, 0.45961154, 0.47750134
333.700000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86946430, 2.80840569, 5.49667373, 4.92093527, 0.70896496, 0.35332268, 4.50858389, 2.48909766, 1.62601182, 1.84292212, 1.34192339, 0.55717653, 0.75470430, 0.52067733, 1.25400771, 1.18083896, 0.81542566, 0.78056287, 0.75516354, 0.90180545, 0.51507853, 0.59496151, 0.77197642, 2.19456571, 0.57788757, 1.99414617, 0.27817638, 0.89386056, 1.03140613, 2.80295533, 0.45964422, 0.47750836
334.300000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.86931993, 2.80804980, 5.49696528, 4.92036342, 0.70902355, 0.35333951, 4.50894183, 2.48887791, 1.62613525, 1.84292168, 1.34186282, 0.55713729, 0.75470690, 0.52068577, 1.25403651, 1.18080391, 0.81542295, 0.78055442, 0.75518844, 0.90182295, 0.51508273, 0.59495366, 0.77200329, 2.19462745, 0.57788589, 1.99421339, 0.27816920, 0.89383223, 1.03143617, 2.80296889, 0.45969996, 0.47750953
334.800000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.86986045, 2.80843965, 5.49692363, 4.92035108, 0.70901620, 0.35333136, 4.50876529, 2.48890411, 1.62604396, 1.84290972, 1.34194108, 0.55715567, 0.75469695, 0.52069724, 1.25405172, 1.18088144, 0.81541208, 0.78057541, 0.75517066, 0.90180153, 0.51507352, 0.59496087, 0.77200281, 2.19465518, 0.57787520, 1.99433543, 0.27816385, 0.89386939, 1.03140840, 2.80304683, 0.45973648, 0.47749745
335.400000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.87002948, 2.80819106, 5.49697489, 4.92052660, 0.70906055, 0.35334483, 4.50857415, 2.48870939, 1.62606222, 1.84288801, 1.34191046, 0.55719099, 0.75469600, 0.52070910, 1.25401548, 1.18091183, 0.81544393, 0.78055466, 0.75517493, 0.90177803, 0.51508333, 0.59497594, 0.77199585, 2.19462379, 0.57786451, 1.99427202, 0.27816903, 0.89383301, 1.03140472, 2.80304954, 0.45978493, 0.47748693
335.900000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.87033587, 2.80814488, 5.49661447, 4.92073779, 0.70909135, 0.35333721, 4.50889678, 2.48884516, 1.62586458, 1.84300763, 1.34186554, 0.55718665, 0.75470264, 0.52070347, 1.25406661, 1.18099215, 0.81542147, 0.78059157, 0.75514149, 0.90177359, 0.51508734, 0.59496321, 0.77200760, 2.19462117, 0.57789344, 1.99428299, 0.27816669, 0.89386211, 1.03146337, 2.80293432, 0.45981761, 0.47749414
336.500000, 0, 0, 0, 36.0, 1.213379, 4095.000000, 0, 5.86971255, 2.80811771, 5.49698931, 4.92061711, 0.70913203, 0.35333668, 4.50856928, 2.48910778, 1.62603801, 1.84294161, 1.34186827, 0.55714039, 0.75470335, 0.52068014, 1.25404201, 1.18093819, 0.81544023, 0.78058554, 0.75515027, 0.90184932, 0.51508994, 0.59496512, 0.77198050, 2.19466199, 0.57788338, 1.99416238, 0.27817087, 0.89388576, 1.03150191, 2.80288146, 0.45985875, 0.47749492
337.100000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.86964388, 2.80829973, 5.49673300, 4.92085573, 0.70915340, 0.35333490, 4.50825642, 2.48899999, 1.62603563, 1.84296908, 1.34202275, 0.55716290, 0.75467111, 0.52067672, 1.25402519, 1.18094129, 0.81543011, 0.78057637, 0.75516236, 0.90182242, 0.51508754, 0.59495090, 0.77196971, 2.19466408, 0.57787248, 1.99416047, 0.27817805, 0.89386939, 1.03150928, 2.80300345, 0.45991604, 0.47751985
337.600000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.86957169, 2.80825219, 5.49653918, 4.92085024, 0.70914421, 0.35332728, 4.50901854, 2.48910838, 1.62606182, 1.84303332, 1.34199655, 0.55715959, 0.75469339, 0.52066787, 1.25406337, 1.18093664, 0.81542566, 0.78057806, 0.75516236, 0.90184253, 0.51508834, 0.59495917, 0.77203518, 2.19464106, 0.57786766, 1.99420433, 0.27817254, 0.89391356, 1.03152232, 2.80319934, 0.45993988, 0.47751381
338.200000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.86981467, 2.80839890, 5.49611633, 4.92104773, 0.70915524, 0.35333738, 4.50886878, 2.48898034, 1.62607373, 1.84298769, 1.34190467, 0.55716951, 0.75471662, 0.52070307, 1.25404493, 1.18093695, 0.81545035, 0.78057155, 0.75517184, 0.90187205, 0.51507693, 0.59497551, 0.77202439, 2.19466670, 0.57788002, 1.99423579, 0.27818105, 0.89389044, 1.03157106, 2.80306649, 0.45997564, 0.47751810
338.700000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87025663, 2.80847701, 5.49649113, 4.92134536, 0.70916420, 0.35332817, 4.50840128, 2.48901130, 1.62613009, 1.84299655, 1.34191216, 0.55718396, 0.75474104, 0.52068115, 1.25405302, 1.18089912, 0.81544196, 0.78061931, 0.75518394, 0.90185533, 0.51508634, 0.59493392, 0.77205317, 2.19451339, 0.57788128, 1.99433495, 0.27818322, 0.89392058, 1.03153904, 2.80301226, 0.46000333, 0.47751479
339.300000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87005413, 2.80832826, 5.49654879, 4.92094487, 0.70920948, 0.35334288, 4.50839641, 2.48913994, 1.62601102, 1.84297927, 1.34200165, 0.55719264, 0.75473772, 0.52070448, 1.25405399, 1.18094967, 0.81544097, 0.78058313, 0.75517919, 0.90185638, 0.51508233, 0.59496978, 0.77203542, 2.19452908, 0.57787227, 1.99421005, 0.27818339, 0.89391616, 1.03144524, 2.80314104, 0.46007562, 0.47749745
339.800000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87016330, 2.80850486, 5.49707422, 4.92087493, 0.70923108, 0.35334341, 4.50891505, 2.48910123, 1.62613882, 1.84293896, 1.34193189, 0.55717880, 0.75470169, 0.52071031, 1.25406596, 1.18094749, 0.81546146, 0.78058168, 0.75518062, 0.90185115, 0.51507092, 0.59493795, 0.77202487, 2.19444956, 0.57788212, 1.99420004, 0.27816870, 0.89388628, 1.03153847, 2.80307123, 0.46010639, 0.47751186
340.400000, 0, 0, 0, 36.0, 1.215210, 4095.000000, 0, 5.87052782, 2.80822298, 5.49664810, 4.92114237, 0.70925453, 0.35334802, 4.50889313, 2.48893567, 1.62617137, 1.84301826, 1.34202173, 0.55718211, 0.75472018, 0.52071513, 1.25399023, 1.18095153, 0.81546640, 0.78062076, 0.75517682, 0.90184671, 0.51508073, 0.59495175, 0.77207044, 2.19435224, 0.57787248, 1.99417954, 0.27818222, 0.89390525, 1.03156596, 2.80306852, 0.46015273, 0.47751440
340.900000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.87036933, 2.80834184, 5.49708062, 4.92146332, 0.70923522, 0.35335121, 4.50901367, 2.48886778, 1.62617692, 1.84300763, 1.34199927, 0.55717921, 0.75471425, 0.52071011, 1.25409639, 1.18108923, 0.81548343, 0.78059615, 0.75516473, 0.90182216, 0.51508714, 0.59495981, 0.77207835, 2.19443281, 0.57788002, 1.99448370, 0.27818539, 0.89393357, 1.03156398, 2.80317155, 0.46018715, 0.47753504
341.500000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.87033763, 2.80829837, 5.49726486, 4.92102030, 0.70928901, 0.35334341, 4.50905020, 2.48889101, 1.62621145, 1.84304174, 1.34196796, 0.55718582, 0.75470927, 0.52072358, 1.25407761, 1.18101665, 0.81546220, 0.78058771, 0.75513461, 0.90187126, 0.51509936, 0.59495578, 0.77206876, 2.19450763, 0.57788338, 1.99424819, 0.27818656, 0.89391928, 1.03157333, 2.80346845, 0.46021542, 0.47750271
342.100000, 0, 0, 0, 36.0, 1.213989, 4095.000000, 0, 5.86979002, 2.80834117, 5.49696368, 4.92123700, 0.70929567, 0.35333792, 4.50863746, 2.48888922, 1.62619796, 1.84304440, 1.34193870, 0.55714493, 0.75470572, 0.52068718, 1.25408409, 1.18100456, 0.81545874, 0.78063861, 0.75517350, 0.90188249, 0.51508574, 0.59495281, 0.77209850, 2.19446944, 0.57788778, 1.99428394, 0.27818706, 0.89394007, 1.03159685, 2.80357013, 0.46027542, 0.47750797
342.600000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.87048732, 2.80828207, 5.49705980, 4.92059105, 0.70932394, 0.35335688, 4.50902706, 2.48911314, 1.62625313, 1.84305548, 1.34208230, 0.55716104, 0.75472682, 0.52070025, 1.25410059, 1.18097665, 0.81547257, 0.78063306, 0.75518963, 0.90188223, 0.51509235, 0.59495748, 0.77211769, 2.19461803, 0.57788715, 1.99421005, 0.27817421, 0.89392422, 1.03157418, 2.80336948, 0.46031734, 0.47750407
343.200000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87035701, 2.80832554, 5.49741226, 4.92062945, 0.70935313, 0.35334483, 4.50869590, 2.48912386, 1.62616898, 1.84306611, 1.34197477, 0.55717797, 0.75474436, 0.52070508, 1.25416079, 1.18099898, 0.81548985, 0.78061641, 0.75518963, 0.90191410, 0.51507893, 0.59497021, 0.77212057, 2.19451496, 0.57788380, 1.99430015, 0.27818422, 0.89394162, 1.03162293, 2.80310851, 0.46034792, 0.47751888
343.700000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.87009639, 2.80849807, 5.49749237, 4.92086807, 0.70936877, 0.35335192, 4.50865694, 2.48896068, 1.62630354, 1.84302712, 1.34211463, 0.55716930, 0.75472539, 0.52070930, 1.25414461, 1.18095184, 0.81543949, 0.78061400, 0.75518560, 0.90187414, 0.51508934, 0.59497254, 0.77214551, 2.19452542, 0.57789155, 1.99440122, 0.27815851, 0.89392993, 1.03162944, 2.80344947, 0.46039466, 0.47751673
344.300000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86937627, 2.80850011, 5.49744430, 4.92091196, 0.70934969, 0.35334660, 4.50877625, 2.48905894, 1.62624678, 1.84301604, 1.34211905, 0.55719759, 0.75474175, 0.52070005, 1.25413975, 1.18091865, 0.81548442, 0.78061256, 0.75518062, 0.90192872, 0.51509155, 0.59495896, 0.77211505, 2.19460600, 0.57790224, 1.99442029, 0.27817521, 0.89395748, 1.03159543, 2.80339185, 0.46043081, 0.47752784
344.800000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87027600, 2.80826917, 5.49762054, 4.92101207, 0.70939198, 0.35335245, 4.50870807, 2.48904167, 1.62634403, 1.84311086, 1.34220311, 0.55717715, 0.75474175, 0.52071071, 1.25413975, 1.18098471, 0.81548392, 0.78064536, 0.75516094, 0.90187805, 0.51509435, 0.59496681, 0.77215846, 2.19457827, 0.57789700, 1.99446606, 0.27817521, 0.89396553, 1.03166005, 2.80345760, 0.46046389, 0.47752959
345.400000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87029361, 2.80852660, 5.49778558, 4.92098876, 0.70940439, 0.35334217, 4.50937531, 2.48889101, 1.62628687, 1.84310155, 1.34215546, 0.55719987, 0.75474294, 0.52071594, 1.25413587, 1.18098781, 0.81547528, 0.78062076, 0.75518821, 0.90191697, 0.51507853, 0.59496002, 0.77212680, 2.19455001, 0.57789449, 1.99448275, 0.27817738, 0.89392655, 1.03166742, 2.80350031, 0.46052121, 0.47752453
346.000000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.86976008, 2.80843354, 5.49781282, 4.92105870, 0.70944048, 0.35335971, 4.50926815, 2.48896128, 1.62629322, 1.84312282, 1.34218098, 0.55719636, 0.75475076, 0.52073142, 1.25416759, 1.18102099, 0.81546467, 0.78061907, 0.75514908, 0.90188328, 0.51509756, 0.59495981, 0.77216854, 2.19455001, 0.57789554, 1.99442077, 0.27817554, 0.89399515, 1.03163851, 2.80349421, 0.46053718, 0.47751459
346.500000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86963332, 2.80845256, 5.49771988, 4.92091333, 0.70948025, 0.35335528, 4.50934243, 2.48910480, 1.62634839, 1.84303421, 1.34237089, 0.55719966, 0.75474412, 0.52073323, 1.25413458, 1.18091648, 0.81547232, 0.78063065, 0.75516426, 0.90191540, 0.51509535, 0.59498379, 0.77218725, 2.19467141, 0.57788149, 1.99448466, 0.27816886, 0.89396293, 1.03163341, 2.80352471, 0.46061431, 0.47752297
347.100000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87002948, 2.80851573, 5.49752601, 4.92076247, 0.70952232, 0.35336202, 4.50929129, 2.48896247, 1.62632656, 1.84308383, 1.34219290, 0.55720751, 0.75473843, 0.52075133, 1.25414137, 1.18093726, 0.81548837, 0.78062196, 0.75520054, 0.90188641, 0.51510857, 0.59498167, 0.77220476, 2.19461594, 0.57788443, 1.99459098, 0.27817738, 0.89399619, 1.03163483, 2.80346370, 0.46064162, 0.47753602
347.600000, 0, 0, 0, 36.0, 1.213989, 4095.000000, 0, 5.87040103, 2.80846411, 5.49693324, 4.92089413, 0.70950853, 0.35336946, 4.50935583, 2.48878978, 1.62633053, 1.84312238, 1.34230180, 0.55721288, 0.75473914, 0.52073706, 1.25412098, 1.18095339, 0.81548145, 0.78062727, 0.75519579, 0.90191514, 0.51510076, 0.59496533, 0.77221171, 2.19470071, 0.57789113, 1.99440933, 0.27816753, 0.89398190, 1.03164730, 2.80377555, 0.46066394, 0.47755024
348.200000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.87018972, 2.80868012, 5.49714310, 4.92072270, 0.70954761, 0.35336414, 4.50927911, 2.48879990, 1.62624995, 1.84312636, 1.34228410, 0.55721515, 0.75473511, 0.52073183, 1.25419219, 1.18091462, 0.81547109, 0.78063837, 0.75518702, 0.90188223, 0.51510236, 0.59496257, 0.77221747, 2.19466408, 0.57791273, 1.99460242, 0.27818439, 0.89399411, 1.03163653, 2.80373759, 0.46071703, 0.47754517
348.700000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87017211, 2.80855377, 5.49746994, 4.92069116, 0.70955542, 0.35337371, 4.50931930, 2.48889101, 1.62636387, 1.84312060, 1.34221400, 0.55720689, 0.75473156, 0.52072016, 1.25408991, 1.18090873, 0.81547504, 0.78065983, 0.75516947, 0.90189111, 0.51510236, 0.59495599, 0.77222203, 2.19455525, 0.57790539, 1.99451040, 0.27817738, 0.89400815, 1.03169321, 2.80370098, 0.46076340, 0.47753738
349.300000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.86985869, 2.80832622, 5.49757087, 4.92103539, 0.70958186, 0.35336680, 4.50910377, 2.48884456, 1.62623209, 1.84311662, 1.34223373, 0.55718686, 0.75472302, 0.52071976, 1.25416662, 1.18097975, 0.81547627, 0.78064343, 0.75520172, 0.90192167, 0.51509896, 0.59497042, 0.77220260, 2.19457879, 0.57788380, 1.99455379, 0.27816953, 0.89402244, 1.03165949, 2.80357013, 0.46079687, 0.47753758
349.900000, 0, 0, 0, 36.0, 1.209717, 4095.000000, 0, 5.87048908, 2.80864479, 5.49754043, 4.92116431, 0.70962026, 0.35336769, 4.50927668, 2.48906609, 1.62624598, 1.84310554, 1.34227628, 0.55720255, 0.75473962, 0.52071875, 1.25416144, 1.18089043, 0.81548911, 0.78067165, 0.75519935, 0.90192454, 0.51510176, 0.59495790, 0.77221723, 2.19457565, 0.57791629, 1.99459575, 0.27816970, 0.89399437, 1.03167592, 2.80365962, 0.46082611, 0.47753485
350.400000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87066518, 2.80861830, 5.49754043, 4.92110671, 0.70963681, 0.35336521, 4.50921458, 2.48882253, 1.62629997, 1.84312371, 1.34230316, 0.55720131, 0.75474080, 0.52071634, 1.25419122, 1.18096548, 0.81551133, 0.78070422, 0.75518797, 0.90191801, 0.51510737, 0.59498124, 0.77221411, 2.19453379, 0.57791839, 1.99469445, 0.27818623, 0.89396969, 1.03174791, 2.80354234, 0.46086363, 0.47754264
351.000000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.87060179, 2.80849060, 5.49797626, 4.92067333, 0.70960485, 0.35336255, 4.50966392, 2.48902381, 1.62645120, 1.84313212, 1.34228410, 0.55722011, 0.75475692, 0.52073142, 1.25421387, 1.18091493, 0.81551700, 0.78067455, 0.75518228, 0.90198932, 0.51510537, 0.59496872, 0.77220188, 2.19451548, 0.57791356, 1.99475214, 0.27818656, 0.89398996, 1.03170143, 2.80353692, 0.46090249, 0.47753095
351.500000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87074620, 2.80862781, 5.49779199, 4.92063494, 0.70967405, 0.35338045, 4.50949221, 2.48913339, 1.62631505, 1.84313611, 1.34239063, 0.55722238, 0.75473014, 0.52072318, 1.25417115, 1.18098409, 0.81550985, 0.78069312, 0.75517587, 0.90195327, 0.51510757, 0.59498782, 0.77221051, 2.19460129, 0.57790078, 1.99457763, 0.27817621, 0.89401360, 1.03175585, 2.80375047, 0.46092885, 0.47753953
352.100000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.87058065, 2.80839007, 5.49805958, 4.92004805, 0.70969084, 0.35337531, 4.50944959, 2.48896664, 1.62629004, 1.84323625, 1.34241343, 0.55722568, 0.75471425, 0.52074691, 1.25415561, 1.18100518, 0.81552540, 0.78070277, 0.75519793, 0.90195589, 0.51510416, 0.59499270, 0.77223906, 2.19466356, 0.57790308, 1.99460481, 0.27817838, 0.89401256, 1.03177200, 2.80385556, 0.46099985, 0.47754615
352.600000, 0, 0, 0, 36.0, 1.211548, 4095.000000, 0, 5.87103679, 2.80851913, 5.49774071, 4.92050329, 0.70973866, 0.35337389, 4.50923406, 2.48891185, 1.62631505, 1.84321897, 1.34232086, 0.55723188, 0.75472871, 0.52074309, 1.25420254, 1.18100580, 0.81552737, 0.78066683, 0.75519556, 0.90197130, 0.51509996, 0.59497806, 0.77223762, 2.19468292, 0.57788883, 1.99464533, 0.27817838, 0.89401620, 1.03176747, 2.80373081, 0.46104468, 0.47755258
353.200000, 0, 0, 0, 36.0, 1.212158, 4095.000000, 0, 5.87067047, 2.80854901, 5.49785928, 4.92111768, 0.70971153, 0.35336538, 4.50948126, 2.48914173, 1.62620510, 1.84321188, 1.34242262, 0.55720978, 0.75473132, 0.52072780, 1.25418927, 1.18100859, 0.81551577, 0.78067093, 0.75519745, 0.90197652, 0.51510356, 0.59497933, 0.77228943, 2.19469861, 0.57789910, 1.99488042, 0.27817504, 0.89401906, 1.03176775, 2.80375522, 0.46107682, 0.47753894
353.700000, 0, 0, 0, 36.0, 1.209106, 4095.000000, 0, 5.87089237, 2.80866925, 5.49757728, 4.92091881, 0.70974533, 0.35337442, 4.50918901, 2.48926501, 1.62646907, 1.84323979, 1.34231677, 0.55721288, 0.75473867, 0.52070407, 1.25420902, 1.18099960, 0.81552096, 0.78067069, 0.75520979, 0.90194962, 0.51510056, 0.59496257, 0.77228056, 2.19469286, 0.57791273, 1.99480698, 0.27818539, 0.89400295, 1.03180970, 2.80353285, 0.46110934, 0.47754089
354.300000, 0, 0, 0, 36.0, 1.213379, 4095.000000, 0, 5.87114247, 2.80864411, 5.49767662, 4.92102167, 0.70976441, 0.35337921, 4.50918535, 2.48898867, 1.62649646, 1.84322296, 1.34228104, 0.55720152, 0.75473938, 0.52074792, 1.25419025, 1.18101231, 0.81551503, 0.78068951, 0.75521405, 0.90197835, 0.51509876, 0.59496448, 0.77225153, 2.19475147, 0.57789470, 1.99472115, 0.27818473, 0.89402114, 1.03176719, 2.80366979, 0.46115860, 0.47755394
354.900000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.87088533, 2.80865974, 5.49804676, 4.92072270, 0.70976809, 0.35339392, 4.50939358, 2.48922391, 1.62652107, 1.84321232, 1.34224735, 0.55726410, 0.75474104, 0.52073464, 1.25427246, 1.18105976, 0.81551231, 0.78067334, 0.75521358, 0.90192637, 0.51510777, 0.59496257, 0.77232373, 2.19469181, 0.57789679, 1.99493669, 0.27817471, 0.89401490, 1.03173488, 2.80352743, 0.46120517, 0.47754966
355.400000, 0, 0, 0, 36.0, 1.212769, 4095.000000, 0, 5.87137497, 2.80827596, 5.49781602, 4.92061025, 0.70977361, 0.35338789, 4.50948369, 2.48899761, 1.62639722, 1.84315782, 1.34230418, 0.55725398, 0.75473108, 0.52073283, 1.25425692, 1.18103216, 0.81550738, 0.78067793, 0.75521192, 0.90194674, 0.51511678, 0.59497275, 0.77228223, 2.19479490, 0.57790895, 1.99484942, 0.27818573, 0.89404609, 1.03180063, 2.80385149, 0.46122211, 0.47754790
356.000000, 0, 0, 0, 36.0, 1.210938, 4095.000000, 0, 5.87128514, 2.80838531, 5.49843136, 4.92097642, 0.70978602, 0.35339852, 4.50934609, 2.48912743, 1.62652782, 1.84319770, 1.34224088, 0.55722155, 0.75472042, 0.52073183, 1.25416371, 1.18106007, 0.81553281, 0.78071725, 0.75518228, 0.90195510, 0.51510477, 0.59496363, 0.77227264, 2.19479437, 0.57789973, 1.99484799, 0.27818690, 0.89401308, 1.03178221, 2.80364267, 0.46125405, 0.47755141
356.500000, 0, 0, 0, 36.0, 1.210327, 4095.000000, 0, 5.87125519, 2.80869370, 5.49879837, 4.92073505, 0.70982120, 0.35339268, 4.50952509, 2.48912148, 1.62651948, 1.84312592, 1.34227185, 0.55722795, 0.75471615, 0.52074168, 1.25422941, 1.18106814, 0.81551923, 0.78071990, 0.75518441, 0.90199820, 0.51511178, 0.59497339, 0.77231438, 2.19484147, 0.57790476, 1.99483654, 0.27818055, 0.89409728, 1.03182784, 2.80371521, 0.46129928, 0.47755842
