"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/15/2021","4:18 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
151.000000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 6, 5.93978966, 2.83188132, 5.55105798, 4.96977301, 0.71201341, 0.35655165, 4.54154229, 2.49254483, 1.64404061, 1.84996908, 1.34930300, 0.55937275, 0.75574629, 0.52247883, 1.25633324, 1.18514582, 0.81761176, 0.78239307, 0.75916694, 0.90228424, 0.51620619, 0.59556428, 0.77875778, 2.22822354, 0.57912007, 2.01786097, 0.27923026, 0.89694288, 1.04368815, 2.82544693, 0.48313110, 0.47924280
151.500000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.93952276, 2.83165851, 5.55086304, 4.96998295, 0.71199039, 0.35652873, 4.54127061, 2.49259314, 1.64397090, 1.85004199, 1.34903549, 0.55935496, 0.75573680, 0.52248709, 1.25624121, 1.18508924, 0.81761299, 0.78239935, 0.75916575, 0.90224244, 0.51620780, 0.59557320, 0.77868671, 2.22809233, 0.57912196, 2.01765272, 0.27923143, 0.89693689, 1.04366674, 2.82566167, 0.48301804, 0.47924456
152.100000, 133, 0, 0, 36.0, 1.209717, 4095.000000, 6, 5.93994193, 2.83164274, 5.55124806, 4.96950608, 0.71188101, 0.35650208, 4.54118702, 2.49264444, 1.64384592, 1.85002199, 1.34896751, 0.55936489, 0.75572090, 0.52247581, 1.25625611, 1.18508582, 0.81758258, 0.78238366, 0.75911844, 0.90220325, 0.51619557, 0.59554878, 0.77863829, 2.22803389, 0.57913790, 2.01766959, 0.27923311, 0.89694835, 1.04368415, 2.82545377, 0.48291868, 0.47924553
152.700000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93982549, 2.83167702, 5.55102062, 4.96991899, 0.71184072, 0.35651541, 4.54052450, 2.49266650, 1.64376982, 1.84993485, 1.34875025, 0.55934834, 0.75572992, 0.52248568, 1.25619811, 1.18502551, 0.81759989, 0.78236168, 0.75913151, 0.90220116, 0.51619577, 0.59555091, 0.77863612, 2.22810667, 0.57912573, 2.01753559, 0.27922843, 0.89694106, 1.04363590, 2.82544283, 0.48289129, 0.47922856
153.200000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93971622, 2.83163863, 5.55166073, 4.96932119, 0.71184072, 0.35649107, 4.54108007, 2.49251978, 1.64384152, 1.84998998, 1.34886673, 0.55935517, 0.75570596, 0.52248789, 1.25628107, 1.18506250, 0.81760211, 0.78235588, 0.75912676, 0.90223904, 0.51621321, 0.59556258, 0.77865564, 2.22801158, 0.57912133, 2.01748208, 0.27922793, 0.89694054, 1.04355539, 2.82537581, 0.48297442, 0.47923207
153.800000, 133, 0, 0, 36.0, 1.213989, 4095.000000, 6, 5.93948156, 2.83171541, 5.55142190, 4.96950608, 0.71193904, 0.35653051, 4.54134191, 2.49256630, 1.64386675, 1.84991085, 1.34896682, 0.55933386, 0.75570525, 0.52249917, 1.25629954, 1.18510914, 0.81761373, 0.78240491, 0.75912842, 0.90228580, 0.51621221, 0.59558869, 0.77874598, 2.22805620, 0.57912867, 2.01743629, 0.27922859, 0.89698948, 1.04359079, 2.82565483, 0.48323849, 0.47925080
154.300000, 133, 0, 0, 36.0, 1.209717, 4095.000000, 6, 5.93980220, 2.83188407, 5.55164936, 4.96966874, 0.71209378, 0.35654312, 4.54141198, 2.49250129, 1.64385473, 1.84997086, 1.34915472, 0.55933717, 0.75574676, 0.52249635, 1.25630310, 1.18509328, 0.81762560, 0.78240298, 0.75913247, 0.90233335, 0.51622082, 0.59556343, 0.77870671, 2.22806577, 0.57911713, 2.01757752, 0.27923026, 0.89699912, 1.04355967, 2.82558234, 0.48329405, 0.47925392
154.900000, 133, 0, 0, 36.0, 1.209106, 4095.000000, 6, 5.93878663, 2.83171747, 5.55192558, 4.96946577, 0.71208895, 0.35654010, 4.54135174, 2.49252336, 1.64384272, 1.84993396, 1.34907409, 0.55936365, 0.75570620, 0.52248044, 1.25631056, 1.18507743, 0.81761892, 0.78236047, 0.75915529, 0.90227143, 0.51622423, 0.59560886, 0.77872333, 2.22812420, 0.57913706, 2.01749317, 0.27922909, 0.89700484, 1.04352655, 2.82547018, 0.48327273, 0.47924436
155.400000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.93926841, 2.83177506, 5.55244071, 4.97063093, 0.71207720, 0.35649569, 4.54101000, 2.49249294, 1.64382469, 1.84992418, 1.34906965, 0.55935041, 0.75571734, 0.52249091, 1.25632805, 1.18512779, 0.81759371, 0.78238366, 0.75915695, 0.90224113, 0.51620920, 0.59559379, 0.77866840, 2.22799033, 0.57913790, 2.01729025, 0.27922408, 0.89692075, 1.04349230, 2.82533204, 0.48310586, 0.47922700
156.000000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93880633, 2.83167291, 5.55180859, 4.96969237, 0.71193650, 0.35649178, 4.54078384, 2.49237665, 1.64394727, 1.84998731, 1.34903583, 0.55934834, 0.75569410, 0.52247822, 1.25625223, 1.18510323, 0.81759470, 0.78238438, 0.75912272, 0.90224975, 0.51620599, 0.59561247, 0.77861155, 2.22794359, 0.57914650, 2.01742087, 0.27922341, 0.89693559, 1.04347288, 2.82500109, 0.48310841, 0.47924846
156.600000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93947081, 2.83170170, 5.55194508, 4.97037367, 0.71200835, 0.35649160, 4.54119316, 2.49213691, 1.64386275, 1.84993619, 1.34895248, 0.55934813, 0.75571995, 0.52246393, 1.25627847, 1.18507276, 0.81760063, 0.78238269, 0.75912224, 0.90223434, 0.51620339, 0.59558912, 0.77862215, 2.22807798, 0.57912825, 2.01728833, 0.27921790, 0.89696683, 1.04349943, 2.82493888, 0.48308474, 0.47923968
157.100000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93900871, 2.83160778, 5.55168348, 4.96970906, 0.71199200, 0.35647153, 4.54086496, 2.49225141, 1.64379866, 1.84993885, 1.34891080, 0.55938061, 0.75573680, 0.52246493, 1.25628787, 1.18509110, 0.81758654, 0.78237448, 0.75910607, 0.90223852, 0.51619918, 0.59557893, 0.77861444, 2.22803655, 0.57914021, 2.01729025, 0.27922575, 0.89689550, 1.04347345, 2.82504075, 0.48300708, 0.47924143
157.700000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93908393, 2.83173255, 5.55164448, 4.97032917, 0.71196644, 0.35646069, 4.54113784, 2.49232118, 1.64360640, 1.84998598, 1.34877963, 0.55937668, 0.75573988, 0.52248225, 1.25625417, 1.18501991, 0.81758234, 0.78237013, 0.75910370, 0.90223643, 0.51620018, 0.59560079, 0.77858240, 2.22793562, 0.57912615, 2.01730568, 0.27922709, 0.89692153, 1.04347317, 2.82493888, 0.48297266, 0.47924046
158.200000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93925408, 2.83185047, 5.55144302, 4.97027216, 0.71194548, 0.35644772, 4.54114030, 2.49234742, 1.64359238, 1.84984906, 1.34880115, 0.55934855, 0.75572256, 0.52248104, 1.25619876, 1.18511753, 0.81760533, 0.78235806, 0.75912890, 0.90221030, 0.51620058, 0.59557914, 0.77856289, 2.22778211, 0.57910895, 2.01752016, 0.27922625, 0.89690982, 1.04344148, 2.82519050, 0.48294821, 0.47922778
158.800000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93881349, 2.83188132, 5.55194833, 4.97034308, 0.71200789, 0.35645447, 4.54116243, 2.49239513, 1.64372856, 1.84988640, 1.34877348, 0.55936013, 0.75571853, 0.52246876, 1.25625547, 1.18508831, 0.81757319, 0.78236747, 0.75910512, 0.90219123, 0.51621401, 0.59555706, 0.77854073, 2.22787878, 0.57913203, 2.01733508, 0.27923010, 0.89687024, 1.04348402, 2.82506195, 0.48290987, 0.47924104
159.300000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93852695, 2.83152621, 5.55178097, 4.97068655, 0.71196483, 0.35642907, 4.54107761, 2.49232238, 1.64368049, 1.84993130, 1.34873113, 0.55934648, 0.75572114, 0.52245950, 1.25624186, 1.18509235, 0.81756726, 0.78233632, 0.75909585, 0.90216929, 0.51619998, 0.59556237, 0.77848292, 2.22796112, 0.57912489, 2.01725603, 0.27922893, 0.89685072, 1.04346774, 2.82516041, 0.48283047, 0.47922310
159.900000, 133, 0, 0, 36.0, 1.213989, 4095.000000, 6, 5.93880991, 2.83168593, 5.55194508, 4.96996627, 0.71192890, 0.35641930, 4.54137018, 2.49226155, 1.64362001, 1.84988151, 1.34869321, 0.55933469, 0.75572636, 0.52248165, 1.25626324, 1.18507059, 0.81755786, 0.78234357, 0.75911511, 0.90214526, 0.51619296, 0.59558424, 0.77848196, 2.22779486, 0.57910790, 2.01720977, 0.27922609, 0.89685697, 1.04342920, 2.82465105, 0.48269534, 0.47923656
160.500000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93868634, 2.83162423, 5.55102387, 4.97016092, 0.71187894, 0.35640012, 4.54119439, 2.49235160, 1.64357996, 1.84988240, 1.34862012, 0.55935206, 0.75568532, 0.52246554, 1.25621626, 1.18513743, 0.81756429, 0.78229961, 0.75912700, 0.90214056, 0.51619376, 0.59559655, 0.77843258, 2.22798555, 0.57913014, 2.01719772, 0.27922525, 0.89683848, 1.04350771, 2.82519597, 0.48264097, 0.47922330
161.000000, 133, 0, 0, 36.0, 1.214600, 4095.000000, 6, 5.93816702, 2.83158927, 5.55087441, 4.97023740, 0.71189460, 0.35639319, 4.54175376, 2.49254364, 1.64357075, 1.84986817, 1.34874650, 0.55934813, 0.75570240, 0.52247400, 1.25622533, 1.18507836, 0.81756726, 0.78229648, 0.75910940, 0.90208361, 0.51619216, 0.59557086, 0.77847449, 2.22791331, 0.57911923, 2.01699965, 0.27922926, 0.89684421, 1.04347117, 2.82479120, 0.48262885, 0.47921725
161.600000, 133, 0, 0, 36.0, 1.213989, 4095.000000, 6, 5.93797006, 2.83152552, 5.55157624, 4.97036533, 0.71190542, 0.35638591, 4.54156934, 2.49242615, 1.64360479, 1.84989529, 1.34864779, 0.55932766, 0.75571829, 0.52246493, 1.25621528, 1.18507090, 0.81757467, 0.78229913, 0.75910560, 0.90212175, 0.51619096, 0.59556853, 0.77846847, 2.22789738, 0.57911335, 2.01706085, 0.27922709, 0.89684759, 1.04344747, 2.82458132, 0.48272506, 0.47923032
162.100000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93851621, 2.83175449, 5.55185084, 4.97012616, 0.71198947, 0.35638306, 4.54165171, 2.49229494, 1.64342457, 1.84991396, 1.34864847, 0.55932145, 0.75571379, 0.52244238, 1.25623538, 1.18506344, 0.81757616, 0.78234067, 0.75910702, 0.90214474, 0.51619336, 0.59557723, 0.77847088, 2.22789738, 0.57911210, 2.01726953, 0.27923093, 0.89682443, 1.04339552, 2.82476248, 0.48275987, 0.47922934
162.700000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93852516, 2.83169279, 5.55238708, 4.97042790, 0.71202723, 0.35638129, 4.54087357, 2.49242674, 1.64341456, 1.84995575, 1.34876802, 0.55933862, 0.75570382, 0.52245869, 1.25625320, 1.18509421, 0.81757245, 0.78232763, 0.75908539, 0.90214056, 0.51620419, 0.59560101, 0.77845353, 2.22787082, 0.57910937, 2.01736448, 0.27922676, 0.89685801, 1.04340551, 2.82472830, 0.48285589, 0.47923675
163.200000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93856635, 2.83154403, 5.55205233, 4.96997044, 0.71207766, 0.35637969, 4.54108130, 2.49235220, 1.64362122, 1.84989618, 1.34881720, 0.55935269, 0.75570216, 0.52243231, 1.25622857, 1.18505007, 0.81756281, 0.78234936, 0.75911249, 0.90216485, 0.51619437, 0.59560822, 0.77846172, 2.22793137, 0.57910161, 2.01723531, 0.27922592, 0.89684629, 1.04339723, 2.82470369, 0.48282167, 0.47922837
163.800000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.93870246, 2.83151798, 5.55135203, 4.96956447, 0.71201917, 0.35636317, 4.54075311, 2.49258837, 1.64348865, 1.84983083, 1.34852278, 0.55931732, 0.75567488, 0.52243755, 1.25622533, 1.18506810, 0.81756429, 0.78231362, 0.75909942, 0.90211522, 0.51619256, 0.59558445, 0.77843089, 2.22787613, 0.57911252, 2.01735146, 0.27922876, 0.89686165, 1.04344205, 2.82488760, 0.48302410, 0.47924300
164.300000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93850726, 2.83173118, 5.55268448, 4.97006916, 0.71232663, 0.35639319, 4.54164311, 2.49237724, 1.64368089, 1.84997442, 1.34870175, 0.55934420, 0.75570786, 0.52246433, 1.25629144, 1.18508209, 0.81761299, 0.78242133, 0.75910845, 0.90225341, 0.51621441, 0.59561268, 0.77859541, 2.22793403, 0.57912028, 2.01731628, 0.27922793, 0.89694262, 1.04350686, 2.82495460, 0.48352512, 0.47925450
164.900000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93825297, 2.83174283, 5.55238546, 4.97024991, 0.71258922, 0.35642996, 4.54166524, 2.49230091, 1.64377182, 1.84999976, 1.34884111, 0.55933076, 0.75573276, 0.52245003, 1.25632093, 1.18507929, 0.81762263, 0.78242664, 0.75913793, 0.90223800, 0.51620880, 0.59559973, 0.77860914, 2.22789578, 0.57912867, 2.01733267, 0.27922893, 0.89694704, 1.04344291, 2.82508656, 0.48359048, 0.47923812
165.500000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93900871, 2.83182922, 5.55205883, 4.96992317, 0.71253578, 0.35640918, 4.54144148, 2.49237009, 1.64354151, 1.84997620, 1.34883189, 0.55931049, 0.75574866, 0.52243050, 1.25626000, 1.18509484, 0.81759667, 0.78239332, 0.75911344, 0.90219750, 0.51620980, 0.59561120, 0.77857614, 2.22786816, 0.57913014, 2.01719627, 0.27922258, 0.89689498, 1.04338695, 2.82524452, 0.48350164, 0.47921822
166.000000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93869529, 2.83170719, 5.55201495, 4.97016232, 0.71242912, 0.35637631, 4.54130994, 2.49248817, 1.64357836, 1.85000910, 1.34864471, 0.55929849, 0.75574842, 0.52243090, 1.25631671, 1.18506468, 0.81757764, 0.78235637, 0.75911772, 0.90214813, 0.51619657, 0.59559294, 0.77847280, 2.22784213, 0.57910664, 2.01704832, 0.27921890, 0.89683302, 1.04326592, 2.82486504, 0.48313266, 0.47923012
166.600000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93760659, 2.83163726, 5.55165261, 4.96967013, 0.71213201, 0.35635358, 4.54101615, 2.49230568, 1.64339413, 1.84985572, 1.34847633, 0.55928215, 0.75572185, 0.52242748, 1.25622501, 1.18506095, 0.81758481, 0.78227450, 0.75910702, 0.90208466, 0.51619737, 0.59555473, 0.77840512, 2.22776299, 0.57911860, 2.01691291, 0.27921857, 0.89676715, 1.04324622, 2.82484794, 0.48286000, 0.47921393
167.100000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93767821, 2.83175243, 5.55139428, 4.96943518, 0.71199338, 0.35630650, 4.54119562, 2.49239036, 1.64324156, 1.84992374, 1.34841008, 0.55929746, 0.75569125, 0.52241580, 1.25619617, 1.18500686, 0.81753635, 0.78224939, 0.75909395, 0.90200812, 0.51619216, 0.59556704, 0.77828445, 2.22767004, 0.57909007, 2.01670331, 0.27921522, 0.89667891, 1.04319970, 2.82454919, 0.48244525, 0.47920574
167.700000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 6, 5.93791097, 2.83173461, 5.55037574, 4.96939348, 0.71174609, 0.35627222, 4.54088709, 2.49256213, 1.64296047, 1.84987795, 1.34814338, 0.55928112, 0.75571687, 0.52242949, 1.25618191, 1.18501960, 0.81755292, 0.78222741, 0.75909490, 0.90196477, 0.51619276, 0.59557681, 0.77823195, 2.22768863, 0.57910706, 2.01669463, 0.27921288, 0.89665236, 1.04316402, 2.82451364, 0.48225072, 0.47920282
168.200000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 6, 5.93827625, 2.83163246, 5.55060151, 4.96984809, 0.71174401, 0.35626405, 4.54098050, 2.49236114, 1.64287839, 1.84990640, 1.34807680, 0.55928650, 0.75572399, 0.52242245, 1.25611322, 1.18503235, 0.81756429, 0.78224866, 0.75909109, 0.90198383, 0.51620038, 0.59558445, 0.77820811, 2.22753886, 0.57910182, 2.01666187, 0.27921639, 0.89672967, 1.04316830, 2.82473855, 0.48226930, 0.47919774
168.800000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93809361, 2.83150838, 5.55088091, 4.96985087, 0.71180802, 0.35626583, 4.54086373, 2.49237426, 1.64315146, 1.84985884, 1.34805017, 0.55928939, 0.75571118, 0.52241781, 1.25614238, 1.18501277, 0.81754773, 0.78225180, 0.75907516, 0.90197887, 0.51618915, 0.59555218, 0.77821726, 2.22754258, 0.57910958, 2.01661947, 0.27921355, 0.89670858, 1.04312292, 2.82424295, 0.48222688, 0.47919657
169.400000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 6, 5.93815807, 2.83154403, 5.55035300, 4.97003579, 0.71181032, 0.35624842, 4.54090429, 2.49226870, 1.64310101, 1.84987973, 1.34805290, 0.55927409, 0.75570525, 0.52243372, 1.25614011, 1.18507805, 0.81753808, 0.78222306, 0.75906875, 0.90198697, 0.51619336, 0.59558615, 0.77817945, 2.22751443, 0.57909951, 2.01678715, 0.27920804, 0.89672733, 1.04312063, 2.82399689, 0.48209903, 0.47920067
169.900000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93801482, 2.83141858, 5.54956045, 4.96988006, 0.71173780, 0.35623634, 4.54103582, 2.49242555, 1.64304015, 1.84983216, 1.34796720, 0.55930615, 0.75571307, 0.52241399, 1.25617543, 1.18498821, 0.81754352, 0.78217887, 0.75908491, 0.90197130, 0.51618514, 0.59552755, 0.77814044, 2.22752505, 0.57910517, 2.01660357, 0.27920603, 0.89668125, 1.04314432, 2.82417391, 0.48194853, 0.47919092
170.500000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93837832, 2.83143092, 5.55024905, 4.96954223, 0.71166988, 0.35621361, 4.54107269, 2.49244523, 1.64306938, 1.84980905, 1.34800407, 0.55927450, 0.75571402, 0.52241822, 1.25614303, 1.18501525, 0.81750595, 0.78216704, 0.75909704, 0.90194805, 0.51618514, 0.59556216, 0.77804002, 2.22749903, 0.57908587, 2.01649372, 0.27920954, 0.89667344, 1.04304271, 2.82409873, 0.48178418, 0.47919170
171.000000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93803631, 2.83143778, 5.54994046, 4.96962425, 0.71160634, 0.35618626, 4.54110220, 2.49229017, 1.64304775, 1.84980505, 1.34780845, 0.55928401, 0.75573703, 0.52241600, 1.25616992, 1.18503546, 0.81752449, 0.78218008, 0.75909276, 0.90194309, 0.51618635, 0.59559082, 0.77812599, 2.22748894, 0.57910559, 2.01669752, 0.27921489, 0.89674399, 1.04311321, 2.82431472, 0.48191922, 0.47919014
171.600000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 6, 5.93823148, 2.83151318, 5.55008176, 4.96941989, 0.71178154, 0.35619816, 4.54136158, 2.49248937, 1.64314786, 1.84983705, 1.34797403, 0.55930718, 0.75573988, 0.52241540, 1.25615599, 1.18504758, 0.81753042, 0.78219385, 0.75906280, 0.90196215, 0.51618615, 0.59558211, 0.77815272, 2.22741724, 0.57909972, 2.01678763, 0.27921957, 0.89671691, 1.04313547, 2.82399074, 0.48199466, 0.47918331
172.100000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93814016, 2.83145286, 5.55039685, 4.96989119, 0.71182920, 0.35620420, 4.54117718, 2.49245597, 1.64310822, 1.84983883, 1.34812324, 0.55931814, 0.75571426, 0.52240855, 1.25616538, 1.18499132, 0.81752622, 0.78220375, 0.75909728, 0.90196215, 0.51619096, 0.59558657, 0.77816958, 2.22724040, 0.57912447, 2.01673944, 0.27920804, 0.89670364, 1.04313804, 2.82430447, 0.48210373, 0.47920106
172.700000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.93773908, 2.83165303, 5.55063725, 4.96987311, 0.71190887, 0.35620171, 4.54135174, 2.49227944, 1.64312664, 1.84976193, 1.34806246, 0.55930098, 0.75575127, 0.52242325, 1.25617867, 1.18505598, 0.81752820, 0.78219626, 0.75908111, 0.90197652, 0.51618535, 0.59558360, 0.77820474, 2.22722129, 0.57911419, 2.01679004, 0.27921322, 0.89670468, 1.04310979, 2.82421766, 0.48218563, 0.47919462
173.300000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93795752, 2.83151181, 5.55077045, 4.96907376, 0.71197473, 0.35620988, 4.54140214, 2.49259732, 1.64322594, 1.84988595, 1.34802524, 0.55928898, 0.75572114, 0.52243976, 1.25618677, 1.18505411, 0.81752399, 0.78222958, 0.75907540, 0.90197992, 0.51617773, 0.59558742, 0.77818017, 2.22719527, 0.57909153, 2.01672884, 0.27921105, 0.89663232, 1.04305185, 2.82394495, 0.48203473, 0.47918175
173.800000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93780891, 2.83128218, 5.55033026, 4.96982584, 0.71183933, 0.35619159, 4.54133453, 2.49246730, 1.64282955, 1.84975571, 1.34798871, 0.55926974, 0.75570145, 0.52243795, 1.25616376, 1.18500686, 0.81750941, 0.78217235, 0.75907469, 0.90193081, 0.51617512, 0.59558445, 0.77807301, 2.22734873, 0.57908818, 2.01644362, 0.27920002, 0.89659509, 1.04302388, 2.82404883, 0.48174783, 0.47918214
174.400000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93769432, 2.83135346, 5.54989661, 4.96979664, 0.71167955, 0.35615855, 4.54149312, 2.49253410, 1.64284676, 1.84980683, 1.34786990, 0.55927264, 0.75568840, 0.52243634, 1.25606558, 1.18499598, 0.81748889, 0.78212720, 0.75906256, 0.90188223, 0.51618074, 0.59555324, 0.77795743, 2.22719049, 0.57908188, 2.01657804, 0.27920002, 0.89658572, 1.04291200, 2.82374812, 0.48139378, 0.47917434
174.900000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93750991, 2.83124105, 5.54951498, 4.96949913, 0.71145072, 0.35612783, 4.54089200, 2.49236651, 1.64262137, 1.84977704, 1.34772378, 0.55924906, 0.75569694, 0.52241902, 1.25608794, 1.18504416, 0.81745527, 0.78210305, 0.75903071, 0.90188955, 0.51615608, 0.59556364, 0.77790156, 2.22714110, 0.57908356, 2.01644410, 0.27920102, 0.89656906, 1.04288860, 2.82377136, 0.48125645, 0.47916244
175.500000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93698358, 2.83136923, 5.54934123, 4.96949635, 0.71144405, 0.35610403, 4.54092027, 2.49232178, 1.64270584, 1.84979393, 1.34762035, 0.55924575, 0.75567820, 0.52242567, 1.25609021, 1.18500748, 0.81746763, 0.78210402, 0.75904140, 0.90184697, 0.51615428, 0.59556577, 0.77781729, 2.22704446, 0.57906762, 2.01619359, 0.27920520, 0.89647016, 1.04281355, 2.82385952, 0.48088086, 0.47914957
176.100000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93761196, 2.83108478, 5.54922594, 4.96943657, 0.71115611, 0.35608041, 4.54045936, 2.49221623, 1.64247366, 1.84973081, 1.34745582, 0.55924017, 0.75564760, 0.52239123, 1.25600467, 1.18489744, 0.81744143, 0.78202796, 0.75902880, 0.90174564, 0.51614466, 0.59554369, 0.77769114, 2.22711243, 0.57907286, 2.01610400, 0.27919734, 0.89646417, 1.04275847, 2.82386499, 0.48050654, 0.47914235
176.600000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.93683321, 2.83131097, 5.54890769, 4.96966179, 0.71096395, 0.35604116, 4.54111449, 2.49240587, 1.64238600, 1.84960057, 1.34722135, 0.55921617, 0.75562554, 0.52241922, 1.25595769, 1.18490272, 0.81745527, 0.78199271, 0.75902999, 0.90168062, 0.51613924, 0.59553541, 0.77759990, 2.22703172, 0.57906132, 2.01591422, 0.27919066, 0.89641733, 1.04270625, 2.82365723, 0.48009954, 0.47913338
177.100000, 133, 0, 0, 36.0, 1.209106, 4095.000000, 6, 5.93699611, 2.83118210, 5.54811544, 4.96964371, 0.71078287, 0.35599179, 4.54087111, 2.49213930, 1.64236839, 1.84957702, 1.34706232, 0.55921142, 0.75559139, 0.52240110, 1.25594052, 1.18481258, 0.81741127, 0.78195143, 0.75901929, 0.90161429, 0.51614646, 0.59555600, 0.77755464, 2.22697066, 0.57906489, 2.01588243, 0.27918932, 0.89639807, 1.04265888, 2.82377067, 0.47993951, 0.47913260
177.700000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93664705, 2.83091138, 5.54777780, 4.96910851, 0.71074628, 0.35597954, 4.54071009, 2.49248280, 1.64228354, 1.84963124, 1.34698076, 0.55922321, 0.75562910, 0.52238821, 1.25595931, 1.18484802, 0.81740855, 0.78194274, 0.75899695, 0.90160437, 0.51614285, 0.59553286, 0.77749109, 2.22703225, 0.57905230, 2.01591326, 0.27918631, 0.89636736, 1.04261295, 2.82360461, 0.47968935, 0.47911349
178.300000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.93589534, 2.83093057, 5.54786383, 4.96928644, 0.71067749, 0.35595805, 4.54106655, 2.49246253, 1.64209863, 1.84966725, 1.34694459, 0.55920563, 0.75562673, 0.52240916, 1.25594732, 1.18484770, 0.81740954, 0.78194080, 0.75901264, 0.90163231, 0.51615067, 0.59555430, 0.77747352, 2.22682253, 0.57905503, 2.01593108, 0.27918381, 0.89633587, 1.04264205, 2.82344950, 0.47959550, 0.47911427
178.800000, 133, 0, 0, 36.0, 1.207886, 4095.000000, 6, 5.93649312, 2.83096552, 5.54763659, 4.96888611, 0.71068854, 0.35595965, 4.54124971, 2.49236353, 1.64224311, 1.84959480, 1.34698281, 0.55923541, 0.75562531, 0.52240694, 1.25589840, 1.18481382, 0.81740435, 0.78192221, 0.75901406, 0.90162630, 0.51614626, 0.59555430, 0.77743982, 2.22683261, 0.57906426, 2.01601296, 0.27918247, 0.89634602, 1.04265460, 2.82343105, 0.47947493, 0.47914742
179.400000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.93677235, 2.83095250, 5.54760088, 4.96864148, 0.71068025, 0.35592911, 4.54071009, 2.49229137, 1.64216147, 1.84957168, 1.34694835, 0.55921948, 0.75563978, 0.52238539, 1.25595283, 1.18483714, 0.81738630, 0.78192632, 0.75900669, 0.90162056, 0.51614285, 0.59553456, 0.77740323, 2.22682784, 0.57906069, 2.01592674, 0.27918063, 0.89631375, 1.04265717, 2.82379323, 0.47936140, 0.47912324
180.000000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.93652892, 2.83077295, 5.54726979, 4.96876935, 0.71062849, 0.35592627, 4.54053925, 2.49233908, 1.64216787, 1.84949435, 1.34687533, 0.55921059, 0.75562246, 0.52239667, 1.25596288, 1.18479424, 0.81742684, 0.78193815, 0.75898482, 0.90162291, 0.51614546, 0.59555494, 0.77744608, 2.22687190, 0.57904748, 2.01582512, 0.27917896, 0.89633925, 1.04261665, 2.82369960, 0.47928669, 0.47913260
