"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","4:11 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
28.900000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90171764, 2.81800461, 5.51553511, 4.94202871, 0.70460028, 0.35049642, 4.51905180, 2.48798663, 1.64273386, 1.84608421, 1.33524978, 0.55671029, 0.75392435, 0.52080624, 1.25245111, 1.18326568, 0.81513464, 0.77970079, 0.75518749, 0.90090496, 0.51493113, 0.59509690, 0.76966965, 2.22460491, 0.57820686, 2.02345049, 0.27822246, 0.89442007, 1.04393315, 2.82219661, 0.44351804, 0.47768486
29.500000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90157034, 2.81784643, 5.51607601, 4.94184247, 0.70459959, 0.35048316, 4.51890769, 2.48805389, 1.64269864, 1.84609309, 1.33527859, 0.55669129, 0.75396155, 0.52079759, 1.25246049, 1.18324518, 0.81512772, 0.77969573, 0.75517872, 0.90093706, 0.51493333, 0.59510199, 0.76964067, 2.22451368, 0.57819323, 2.02343744, 0.27821111, 0.89441566, 1.04393629, 2.82239127, 0.44348006, 0.47768564
30.100000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90124383, 2.81778984, 5.51603737, 4.94170866, 0.70461769, 0.35048581, 4.51892845, 2.48810449, 1.64283715, 1.84608377, 1.33529622, 0.55668551, 0.75397742, 0.52078070, 1.25247698, 1.18318649, 0.81513636, 0.77969018, 0.75518512, 0.90091200, 0.51493173, 0.59510050, 0.76964642, 2.22451527, 0.57819219, 2.02358148, 0.27820460, 0.89443333, 1.04393915, 2.82255793, 0.44345632, 0.47768856
30.600000, 128, 0, 0, 35.8, 1.208496, 4095.000000, 1, 5.90172651, 2.81761668, 5.51607118, 4.94213218, 0.70457806, 0.35046371, 4.51850351, 2.48826939, 1.64286718, 1.84605537, 1.33532944, 0.55670636, 0.75395989, 0.52081087, 1.25245273, 1.18318525, 0.81512378, 0.77970537, 0.75517777, 0.90090887, 0.51494234, 0.59510390, 0.76960906, 2.22459642, 0.57818611, 2.02349109, 0.27820727, 0.89439174, 1.04389317, 2.82243088, 0.44341606, 0.47769207
31.200000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90122786, 2.81790234, 5.51584257, 4.94141347, 0.70459661, 0.35046795, 4.51906279, 2.48822415, 1.64283355, 1.84603496, 1.33523384, 0.55669109, 0.75395089, 0.52078633, 1.25244335, 1.18316413, 0.81513291, 0.77968994, 0.75517564, 0.90091305, 0.51493774, 0.59510475, 0.76964259, 2.22466855, 0.57820183, 2.02353363, 0.27821094, 0.89441955, 1.04392001, 2.82249099, 0.44338435, 0.47769148
31.700000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90089783, 2.81770667, 5.51595687, 4.94190593, 0.70462113, 0.35047131, 4.51901394, 2.48811283, 1.64291723, 1.84606824, 1.33523113, 0.55669109, 0.75397197, 0.52080524, 1.25244044, 1.18314798, 0.81514130, 0.77967572, 0.75517801, 0.90087624, 0.51493473, 0.59510517, 0.76960284, 2.22462294, 0.57821106, 2.02349979, 0.27819942, 0.89439486, 1.04397256, 2.82237966, 0.44334486, 0.47769129
32.300000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90069379, 2.81797120, 5.51568964, 4.94173073, 0.70463602, 0.35045734, 4.51856945, 2.48810271, 1.64291563, 1.84611660, 1.33522368, 0.55667540, 0.75398003, 0.52081972, 1.25241070, 1.18319984, 0.81514179, 0.77966319, 0.75516260, 0.90088303, 0.51495516, 0.59509414, 0.76965672, 2.22465423, 0.57820519, 2.02351043, 0.27820576, 0.89442033, 1.04396428, 2.82231409, 0.44333404, 0.47768330
32.800000, 128, 0, 0, 35.8, 1.213379, 4095.000000, 1, 5.90143903, 2.81779325, 5.51658961, 4.94131968, 0.70460555, 0.35045168, 4.51905424, 2.48823665, 1.64291883, 1.84611350, 1.33528130, 0.55667085, 0.75396652, 0.52080705, 1.25246211, 1.18316506, 0.81513291, 0.77971236, 0.75519034, 0.90089947, 0.51495135, 0.59512937, 0.76964043, 2.22462453, 0.57820015, 2.02358245, 0.27820109, 0.89442267, 1.04399483, 2.82253129, 0.44328998, 0.47768719
33.400000, 128, 0, 0, 35.8, 1.210327, 4095.000000, 1, 5.90103091, 2.81771826, 5.51584418, 4.94142450, 0.70460509, 0.35046583, 4.51869766, 2.48817593, 1.64286678, 1.84605182, 1.33520707, 0.55666982, 0.75395112, 0.52081891, 1.25247245, 1.18315233, 0.81511069, 0.77964896, 0.75518180, 0.90090156, 0.51494094, 0.59511621, 0.76964977, 2.22465848, 0.57820288, 2.02338668, 0.27820142, 0.89441981, 1.04396085, 2.82229087, 0.44325239, 0.47768291
33.900000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90099187, 2.81807893, 5.51610338, 4.94138726, 0.70462342, 0.35046937, 4.51894067, 2.48833726, 1.64266741, 1.84605227, 1.33522978, 0.55664918, 0.75395278, 0.52080121, 1.25248474, 1.18313401, 0.81511143, 0.77968633, 0.75517018, 0.90090600, 0.51494174, 0.59511536, 0.76964067, 2.22464416, 0.57817856, 2.02350994, 0.27820543, 0.89443359, 1.04395285, 2.82227106, 0.44322543, 0.47767628
34.500000, 128, 0, 0, 35.8, 1.209106, 4095.000000, 1, 5.90058025, 2.81800188, 5.51617421, 4.94147140, 0.70461975, 0.35046017, 4.51859142, 2.48849325, 1.64286238, 1.84598793, 1.33512910, 0.55666384, 0.75393691, 0.52080443, 1.25244271, 1.18314395, 0.81516302, 0.77968006, 0.75515809, 0.90089713, 0.51494535, 0.59510666, 0.76959709, 2.22455558, 0.57820435, 2.02344807, 0.27820827, 0.89443489, 1.04394543, 2.82232638, 0.44320075, 0.47767999
35.100000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90119947, 2.81775507, 5.51571379, 4.94131278, 0.70461036, 0.35046318, 4.51859753, 2.48811163, 1.64271185, 1.84608466, 1.33513690, 0.55666363, 0.75393406, 0.52080544, 1.25241522, 1.18310979, 0.81510823, 0.77968247, 0.75517516, 0.90088773, 0.51494775, 0.59509605, 0.76959997, 2.22456831, 0.57819869, 2.02354426, 0.27821144, 0.89439850, 1.04392658, 2.82230043, 0.44318214, 0.47767609
35.600000, 128, 0, 0, 35.8, 1.210327, 4095.000000, 1, 5.90165553, 2.81788052, 5.51579911, 4.94182592, 0.70461403, 0.35046318, 4.51867568, 2.48827297, 1.64279712, 1.84604472, 1.33512537, 0.55666342, 0.75395444, 0.52079840, 1.25244691, 1.18319922, 0.81514747, 0.77967331, 0.75518702, 0.90089947, 0.51495416, 0.59511854, 0.76958488, 2.22453224, 0.57820372, 2.02352686, 0.27820543, 0.89440422, 1.04389688, 2.82178482, 0.44315727, 0.47768135
36.200000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90099897, 2.81772576, 5.51586833, 4.94211838, 0.70459547, 0.35045823, 4.51895898, 2.48809437, 1.64284436, 1.84615388, 1.33514808, 0.55667333, 0.75396060, 0.52082314, 1.25239065, 1.18319984, 0.81515290, 0.77970103, 0.75519271, 0.90091018, 0.51495516, 0.59511048, 0.76958057, 2.22454922, 0.57820498, 2.02350221, 0.27820660, 0.89440916, 1.04386461, 2.82207915, 0.44312367, 0.47768038
36.800000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90119770, 2.81795143, 5.51616777, 4.94163279, 0.70460830, 0.35042693, 4.51820926, 2.48821641, 1.64287038, 1.84610418, 1.33506267, 0.55667065, 0.75397316, 0.52080081, 1.25240746, 1.18319891, 0.81515364, 0.77967307, 0.75516829, 0.90088903, 0.51496217, 0.59509584, 0.76959159, 2.22455929, 0.57820540, 2.02350656, 0.27820794, 0.89439200, 1.04389431, 2.82220549, 0.44308646, 0.47768213
37.300000, 128, 0, 0, 35.8, 1.209717, 4095.000000, 1, 5.90107704, 2.81803461, 5.51669266, 4.94148933, 0.70456775, 0.35043736, 4.51865858, 2.48821284, 1.64290321, 1.84615876, 1.33503725, 0.55667003, 0.75395255, 0.52079136, 1.25239518, 1.18317624, 0.81511958, 0.77969983, 0.75517896, 0.90089321, 0.51495115, 0.59509859, 0.76958344, 2.22439541, 0.57820770, 2.02339538, 0.27820693, 0.89436679, 1.04394486, 2.82216998, 0.44307792, 0.47767804
37.800000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90141241, 2.81808848, 5.51621929, 4.94143278, 0.70459570, 0.35043736, 4.51855968, 2.48815450, 1.64283275, 1.84612947, 1.33503318, 0.55665991, 0.75393146, 0.52079759, 1.25240552, 1.18315450, 0.81512205, 0.77965644, 0.75520362, 0.90090026, 0.51494975, 0.59507228, 0.76955399, 2.22445693, 0.57819911, 2.02344130, 0.27820510, 0.89441072, 1.04388375, 2.82204841, 0.44302362, 0.47768642
38.400000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90143903, 2.81810962, 5.51642055, 4.94082316, 0.70458447, 0.35040607, 4.51887839, 2.48813961, 1.64306097, 1.84599192, 1.33505792, 0.55667271, 0.75392672, 0.52079116, 1.25238709, 1.18311973, 0.81514253, 0.77966053, 0.75518465, 0.90092793, 0.51495896, 0.59507780, 0.76954394, 2.22457361, 0.57821546, 2.02352299, 0.27820276, 0.89440136, 1.04389831, 2.82185788, 0.44302002, 0.47768953
39.000000, 128, 0, 0, 35.8, 1.209717, 4095.000000, 1, 5.90112317, 2.81800734, 5.51587799, 4.94158451, 0.70456385, 0.35042357, 4.51886984, 2.48811640, 1.64299891, 1.84609619, 1.33502945, 0.55666384, 0.75397079, 0.52079920, 1.25239550, 1.18311289, 0.81514155, 0.77962365, 0.75517825, 0.90094359, 0.51496077, 0.59509753, 0.76954298, 2.22453118, 0.57821525, 2.02342535, 0.27819374, 0.89440162, 1.04390031, 2.82192549, 0.44299363, 0.47768642
39.500000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90167505, 2.81803529, 5.51610338, 4.94180936, 0.70459226, 0.35042233, 4.51906401, 2.48823189, 1.64289841, 1.84612503, 1.33495760, 0.55668056, 0.75396273, 0.52079800, 1.25237772, 1.18311724, 0.81515784, 0.77964703, 0.75518797, 0.90095116, 0.51495516, 0.59510432, 0.76956908, 2.22459748, 0.57818778, 2.02345097, 0.27820844, 0.89438083, 1.04393915, 2.82204841, 0.44296743, 0.47768193
40.100000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90109123, 2.81800802, 5.51652037, 4.94250745, 0.70457714, 0.35041491, 4.51928872, 2.48825451, 1.64281554, 1.84606380, 1.33499589, 0.55664918, 0.75393857, 0.52079699, 1.25244044, 1.18311631, 0.81514747, 0.77967524, 0.75518726, 0.90089791, 0.51493473, 0.59510942, 0.76954897, 2.22463036, 0.57819932, 2.02363272, 0.27820894, 0.89440162, 1.04395285, 2.82216861, 0.44293308, 0.47769362
40.700000, 128, 0, 0, 35.8, 1.209106, 4095.000000, 1, 5.90161116, 2.81803529, 5.51645275, 4.94222599, 0.70456614, 0.35041314, 4.51906767, 2.48808366, 1.64294005, 1.84602742, 1.33498200, 0.55667209, 0.75392980, 0.52079981, 1.25238839, 1.18311879, 0.81514698, 0.77969838, 0.75518251, 0.90088877, 0.51492232, 0.59508926, 0.76954035, 2.22456141, 0.57818170, 2.02356118, 0.27820643, 0.89439096, 1.04395942, 2.82171721, 0.44290403, 0.47767667
41.200000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90139644, 2.81795757, 5.51598585, 4.94204940, 0.70455881, 0.35041013, 4.51928139, 2.48805806, 1.64294245, 1.84601011, 1.33507385, 0.55668242, 0.75392317, 0.52078291, 1.25240811, 1.18322158, 0.81517808, 0.77966294, 0.75518014, 0.90087729, 0.51493373, 0.59510072, 0.76952837, 2.22453702, 0.57820330, 2.02368445, 0.27819975, 0.89437017, 1.04393629, 2.82194256, 0.44289037, 0.47768564
41.800000, 128, 0, 0, 35.8, 1.213989, 4095.000000, 1, 5.90201934, 2.81803120, 5.51637385, 4.94211148, 0.70455331, 0.35041084, 4.51899928, 2.48806996, 1.64269143, 1.84603008, 1.33499115, 0.55667333, 0.75393951, 0.52080242, 1.25240843, 1.18318463, 0.81518844, 0.77965981, 0.75518678, 0.90087755, 0.51495396, 0.59508310, 0.76954585, 2.22454338, 0.57821148, 2.02371297, 0.27820025, 0.89441020, 1.04393229, 2.82205456, 0.44286209, 0.47768154
42.400000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90202644, 2.81793711, 5.51693741, 4.94255851, 0.70457554, 0.35041791, 4.51926063, 2.48822236, 1.64269783, 1.84604872, 1.33487727, 0.55667024, 0.75392909, 0.52079860, 1.25239033, 1.18318090, 0.81518548, 0.77963016, 0.75517848, 0.90089556, 0.51494955, 0.59508141, 0.76952454, 2.22449087, 0.57819177, 2.02353894, 0.27820309, 0.89442033, 1.04392087, 2.82211807, 0.44285070, 0.47769051
42.900000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90186849, 2.81789757, 5.51662181, 4.94290623, 0.70455171, 0.35042888, 4.51896875, 2.48826404, 1.64284756, 1.84608865, 1.33490913, 0.55667540, 0.75396676, 0.52079438, 1.25236608, 1.18319767, 0.81516968, 0.77966415, 0.75515880, 0.90088146, 0.51494234, 0.59509775, 0.76953771, 2.22436041, 0.57820141, 2.02365254, 0.27820276, 0.89438316, 1.04391059, 2.82201632, 0.44283551, 0.47769051
43.400000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90188801, 2.81792893, 5.51689877, 4.94283033, 0.70454507, 0.35040041, 4.51944994, 2.48799972, 1.64284156, 1.84610551, 1.33476374, 0.55664299, 0.75399733, 0.52079679, 1.25237869, 1.18319674, 0.81518523, 0.77967138, 0.75516568, 0.90088930, 0.51495556, 0.59510029, 0.76954609, 2.22445799, 0.57823223, 2.02357327, 0.27820343, 0.89438420, 1.04393800, 2.82215564, 0.44282071, 0.47769323
44.000000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90200337, 2.81789347, 5.51669749, 4.94271856, 0.70457508, 0.35037265, 4.51877459, 2.48810568, 1.64293204, 1.84611084, 1.33478339, 0.55664257, 0.75400349, 0.52081127, 1.25238515, 1.18314550, 0.81518968, 0.77964776, 0.75517374, 0.90085197, 0.51495556, 0.59508968, 0.76952406, 2.22451739, 0.57820854, 2.02345339, 0.27821244, 0.89439720, 1.04398427, 2.82237488, 0.44279983, 0.47768271
44.500000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90158454, 2.81805575, 5.51696962, 4.94293659, 0.70457187, 0.35037548, 4.51875017, 2.48807949, 1.64298729, 1.84605315, 1.33485321, 0.55663700, 0.75398358, 0.52081067, 1.25242428, 1.18315357, 0.81520424, 0.77967837, 0.75514315, 0.90084519, 0.51494535, 0.59508841, 0.76954777, 2.22448186, 0.57824502, 2.02346257, 0.27821378, 0.89440214, 1.04394743, 2.82216315, 0.44277724, 0.47767999
45.100000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90223410, 2.81782052, 5.51638834, 4.94289795, 0.70455583, 0.35037760, 4.51812745, 2.48818545, 1.64275188, 1.84606602, 1.33481864, 0.55664959, 0.75395491, 0.52079820, 1.25239065, 1.18319518, 0.81520523, 0.77963064, 0.75515785, 0.90080943, 0.51497679, 0.59507865, 0.76955399, 2.22449565, 0.57822531, 2.02348481, 0.27820994, 0.89437797, 1.04396056, 2.82222598, 0.44275067, 0.47769070
45.700000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90207436, 2.81793166, 5.51614040, 4.94301524, 0.70453017, 0.35038609, 4.51830937, 2.48819200, 1.64291042, 1.84605448, 1.33490777, 0.55665991, 0.75398477, 0.52078995, 1.25237190, 1.18316568, 0.81518622, 0.77962076, 0.75518062, 0.90084127, 0.51496017, 0.59510517, 0.76950156, 2.22452482, 0.57823098, 2.02343502, 0.27820359, 0.89437329, 1.04400026, 2.82211261, 0.44275656, 0.47766908
46.200000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90206903, 2.81795484, 5.51609211, 4.94257092, 0.70450956, 0.35039033, 4.51908843, 2.48807770, 1.64294165, 1.84603230, 1.33492777, 0.55664195, 0.75397600, 0.52079196, 1.25240520, 1.18313028, 0.81517289, 0.77965957, 0.75516592, 0.90082848, 0.51499361, 0.59508798, 0.76949892, 2.22443837, 0.57821357, 2.02353991, 0.27821027, 0.89438394, 1.04402396, 2.82201768, 0.44272391, 0.47767317
46.800000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90160229, 2.81765758, 5.51568642, 4.94248676, 0.70457943, 0.35036858, 4.51867324, 2.48808366, 1.64287479, 1.84608333, 1.33493218, 0.55664546, 0.75394520, 0.52079739, 1.25236252, 1.18319208, 0.81515413, 0.77964197, 0.75517184, 0.90084988, 0.51497779, 0.59508119, 0.76946900, 2.22451845, 0.57821588, 2.02353604, 0.27820810, 0.89437927, 1.04403053, 2.82184832, 0.44269355, 0.47768213
47.400000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90165730, 2.81774144, 5.51602771, 4.94218185, 0.70453888, 0.35036805, 4.51928506, 2.48803960, 1.64287359, 1.84611527, 1.33495387, 0.55662977, 0.75398216, 0.52078351, 1.25239970, 1.18318494, 0.81518252, 0.77962510, 0.75515358, 0.90083396, 0.51498720, 0.59507292, 0.76946564, 2.22462347, 0.57819701, 2.02352638, 0.27820794, 0.89437641, 1.04398512, 2.82229223, 0.44269620, 0.47766615
47.900000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90187736, 2.81787575, 5.51606796, 4.94286759, 0.70458997, 0.35037035, 4.51912141, 2.48816521, 1.64292403, 1.84606868, 1.33502369, 0.55663659, 0.75395160, 0.52080343, 1.25239227, 1.18316071, 0.81518474, 0.77963811, 0.75516663, 0.90081778, 0.51494975, 0.59508416, 0.76946540, 2.22456513, 0.57821798, 2.02359308, 0.27820560, 0.89438342, 1.04399055, 2.82219935, 0.44267400, 0.47767745
48.400000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90179572, 2.81775712, 5.51593595, 4.94285379, 0.70456500, 0.35035992, 4.51888449, 2.48806103, 1.64288480, 1.84609531, 1.33494200, 0.55664588, 0.75396676, 0.52077929, 1.25242201, 1.18317593, 0.81519856, 0.77960196, 0.75514244, 0.90080395, 0.51495115, 0.59510560, 0.76947522, 2.22460119, 0.57823223, 2.02361339, 0.27820059, 0.89436393, 1.04402482, 2.82235234, 0.44266755, 0.47767570
49.000000, 128, 0, 0, 35.8, 1.209106, 4095.000000, 1, 5.90175491, 2.81775371, 5.51632072, 4.94194180, 0.70462388, 0.35036735, 4.51886251, 2.48818069, 1.64281433, 1.84601766, 1.33503453, 0.55663266, 0.75397387, 0.52078794, 1.25240455, 1.18316972, 0.81515413, 0.77964800, 0.75516852, 0.90079351, 0.51495155, 0.59509286, 0.76947953, 2.22471099, 0.57821420, 2.02335333, 0.27820576, 0.89436861, 1.04402367, 2.82260643, 0.44263528, 0.47768154
49.600000, 128, 0, 0, 35.8, 1.215210, 4095.000000, 1, 5.90196255, 2.81798688, 5.51622251, 4.94185489, 0.70454392, 0.35036116, 4.51857555, 2.48822772, 1.64279752, 1.84601233, 1.33489015, 0.55662792, 0.75395989, 0.52080343, 1.25238645, 1.18321040, 0.81518449, 0.77965499, 0.75518346, 0.90082248, 0.51498059, 0.59510220, 0.76947977, 2.22463143, 0.57820917, 2.02359067, 0.27819474, 0.89437745, 1.04406765, 2.82237488, 0.44262579, 0.47768154
50.100000, 128, 0, 0, 35.8, 1.212769, 4095.000000, 1, 5.90197142, 2.81767872, 5.51642216, 4.94269511, 0.70459776, 0.35036611, 4.51908599, 2.48813961, 1.64278791, 1.84606735, 1.33480746, 0.55663535, 0.75397624, 0.52077487, 1.25235767, 1.18316165, 0.81516672, 0.77961449, 0.75515714, 0.90078777, 0.51499501, 0.59508968, 0.76948001, 2.22462930, 0.57820288, 2.02365496, 0.27819324, 0.89437797, 1.04400311, 2.82252310, 0.44261934, 0.47767706
50.700000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90165198, 2.81804416, 5.51645597, 4.94210321, 0.70456752, 0.35037141, 4.51893212, 2.48837775, 1.64281313, 1.84607445, 1.33482982, 0.55665000, 0.75392506, 0.52079518, 1.25234668, 1.18316661, 0.81514796, 0.77965644, 0.75516473, 0.90083788, 0.51494595, 0.59509987, 0.76948767, 2.22468765, 0.57819491, 2.02354426, 0.27818923, 0.89436237, 1.04398255, 2.82233048, 0.44259202, 0.47767726
51.200000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90131304, 2.81782734, 5.51580233, 4.94175004, 0.70455698, 0.35035409, 4.51858166, 2.48843848, 1.64274547, 1.84611749, 1.33489354, 0.55663452, 0.75394947, 0.52079498, 1.25238483, 1.18321692, 0.81512822, 0.77968199, 0.75517991, 0.90084153, 0.51493934, 0.59509859, 0.76944457, 2.22457414, 0.57821001, 2.02357037, 0.27819524, 0.89437329, 1.04401882, 2.82230248, 0.44258158, 0.47767492
51.800000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90175846, 2.81794188, 5.51605669, 4.94187420, 0.70458104, 0.35034914, 4.51929116, 2.48818307, 1.64277990, 1.84610152, 1.33483491, 0.55663700, 0.75392032, 0.52078754, 1.25239873, 1.18316071, 0.81513834, 0.77965644, 0.75518014, 0.90083683, 0.51495696, 0.59510921, 0.76945942, 2.22456513, 0.57820456, 2.02359405, 0.27819808, 0.89439044, 1.04401768, 2.82249031, 0.44256507, 0.47766226
52.400000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90165730, 2.81777212, 5.51657995, 4.94213080, 0.70455102, 0.35033817, 4.51883442, 2.48818783, 1.64280953, 1.84603984, 1.33473188, 0.55664154, 0.75392482, 0.52079096, 1.25239679, 1.18320792, 0.81515167, 0.77965933, 0.75518583, 0.90085850, 0.51494214, 0.59508332, 0.76946086, 2.22452800, 0.57819449, 2.02351188, 0.27819842, 0.89436575, 1.04405966, 2.82232228, 0.44256905, 0.47766498
52.900000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90080557, 2.81784098, 5.51629979, 4.94193076, 0.70453888, 0.35032014, 4.51910553, 2.48798543, 1.64279792, 1.84603718, 1.33482847, 0.55665186, 0.75393241, 0.52078955, 1.25236866, 1.18323245, 0.81513439, 0.77967885, 0.75516710, 0.90082900, 0.51494254, 0.59507737, 0.76945367, 2.22455982, 0.57818778, 2.02355828, 0.27820309, 0.89435120, 1.04398741, 2.82218910, 0.44255805, 0.47768330
53.500000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90114092, 2.81787984, 5.51610982, 4.94175280, 0.70454438, 0.35033039, 4.51931559, 2.48814319, 1.64273627, 1.84607578, 1.33476001, 0.55665166, 0.75394662, 0.52078010, 1.25241070, 1.18320792, 0.81515093, 0.77964607, 0.75521880, 0.90082665, 0.51494595, 0.59511876, 0.76946062, 2.22455134, 0.57818464, 2.02365448, 0.27819892, 0.89436497, 1.04397256, 2.82228950, 0.44254021, 0.47767375
54.000000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90156857, 2.81774212, 5.51629174, 4.94174039, 0.70454163, 0.35033888, 4.51969911, 2.48812771, 1.64254652, 1.84602609, 1.33475052, 0.55663535, 0.75393525, 0.52077949, 1.25236769, 1.18323990, 0.81516203, 0.77963353, 0.75522970, 0.90080551, 0.51494214, 0.59509987, 0.76945655, 2.22465635, 0.57820980, 2.02368348, 0.27820309, 0.89437667, 1.04402339, 2.82218159, 0.44252655, 0.47767687
54.600000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90140531, 2.81798143, 5.51642699, 4.94199008, 0.70453911, 0.35032262, 4.51950246, 2.48813842, 1.64275789, 1.84601677, 1.33473053, 0.55663246, 0.75393288, 0.52078432, 1.25240391, 1.18322934, 0.81517437, 0.77963040, 0.75521168, 0.90080708, 0.51494094, 0.59508459, 0.76944936, 2.22459059, 0.57821336, 2.02350366, 0.27819842, 0.89437225, 1.04395685, 2.82225125, 0.44251307, 0.47766479
55.100000, 128, 0, 0, 35.8, 1.210327, 4095.000000, 1, 5.90143548, 2.81807007, 5.51628047, 4.94200939, 0.70452101, 0.35033004, 4.51946948, 2.48817117, 1.64268903, 1.84607623, 1.33487693, 0.55663617, 0.75390966, 0.52079679, 1.25234668, 1.18318525, 0.81516623, 0.77962220, 0.75519793, 0.90079272, 0.51494615, 0.59507674, 0.76947522, 2.22448080, 0.57820141, 2.02352976, 0.27820059, 0.89438732, 1.04395656, 2.82208802, 0.44248385, 0.47768057
55.700000, 128, 0, 0, 35.8, 1.213989, 4095.000000, 1, 5.90148162, 2.81813553, 5.51633843, 4.94196249, 0.70449146, 0.35034189, 4.51957086, 2.48827594, 1.64275188, 1.84615299, 1.33478848, 0.55663328, 0.75392009, 0.52079277, 1.25237772, 1.18318245, 0.81517314, 0.77962052, 0.75515762, 0.90081648, 0.51494314, 0.59508395, 0.76945032, 2.22437473, 0.57820749, 2.02366318, 0.27819641, 0.89436913, 1.04398484, 2.82204295, 0.44247569, 0.47767940
56.200000, 128, 0, 0, 35.8, 1.211548, 4095.000000, 1, 5.90124916, 2.81790916, 5.51608084, 4.94197629, 0.70450199, 0.35031908, 4.51925941, 2.48810568, 1.64277910, 1.84602786, 1.33477831, 0.55663287, 0.75392435, 0.52079377, 1.25234733, 1.18319984, 0.81515636, 0.77962100, 0.75516971, 0.90079899, 0.51493974, 0.59509074, 0.76944242, 2.22446064, 0.57819722, 2.02373182, 0.27819725, 0.89436679, 1.04401454, 2.82227243, 0.44245880, 0.47768583
56.800000, 128, 0, 0, 35.8, 1.212158, 4095.000000, 1, 5.90126158, 2.81790438, 5.51654613, 4.94261370, 0.70449993, 0.35030228, 4.51950246, 2.48801222, 1.64269343, 1.84599104, 1.33465496, 0.55662069, 0.75395112, 0.52078351, 1.25235508, 1.18313028, 0.81517018, 0.77960316, 0.75516852, 0.90077759, 0.51493153, 0.59508247, 0.76948408, 2.22443678, 0.57820288, 2.02381111, 0.27820276, 0.89441410, 1.04399198, 2.82255179, 0.44243926, 0.47767687
57.400000, 128, 0, 0, 35.8, 1.210938, 4095.000000, 1, 5.90169457, 2.81791802, 5.51610821, 4.94256816, 0.70448756, 0.35031926, 4.51922521, 2.48806103, 1.64272386, 1.84593202, 1.33466173, 0.55662523, 0.75394449, 0.52079317, 1.25237836, 1.18319549, 0.81517067, 0.77961256, 0.75520931, 0.90077811, 0.51495115, 0.59508183, 0.76949198, 2.22454603, 0.57818653, 2.02377243, 0.27819658, 0.89439304, 1.04399626, 2.82248211, 0.44243319, 0.47767590
