"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/30/2021","2:56 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
268.600000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.87555517, 2.80591685, 5.48720563, 4.91467461, 0.70291248, 0.35209731, 4.50197125, 2.49347364, 1.63788509, 1.84360626, 1.33516029, 0.55807022, 0.75533429, 0.52050318, 1.25495944, 1.18137986, 0.81536296, 0.78399752, 0.75259600, 0.90932734, 0.51514062, 0.59539170, 0.76856066, 2.19994849, 0.57821965, 2.01539651, 0.27858436, 0.90003107, 1.04292285, 2.81929702, 0.44962377, 0.47809990
269.100000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87607712, 2.80592975, 5.48761792, 4.91463217, 0.70294498, 0.35211165, 4.50188984, 2.49356314, 1.63787790, 1.84365678, 1.33507622, 0.55808551, 0.75535753, 0.52050338, 1.25495296, 1.18142018, 0.81536222, 0.78399776, 0.75259553, 0.90930031, 0.51514402, 0.59538024, 0.76855133, 2.19986614, 0.57821588, 2.01535029, 0.27857935, 0.90002716, 1.04283723, 2.81901734, 0.44959400, 0.47811763
269.700000, 134, 0, 0, 35.6, 1.213989, 4095.000000, 7, 5.87583553, 2.80626702, 5.48758915, 4.91402300, 0.70294681, 0.35208332, 4.50234793, 2.49373380, 1.63795976, 1.84363152, 1.33509792, 0.55808283, 0.75531935, 0.52051182, 1.25483704, 1.18142235, 0.81534938, 0.78399559, 0.75259269, 0.90928430, 0.51514262, 0.59538448, 0.76855109, 2.19990285, 0.57822301, 2.01556987, 0.27858804, 0.90001124, 1.04289887, 2.81914285, 0.44954250, 0.47811471
270.300000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.87607007, 2.80624259, 5.48709538, 4.91415988, 0.70293537, 0.35207978, 4.50227381, 2.49364966, 1.63782319, 1.84354112, 1.33513317, 0.55808903, 0.75533381, 0.52050921, 1.25490989, 1.18140405, 0.81535728, 0.78400937, 0.75258606, 0.90927958, 0.51514082, 0.59539043, 0.76853434, 2.19984936, 0.57823014, 2.01545093, 0.27858252, 0.90002585, 1.04288403, 2.81901461, 0.44952628, 0.47809697
270.800000, 134, 0, 0, 35.5, 1.209717, 4095.000000, 7, 5.87577382, 2.80615097, 5.48788001, 4.91406680, 0.70296123, 0.35208987, 4.50218753, 2.49364668, 1.63781560, 1.84350921, 1.33517927, 0.55807911, 0.75531484, 0.52050157, 1.25488140, 1.18139599, 0.81531408, 0.78397311, 0.75259884, 0.90928824, 0.51515143, 0.59539064, 0.76854128, 2.19982313, 0.57821735, 2.01538448, 0.27859154, 0.90000603, 1.04285635, 2.81903235, 0.44951331, 0.47810341
271.400000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.87624994, 2.80621883, 5.48757157, 4.91354395, 0.70294887, 0.35207836, 4.50216444, 2.49366339, 1.63783118, 1.84352738, 1.33510707, 0.55805638, 0.75535279, 0.52055104, 1.25490342, 1.18144996, 0.81532198, 0.78398471, 0.75256712, 0.90929244, 0.51514262, 0.59537896, 0.76855875, 2.19978852, 0.57821651, 2.01539748, 0.27859054, 0.89998516, 1.04286748, 2.81910874, 0.44947096, 0.47811140
271.900000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.87559220, 2.80604714, 5.48785924, 4.91386285, 0.70295917, 0.35206207, 4.50185461, 2.49382033, 1.63786432, 1.84361424, 1.33500911, 0.55806547, 0.75534472, 0.52050941, 1.25494875, 1.18145896, 0.81528150, 0.78399728, 0.75256523, 0.90930608, 0.51514302, 0.59539319, 0.76853865, 2.19965530, 0.57822657, 2.01543793, 0.27859154, 0.89998594, 1.04286491, 2.81885500, 0.44946524, 0.47810029
272.500000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.87562923, 2.80621205, 5.48731909, 4.91381495, 0.70300631, 0.35208226, 4.50220697, 2.49369561, 1.63789507, 1.84355397, 1.33507012, 0.55808779, 0.75533144, 0.52050619, 1.25486100, 1.18146485, 0.81531112, 0.78398036, 0.75256546, 0.90929716, 0.51514923, 0.59538724, 0.76851879, 2.19974446, 0.57822636, 2.01535077, 0.27859121, 0.89997916, 1.04284408, 2.81877043, 0.44943643, 0.47809444
273.100000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.87538414, 2.80629484, 5.48744213, 4.91408049, 0.70298114, 0.35206420, 4.50236008, 2.49387941, 1.63780003, 1.84352605, 1.33504741, 0.55806340, 0.75535184, 0.52049272, 1.25489921, 1.18146237, 0.81531334, 0.78395256, 0.75258085, 0.90929716, 0.51514222, 0.59537939, 0.76851448, 2.19968310, 0.57822510, 2.01542300, 0.27858870, 0.89995777, 1.04284694, 2.81862107, 0.44942537, 0.47811218
273.600000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.87542822, 2.80612247, 5.48719605, 4.91459931, 0.70301478, 0.35207376, 4.50221669, 2.49376423, 1.63785035, 1.84354599, 1.33503725, 0.55808283, 0.75535729, 0.52052389, 1.25490471, 1.18148750, 0.81531112, 0.78393491, 0.75257635, 0.90926488, 0.51514182, 0.59538554, 0.76849965, 2.19970250, 0.57820288, 2.01541626, 0.27859388, 0.89993507, 1.04281497, 2.81881067, 0.44939638, 0.47810224
274.100000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87535770, 2.80618083, 5.48720404, 4.91422559, 0.70300128, 0.35205871, 4.50184732, 2.49364847, 1.63794179, 1.84354732, 1.33497251, 0.55808345, 0.75534282, 0.52049936, 1.25489986, 1.18147044, 0.81532667, 0.78394095, 0.75255055, 0.90923969, 0.51514182, 0.59538830, 0.76849151, 2.19954360, 0.57822238, 2.01540325, 0.27858987, 0.89993899, 1.04276703, 2.81866744, 0.44937368, 0.47808548
274.700000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87526778, 2.80619576, 5.48706342, 4.91486491, 0.70302233, 0.35204720, 4.50199676, 2.49368010, 1.63774173, 1.84352826, 1.33492438, 0.55808262, 0.75534662, 0.52051806, 1.25490309, 1.18143166, 0.81531087, 0.78393322, 0.75256452, 0.90927958, 0.51513341, 0.59539913, 0.76851544, 2.19963223, 0.57821881, 2.01528673, 0.27858386, 0.89993377, 1.04277559, 2.81886251, 0.44935804, 0.47810847
275.300000, 134, 0, 0, 35.5, 1.212769, 4095.000000, 7, 5.87565391, 2.80614418, 5.48656013, 4.91407912, 0.70304522, 0.35204437, 4.50220454, 2.49373022, 1.63776889, 1.84360715, 1.33505826, 0.55807849, 0.75533310, 0.52051504, 1.25485161, 1.18138947, 0.81530248, 0.78396609, 0.75255931, 0.90929139, 0.51514022, 0.59536708, 0.76852836, 2.19957559, 0.57821378, 2.01522798, 0.27858820, 0.89994473, 1.04280755, 2.81889797, 0.44934278, 0.47810847
275.800000, 134, 0, 0, 35.5, 1.214600, 4095.000000, 7, 5.87482526, 2.80639257, 5.48726316, 4.91435837, 0.70304957, 0.35205074, 4.50202228, 2.49370516, 1.63776889, 1.84359252, 1.33507961, 0.55806878, 0.75533144, 0.52049614, 1.25483834, 1.18140995, 0.81531680, 0.78396005, 0.75256854, 0.90929979, 0.51515424, 0.59539467, 0.76854080, 2.19977750, 0.57822699, 2.01515913, 0.27858854, 0.89996325, 1.04280071, 2.81890752, 0.44931360, 0.47810594
276.400000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87483408, 2.80610686, 5.48713373, 4.91416125, 0.70305300, 0.35203021, 4.50179021, 2.49368129, 1.63781720, 1.84353580, 1.33511148, 0.55808221, 0.75534520, 0.52048910, 1.25489273, 1.18133333, 0.81529162, 0.78395860, 0.75256830, 0.90926803, 0.51513841, 0.59537854, 0.76853315, 2.19965897, 0.57822699, 2.01520680, 0.27859271, 0.89995855, 1.04273193, 2.81870018, 0.44930845, 0.47809853
276.900000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87452911, 2.80608786, 5.48708899, 4.91419958, 0.70305071, 0.35203499, 4.50172339, 2.49374633, 1.63770420, 1.84350965, 1.33504674, 0.55805286, 0.75533476, 0.52050016, 1.25489338, 1.18141398, 0.81532272, 0.78394047, 0.75256073, 0.90927853, 0.51514222, 0.59537748, 0.76851759, 2.19959237, 0.57821001, 2.01509606, 0.27859238, 0.89995046, 1.04273079, 2.81877657, 0.44928461, 0.47810497
277.500000, 134, 0, 0, 35.6, 1.212769, 4095.000000, 7, 5.87487639, 2.80607293, 5.48714811, 4.91447473, 0.70305895, 0.35201959, 4.50172218, 2.49381854, 1.63771538, 1.84354688, 1.33517418, 0.55804480, 0.75534188, 0.52050036, 1.25491669, 1.18143383, 0.81532519, 0.78395836, 0.75257114, 0.90927092, 0.51515223, 0.59539106, 0.76852453, 2.19974603, 0.57822510, 2.01518706, 0.27859054, 0.89993768, 1.04279985, 2.81854332, 0.44927907, 0.47810633
278.100000, 134, 0, 0, 35.6, 1.213379, 4095.000000, 7, 5.87517433, 2.80614011, 5.48691003, 4.91435426, 0.70307337, 0.35202932, 4.50207331, 2.49356851, 1.63774972, 1.84347908, 1.33512300, 0.55804625, 0.75531887, 0.52049513, 1.25487687, 1.18143228, 0.81531803, 0.78395594, 0.75256049, 0.90925570, 0.51514402, 0.59535519, 0.76849295, 2.19975862, 0.57820812, 2.01515769, 0.27858403, 0.89993534, 1.04276732, 2.81842670, 0.44925390, 0.47809230
278.600000, 134, 0, 0, 35.6, 1.210327, 4095.000000, 7, 5.87498040, 2.80616997, 5.48661605, 4.91459246, 0.70304453, 0.35201764, 4.50172096, 2.49364549, 1.63773375, 1.84349813, 1.33507317, 0.55806175, 0.75530132, 0.52049031, 1.25486715, 1.18141274, 0.81531704, 0.78392258, 0.75256949, 0.90926357, 0.51513861, 0.59537281, 0.76846472, 2.19958241, 0.57820561, 2.01504021, 0.27858102, 0.89995333, 1.04273193, 2.81867290, 0.44920279, 0.47809717
279.200000, 134, 0, 0, 35.5, 1.212769, 4095.000000, 7, 5.87461019, 2.80599828, 5.48665439, 4.91396688, 0.70302325, 0.35203269, 4.50153630, 2.49380959, 1.63769102, 1.84353447, 1.33495251, 0.55805658, 0.75532480, 0.52051142, 1.25488820, 1.18140653, 0.81531013, 0.78393708, 0.75255599, 0.90923838, 0.51512960, 0.59536878, 0.76847764, 2.19967366, 0.57819554, 2.01498485, 0.27857768, 0.89994264, 1.04274848, 2.81840488, 0.44920221, 0.47809366
279.700000, 134, 0, 0, 35.5, 1.209106, 4095.000000, 7, 5.87471420, 2.80603628, 5.48659847, 4.91446241, 0.70305025, 0.35201003, 4.50168573, 2.49371053, 1.63755048, 1.84360803, 1.33488439, 0.55804832, 0.75535705, 0.52049795, 1.25483024, 1.18141336, 0.81531581, 0.78393418, 0.75256262, 0.90925229, 0.51513521, 0.59537069, 0.76848697, 2.19962908, 0.57821420, 2.01511484, 0.27857918, 0.89998151, 1.04270425, 2.81857810, 0.44920603, 0.47809483
280.300000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87467895, 2.80587750, 5.48587160, 4.91456371, 0.70306902, 0.35201711, 4.50142817, 2.49371053, 1.63755048, 1.84358499, 1.33506233, 0.55802166, 0.75532694, 0.52049111, 1.25484222, 1.18141894, 0.81531902, 0.78391388, 0.75256286, 0.90923339, 0.51513461, 0.59537684, 0.76844199, 2.19970880, 0.57820435, 2.01504214, 0.27857601, 0.89996090, 1.04271510, 2.81847308, 0.44917475, 0.47810302
280.800000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87449385, 2.80603900, 5.48648185, 4.91463080, 0.70307131, 0.35200631, 4.50125446, 2.49366339, 1.63754169, 1.84353846, 1.33500979, 0.55804935, 0.75531437, 0.52049312, 1.25491378, 1.18140902, 0.81530248, 0.78394361, 0.75257162, 0.90926357, 0.51512119, 0.59537981, 0.76846902, 2.19962961, 0.57820519, 2.01510665, 0.27858202, 0.89997081, 1.04273850, 2.81847785, 0.44919172, 0.47810789
281.400000, 134, 0, 0, 35.5, 1.211548, 4095.000000, 7, 5.87415718, 2.80584832, 5.48686210, 4.91450622, 0.70311159, 0.35200702, 4.50134314, 2.49401249, 1.63750776, 1.84357435, 1.33506029, 0.55804274, 0.75531958, 0.52048347, 1.25484060, 1.18140436, 0.81528471, 0.78390517, 0.75255481, 0.90923471, 0.51512580, 0.59533651, 0.76842356, 2.19953049, 0.57820393, 2.01496414, 0.27857685, 0.89994316, 1.04270368, 2.81832850, 0.44913661, 0.47809814
281.900000, 134, 0, 0, 35.5, 1.212158, 4095.000000, 7, 5.87453616, 2.80601389, 5.48650741, 4.91429814, 0.70308252, 0.35200666, 4.50129454, 2.49386866, 1.63741393, 1.84358898, 1.33517859, 0.55799335, 0.75531982, 0.52049051, 1.25488172, 1.18142825, 0.81530322, 0.78393346, 0.75255599, 0.90926278, 0.51514122, 0.59541802, 0.76847118, 2.19956038, 0.57820791, 2.01510810, 0.27858620, 0.89992725, 1.04265831, 2.81878066, 0.44913298, 0.47808411
282.500000, 134, 0, 0, 35.5, 1.210938, 4095.000000, 7, 5.87481116, 2.80606818, 5.48675025, 4.91433510, 0.70309786, 0.35198931, 4.50139780, 2.49397429, 1.63753011, 1.84357524, 1.33500030, 0.55800926, 0.75532860, 0.52049735, 1.25485679, 1.18143321, 0.81529434, 0.78391122, 0.75253635, 0.90924888, 0.51512299, 0.59534840, 0.76846663, 2.19958870, 0.57822154, 2.01501662, 0.27858670, 0.89992751, 1.04269170, 2.81876293, 0.44910629, 0.47810029
283.100000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87465603, 2.80599964, 5.48639717, 4.91421053, 0.70306719, 0.35199232, 4.50136136, 2.49396594, 1.63753051, 1.84364659, 1.33513351, 0.55802269, 0.75532646, 0.52047563, 1.25487784, 1.18132805, 0.81528644, 0.78392548, 0.75257541, 0.90925754, 0.51512940, 0.59537323, 0.76845419, 2.19946966, 0.57819722, 2.01489915, 0.27858637, 0.89996012, 1.04271224, 2.81861970, 0.44910095, 0.47809931
283.600000, 134, 0, 0, 35.6, 1.213989, 4095.000000, 7, 5.87433873, 2.80598132, 5.48674386, 4.91466092, 0.70312120, 0.35201020, 4.50137472, 2.49397608, 1.63749778, 1.84364083, 1.33508911, 0.55802745, 0.75530583, 0.52048609, 1.25488723, 1.18133085, 0.81529754, 0.78391339, 0.75256925, 0.90921424, 0.51514022, 0.59537769, 0.76843959, 2.19936059, 0.57821462, 2.01496896, 0.27858002, 0.89994760, 1.04261295, 2.81883863, 0.44904202, 0.47808957
284.200000, 134, 0, 0, 35.6, 1.214600, 4095.000000, 7, 5.87507737, 2.80579879, 5.48644989, 4.91468145, 0.70308344, 0.35197285, 4.50170395, 2.49392715, 1.63760238, 1.84349326, 1.33503623, 0.55803509, 0.75530915, 0.52048307, 1.25480143, 1.18126664, 0.81528347, 0.78390928, 0.75254369, 0.90919692, 0.51513541, 0.59539743, 0.76843600, 2.19945078, 0.57820099, 2.01485919, 0.27857651, 0.89990247, 1.04259868, 2.81850240, 0.44900255, 0.47809366
284.700000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87501390, 2.80578793, 5.48652498, 4.91423654, 0.70299510, 0.35195957, 4.50114513, 2.49392894, 1.63749578, 1.84352472, 1.33496641, 0.55805204, 0.75531769, 0.52047181, 1.25480402, 1.18130851, 0.81527434, 0.78391097, 0.75253682, 0.90916097, 0.51513261, 0.59537472, 0.76842213, 2.19925257, 0.57822049, 2.01477784, 0.27857785, 0.89987925, 1.04263406, 2.81854400, 0.44898538, 0.47810574
285.300000, 134, 0, 0, 35.6, 1.210327, 4095.000000, 7, 5.87549170, 2.80572144, 5.48583966, 4.91457740, 0.70305941, 0.35193727, 4.50107346, 2.49385375, 1.63749418, 1.84354510, 1.33493692, 0.55804191, 0.75533405, 0.52049011, 1.25487039, 1.18129331, 0.81529853, 0.78393273, 0.75254771, 0.90923943, 0.51513521, 0.59536899, 0.76846328, 2.19927983, 0.57823098, 2.01484475, 0.27857785, 0.89989882, 1.04259640, 2.81857060, 0.44900598, 0.47809386
285.800000, 134, 0, 0, 35.6, 1.212769, 4095.000000, 7, 5.87541588, 2.80580150, 5.48621825, 4.91457056, 0.70312876, 0.35194665, 4.50139780, 2.49376782, 1.63749897, 1.84355087, 1.33500844, 0.55803778, 0.75531792, 0.52050217, 1.25488593, 1.18124213, 0.81528323, 0.78391194, 0.75253398, 0.90921949, 0.51514022, 0.59538724, 0.76844605, 2.19933961, 0.57822930, 2.01488327, 0.27857284, 0.89988656, 1.04263235, 2.81847239, 0.44899378, 0.47809152
286.400000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87545114, 2.80584289, 5.48674866, 4.91445967, 0.70310747, 0.35194134, 4.50130305, 2.49372664, 1.63750097, 1.84350744, 1.33496471, 0.55804790, 0.75535943, 0.52047462, 1.25483639, 1.18125733, 0.81531877, 0.78391678, 0.75253658, 0.90923261, 0.51514102, 0.59537345, 0.76848051, 2.19928088, 0.57821273, 2.01483512, 0.27857417, 0.89990247, 1.04263920, 2.81851536, 0.44900217, 0.47808801
287.000000, 134, 0, 0, 35.6, 1.210327, 4095.000000, 7, 5.87545820, 2.80575401, 5.48684133, 4.91422696, 0.70314638, 0.35194364, 4.50136865, 2.49384121, 1.63739637, 1.84352959, 1.33492641, 0.55804439, 0.75531271, 0.52049373, 1.25487428, 1.18122756, 0.81532173, 0.78389381, 0.75253942, 0.90921607, 0.51512499, 0.59537599, 0.76847237, 2.19936635, 0.57820791, 2.01486353, 0.27858169, 0.89989882, 1.04264091, 2.81844171, 0.44899568, 0.47809054
287.500000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87507913, 2.80573704, 5.48637960, 4.91454592, 0.70311754, 0.35194736, 4.50151078, 2.49386807, 1.63741114, 1.84360316, 1.33494980, 0.55804666, 0.75533808, 0.52049091, 1.25486100, 1.18124896, 0.81529261, 0.78394168, 0.75256996, 0.90919246, 0.51510997, 0.59536177, 0.76847142, 2.19942351, 0.57822322, 2.01466905, 0.27857818, 0.89990064, 1.04263320, 2.81868381, 0.44902047, 0.47809581
288.100000, 134, 0, 0, 35.6, 1.213379, 4095.000000, 7, 5.87470715, 2.80583068, 5.48733187, 4.91446378, 0.70316126, 0.35195338, 4.50160433, 2.49384718, 1.63741513, 1.84354555, 1.33498844, 0.55806464, 0.75533168, 0.52049956, 1.25488820, 1.18126664, 0.81531211, 0.78390735, 0.75254487, 0.90918878, 0.51513020, 0.59536198, 0.76848960, 2.19938313, 0.57824188, 2.01468590, 0.27857885, 0.89984874, 1.04260952, 2.81880658, 0.44900960, 0.47809210
288.600000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87554283, 2.80576351, 5.48705543, 4.91422285, 0.70315805, 0.35193762, 4.50157760, 2.49365325, 1.63740914, 1.84358189, 1.33496539, 0.55802765, 0.75533120, 0.52047523, 1.25485550, 1.18131720, 0.81527113, 0.78390034, 0.75255150, 0.90916569, 0.51513781, 0.59536814, 0.76842261, 2.19924156, 0.57821840, 2.01457855, 0.27857668, 0.89987456, 1.04258755, 2.81844307, 0.44897642, 0.47810107
289.200000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87495043, 2.80576215, 5.48673268, 4.91403806, 0.70316149, 0.35193337, 4.50121194, 2.49380660, 1.63744907, 1.84350877, 1.33490269, 0.55802414, 0.75532243, 0.52051142, 1.25485938, 1.18128649, 0.81529236, 0.78391412, 0.75253848, 0.90915913, 0.51513020, 0.59535349, 0.76841447, 2.19931077, 0.57821923, 2.01457807, 0.27858002, 0.89989282, 1.04261808, 2.81849422, 0.44894324, 0.47809210
289.700000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87533301, 2.80563255, 5.48619429, 4.91438575, 0.70313860, 0.35192913, 4.50118886, 2.49377677, 1.63750496, 1.84344761, 1.33480712, 0.55806010, 0.75530820, 0.52050197, 1.25487072, 1.18128122, 0.81528150, 0.78388462, 0.75252688, 0.90916910, 0.51512620, 0.59536198, 0.76838480, 2.19925309, 0.57823328, 2.01451550, 0.27857701, 0.89984926, 1.04253819, 2.81831077, 0.44890072, 0.47809230
290.300000, 134, 0, 0, 35.6, 1.213379, 4095.000000, 7, 5.87486757, 2.80584696, 5.48669433, 4.91446789, 0.70312601, 0.35189319, 4.50095928, 2.49381376, 1.63741154, 1.84351807, 1.33489693, 0.55805762, 0.75528259, 0.52051967, 1.25487395, 1.18125082, 0.81528989, 0.78389308, 0.75252120, 0.90917855, 0.51514302, 0.59535753, 0.76840203, 2.19927407, 0.57822322, 2.01471189, 0.27857601, 0.89982630, 1.04254276, 2.81821053, 0.44888032, 0.47809483
290.900000, 134, 0, 0, 35.6, 1.210938, 4095.000000, 7, 5.87484289, 2.80562916, 5.48678221, 4.91444735, 0.70311548, 0.35190133, 4.50166993, 2.49386329, 1.63734407, 1.84344717, 1.33481288, 0.55803881, 0.75529445, 0.52048327, 1.25483283, 1.18129207, 0.81527780, 0.78386117, 0.75250155, 0.90913578, 0.51513020, 0.59535307, 0.76842237, 2.19928665, 0.57821735, 2.01455304, 0.27857701, 0.89983700, 1.04259611, 2.81836465, 0.44889405, 0.47808782
291.400000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87502977, 2.80570244, 5.48608086, 4.91446378, 0.70319742, 0.35190948, 4.50101030, 2.49362938, 1.63735245, 1.84353491, 1.33486236, 0.55806857, 0.75530986, 0.52050961, 1.25486845, 1.18133581, 0.81529039, 0.78392765, 0.75251433, 0.90919377, 0.51514282, 0.59537727, 0.76848123, 2.19943505, 0.57824796, 2.01470322, 0.27857434, 0.89986230, 1.04263549, 2.81830873, 0.44897528, 0.47810165
292.000000, 134, 0, 0, 35.6, 1.213379, 4095.000000, 7, 5.87485171, 2.80576758, 5.48657291, 4.91442819, 0.70333545, 0.35192594, 4.50132613, 2.49371530, 1.63738399, 1.84354510, 1.33496878, 0.55804811, 0.75531650, 0.52051323, 1.25486359, 1.18138637, 0.81530125, 0.78391291, 0.75255244, 0.90923234, 0.51512680, 0.59537705, 0.76850850, 2.19931864, 0.57824335, 2.01463535, 0.27857117, 0.89987560, 1.04259811, 2.81823849, 0.44895354, 0.47809483
292.500000, 134, 0, 0, 35.6, 1.208496, 4095.000000, 7, 5.87418362, 2.80556878, 5.48575819, 4.91464586, 0.70325991, 0.35189691, 4.50156059, 2.49387463, 1.63749019, 1.84349769, 1.33505589, 0.55804418, 0.75530275, 0.52050740, 1.25487233, 1.18131565, 0.81526842, 0.78389599, 0.75252286, 0.90918354, 0.51512459, 0.59535116, 0.76845491, 2.19929294, 0.57820938, 2.01474751, 0.27856549, 0.89981065, 1.04258070, 2.81810007, 0.44888795, 0.47809542
293.100000, 134, 0, 0, 35.6, 1.208496, 4095.000000, 7, 5.87492222, 2.80569090, 5.48555853, 4.91450348, 0.70322283, 0.35189655, 4.50125932, 2.49363892, 1.63741074, 1.84340684, 1.33493624, 0.55804336, 0.75528282, 0.52049172, 1.25486489, 1.18128401, 0.81526249, 0.78385876, 0.75250581, 0.90914496, 0.51513521, 0.59535243, 0.76840012, 2.19929557, 0.57821022, 2.01463102, 0.27856849, 0.89983282, 1.04260924, 2.81830668, 0.44888928, 0.47809249
293.600000, 134, 0, 0, 35.6, 1.210327, 4095.000000, 7, 5.87475651, 2.80558167, 5.48599141, 4.91414619, 0.70328372, 0.35189956, 4.50118279, 2.49374335, 1.63735605, 1.84354289, 1.33497827, 0.55804067, 0.75529848, 0.52051202, 1.25490763, 1.18131999, 0.81531137, 0.78389889, 0.75251978, 0.90920112, 0.51514262, 0.59537918, 0.76856569, 2.19941512, 0.57822280, 2.01463439, 0.27857818, 0.89988186, 1.04261723, 2.81833669, 0.44893466, 0.47808898
294.200000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87536651, 2.80565630, 5.48642753, 4.91401205, 0.70332652, 0.35190417, 4.50147555, 2.49373320, 1.63740795, 1.84347863, 1.33495556, 0.55805390, 0.75530773, 0.52049473, 1.25491281, 1.18137086, 0.81529754, 0.78387254, 0.75253303, 0.90918039, 0.51513861, 0.59536687, 0.76846448, 2.19938523, 0.57822175, 2.01441683, 0.27856248, 0.89984743, 1.04252136, 2.81821531, 0.44891350, 0.47808567
294.700000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87452911, 2.80570787, 5.48576778, 4.91436385, 0.70330157, 0.35189160, 4.50124717, 2.49363952, 1.63727900, 1.84358809, 1.33511826, 0.55805307, 0.75531389, 0.52050438, 1.25486780, 1.18129517, 0.81529903, 0.78387568, 0.75251575, 0.90916281, 0.51513020, 0.59535434, 0.76842596, 2.19932021, 0.57820833, 2.01436774, 0.27855747, 0.89985526, 1.04251280, 2.81821531, 0.44885572, 0.47808060
295.300000, 134, 0, 0, 35.6, 1.209106, 4095.000000, 7, 5.87382406, 2.80573569, 5.48587480, 4.91404627, 0.70324023, 0.35186133, 4.50120587, 2.49368248, 1.63721193, 1.84349591, 1.33494133, 0.55805824, 0.75531199, 0.52049433, 1.25485615, 1.18128649, 0.81527681, 0.78388269, 0.75254629, 0.90915520, 0.51512179, 0.59536432, 0.76840418, 2.19940673, 0.57822469, 2.01435089, 0.27856699, 0.89987795, 1.04252050, 2.81809325, 0.44881435, 0.47808762
295.900000, 134, 0, 0, 35.6, 1.209717, 4095.000000, 7, 5.87416952, 2.80575401, 5.48577417, 4.91420779, 0.70321985, 0.35186699, 4.50116456, 2.49360969, 1.63728898, 1.84346622, 1.33493828, 0.55803447, 0.75530915, 0.52049192, 1.25490439, 1.18126633, 0.81529631, 0.78387761, 0.75252025, 0.90918931, 0.51513000, 0.59535371, 0.76841208, 2.19933070, 0.57821944, 2.01455882, 0.27855747, 0.89988369, 1.04249340, 2.81808371, 0.44889405, 0.47810146
296.400000, 134, 0, 0, 35.6, 1.212158, 4095.000000, 7, 5.87418185, 2.80583271, 5.48627256, 4.91414209, 0.70338856, 0.35188416, 4.50123988, 2.49367294, 1.63741234, 1.84351364, 1.33501488, 0.55803592, 0.75531484, 0.52048428, 1.25482668, 1.18127532, 0.81531779, 0.78389429, 0.75252357, 0.90920820, 0.51513080, 0.59537748, 0.76845826, 2.19932545, 0.57821336, 2.01443223, 0.27856666, 0.89986413, 1.04248369, 2.81820508, 0.44888051, 0.47808645
297.000000, 134, 0, 0, 35.6, 1.211548, 4095.000000, 7, 5.87410430, 2.80562848, 5.48601537, 4.91390118, 0.70330272, 0.35188452, 4.50112934, 2.49365623, 1.63726742, 1.84345249, 1.33494777, 0.55802311, 0.75532883, 0.52047181, 1.25485064, 1.18128990, 0.81525706, 0.78384885, 0.75250321, 0.90916491, 0.51513221, 0.59533375, 0.76840036, 2.19926725, 0.57822406, 2.01430854, 0.27856231, 0.89986308, 1.04249825, 2.81825690, 0.44884238, 0.47809327
297.500000, 134, 0, 0, 35.6, 1.213379, 4095.000000, 7, 5.87367249, 2.80590193, 5.48633966, 4.91433099, 0.70334690, 0.35188894, 4.50110626, 2.49366637, 1.63733369, 1.84349813, 1.33487930, 0.55806382, 0.75529658, 0.52047362, 1.25486521, 1.18138544, 0.81530001, 0.78388922, 0.75251741, 0.90920610, 0.51513100, 0.59535901, 0.76848123, 2.19930815, 0.57821986, 2.01436581, 0.27857133, 0.89984221, 1.04245859, 2.81814848, 0.44882598, 0.47807710
