"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","0:42 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
110.900000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 3, 5.81595296, 2.78232689, 5.48372854, 4.86091297, 0.73723302, 0.34910099, 4.47894665, 2.49487083, 1.62540153, 1.84198003, 1.36450194, 0.55978878, 0.75639808, 0.51974692, 1.26052551, 1.18010728, 0.81622942, 0.78633720, 0.74930477, 0.91899064, 0.51565587, 0.59677761, 0.77760929, 2.14718279, 0.57794585, 1.98392636, 0.27794931, 0.90443236, 1.03007682, 2.79345762, 0.57474991, 0.47906883
111.400000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 3, 5.81636472, 2.78241965, 5.48382114, 4.86069183, 0.73717118, 0.34913279, 4.47901423, 2.49500517, 1.62530433, 1.84199598, 1.36467253, 0.55978444, 0.75641137, 0.51975254, 1.26055053, 1.18009333, 0.81623461, 0.78633091, 0.74930288, 0.91904319, 0.51565667, 0.59678951, 0.77764540, 2.14713619, 0.57793620, 1.98383385, 0.27795582, 0.90445119, 1.03010343, 2.79339483, 0.57475472, 0.47907000
112.000000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 3, 5.81647245, 2.78224488, 5.48379400, 4.86113548, 0.73716696, 0.34914710, 4.47886822, 2.49502785, 1.62525355, 1.84194992, 1.36453571, 0.55980947, 0.75640069, 0.51974129, 1.26055930, 1.18005024, 0.81627561, 0.78632195, 0.74927761, 0.91904821, 0.51565306, 0.59676168, 0.77763625, 2.14713978, 0.57796828, 1.98413937, 0.27794197, 0.90443838, 1.03009806, 2.79372434, 0.57478400, 0.47905673
112.500000, 128, 0, 0, 35.2, 1.212769, 4095.000000, 3, 5.81593558, 2.78214742, 5.48375249, 4.86121234, 0.73715759, 0.34915628, 4.47912887, 2.49502845, 1.62531663, 1.84201192, 1.36457948, 0.55979851, 0.75642252, 0.51972401, 1.26051349, 1.18015780, 0.81628450, 0.78637546, 0.74929249, 0.91904768, 0.51565927, 0.59675679, 0.77767669, 2.14717255, 0.57791881, 1.98408765, 0.27794597, 0.90450195, 1.03006266, 2.79334486, 0.57476330, 0.47905751
113.100000, 128, 0, 0, 35.3, 1.210938, 4095.000000, 3, 5.81605198, 2.78223009, 5.48362956, 4.86154006, 0.73713861, 0.34917483, 4.47871859, 2.49491322, 1.62538566, 1.84199066, 1.36464151, 0.55983327, 0.75638242, 0.51972119, 1.26053038, 1.18011720, 0.81624968, 0.78641106, 0.74930335, 0.91906828, 0.51564705, 0.59675637, 0.77767982, 2.14717767, 0.57793264, 1.98401317, 0.27793679, 0.90446323, 1.03009975, 2.79283517, 0.57481349, 0.47905283
113.600000, 128, 0, 0, 35.3, 1.213989, 4095.000000, 3, 5.81611105, 2.78218506, 5.48347471, 4.86135934, 0.73712620, 0.34919832, 4.47910594, 2.49496158, 1.62532139, 1.84202077, 1.36472181, 0.55983906, 0.75637743, 0.51974531, 1.26059958, 1.18009085, 0.81626030, 0.78638515, 0.74931115, 0.91910446, 0.51563743, 0.59675615, 0.77766995, 2.14712954, 0.57793830, 1.98390833, 0.27794514, 0.90448128, 1.03017904, 2.79305861, 0.57481119, 0.47904503
114.200000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 3, 5.81656802, 2.78223278, 5.48361839, 4.86106940, 0.73711777, 0.34919956, 4.47890804, 2.49513951, 1.62547652, 1.84206550, 1.36476283, 0.55980389, 0.75641422, 0.51974290, 1.26057034, 1.18006977, 0.81622547, 0.78641082, 0.74931446, 0.91912637, 0.51565006, 0.59676274, 0.77769619, 2.14716640, 0.57792929, 1.98387038, 0.27795365, 0.90449619, 1.03017904, 2.79293642, 0.57486913, 0.47906649
114.800000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 3, 5.81618055, 2.78200963, 5.48359763, 4.86131079, 0.73708029, 0.34922287, 4.47905285, 2.49495860, 1.62546699, 1.84206284, 1.36477971, 0.55980927, 0.75639167, 0.51975274, 1.26057456, 1.18010232, 0.81624004, 0.78637352, 0.74929509, 0.91914354, 0.51564986, 0.59674574, 0.77771979, 2.14713363, 0.57793809, 1.98386706, 0.27795182, 0.90450666, 1.03015100, 2.79299583, 0.57486558, 0.47905361
115.300000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 3, 5.81605893, 2.78204862, 5.48394886, 4.86111120, 0.73709809, 0.34924036, 4.47921818, 2.49504338, 1.62548802, 1.84204336, 1.36479316, 0.55981278, 0.75641635, 0.51975958, 1.26052973, 1.18010232, 0.81623906, 0.78638951, 0.74930454, 0.91911159, 0.51564645, 0.59676890, 0.77776047, 2.14709216, 0.57792635, 1.98409667, 0.27794631, 0.90450456, 1.03019857, 2.79302418, 0.57494548, 0.47904952
115.900000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 3, 5.81646202, 2.78181271, 5.48348110, 4.86138766, 0.73708497, 0.34924513, 4.47878979, 2.49501353, 1.62556301, 1.84205487, 1.36481487, 0.55981051, 0.75640354, 0.51974491, 1.26055247, 1.18012804, 0.81625561, 0.78638878, 0.74930642, 0.91914460, 0.51564705, 0.59674596, 0.77775855, 2.14722324, 0.57793851, 1.98397901, 0.27794914, 0.90451843, 1.03015921, 2.79322469, 0.57499129, 0.47903450
116.400000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 3, 5.81601897, 2.78195855, 5.48407339, 4.86111929, 0.73706436, 0.34926810, 4.47923024, 2.49502069, 1.62543089, 1.84202255, 1.36470872, 0.55978423, 0.75639642, 0.51975777, 1.26058334, 1.18011193, 0.81625141, 0.78634544, 0.74928399, 0.91913879, 0.51565547, 0.59675084, 0.77777709, 2.14721095, 0.57794375, 1.98411090, 0.27794981, 0.90451660, 1.03014279, 2.79325980, 0.57502832, 0.47905986
117.000000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 3, 5.81618229, 2.78196729, 5.48332146, 4.86089140, 0.73703883, 0.34929142, 4.47934127, 2.49500935, 1.62548802, 1.84196232, 1.36474077, 0.55980471, 0.75641540, 0.51974772, 1.26062362, 1.18018415, 0.81627240, 0.78637183, 0.74928824, 0.91915701, 0.51565467, 0.59674893, 0.77781970, 2.14723809, 0.57793809, 1.98397664, 0.27794697, 0.90450927, 1.03020339, 2.79304714, 0.57509401, 0.47906083
117.500000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 3, 5.81592516, 2.78209835, 5.48337733, 4.86073902, 0.73704281, 0.34930484, 4.47960920, 2.49520339, 1.62553960, 1.84204247, 1.36472733, 0.55980885, 0.75638692, 0.51974591, 1.26066488, 1.18010945, 0.81627117, 0.78639386, 0.74928611, 0.91919002, 0.51565427, 0.59675913, 0.77782692, 2.14731131, 0.57793704, 1.98411849, 0.27794948, 0.90452706, 1.03019772, 2.79313827, 0.57515907, 0.47905517
118.100000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 3, 5.81652284, 2.78202711, 5.48390575, 4.86037093, 0.73699690, 0.34931668, 4.47893097, 2.49506666, 1.62556023, 1.84193708, 1.36479867, 0.55980927, 0.75638740, 0.51975496, 1.26060575, 1.18009147, 0.81623585, 0.78636844, 0.74929721, 0.91916916, 0.51565427, 0.59678739, 0.77785100, 2.14723348, 0.57793516, 1.98403879, 0.27795015, 0.90454982, 1.03018527, 2.79292765, 0.57523481, 0.47905868
118.600000, 128, 0, 0, 35.3, 1.214600, 4095.000000, 3, 5.81617534, 2.78222001, 5.48332785, 4.86104512, 0.73703438, 0.34931738, 4.47921938, 2.49500218, 1.62551619, 1.84191893, 1.36494826, 0.55982520, 0.75643392, 0.51976078, 1.26061745, 1.18011255, 0.81629043, 0.78637135, 0.74929084, 0.91920850, 0.51565166, 0.59678356, 0.77789482, 2.14720839, 0.57795172, 1.98414553, 0.27795265, 0.90455532, 1.03022151, 2.79310249, 0.57524736, 0.47906142
119.200000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 4, 5.81631781, 2.78201972, 5.48323846, 4.86038307, 0.73705663, 0.34933788, 4.47947524, 2.49487382, 1.62561658, 1.84192070, 1.36504477, 0.55981837, 0.75644175, 0.51976541, 1.26065188, 1.18007690, 0.81625239, 0.78641009, 0.74929650, 0.91918711, 0.51564705, 0.59678930, 0.77792444, 2.14715053, 0.57794627, 1.98396336, 0.27794864, 0.90451137, 1.03021839, 2.79287094, 0.57427522, 0.47900759
119.800000, 128, 0, 0, 35.3, 1.212158, 4095.000000, 4, 5.81556729, 2.78218372, 5.48331508, 4.86051924, 0.73689197, 0.34933434, 4.47929903, 2.49486367, 1.62556777, 1.84187332, 1.36492068, 0.55984196, 0.75641066, 0.51974631, 1.26055865, 1.18002731, 0.81638331, 0.78629773, 0.74925068, 0.91906088, 0.51567991, 0.59673916, 0.77773760, 2.14719200, 0.57797603, 1.98390786, 0.27794247, 0.90438893, 1.03007965, 2.79251455, 0.57101426, 0.47895786
120.300000, 128, 0, 0, 35.3, 1.211548, 4095.000000, 4, 5.81476827, 2.78176298, 5.48232550, 4.86033723, 0.73633698, 0.34930643, 4.47916749, 2.49504517, 1.62541938, 1.84186446, 1.36462876, 0.55981258, 0.75643914, 0.51974069, 1.26054273, 1.17995478, 0.81617583, 0.78624761, 0.74921856, 0.91896820, 0.51568292, 0.59673151, 0.77752286, 2.14713107, 0.57793914, 1.98352032, 0.27793662, 0.90421760, 1.02990327, 2.79194969, 0.56781233, 0.47893232
120.900000, 128, 0, 0, 35.3, 1.212769, 4095.000000, 4, 5.81516255, 2.78173543, 5.48110005, 4.86052733, 0.73548383, 0.34928311, 4.47906250, 2.49509055, 1.62527259, 1.84182151, 1.36433964, 0.55977285, 0.75639238, 0.51975114, 1.26051024, 1.17994517, 0.81613927, 0.78615198, 0.74921927, 0.91885228, 0.51562121, 0.59671239, 0.77730720, 2.14703021, 0.57788086, 1.98335717, 0.27793212, 0.90408185, 1.02975096, 2.79140587, 0.56505366, 0.47890111
121.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 4, 5.81409966, 2.78159162, 5.48029606, 4.85951085, 0.73475372, 0.34919373, 4.47854364, 2.49496158, 1.62491518, 1.84166920, 1.36392861, 0.55975568, 0.75638384, 0.51974511, 1.26045210, 1.17986955, 0.81608592, 0.78613212, 0.74920132, 0.91874219, 0.51559696, 0.59669666, 0.77709276, 2.14717920, 0.57786011, 1.98324146, 0.27791759, 0.90399842, 1.02965188, 2.79141734, 0.56266678, 0.47887635
122.000000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 4, 5.81426810, 2.78138398, 5.47915736, 4.85973596, 0.73402281, 0.34915557, 4.47881754, 2.49482367, 1.62463636, 1.84171791, 1.36361447, 0.55974595, 0.75636889, 0.51974089, 1.26035628, 1.17983577, 0.81607185, 0.78604763, 0.74918148, 0.91861362, 0.51558213, 0.59667308, 0.77690483, 2.14700614, 0.57784753, 1.98293655, 0.27791292, 0.90385850, 1.02955083, 2.79104024, 0.56067919, 0.47884184
122.500000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 4, 5.81307871, 2.78115755, 5.47811306, 4.85994086, 0.73339576, 0.34910859, 4.47860276, 2.49489352, 1.62452334, 1.84164308, 1.36309445, 0.55972112, 0.75631478, 0.51972742, 1.26032964, 1.17985591, 0.81603060, 0.78600793, 0.74915858, 0.91849271, 0.51556811, 0.59665821, 0.77672028, 2.14709882, 0.57782993, 1.98278151, 0.27791576, 0.90378737, 1.02951036, 2.79059913, 0.55890432, 0.47883462
123.100000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 4, 5.81399894, 2.78114142, 5.47715032, 4.86004602, 0.73286194, 0.34905666, 4.47796936, 2.49475382, 1.62436472, 1.84163290, 1.36267889, 0.55970188, 0.75631264, 0.51971557, 1.26021758, 1.17976666, 0.81601109, 0.78593675, 0.74915267, 0.91841880, 0.51556911, 0.59662337, 0.77649342, 2.14691040, 0.57781588, 1.98263785, 0.27790941, 0.90371677, 1.02940649, 2.79040693, 0.55739401, 0.47882351
123.700000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 4, 5.81340684, 2.78099160, 5.47708338, 4.85947176, 0.73238693, 0.34900438, 4.47787406, 2.49483800, 1.62417361, 1.84156826, 1.36229819, 0.55969630, 0.75628179, 0.51970873, 1.26019452, 1.17969321, 0.81598590, 0.78587793, 0.74913118, 0.91831269, 0.51555328, 0.59665077, 0.77633154, 2.14691655, 0.57781295, 1.98235579, 0.27790524, 0.90358630, 1.02939290, 2.79013517, 0.55602772, 0.47881668
124.200000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 4, 5.81398505, 2.78100705, 5.47700529, 4.85957555, 0.73195011, 0.34896765, 4.47759059, 2.49477352, 1.62412127, 1.84144076, 1.36200910, 0.55969464, 0.75625498, 0.51970934, 1.26006332, 1.17966563, 0.81595281, 0.78585300, 0.74913897, 0.91821345, 0.51554827, 0.59662400, 0.77618194, 2.14678548, 0.57781106, 1.98244538, 0.27789856, 0.90351387, 1.02930913, 2.79023497, 0.55478813, 0.47880420
124.800000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 4, 5.81401283, 2.78073766, 5.47557602, 4.85972248, 0.73154190, 0.34893480, 4.47751218, 2.49471024, 1.62409471, 1.84148946, 1.36161203, 0.55965761, 0.75623979, 0.51969708, 1.26006591, 1.17965448, 0.81588120, 0.78581959, 0.74909505, 0.91812847, 0.51552644, 0.59661253, 0.77603356, 2.14693651, 0.57779345, 1.98235579, 0.27789606, 0.90347832, 1.02928989, 2.79005426, 0.55367282, 0.47878743
125.400000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 4, 5.81354575, 2.78074505, 5.47535618, 4.85954590, 0.73117369, 0.34888782, 4.47759782, 2.49476636, 1.62376249, 1.84148857, 1.36135160, 0.55966133, 0.75623932, 0.51969989, 1.26003636, 1.17958444, 0.81587280, 0.78572447, 0.74911347, 0.91805036, 0.51553365, 0.59658088, 0.77584792, 2.14690170, 0.57777648, 1.98220884, 0.27789239, 0.90340093, 1.02924008, 2.78992952, 0.55261852, 0.47877125
125.900000, 134, 0, 0, 35.3, 1.209717, 4095.000000, 4, 5.81347977, 2.78070810, 5.47503600, 4.85988559, 0.73086576, 0.34885056, 4.47753389, 2.49476994, 1.62362494, 1.84129821, 1.36101486, 0.55963237, 0.75620681, 0.51965889, 1.25991588, 1.17954447, 0.81587305, 0.78572495, 0.74911016, 0.91793055, 0.51550961, 0.59657833, 0.77574814, 2.14696723, 0.57778675, 1.98213064, 0.27789305, 0.90335518, 1.02918433, 2.78969490, 0.55167568, 0.47876540
126.500000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 4, 5.81286865, 2.78037359, 5.47455021, 4.85964969, 0.73058261, 0.34881171, 4.47759179, 2.49473591, 1.62357143, 1.84131105, 1.36060598, 0.55964002, 0.75619684, 0.51969165, 1.25989185, 1.17959591, 0.81587033, 0.78563032, 0.74907828, 0.91789599, 0.51551902, 0.59656707, 0.77565124, 2.14697952, 0.57776830, 1.98212305, 0.27788554, 0.90326107, 1.02914981, 2.78992817, 0.55076782, 0.47876384
127.100000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 4, 5.81273325, 2.78067653, 5.47463621, 4.85909841, 0.73026524, 0.34880394, 4.47753148, 2.49449415, 1.62352030, 1.84128980, 1.36032026, 0.55960651, 0.75617667, 0.51967055, 1.25983827, 1.17949923, 0.81583774, 0.78560902, 0.74906600, 0.91783081, 0.51550901, 0.59657642, 0.77551614, 2.14691757, 0.57776034, 1.98202257, 0.27788504, 0.90323807, 1.02910623, 2.78946973, 0.54994354, 0.47875487
127.600000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 4, 5.81212745, 2.78057375, 5.47410588, 4.85948793, 0.73004772, 0.34875273, 4.47750977, 2.49449475, 1.62346997, 1.84130707, 1.35991669, 0.55958313, 0.75616741, 0.51965889, 1.25982561, 1.17944935, 0.81583601, 0.78555093, 0.74909387, 0.91769836, 0.51552123, 0.59655666, 0.77542070, 2.14684487, 0.57776034, 1.98209841, 0.27788537, 0.90316854, 1.02908586, 2.78930390, 0.54916904, 0.47873206
128.100000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 4, 5.81239996, 2.78028762, 5.47359632, 4.85945289, 0.72980878, 0.34873225, 4.47739398, 2.49460936, 1.62329756, 1.84127785, 1.35965479, 0.55957672, 0.75614796, 0.51962976, 1.25976197, 1.17944842, 0.81582243, 0.78555214, 0.74906364, 0.91768649, 0.51549719, 0.59654519, 0.77528585, 2.14685613, 0.57774420, 1.98195622, 0.27788204, 0.90318056, 1.02902898, 2.78905586, 0.54841693, 0.47873284
128.700000, 134, 0, 0, 35.2, 1.214600, 4095.000000, 4, 5.81242947, 2.78022314, 5.47382243, 4.85944615, 0.72956568, 0.34871936, 4.47715758, 2.49458429, 1.62321910, 1.84111939, 1.35944723, 0.55956451, 0.75612162, 0.51963980, 1.25973826, 1.17946298, 0.81580094, 0.78549939, 0.74905773, 0.91760707, 0.51549118, 0.59652649, 0.77519332, 2.14683002, 0.57775363, 1.98183821, 0.27788003, 0.90316331, 1.02902870, 2.78890421, 0.54772266, 0.47873420
129.200000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 4, 5.81233574, 2.78030038, 5.47391797, 4.85960386, 0.72933265, 0.34868651, 4.47703456, 2.49466249, 1.62305306, 1.84108442, 1.35919846, 0.55954382, 0.75611972, 0.51961529, 1.25967949, 1.17941000, 0.81576391, 0.78548196, 0.74904947, 0.91755405, 0.51547495, 0.59651672, 0.77509286, 2.14687456, 0.57773644, 1.98174865, 0.27788487, 0.90309639, 1.02896673, 2.78896352, 0.54704637, 0.47873050
129.800000, 134, 0, 0, 35.2, 1.214600, 4095.000000, 6, 5.81247634, 2.78025941, 5.47350556, 4.85963486, 0.72906144, 0.34866621, 4.47717447, 2.49449236, 1.62253324, 1.84091048, 1.35865190, 0.55951693, 0.75601579, 0.51955862, 1.25939606, 1.17921698, 0.81555354, 0.78492957, 0.74884663, 0.91672009, 0.51506791, 0.59590547, 0.77016133, 2.14502870, 0.57702713, 1.97348751, 0.27765002, 0.89864414, 1.02493302, 2.78014322, 0.50807502, 0.47769284
130.400000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.79557043, 2.77336922, 5.43677561, 4.85035681, 0.70886959, 0.34689098, 4.46845630, 2.49256213, 1.61296520, 1.83753463, 1.34359691, 0.55851977, 0.75477447, 0.51904410, 1.25538141, 1.17624856, 0.81368749, 0.78179354, 0.74800604, 0.91221435, 0.51473829, 0.59545878, 0.76492928, 2.14454638, 0.57692867, 1.97175920, 0.27760245, 0.89781972, 1.02442168, 2.77872788, 0.49045976, 0.47760362
130.900000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 6, 5.79471318, 2.77338730, 5.43362440, 4.85140563, 0.70432240, 0.34610129, 4.46793667, 2.49255974, 1.61202257, 1.83721431, 1.33680539, 0.55838230, 0.75459360, 0.51899810, 1.25503942, 1.17604044, 0.81359059, 0.78152415, 0.74797253, 0.91166785, 0.51471186, 0.59539892, 0.76416757, 2.14449677, 0.57691757, 1.97174175, 0.27760596, 0.89765223, 1.02426425, 2.77742738, 0.48367678, 0.47757401
131.500000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.79486699, 2.77305310, 5.43298627, 4.85117298, 0.70302531, 0.34570310, 4.46828669, 2.49260149, 1.61158688, 1.83712552, 1.33370095, 0.55835853, 0.75454666, 0.51896958, 1.25485032, 1.17601107, 0.81355878, 0.78140299, 0.74796593, 0.91142870, 0.51470946, 0.59537345, 0.76379854, 2.14443285, 0.57692469, 1.97175023, 0.27758910, 0.89756784, 1.02411303, 2.77698263, 0.47971744, 0.47757401
132.100000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 6, 5.79452828, 2.77314083, 5.43211513, 4.85125501, 0.70240545, 0.34546777, 4.46836608, 2.49286931, 1.61138601, 1.83703010, 1.33209426, 0.55831017, 0.75451490, 0.51896998, 1.25485841, 1.17594088, 0.81353363, 0.78135738, 0.74796333, 0.91126027, 0.51469764, 0.59537642, 0.76352523, 2.14456070, 0.57691170, 1.97180683, 0.27759043, 0.89748606, 1.02403123, 2.77708861, 0.47699905, 0.47756738
132.600000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.79460258, 2.77319776, 5.43251523, 4.85174051, 0.70207721, 0.34530557, 4.46815799, 2.49297489, 1.61120012, 1.83705131, 1.33120487, 0.55828805, 0.75450447, 0.51897721, 1.25475772, 1.17587656, 0.81350084, 0.78131008, 0.74797655, 0.91113047, 0.51468983, 0.59537854, 0.76333924, 2.14452490, 0.57691945, 1.97199078, 0.27758376, 0.89744804, 1.02408511, 2.77648297, 0.47496532, 0.47755102
133.100000, 134, 0, 0, 35.2, 1.214600, 4095.000000, 6, 5.79420169, 2.77322790, 5.43189777, 4.85137739, 0.70177648, 0.34517262, 4.46850682, 2.49288780, 1.61105166, 1.83695280, 1.33058470, 0.55826842, 0.75448480, 0.51896416, 1.25470073, 1.17593531, 0.81348753, 0.78128739, 0.74796097, 0.91104088, 0.51469183, 0.59538512, 0.76318402, 2.14451621, 0.57692678, 1.97189645, 0.27758176, 0.89740559, 1.02400274, 2.77649638, 0.47333484, 0.47754206
133.700000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.79502081, 2.77358891, 5.43115600, 4.85139353, 0.70158692, 0.34506732, 4.46844066, 2.49278759, 1.61093550, 1.83705749, 1.33003302, 0.55826490, 0.75446797, 0.51897400, 1.25471887, 1.17593624, 0.81348950, 0.78124347, 0.74797017, 0.91094053, 0.51470064, 0.59537684, 0.76305004, 2.14454178, 0.57693349, 1.97200635, 0.27758693, 0.89737954, 1.02398497, 2.77606856, 0.47204349, 0.47751712
134.300000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.79432610, 2.77339266, 5.43130875, 4.85162350, 0.70146598, 0.34498809, 4.46876787, 2.49291345, 1.61084651, 1.83703054, 1.32952847, 0.55824237, 0.75446560, 0.51895833, 1.25468746, 1.17591397, 0.81350898, 0.78124371, 0.74795200, 0.91086593, 0.51469824, 0.59535201, 0.76293419, 2.14464611, 0.57693830, 1.97187899, 0.27758159, 0.89733840, 1.02390204, 2.77590362, 0.47092879, 0.47752219
134.800000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.79449026, 2.77329286, 5.43093869, 4.85176741, 0.70129864, 0.34490957, 4.46859705, 2.49281741, 1.61076894, 1.83706898, 1.32915041, 0.55824155, 0.75444285, 0.51896516, 1.25465994, 1.17592696, 0.81346854, 0.78119183, 0.74796876, 0.91083677, 0.51468523, 0.59535646, 0.76284361, 2.14460110, 0.57693223, 1.97187428, 0.27757057, 0.89730272, 1.02387750, 2.77616646, 0.46994151, 0.47751069
135.400000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 6, 5.79415503, 2.77330291, 5.43049782, 4.85186694, 0.70122755, 0.34485341, 4.46858622, 2.49282875, 1.61053312, 1.83698195, 1.32879202, 0.55822522, 0.75444119, 0.51894427, 1.25467289, 1.17594830, 0.81349049, 0.78112909, 0.74796899, 0.91076795, 0.51469844, 0.59534097, 0.76275089, 2.14460366, 0.57695087, 1.97182240, 0.27758125, 0.89730194, 1.02387440, 2.77648699, 0.46908213, 0.47752005
135.900000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.79432437, 2.77340338, 5.43036399, 4.85183735, 0.70112264, 0.34478388, 4.46822775, 2.49306616, 1.61057800, 1.83703452, 1.32853298, 0.55822212, 0.75443550, 0.51896818, 1.25462530, 1.17590439, 0.81345967, 0.78112306, 0.74796286, 0.91073485, 0.51467562, 0.59535095, 0.76266127, 2.14468958, 0.57694752, 1.97197569, 0.27757491, 0.89727512, 1.02384394, 2.77646889, 0.46834382, 0.47749180
136.500000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.79456457, 2.77349849, 5.43120639, 4.85144866, 0.70105544, 0.34474075, 4.46836608, 2.49287468, 1.61049572, 1.83700448, 1.32824326, 0.55820207, 0.75442389, 0.51893443, 1.25461106, 1.17586419, 0.81346657, 0.78107046, 0.74797159, 0.91069624, 0.51468883, 0.59535307, 0.76257119, 2.14472845, 0.57694061, 1.97207757, 0.27757258, 0.89721340, 1.02379740, 2.77625631, 0.46764228, 0.47749297
137.100000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.79417750, 2.77360365, 5.42984762, 4.85183735, 0.70099510, 0.34470889, 4.46901571, 2.49300770, 1.61050281, 1.83705705, 1.32805621, 0.55819339, 0.75445162, 0.51894488, 1.25463598, 1.17584812, 0.81346016, 0.78108131, 0.74796097, 0.91067969, 0.51469043, 0.59534500, 0.76248683, 2.14473868, 0.57693663, 1.97209833, 0.27756757, 0.89720012, 1.02376355, 2.77634751, 0.46704663, 0.47749862
137.600000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.79467344, 2.77363915, 5.43015775, 4.85186290, 0.70094505, 0.34466805, 4.46876667, 2.49298086, 1.61043155, 1.83699079, 1.32780504, 0.55817087, 0.75443337, 0.51893263, 1.25464440, 1.17592480, 0.81348136, 0.78107166, 0.74797206, 0.91063557, 0.51468062, 0.59537748, 0.76246586, 2.14465480, 0.57693034, 1.97213512, 0.27757358, 0.89718919, 1.02367725, 2.77636092, 0.46648043, 0.47749472
138.200000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.79461122, 2.77338596, 5.42934391, 4.85198530, 0.70089066, 0.34459430, 4.46891946, 2.49296833, 1.61040085, 1.83697533, 1.32762446, 0.55817231, 0.75440706, 0.51895412, 1.25457415, 1.17590563, 0.81347495, 0.78104560, 0.74797230, 0.91062112, 0.51468102, 0.59540422, 0.76238269, 2.14474073, 0.57694522, 1.97200352, 0.27757308, 0.89714701, 1.02371053, 2.77611349, 0.46597433, 0.47748966
