"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/10/2021","3:30 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
288.100000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78726664, 2.76854743, 5.43477014, 4.83810606, 0.71428041, 0.35410797, 4.45841973, 2.49920316, 1.63471263, 1.83947348, 1.34154880, 0.56007393, 0.75641493, 0.51920018, 1.25839518, 1.17967121, 0.81462973, 0.79061662, 0.74560919, 0.92776919, 0.51533231, 0.59709253, 0.76891962, 2.14034813, 0.57781672, 2.00411798, 0.27832850, 0.91134803, 1.04000623, 2.80187928, 0.47631438, 0.47934130
288.600000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.78768582, 2.76836026, 5.43525091, 4.83744696, 0.71432885, 0.35412109, 4.45832019, 2.49899981, 1.63486054, 1.83940095, 1.34151206, 0.56009256, 0.75640686, 0.51921385, 1.25837247, 1.17970530, 0.81464305, 0.79063119, 0.74562663, 0.92772857, 0.51533972, 0.59709572, 0.76887199, 2.14025422, 0.57783391, 2.00393359, 0.27830763, 0.91134041, 1.03991792, 2.80195245, 0.47622252, 0.47933721
289.200000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78724422, 2.76842310, 5.43485525, 4.83778989, 0.71422114, 0.35410123, 4.45812831, 2.49897649, 1.63468193, 1.83937972, 1.34146273, 0.56008035, 0.75640164, 0.51920340, 1.25836371, 1.17972141, 0.81463664, 0.79058359, 0.74559812, 0.92770069, 0.51533031, 0.59708276, 0.76882174, 2.14031802, 0.57781190, 2.00424778, 0.27831531, 0.91133673, 1.03989172, 2.80153921, 0.47614253, 0.47932258
289.700000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78731839, 2.76853540, 5.43463458, 4.83755010, 0.71409338, 0.35408385, 4.45786569, 2.49910447, 1.63474652, 1.83938813, 1.34138177, 0.56007331, 0.75638645, 0.51919998, 1.25833386, 1.17968547, 0.81461863, 0.79056174, 0.74558846, 0.92768714, 0.51532330, 0.59707957, 0.76878081, 2.14018582, 0.57780666, 2.00401884, 0.27830562, 0.91131781, 1.03993074, 2.80179392, 0.47608221, 0.47932999
290.300000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78656121, 2.76853339, 5.43507436, 4.83756216, 0.71407701, 0.35405637, 4.45784051, 2.49926536, 1.63478718, 1.83934346, 1.34134265, 0.56007083, 0.75639499, 0.51918713, 1.25838058, 1.17968392, 0.81459420, 0.79052167, 0.74557621, 0.92764254, 0.51532210, 0.59706406, 0.76867600, 2.14016234, 0.57780624, 2.00383685, 0.27830111, 0.91125449, 1.03979259, 2.80149519, 0.47582732, 0.47928454
290.900000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78654569, 2.76841842, 5.43447224, 4.83774032, 0.71379524, 0.35402197, 4.45773619, 2.49899802, 1.63468153, 1.83928508, 1.34116408, 0.56006297, 0.75636651, 0.51918652, 1.25829655, 1.17963247, 0.81459025, 0.79049302, 0.74557338, 0.92761413, 0.51530887, 0.59706342, 0.76864992, 2.14013580, 0.57779408, 2.00392784, 0.27831364, 0.91126684, 1.03986636, 2.80209879, 0.47582109, 0.47930736
291.400000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78639392, 2.76855011, 5.43445806, 4.83741213, 0.71396310, 0.35401825, 4.45813910, 2.49907517, 1.63463649, 1.83933240, 1.34122837, 0.56008076, 0.75638621, 0.51919054, 1.25834911, 1.17968670, 0.81460111, 0.79055008, 0.74562403, 0.92760882, 0.51532590, 0.59708595, 0.76876095, 2.14026902, 0.57781043, 2.00394221, 0.27830295, 0.91127761, 1.03976240, 2.80169163, 0.47574230, 0.47928084
292.000000, 133, 0, 0, 36.0, 1.207886, 4095.000000, 7, 5.78611111, 2.76834957, 5.43384501, 4.83774166, 0.71377702, 0.35399981, 4.45783691, 2.49929886, 1.63447464, 1.83934700, 1.34107599, 0.56008035, 0.75636936, 0.51919315, 1.25829330, 1.17961264, 0.81458038, 0.79044543, 0.74558893, 0.92753474, 0.51531649, 0.59706703, 0.76855803, 2.14022819, 0.57779052, 2.00374059, 0.27829911, 0.91120746, 1.03976040, 2.80159408, 0.47555847, 0.47929625
292.500000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.78597316, 2.76838098, 5.43362124, 4.83772157, 0.71363247, 0.35396878, 4.45769902, 2.49906679, 1.63452566, 1.83928376, 1.34094302, 0.56005200, 0.75635892, 0.51919536, 1.25824237, 1.17956554, 0.81456607, 0.79048210, 0.74558916, 0.92750952, 0.51530547, 0.59706597, 0.76854272, 2.14021696, 0.57779765, 2.00349590, 0.27828859, 0.91115648, 1.03971625, 2.80171195, 0.47543243, 0.47927186
293.100000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78678197, 2.76841775, 5.43348258, 4.83717102, 0.71360735, 0.35394183, 4.45806835, 2.49923725, 1.63443159, 1.83931383, 1.34101206, 0.56003917, 0.75635014, 0.51917789, 1.25822647, 1.17958630, 0.81456484, 0.79048477, 0.74557903, 0.92747845, 0.51531789, 0.59706427, 0.76850802, 2.14014805, 0.57780938, 2.00360555, 0.27829928, 0.91117093, 1.03969204, 2.80181018, 0.47536630, 0.47927596
293.600000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78590763, 2.76852002, 5.43415073, 4.83723933, 0.71355409, 0.35394342, 4.45804556, 2.49906859, 1.63437817, 1.83920770, 1.34085494, 0.56004206, 0.75635394, 0.51917387, 1.25822680, 1.17958258, 0.81455423, 0.79046243, 0.74558492, 0.92750527, 0.51531348, 0.59707128, 0.76847883, 2.14015214, 0.57780876, 2.00350452, 0.27829994, 0.91115543, 1.03966727, 2.80134075, 0.47526789, 0.47927284
294.200000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.78610593, 2.76820786, 5.43361652, 4.83764253, 0.71353865, 0.35392410, 4.45790047, 2.49883176, 1.63422512, 1.83931604, 1.34072232, 0.56004662, 0.75636201, 0.51915840, 1.25819176, 1.17952526, 0.81455892, 0.79041144, 0.74557197, 0.92743014, 0.51529726, 0.59707702, 0.76849438, 2.14004445, 0.57778444, 2.00350213, 0.27829343, 0.91117225, 1.03966784, 2.80153718, 0.47526672, 0.47927869
294.700000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78561968, 2.76833820, 5.43351094, 4.83713888, 0.71364838, 0.35392605, 4.45813071, 2.49918043, 1.63428969, 1.83929879, 1.34079747, 0.56004827, 0.75636485, 0.51919396, 1.25821350, 1.17959064, 0.81457989, 0.79044543, 0.74558610, 0.92748084, 0.51532390, 0.59707511, 0.76854032, 2.14010110, 0.57780016, 2.00341211, 0.27830345, 0.91118118, 1.03970942, 2.80131501, 0.47529298, 0.47927381
295.300000, 133, 0, 0, 36.0, 1.215210, 4095.000000, 7, 5.78614560, 2.76847189, 5.43378985, 4.83734917, 0.71370140, 0.35393740, 4.45804077, 2.49909132, 1.63436422, 1.83926828, 1.34086174, 0.56007042, 0.75636960, 0.51918311, 1.25827286, 1.17954199, 0.81459667, 0.79045320, 0.74558775, 0.92748907, 0.51532750, 0.59706363, 0.76855636, 2.14012560, 0.57780540, 2.00362375, 0.27830211, 0.91116620, 1.03966128, 2.80145658, 0.47532254, 0.47929020
295.900000, 133, 0, 0, 36.0, 1.215210, 4095.000000, 7, 5.78612318, 2.76841307, 5.43399471, 4.83684154, 0.71373968, 0.35391931, 4.45872797, 2.49916428, 1.63442043, 1.83927138, 1.34099743, 0.56005717, 0.75637980, 0.51917266, 1.25829687, 1.17960923, 0.81459642, 0.79049254, 0.74558916, 0.92752916, 0.51531028, 0.59708191, 0.76854415, 2.14007864, 0.57778884, 2.00357299, 0.27830412, 0.91116279, 1.03968293, 2.80132382, 0.47526945, 0.47927771
296.400000, 133, 0, 0, 36.0, 1.208496, 4095.000000, 7, 5.78614904, 2.76826334, 5.43374258, 4.83691788, 0.71366267, 0.35392233, 4.45850608, 2.49910567, 1.63437060, 1.83921212, 1.34094608, 0.56006193, 0.75635868, 0.51916623, 1.25829622, 1.17961543, 0.81459593, 0.79047141, 0.74559930, 0.92749784, 0.51531989, 0.59708361, 0.76850970, 2.13998372, 0.57779387, 2.00353852, 0.27830579, 0.91119011, 1.03959606, 2.80127776, 0.47518602, 0.47927713
297.000000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78586797, 2.76829409, 5.43358500, 4.83713218, 0.71362487, 0.35393225, 4.45877475, 2.49894599, 1.63433234, 1.83925501, 1.34079339, 0.56005572, 0.75634919, 0.51917025, 1.25829622, 1.17958692, 0.81460432, 0.79046583, 0.74559576, 0.92750394, 0.51531108, 0.59705492, 0.76847429, 2.14003220, 0.57777522, 2.00353133, 0.27830378, 0.91113363, 1.03959948, 2.80079083, 0.47511504, 0.47927537
297.500000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.78567657, 2.76834689, 5.43355506, 4.83757823, 0.71359789, 0.35391417, 4.45871478, 2.49917505, 1.63430882, 1.83929614, 1.34075191, 0.56005572, 0.75636984, 0.51916121, 1.25830952, 1.17961357, 0.81456977, 0.79050201, 0.74556066, 0.92750182, 0.51531749, 0.59705938, 0.76845945, 2.14006078, 0.57778193, 2.00334460, 0.27828692, 0.91110052, 1.03959122, 2.80154260, 0.47508704, 0.47927303
298.100000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78595074, 2.76844783, 5.43318951, 4.83737194, 0.71361265, 0.35390194, 4.45870158, 2.49902433, 1.63428291, 1.83921344, 1.34080461, 0.56004910, 0.75637648, 0.51916905, 1.25831115, 1.17958413, 0.81460037, 0.79047335, 0.74557197, 0.92747182, 0.51530266, 0.59705747, 0.76849797, 2.13991380, 0.57779450, 2.00342169, 0.27829493, 0.91114308, 1.03956986, 2.80142745, 0.47507382, 0.47928337
298.600000, 133, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.78625941, 2.76835224, 5.43351725, 4.83760770, 0.71363340, 0.35391559, 4.45851088, 2.49897110, 1.63419921, 1.83930631, 1.34083454, 0.56004889, 0.75637482, 0.51916463, 1.25828292, 1.17959932, 0.81457076, 0.79041047, 0.74555194, 0.92748961, 0.51529826, 0.59707256, 0.76841615, 2.13989441, 0.57778151, 2.00321916, 0.27829911, 0.91110341, 1.03956046, 2.80119716, 0.47496396, 0.47927401
299.200000, 133, 0, 0, 36.0, 1.208496, 4095.000000, 7, 5.78578520, 2.76819316, 5.43318164, 4.83763985, 0.71354303, 0.35389041, 4.45844851, 2.49887542, 1.63429846, 1.83922494, 1.34068220, 0.56003606, 0.75637007, 0.51918190, 1.25821739, 1.17964270, 0.81455497, 0.79045004, 0.74554652, 0.92744341, 0.51529285, 0.59706724, 0.76842907, 2.14001026, 0.57778717, 2.00324454, 0.27829677, 0.91112338, 1.03953768, 2.80123509, 0.47488716, 0.47926835
299.800000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.78558002, 2.76821187, 5.43300518, 4.83680538, 0.71348240, 0.35388722, 4.45818947, 2.49885209, 1.63420041, 1.83919266, 1.34066690, 0.56003296, 0.75633851, 0.51919155, 1.25823101, 1.17955377, 0.81453967, 0.79042066, 0.74554629, 0.92743651, 0.51530907, 0.59704918, 0.76840897, 2.14001485, 0.57777354, 2.00326943, 0.27829978, 0.91104377, 1.03944997, 2.80126151, 0.47478937, 0.47925957
300.300000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78593177, 2.76817779, 5.43285078, 4.83715361, 0.71337522, 0.35387978, 4.45865600, 2.49872113, 1.63392701, 1.83919620, 1.34053124, 0.56002013, 0.75635085, 0.51916021, 1.25821998, 1.17953022, 0.81457323, 0.79039808, 0.74555477, 0.92739164, 0.51529405, 0.59707575, 0.76837021, 2.13992758, 0.57778884, 2.00337141, 0.27829811, 0.91106243, 1.03944883, 2.80124254, 0.47472095, 0.47925762
300.900000, 133, 0, 0, 36.0, 1.207886, 4095.000000, 7, 5.78589039, 2.76816843, 5.43270900, 4.83700494, 0.71338283, 0.35386081, 4.45904823, 2.49879767, 1.63399197, 1.83911130, 1.34063392, 0.56000916, 0.75635631, 0.51915719, 1.25821966, 1.17954602, 0.81456336, 0.79042746, 0.74556184, 0.92734678, 0.51530166, 0.59706533, 0.76831782, 2.13982807, 0.57778926, 2.00322826, 0.27829694, 0.91101409, 1.03948442, 2.80133669, 0.47462511, 0.47926855
301.400000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78564554, 2.76826535, 5.43285393, 4.83734649, 0.71328118, 0.35384219, 4.45852287, 2.49883834, 1.63395809, 1.83912058, 1.34055266, 0.56002158, 0.75633566, 0.51917146, 1.25820928, 1.17954230, 0.81456780, 0.79037332, 0.74553898, 0.92732580, 0.51529806, 0.59707320, 0.76825227, 2.13980612, 0.57778947, 2.00312772, 0.27829377, 0.91101435, 1.03946961, 2.80073868, 0.47454250, 0.47925782
302.000000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78587314, 2.76826200, 5.43229942, 4.83792922, 0.71327726, 0.35382836, 4.45862242, 2.49895496, 1.63398798, 1.83910422, 1.34052546, 0.56002675, 0.75633044, 0.51917648, 1.25818300, 1.17951999, 0.81452660, 0.79038546, 0.74553356, 0.92733350, 0.51529585, 0.59706576, 0.76828121, 2.13988012, 0.57778905, 2.00319953, 0.27828441, 0.91102276, 1.03947075, 2.80079353, 0.47451276, 0.47926055
302.500000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78598695, 2.76826535, 5.43268537, 4.83759297, 0.71328395, 0.35379415, 4.45822305, 2.49892565, 1.63391904, 1.83902242, 1.34057102, 0.56000750, 0.75634492, 0.51916041, 1.25818722, 1.17954354, 0.81454831, 0.79036798, 0.74556396, 0.92731996, 0.51528504, 0.59706236, 0.76829533, 2.13985716, 0.57778402, 2.00305783, 0.27828558, 0.91101908, 1.03945110, 2.80119784, 0.47448225, 0.47924553
303.100000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.78554898, 2.76822725, 5.43254516, 4.83805649, 0.71331990, 0.35381578, 4.45854326, 2.49892027, 1.63392781, 1.83896848, 1.34054246, 0.56000647, 0.75635275, 0.51917327, 1.25821350, 1.17952836, 0.81455102, 0.79034079, 0.74556773, 0.92737837, 0.51529325, 0.59706703, 0.76832069, 2.13993370, 0.57777648, 2.00302767, 0.27829443, 0.91102880, 1.03940412, 2.80122832, 0.47450207, 0.47924943
303.700000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78568864, 2.76826601, 5.43258770, 4.83761708, 0.71339527, 0.35379574, 4.45846890, 2.49894658, 1.63407287, 1.83917940, 1.34058394, 0.56003110, 0.75636177, 0.51912385, 1.25824529, 1.17944284, 0.81457076, 0.79038133, 0.74556702, 0.92736483, 0.51529846, 0.59705046, 0.76834007, 2.13987195, 0.57777459, 2.00302049, 0.27829193, 0.91101619, 1.03940440, 2.80130553, 0.47446437, 0.47924826
304.200000, 133, 0, 0, 36.0, 1.215820, 4095.000000, 7, 5.78539381, 2.76831548, 5.43271845, 4.83785955, 0.71334526, 0.35381276, 4.45858044, 2.49884073, 1.63408204, 1.83920814, 1.34052172, 0.56001889, 0.75635299, 0.51913630, 1.25823199, 1.17950078, 0.81458532, 0.79038497, 0.74555430, 0.92738792, 0.51529605, 0.59708148, 0.76836375, 2.13986379, 0.57777354, 2.00310570, 0.27828658, 0.91104561, 1.03938532, 2.80105426, 0.47450771, 0.47925957
304.800000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78566795, 2.76798797, 5.43218128, 4.83724871, 0.71341256, 0.35380868, 4.45811752, 2.49883236, 1.63404936, 1.83914225, 1.34057646, 0.56003047, 0.75635156, 0.51915016, 1.25822939, 1.17947104, 0.81455028, 0.79037818, 0.74554346, 0.92732156, 0.51528844, 0.59705471, 0.76828193, 2.13976275, 0.57776872, 2.00285629, 0.27828508, 0.91098887, 1.03937336, 2.80091137, 0.47435553, 0.47923890
305.300000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78561795, 2.76824663, 5.43223169, 4.83735051, 0.71323255, 0.35378067, 4.45814630, 2.49891489, 1.63400791, 1.83906796, 1.34049690, 0.56003337, 0.75631644, 0.51913751, 1.25821642, 1.17941898, 0.81451747, 0.79033763, 0.74552508, 0.92731014, 0.51528383, 0.59705513, 0.76824078, 2.13972703, 0.57777522, 2.00283906, 0.27828375, 0.91100095, 1.03938959, 2.80100347, 0.47430753, 0.47924202
305.900000, 133, 0, 0, 36.0, 1.209106, 4095.000000, 7, 5.78523692, 2.76806750, 5.43152608, 4.83738534, 0.71326067, 0.35378440, 4.45830580, 2.49893103, 1.63414660, 1.83901667, 1.34035717, 0.56000668, 0.75631407, 0.51914394, 1.25819111, 1.17947537, 0.81454708, 0.79034661, 0.74556443, 0.92735102, 0.51529285, 0.59704472, 0.76828839, 2.13979694, 0.57777207, 2.00294054, 0.27829009, 0.91104955, 1.03940668, 2.80091543, 0.47442142, 0.47926465
306.400000, 133, 0, 0, 36.0, 1.214600, 4095.000000, 7, 5.78482317, 2.76794720, 5.43292010, 4.83768674, 0.71349623, 0.35380017, 4.45783811, 2.49898366, 1.63421874, 1.83907062, 1.34064786, 0.56004061, 0.75633875, 0.51912264, 1.25821317, 1.17950853, 0.81456755, 0.79037138, 0.74555524, 0.92740226, 0.51530507, 0.59708722, 0.76837954, 2.13984134, 0.57775824, 2.00286252, 0.27828976, 0.91104929, 1.03935884, 2.80089918, 0.47439518, 0.47926035
307.000000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78536450, 2.76814904, 5.43229155, 4.83718040, 0.71341902, 0.35378351, 4.45821106, 2.49876179, 1.63400432, 1.83906000, 1.34056150, 0.56000750, 0.75633044, 0.51915157, 1.25823393, 1.17944811, 0.81455226, 0.79034491, 0.74553380, 0.92733483, 0.51529085, 0.59706087, 0.76828791, 2.13973264, 0.57776055, 2.00298698, 0.27828876, 0.91098729, 1.03933805, 2.80071363, 0.47428596, 0.47925509
307.500000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.78555416, 2.76806884, 5.43208048, 4.83692994, 0.71332889, 0.35377465, 4.45810672, 2.49880126, 1.63394614, 1.83911483, 1.34053838, 0.56003151, 0.75631644, 0.51913470, 1.25818981, 1.17951225, 0.81456311, 0.79032743, 0.74553192, 0.92730935, 0.51529125, 0.59706087, 0.76822978, 2.13978775, 0.57774566, 2.00281034, 0.27828725, 0.91098151, 1.03925405, 2.80081724, 0.47424787, 0.47924475
308.100000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78522830, 2.76788639, 5.43202535, 4.83697547, 0.71330838, 0.35374646, 4.45822665, 2.49867927, 1.63393219, 1.83907990, 1.34050064, 0.56001516, 0.75633092, 0.51914032, 1.25819338, 1.17950791, 0.81455497, 0.79031384, 0.74550647, 0.92731067, 0.51529365, 0.59706724, 0.76825346, 2.13966324, 0.57776662, 2.00279885, 0.27829994, 0.91097705, 1.03929192, 2.80039810, 0.47420648, 0.47924943
308.700000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78534209, 2.76778146, 5.43240181, 4.83682949, 0.71327542, 0.35374061, 4.45871118, 2.49880904, 1.63392183, 1.83902065, 1.34043366, 0.56002240, 0.75631454, 0.51916744, 1.25819663, 1.17945337, 0.81454559, 0.79029563, 0.74553168, 0.92735156, 0.51528624, 0.59705832, 0.76825442, 2.13969335, 0.57776117, 2.00269690, 0.27828224, 0.91100069, 1.03928366, 2.80058430, 0.47423582, 0.47926309
309.200000, 133, 0, 0, 36.1, 1.209717, 4095.000000, 7, 5.78483179, 2.76783693, 5.43260975, 4.83689645, 0.71339043, 0.35373565, 4.45822665, 2.49886286, 1.63398719, 1.83905868, 1.34048024, 0.56001392, 0.75633566, 0.51913711, 1.25827222, 1.17951937, 0.81453745, 0.79032816, 0.74552744, 0.92735633, 0.51528444, 0.59707468, 0.76830825, 2.13970662, 0.57777019, 2.00279024, 0.27828642, 0.91100805, 1.03925405, 2.80071092, 0.47420959, 0.47925587
309.800000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.78510589, 2.76787035, 5.43213246, 4.83703574, 0.71339320, 0.35375532, 4.45806235, 2.49882399, 1.63396527, 1.83902773, 1.34040646, 0.56002571, 0.75633685, 0.51917266, 1.25818657, 1.17951441, 0.81453597, 0.79035098, 0.74555218, 0.92732554, 0.51529265, 0.59705662, 0.76831040, 2.13966478, 0.57775593, 2.00262128, 0.27828859, 0.91103878, 1.03927484, 2.80026878, 0.47423038, 0.47924065
310.400000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.78544726, 2.76788772, 5.43188989, 4.83682949, 0.71344045, 0.35375054, 4.45796162, 2.49873429, 1.63386365, 1.83899191, 1.34050948, 0.56002985, 0.75633851, 0.51917527, 1.25815770, 1.17956368, 0.81452660, 0.79034127, 0.74556914, 0.92736085, 0.51528744, 0.59705194, 0.76825729, 2.13960763, 0.57777585, 2.00274907, 0.27828391, 0.91096312, 1.03918173, 2.80040825, 0.47418200, 0.47924748
310.900000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78574210, 2.76774538, 5.43214191, 4.83678529, 0.71338467, 0.35373423, 4.45833938, 2.49876419, 1.63393099, 1.83907902, 1.34050302, 0.56001475, 0.75633566, 0.51915338, 1.25819046, 1.17949211, 0.81454633, 0.79032622, 0.74554087, 0.92734014, 0.51528444, 0.59706894, 0.76820538, 2.13960661, 0.57778633, 2.00278737, 0.27828308, 0.91097652, 1.03915069, 2.80042924, 0.47413381, 0.47924300
311.400000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.78582314, 2.76764581, 5.43162215, 4.83694333, 0.71341487, 0.35373317, 4.45798321, 2.49898845, 1.63398997, 1.83918824, 1.34050846, 0.56000854, 0.75631692, 0.51915418, 1.25818787, 1.17946825, 0.81455842, 0.79033132, 0.74555218, 0.92733218, 0.51529004, 0.59707915, 0.76830131, 2.13951170, 0.57776998, 2.00262271, 0.27827473, 0.91098755, 1.03915154, 2.80038591, 0.47413206, 0.47923851
312.000000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.78571623, 2.76766652, 5.43186312, 4.83699155, 0.71339689, 0.35374221, 4.45860683, 2.49865954, 1.63392980, 1.83896626, 1.34054212, 0.55999943, 0.75634255, 0.51914956, 1.25814926, 1.17946515, 0.81454017, 0.79034079, 0.74554558, 0.92739695, 0.51530667, 0.59705811, 0.76828983, 2.13955354, 0.57777689, 2.00277588, 0.27828825, 0.91097888, 1.03918400, 2.80021529, 0.47413633, 0.47925333
312.600000, 133, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.78525761, 2.76784629, 5.43216553, 4.83726211, 0.71352551, 0.35373423, 4.45862242, 2.49877615, 1.63403381, 1.83909007, 1.34059312, 0.56001164, 0.75631668, 0.51914474, 1.25821674, 1.17947227, 0.81455620, 0.79037550, 0.74555406, 0.92741155, 0.51528944, 0.59708170, 0.76836040, 2.13952139, 0.57777606, 2.00279359, 0.27828592, 0.91100227, 1.03916635, 2.80039132, 0.47419948, 0.47925002
313.100000, 133, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.78479558, 2.76801738, 5.43231675, 4.83687235, 0.71355640, 0.35373901, 4.45839455, 2.49879887, 1.63385608, 1.83905293, 1.34070634, 0.56000916, 0.75632807, 0.51913952, 1.25820539, 1.17952340, 0.81455398, 0.79036094, 0.74553286, 0.92738819, 0.51529285, 0.59707192, 0.76831471, 2.13960405, 0.57777228, 2.00260213, 0.27828976, 0.91095971, 1.03911538, 2.80011713, 0.47414993, 0.47925314
313.700000, 133, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.78511451, 2.76808689, 5.43188359, 4.83635273, 0.71349946, 0.35371845, 4.45844252, 2.49905722, 1.63391984, 1.83899279, 1.34054314, 0.56001992, 0.75630434, 0.51914514, 1.25817911, 1.17950605, 0.81453918, 0.79029805, 0.74555689, 0.92735846, 0.51529345, 0.59705449, 0.76829748, 2.13958262, 0.57777186, 2.00267010, 0.27828491, 0.91096943, 1.03910656, 2.80003047, 0.47415848, 0.47924339
314.200000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.78505417, 2.76802139, 5.43263338, 4.83722326, 0.71348263, 0.35372377, 4.45819307, 2.49886226, 1.63391904, 1.83898174, 1.34058870, 0.56000895, 0.75632831, 0.51914213, 1.25819306, 1.17950450, 0.81455275, 0.79030898, 0.74553521, 0.92735076, 0.51528964, 0.59704429, 0.76829700, 2.13945200, 0.57776977, 2.00262463, 0.27828491, 0.91095025, 1.03915268, 2.80033851, 0.47415207, 0.47924787
314.800000, 133, 0, 0, 36.1, 1.210327, 4095.000000, 7, 5.78535243, 2.76803475, 5.43328405, 4.83699690, 0.71354902, 0.35373246, 4.45809233, 2.49866492, 1.63397722, 1.83902021, 1.34069614, 0.56000730, 0.75634207, 0.51913731, 1.25826378, 1.17946918, 0.81455719, 0.79031286, 0.74554652, 0.92738766, 0.51528724, 0.59706321, 0.76830657, 2.13954895, 0.57776956, 2.00254853, 0.27828592, 0.91098729, 1.03911709, 2.80029518, 0.47417131, 0.47924885
315.400000, 133, 0, 0, 36.1, 1.215210, 4095.000000, 7, 5.78497832, 2.76801604, 5.43304614, 4.83722326, 0.71356355, 0.35372802, 4.45787648, 2.49874804, 1.63395610, 1.83903524, 1.34059992, 0.56000523, 0.75634753, 0.51914655, 1.25823296, 1.17951565, 0.81455892, 0.79031165, 0.74553309, 0.92733987, 0.51529325, 0.59706236, 0.76831160, 2.13951476, 0.57777082, 2.00252891, 0.27827523, 0.91102039, 1.03910200, 2.80022206, 0.47418005, 0.47924826
316.000000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.78463182, 2.76789574, 5.43280352, 4.83745097, 0.71357853, 0.35372944, 4.45838615, 2.49865954, 1.63393099, 1.83904409, 1.34057408, 0.56002696, 0.75631620, 0.51914474, 1.25821122, 1.17944966, 0.81454115, 0.79035292, 0.74552885, 0.92740571, 0.51530206, 0.59705662, 0.76838169, 2.13956936, 0.57775384, 2.00272371, 0.27828308, 0.91101566, 1.03914101, 2.80031617, 0.47422533, 0.47924553
316.500000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.78578865, 2.76783426, 5.43198912, 4.83689779, 0.71358337, 0.35373157, 4.45849049, 2.49866791, 1.63387122, 1.83916082, 1.34069580, 0.55999902, 0.75634207, 0.51912425, 1.25821739, 1.17943354, 0.81453005, 0.79032598, 0.74553003, 0.92733191, 0.51530006, 0.59706151, 0.76829054, 2.13955303, 0.57776704, 2.00237480, 0.27828341, 0.91098256, 1.03910200, 2.80013947, 0.47416237, 0.47924826
317.000000, 133, 0, 0, 36.1, 1.215820, 4095.000000, 7, 5.78547140, 2.76794988, 5.43181587, 4.83647593, 0.71353911, 0.35369452, 4.45823984, 2.49868107, 1.63394056, 1.83912014, 1.34052036, 0.56001909, 0.75632356, 0.51916362, 1.25820019, 1.17941991, 0.81452684, 0.79031675, 0.74552626, 0.92732474, 0.51528323, 0.59707213, 0.76828911, 2.13945966, 0.57776662, 2.00258107, 0.27827857, 0.91095603, 1.03915411, 2.80013405, 0.47408154, 0.47923675
