"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","1:29 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
28.900000, 128, 0, 0, 34.4, 1.213989, 4095.000000, 1, 5.75711003, 2.75934137, 5.39977194, 4.82940692, 0.69763162, 0.33977411, 4.45226094, 2.49034447, 1.59551627, 1.83281550, 1.31712682, 0.55645245, 0.75305199, 0.51791851, 1.25206024, 1.17286584, 0.81185945, 0.77655284, 0.74605007, 0.90523203, 0.51397041, 0.59465322, 0.75533737, 2.12756788, 0.57600224, 1.95601235, 0.27663582, 0.89048512, 1.01308468, 2.75647249, 0.44313867, 0.47590962
29.500000, 128, 0, 0, 34.4, 1.209106, 4095.000000, 1, 5.75658621, 2.75932805, 5.39996093, 4.82915701, 0.69760859, 0.33975816, 4.45271946, 2.49038737, 1.59537840, 1.83274673, 1.31708857, 0.55644564, 0.75303707, 0.51792172, 1.25208837, 1.17279455, 0.81185526, 0.77654154, 0.74606421, 0.90518649, 0.51399502, 0.59465046, 0.75529468, 2.12750445, 0.57601020, 1.95609005, 0.27664583, 0.89049912, 1.01310821, 2.75658758, 0.44311095, 0.47591137
30.100000, 128, 0, 0, 34.4, 1.210938, 4095.000000, 1, 5.75647666, 2.75950521, 5.39961420, 4.82972101, 0.69760973, 0.33976798, 4.45264643, 2.49023781, 1.59547799, 1.83277274, 1.31706273, 0.55644667, 0.75304441, 0.51791068, 1.25206283, 1.17284331, 0.81185625, 0.77655308, 0.74608684, 0.90524590, 0.51398302, 0.59463858, 0.75528045, 2.12747046, 0.57602590, 1.95607601, 0.27665050, 0.89048486, 1.01308888, 2.75638335, 0.44307849, 0.47590631
30.600000, 128, 0, 0, 34.4, 1.214600, 4095.000000, 1, 5.75690631, 2.75937467, 5.39952987, 4.82926526, 0.69758693, 0.33973922, 4.45287750, 2.49008409, 1.59543581, 1.83278949, 1.31723083, 0.55644688, 0.75303873, 0.51791871, 1.25211067, 1.17289331, 0.81186315, 0.77655549, 0.74603522, 0.90521502, 0.51399722, 0.59465004, 0.75525911, 2.12746183, 0.57600392, 1.95603013, 0.27664916, 0.89048330, 1.01309448, 2.75652438, 0.44303198, 0.47590125
31.200000, 128, 0, 0, 34.4, 1.210327, 4095.000000, 1, 5.75641846, 2.75931206, 5.39976257, 4.82976511, 0.69755820, 0.33974115, 4.45256262, 2.49026879, 1.59548385, 1.83282784, 1.31710132, 0.55646195, 0.75303849, 0.51791670, 1.25214138, 1.17283282, 0.81183802, 0.77656920, 0.74604489, 0.90522339, 0.51399062, 0.59464579, 0.75525057, 2.12747756, 0.57601836, 1.95604839, 0.27664466, 0.89045297, 1.01304573, 2.75655432, 0.44301945, 0.47589775
31.800000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75640477, 2.75966174, 5.40006089, 4.83000170, 0.69757439, 0.33975974, 4.45223819, 2.49023602, 1.59553619, 1.83269516, 1.31702952, 0.55644317, 0.75305838, 0.51792974, 1.25218826, 1.17292603, 0.81185231, 0.77652157, 0.74605172, 0.90525428, 0.51399883, 0.59464940, 0.75524702, 2.12754454, 0.57602694, 1.95609239, 0.27664016, 0.89043897, 1.01307095, 2.75659556, 0.44299496, 0.47590514
32.300000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75676081, 2.75932072, 5.39959859, 4.82971700, 0.69755637, 0.33972099, 4.45253149, 2.49027475, 1.59542214, 1.83274805, 1.31713789, 0.55643966, 0.75303068, 0.51791529, 1.25210970, 1.17285165, 0.81186241, 0.77655573, 0.74604630, 0.90519303, 0.51398181, 0.59462925, 0.75523279, 2.12749684, 0.57600559, 1.95607835, 0.27663499, 0.89045582, 1.01307767, 2.75653835, 0.44296781, 0.47589502
32.900000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75636198, 2.75928809, 5.39946740, 4.83005250, 0.69757986, 0.33973554, 4.45235791, 2.49016154, 1.59538426, 1.83277053, 1.31709091, 0.55642438, 0.75302073, 0.51791971, 1.25209322, 1.17286862, 0.81185453, 0.77655404, 0.74605997, 0.90518465, 0.51398782, 0.59465831, 0.75525152, 2.12750242, 0.57600748, 1.95617525, 0.27664700, 0.89048641, 1.01305105, 2.75645120, 0.44292491, 0.47588335
33.500000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75664954, 2.75931739, 5.39952050, 4.82990813, 0.69756299, 0.33974150, 4.45210053, 2.49020861, 1.59549049, 1.83275555, 1.31698020, 0.55645287, 0.75305933, 0.51791108, 1.25210582, 1.17284115, 0.81184123, 0.77654683, 0.74606115, 0.90519905, 0.51399542, 0.59463264, 0.75523397, 2.12749075, 0.57600224, 1.95606103, 0.27664383, 0.89050301, 1.01304741, 2.75650110, 0.44290650, 0.47590008
34.000000, 128, 0, 0, 34.4, 1.213989, 4095.000000, 1, 5.75688063, 2.75918020, 5.39925970, 4.83048428, 0.69755820, 0.33973098, 4.45175101, 2.49019968, 1.59540730, 1.83277935, 1.31718990, 0.55644750, 0.75304276, 0.51791148, 1.25210356, 1.17287479, 0.81182719, 0.77653288, 0.74604748, 0.90518518, 0.51399342, 0.59463943, 0.75520504, 2.12755621, 0.57601083, 1.95624453, 0.27664333, 0.89046386, 1.01303565, 2.75657161, 0.44287670, 0.47588413
34.500000, 128, 0, 0, 34.4, 1.209717, 4095.000000, 1, 5.75678648, 2.75924946, 5.39900361, 4.83040942, 0.69754931, 0.33973396, 4.45254586, 2.49024019, 1.59547839, 1.83281065, 1.31707816, 0.55644544, 0.75305152, 0.51792091, 1.25210712, 1.17287510, 0.81181192, 0.77653817, 0.74605125, 0.90519591, 0.51398302, 0.59464091, 0.75520907, 2.12754454, 0.57602046, 1.95616120, 0.27664716, 0.89047086, 1.01306198, 2.75616916, 0.44285829, 0.47588938
35.100000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75699533, 2.75917620, 5.39853206, 4.82972635, 0.69752810, 0.33972362, 4.45196168, 2.49032898, 1.59534364, 1.83280139, 1.31723318, 0.55644420, 0.75302073, 0.51790004, 1.25207317, 1.17288837, 0.81182423, 0.77654827, 0.74604229, 0.90521371, 0.51398382, 0.59462627, 0.75521927, 2.12752170, 0.57601292, 1.95642711, 0.27664183, 0.89042782, 1.01306226, 2.75636206, 0.44282621, 0.47589619
35.600000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75673171, 2.75939931, 5.39873816, 4.82957131, 0.69756002, 0.33972642, 4.45199639, 2.49009541, 1.59542839, 1.83279522, 1.31708790, 0.55644606, 0.75303163, 0.51791529, 1.25208513, 1.17291461, 0.81185379, 0.77653047, 0.74603923, 0.90520088, 0.51399642, 0.59462925, 0.75521311, 2.12749075, 0.57601397, 1.95634003, 0.27663999, 0.89042160, 1.01310233, 2.75642659, 0.44280742, 0.47590281
36.200000, 128, 0, 0, 34.4, 1.213379, 4095.000000, 1, 5.75713057, 2.75917154, 5.39875846, 4.82927461, 0.69754178, 0.33971590, 4.45237107, 2.49012997, 1.59537489, 1.83275290, 1.31712380, 0.55644420, 0.75302760, 0.51788238, 1.25208061, 1.17290751, 0.81182620, 0.77652542, 0.74602533, 0.90518963, 0.51397561, 0.59463137, 0.75520575, 2.12755164, 0.57602025, 1.95622955, 0.27664483, 0.89041538, 1.01311690, 2.75618978, 0.44276662, 0.47589502
36.800000, 128, 0, 0, 34.4, 1.209717, 4095.000000, 1, 5.75662900, 2.75942795, 5.39903952, 4.82947642, 0.69755683, 0.33969556, 4.45221066, 2.49028250, 1.59549987, 1.83276568, 1.31708823, 0.55644564, 0.75300747, 0.51790145, 1.25207641, 1.17287263, 0.81184147, 0.77650690, 0.74604465, 0.90517576, 0.51399222, 0.59462925, 0.75520955, 2.12746234, 0.57600078, 1.95623142, 0.27663749, 0.89043404, 1.01310653, 2.75606606, 0.44274346, 0.47588997
37.300000, 128, 0, 0, 34.4, 1.210938, 4095.000000, 1, 5.75700389, 2.75954251, 5.39916601, 4.83001774, 0.69752742, 0.33970696, 4.45237586, 2.49017167, 1.59543347, 1.83274717, 1.31704931, 0.55641922, 0.75302239, 0.51789643, 1.25204731, 1.17286245, 0.81185847, 0.77652830, 0.74604041, 0.90515691, 0.51397221, 0.59464346, 0.75516426, 2.12753693, 0.57601690, 1.95614856, 0.27663666, 0.89043638, 1.01312530, 2.75612725, 0.44272752, 0.47588491
37.900000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75716995, 2.75909962, 5.39878344, 4.82934544, 0.69753289, 0.33971204, 4.45236988, 2.49029620, 1.59532372, 1.83277362, 1.31711641, 0.55642025, 0.75302618, 0.51787515, 1.25207738, 1.17287232, 0.81183285, 0.77650040, 0.74605879, 0.90516450, 0.51399122, 0.59464325, 0.75518489, 2.12747249, 0.57600141, 1.95624874, 0.27663732, 0.89045556, 1.01312726, 2.75628157, 0.44270892, 0.47588121
38.500000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75690802, 2.75907431, 5.39898643, 4.82923987, 0.69751100, 0.33971029, 4.45196646, 2.49022411, 1.59538348, 1.83281638, 1.31702616, 0.55644358, 0.75302997, 0.51790847, 1.25206994, 1.17284146, 0.81183211, 0.77648982, 0.74602533, 0.90517314, 0.51399142, 0.59465046, 0.75519200, 2.12748213, 0.57600727, 1.95624968, 0.27663315, 0.89044441, 1.01319003, 2.75612925, 0.44268140, 0.47587868
39.000000, 128, 0, 0, 34.4, 1.214600, 4095.000000, 1, 5.75658963, 2.75906898, 5.39886151, 4.82946974, 0.69753198, 0.33969328, 4.45242135, 2.48994349, 1.59527725, 1.83275422, 1.31711205, 0.55645245, 0.75299848, 0.51789081, 1.25205022, 1.17279362, 0.81182916, 0.77651916, 0.74602862, 0.90514958, 0.51399082, 0.59463688, 0.75517113, 2.12746690, 0.57602108, 1.95628901, 0.27663749, 0.89043819, 1.01316397, 2.75639200, 0.44265312, 0.47589327
39.500000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75673684, 2.75903302, 5.39845556, 4.82925189, 0.69752559, 0.33969539, 4.45182762, 2.49023900, 1.59539441, 1.83285914, 1.31706038, 0.55645266, 0.75301505, 0.51789884, 1.25210550, 1.17279054, 0.81185256, 0.77649222, 0.74600647, 0.90516790, 0.51398762, 0.59464346, 0.75514908, 2.12742124, 0.57600852, 1.95609941, 0.27664083, 0.89045945, 1.01317125, 2.75622303, 0.44263984, 0.47588666
40.100000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75692856, 2.75915755, 5.39830880, 4.82887638, 0.69756025, 0.33968644, 4.45180966, 2.49015022, 1.59541511, 1.83285076, 1.31702985, 0.55644028, 0.75299374, 0.51790205, 1.25203600, 1.17283344, 0.81183802, 0.77648549, 0.74601472, 0.90515351, 0.51398542, 0.59462437, 0.75516188, 2.12759427, 0.57602904, 1.95620614, 0.27664216, 0.89044104, 1.01319507, 2.75622636, 0.44261327, 0.47587401
40.700000, 128, 0, 0, 34.4, 1.214600, 4095.000000, 1, 5.75693199, 2.75917420, 5.39824947, 4.82898462, 0.69753836, 0.33969311, 4.45186712, 2.49018597, 1.59545651, 1.83283621, 1.31698959, 0.55642170, 0.75302571, 0.51790566, 1.25207188, 1.17279115, 0.81183802, 0.77651435, 0.74603852, 0.90515429, 0.51398842, 0.59464452, 0.75517872, 2.12753997, 0.57601166, 1.95621832, 0.27664133, 0.89045401, 1.01316873, 2.75606140, 0.44259657, 0.47588627
41.200000, 128, 0, 0, 34.4, 1.213379, 4095.000000, 1, 5.75662558, 2.75914823, 5.39819639, 4.82885901, 0.69756390, 0.33970117, 4.45255185, 2.49012043, 1.59550143, 1.83283313, 1.31697583, 0.55643862, 0.75303044, 0.51791489, 1.25207867, 1.17282850, 0.81184960, 0.77650064, 0.74602580, 0.90512995, 0.51398061, 0.59461949, 0.75516568, 2.12741312, 0.57601083, 1.95613920, 0.27663549, 0.89045738, 1.01316817, 2.75622902, 0.44257342, 0.47588607
41.800000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75668378, 2.75908563, 5.39846180, 4.82905411, 0.69754771, 0.33968434, 4.45244171, 2.49005132, 1.59546745, 1.83289881, 1.31706642, 0.55643842, 0.75299635, 0.51791088, 1.25200755, 1.17279887, 0.81183950, 0.77648669, 0.74605903, 0.90515351, 0.51398902, 0.59463688, 0.75516070, 2.12749177, 0.57600350, 1.95631803, 0.27663382, 0.89045219, 1.01318358, 2.75624299, 0.44254989, 0.47588646
42.300000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75706038, 2.75924613, 5.39873660, 4.82910222, 0.69752559, 0.33968259, 4.45213764, 2.49015201, 1.59542019, 1.83283710, 1.31701609, 0.55642954, 0.75301363, 0.51792493, 1.25206251, 1.17280381, 0.81184147, 0.77649294, 0.74601991, 0.90516686, 0.51398722, 0.59464940, 0.75514932, 2.12754860, 0.57601920, 1.95613873, 0.27662949, 0.89047941, 1.01319591, 2.75614055, 0.44252939, 0.47588024
42.900000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75679504, 2.75893047, 5.39883497, 4.82911959, 0.69754543, 0.33968960, 4.45194253, 2.49011030, 1.59546081, 1.83285252, 1.31690538, 0.55642603, 0.75301434, 0.51791590, 1.25206348, 1.17282356, 0.81183827, 0.77648982, 0.74604182, 0.90514225, 0.51398021, 0.59463561, 0.75513580, 2.12758970, 0.57601857, 1.95621410, 0.27662982, 0.89048304, 1.01315388, 2.75623301, 0.44252408, 0.47588354
43.500000, 128, 0, 0, 34.4, 1.210327, 4095.000000, 1, 5.75730177, 2.75916888, 5.39865385, 4.82888306, 0.69752765, 0.33967891, 4.45226453, 2.48997268, 1.59544909, 1.83287986, 1.31692484, 0.55643326, 0.75299990, 0.51792493, 1.25203471, 1.17284300, 0.81185108, 0.77647418, 0.74604536, 0.90512943, 0.51398522, 0.59463455, 0.75514197, 2.12755114, 0.57601292, 1.95622534, 0.27663482, 0.89044104, 1.01318610, 2.75617182, 0.44247987, 0.47588744
44.000000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75617370, 2.75897442, 5.39849147, 4.82905812, 0.69754634, 0.33968855, 4.45238783, 2.49007277, 1.59532841, 1.83279654, 1.31690404, 0.55645287, 0.75301032, 0.51792152, 1.25203955, 1.17277912, 0.81184049, 0.77645494, 0.74604088, 0.90508337, 0.51398942, 0.59462161, 0.75513746, 2.12759579, 0.57602925, 1.95637140, 0.27663549, 0.89046360, 1.01314940, 2.75622570, 0.44247664, 0.47589697
44.600000, 128, 0, 0, 34.4, 1.208496, 4095.000000, 1, 5.75710147, 2.75918686, 5.39947053, 4.82915567, 0.69748410, 0.33967189, 4.45253509, 2.49008111, 1.59543581, 1.83288647, 1.31689230, 0.55642273, 0.75301316, 0.51792392, 1.25204634, 1.17281121, 0.81183384, 0.77647659, 0.74603970, 0.90511713, 0.51398562, 0.59462988, 0.75512916, 2.12755824, 0.57601732, 1.95626045, 0.27663032, 0.89046697, 1.01314127, 2.75606606, 0.44245634, 0.47589288
45.100000, 128, 0, 0, 34.4, 1.210327, 4095.000000, 1, 5.75710660, 2.75921283, 5.39885058, 4.82936282, 0.69753243, 0.33968189, 4.45250157, 2.49015022, 1.59544362, 1.83286972, 1.31695839, 0.55642025, 0.75301292, 0.51793436, 1.25205572, 1.17275628, 0.81183778, 0.77647466, 0.74605455, 0.90515560, 0.51398081, 0.59462288, 0.75511280, 2.12746944, 0.57601438, 1.95617291, 0.27663566, 0.89048719, 1.01314968, 2.75615186, 0.44244078, 0.47587810
45.700000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75671288, 2.75914157, 5.39900673, 4.82941360, 0.69751647, 0.33968031, 4.45228728, 2.49016274, 1.59546159, 1.83279301, 1.31697181, 0.55640457, 0.75299445, 0.51793918, 1.25206057, 1.17283683, 0.81184123, 0.77648164, 0.74603734, 0.90509855, 0.51398201, 0.59462055, 0.75509881, 2.12749836, 0.57602360, 1.95615559, 0.27663516, 0.89041978, 1.01310989, 2.75615851, 0.44241668, 0.47586487
46.200000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75729321, 2.75935069, 5.39897550, 4.82904075, 0.69751146, 0.33966295, 4.45231960, 2.49006443, 1.59531552, 1.83282652, 1.31697516, 0.55642005, 0.75300937, 0.51792934, 1.25207350, 1.17281955, 0.81186167, 0.77647466, 0.74603970, 0.90511556, 0.51398542, 0.59463073, 0.75511873, 2.12753642, 0.57600559, 1.95604699, 0.27662532, 0.89044052, 1.01315164, 2.75597161, 0.44240605, 0.47587148
46.800000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75702785, 2.75955317, 5.39921910, 4.82931871, 0.69751511, 0.33966786, 4.45253628, 2.49014486, 1.59537254, 1.83280888, 1.31690035, 0.55640292, 0.75304394, 0.51794098, 1.25207123, 1.17285195, 0.81181143, 0.77648982, 0.74603075, 0.90509462, 0.51397681, 0.59463985, 0.75511588, 2.12754809, 0.57600057, 1.95626981, 0.27664349, 0.89043197, 1.01317125, 2.75599555, 0.44238765, 0.47586759
47.300000, 128, 0, 0, 34.4, 1.215210, 4095.000000, 1, 5.75718364, 2.75950388, 5.39853675, 4.82954458, 0.69753631, 0.33967312, 4.45247403, 2.49019908, 1.59528428, 1.83284062, 1.31693222, 0.55640725, 0.75301339, 0.51792412, 1.25200335, 1.17281770, 0.81184935, 0.77649679, 0.74601637, 0.90512734, 0.51398642, 0.59464240, 0.75508197, 2.12751460, 0.57599575, 1.95631569, 0.27663132, 0.89043093, 1.01315752, 2.75621239, 0.44238196, 0.47588588
47.900000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75710660, 2.75945393, 5.39849459, 4.82964215, 0.69752400, 0.33967329, 4.45236988, 2.49009422, 1.59535497, 1.83277847, 1.31695503, 0.55642645, 0.75301742, 0.51792372, 1.25198816, 1.17282912, 0.81186142, 0.77646528, 0.74604300, 0.90510247, 0.51397681, 0.59464728, 0.75508885, 2.12759376, 0.57598675, 1.95632037, 0.27663599, 0.89044804, 1.01315556, 2.75620042, 0.44235236, 0.47587888
48.500000, 128, 0, 0, 34.4, 1.210938, 4095.000000, 1, 5.75678648, 2.75949189, 5.39781236, 4.82986001, 0.69751032, 0.33966295, 4.45210891, 2.49008230, 1.59536825, 1.83281814, 1.31687016, 0.55642397, 0.75304133, 0.51789944, 1.25205539, 1.17279949, 0.81185403, 0.77648092, 0.74603734, 0.90510771, 0.51399142, 0.59464091, 0.75507960, 2.12755773, 0.57600329, 1.95638638, 0.27662949, 0.89040915, 1.01316901, 2.75599422, 0.44232200, 0.47588997
49.000000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75639450, 2.75954851, 5.39855392, 4.82951250, 0.69747772, 0.33965348, 4.45260931, 2.48995421, 1.59528545, 1.83272689, 1.31702146, 0.55642170, 0.75302878, 0.51789322, 1.25201369, 1.17283930, 0.81185723, 0.77647683, 0.74601826, 0.90513257, 0.51399122, 0.59462140, 0.75507937, 2.12757549, 0.57599429, 1.95635642, 0.27663132, 0.89041927, 1.01318134, 2.75619643, 0.44230891, 0.47586020
49.600000, 128, 0, 0, 34.4, 1.213379, 4095.000000, 1, 5.75651260, 2.75953718, 5.39841184, 4.82947375, 0.69743941, 0.33965909, 4.45223580, 2.49021755, 1.59535340, 1.83272293, 1.31704126, 0.55643305, 0.75302405, 0.51792111, 1.25205960, 1.17284856, 0.81184172, 0.77646889, 0.74602438, 0.90513336, 0.51398181, 0.59461949, 0.75510758, 2.12758818, 0.57600413, 1.95632693, 0.27664166, 0.89042445, 1.01320712, 2.75636871, 0.44229297, 0.47587187
50.100000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75715111, 2.75930540, 5.39862730, 4.82919309, 0.69749208, 0.33963665, 4.45275059, 2.49008290, 1.59529482, 1.83276701, 1.31697483, 0.55642562, 0.75302500, 0.51791108, 1.25205184, 1.17286924, 0.81185305, 0.77647490, 0.74605125, 0.90511294, 0.51398602, 0.59462161, 0.75509336, 2.12750344, 0.57600769, 1.95646129, 0.27663015, 0.89045634, 1.01315528, 2.75602881, 0.44226641, 0.47587012
50.700000, 128, 0, 0, 34.4, 1.209717, 4095.000000, 1, 5.75692343, 2.75931473, 5.39860701, 4.82950849, 0.69746746, 0.33963981, 4.45264164, 2.49021576, 1.59534598, 1.83284591, 1.31703321, 0.55644110, 0.75301103, 0.51791630, 1.25203988, 1.17285165, 0.81184172, 0.77647226, 0.74603829, 0.90507552, 0.51396641, 0.59464579, 0.75509098, 2.12762979, 0.57600308, 1.95643039, 0.27663866, 0.89042160, 1.01319563, 2.75612792, 0.44226679, 0.47586973
51.200000, 128, 0, 0, 34.4, 1.210327, 4095.000000, 1, 5.75691316, 2.75939398, 5.39932217, 4.82905545, 0.69749960, 0.33964068, 4.45231241, 2.49034685, 1.59518313, 1.83274144, 1.31693088, 0.55643615, 0.75305057, 0.51793817, 1.25205766, 1.17284331, 0.81184664, 0.77646841, 0.74602768, 0.90511216, 0.51398522, 0.59462246, 0.75507865, 2.12752526, 0.57601627, 1.95638311, 0.27663182, 0.89040371, 1.01321272, 2.75619310, 0.44224269, 0.47587557
51.800000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75732745, 2.75948124, 5.39965481, 4.82950582, 0.69749276, 0.33962420, 4.45264523, 2.49011924, 1.59534325, 1.83275378, 1.31706575, 0.55644048, 0.75303352, 0.51792412, 1.25207220, 1.17286677, 0.81185822, 0.77647057, 0.74601920, 0.90508625, 0.51399042, 0.59463031, 0.75509359, 2.12759478, 0.57601983, 1.95630258, 0.27662898, 0.89043638, 1.01324719, 2.75616916, 0.44222752, 0.47585689
52.400000, 128, 0, 0, 34.4, 1.211548, 4095.000000, 1, 5.75720932, 2.75950388, 5.39940650, 4.82965819, 0.69748683, 0.33962613, 4.45244530, 2.49004358, 1.59532060, 1.83275290, 1.31692350, 0.55642913, 0.75303944, 0.51792272, 1.25201951, 1.17277943, 0.81182473, 0.77648765, 0.74604559, 0.90505641, 0.51397341, 0.59463773, 0.75507960, 2.12753946, 0.57601459, 1.95650764, 0.27663449, 0.89040941, 1.01320740, 2.75603480, 0.44221405, 0.47586175
52.900000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75709120, 2.75948856, 5.39902547, 4.82922917, 0.69748775, 0.33962929, 4.45225735, 2.48999830, 1.59541902, 1.83275511, 1.31692954, 0.55643119, 0.75301789, 0.51791810, 1.25213330, 1.17282881, 0.81184738, 0.77645951, 0.74603098, 0.90509619, 0.51397801, 0.59463582, 0.75509810, 2.12759934, 0.57601878, 1.95632037, 0.27663849, 0.89040293, 1.01322785, 2.75606406, 0.44220380, 0.47587382
53.500000, 128, 0, 0, 34.4, 1.213989, 4095.000000, 1, 5.75658278, 2.75937533, 5.39911135, 4.82929733, 0.69744192, 0.33963683, 4.45196646, 2.49021934, 1.59541277, 1.83273703, 1.31697852, 0.55644048, 0.75302476, 0.51791549, 1.25202501, 1.17282757, 0.81184911, 0.77646480, 0.74604324, 0.90509305, 0.51397321, 0.59463625, 0.75507320, 2.12761913, 0.57602297, 1.95637655, 0.27663899, 0.89041097, 1.01322477, 2.75651108, 0.44217876, 0.47587829
54.000000, 128, 0, 0, 34.4, 1.210938, 4095.000000, 1, 5.75664612, 2.75947857, 5.39934403, 4.82904609, 0.69744374, 0.33962701, 4.45233277, 2.49003166, 1.59535106, 1.83274982, 1.31700871, 0.55643677, 0.75303186, 0.51793476, 1.25202275, 1.17277541, 0.81181931, 0.77647490, 0.74603546, 0.90507892, 0.51398542, 0.59463561, 0.75507510, 2.12765465, 0.57601899, 1.95648657, 0.27664399, 0.89040293, 1.01322617, 2.75631350, 0.44217041, 0.47588316
54.600000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75622847, 2.75936335, 5.39843214, 4.82876280, 0.69744055, 0.33963788, 4.45222742, 2.49012997, 1.59537059, 1.83273615, 1.31700502, 0.55645183, 0.75301647, 0.51794159, 1.25204828, 1.17281060, 0.81179887, 0.77646744, 0.74605290, 0.90505641, 0.51397521, 0.59462097, 0.75510213, 2.12758716, 0.57601208, 1.95642150, 0.27663432, 0.89041149, 1.01321748, 2.75629754, 0.44215125, 0.47588316
55.100000, 128, 0, 0, 34.4, 1.210938, 4095.000000, 1, 5.75660675, 2.75945659, 5.39867258, 4.82909286, 0.69744055, 0.33963560, 4.45178453, 2.49006443, 1.59541941, 1.83274585, 1.31689230, 0.55643161, 0.75302831, 0.51792533, 1.25208158, 1.17282572, 0.81183433, 0.77645927, 0.74604795, 0.90503835, 0.51398201, 0.59461291, 0.75507486, 2.12761152, 0.57600769, 1.95638357, 0.27663182, 0.89041123, 1.01320824, 2.75620374, 0.44213551, 0.47588238
55.700000, 128, 0, 0, 34.4, 1.210327, 4095.000000, 1, 5.75640819, 2.75949855, 5.39853050, 4.82887237, 0.69744283, 0.33962806, 4.45233995, 2.49011150, 1.59537528, 1.83276216, 1.31707179, 0.55642686, 0.75301339, 0.51791991, 1.25206962, 1.17280319, 0.81185132, 0.77646504, 0.74600930, 0.90505798, 0.51397261, 0.59461694, 0.75506538, 2.12757346, 0.57601501, 1.95633676, 0.27663866, 0.89041564, 1.01321861, 2.75634344, 0.44211995, 0.47588043
56.300000, 128, 0, 0, 34.4, 1.213379, 4095.000000, 1, 5.75685838, 2.75941663, 5.39823386, 4.82916904, 0.69745264, 0.33962578, 4.45234713, 2.49009481, 1.59539480, 1.83279698, 1.31697818, 0.55641736, 0.75301884, 0.51793556, 1.25210356, 1.17278745, 0.81182054, 0.77647947, 0.74602297, 0.90504333, 0.51397161, 0.59461142, 0.75508126, 2.12760391, 0.57602129, 1.95634518, 0.27664016, 0.89043171, 1.01324270, 2.75645652, 0.44209776, 0.47586934
56.800000, 128, 0, 0, 34.4, 1.212158, 4095.000000, 1, 5.75660504, 2.75928476, 5.39852582, 4.82931070, 0.69743326, 0.33962140, 4.45261650, 2.49025151, 1.59553697, 1.83271103, 1.31696275, 0.55642851, 0.75303352, 0.51792794, 1.25214300, 1.17279023, 0.81183458, 0.77646408, 0.74605761, 0.90503260, 0.51398662, 0.59463519, 0.75509668, 2.12767800, 0.57601711, 1.95638779, 0.27663499, 0.89043041, 1.01326876, 2.75623035, 0.44208049, 0.47587207
57.400000, 128, 0, 0, 34.4, 1.212769, 4095.000000, 1, 5.75681730, 2.75943861, 5.39812770, 4.82980120, 0.69743941, 0.33962788, 4.45233037, 2.49001974, 1.59546471, 1.83276745, 1.31692786, 0.55641468, 0.75301529, 0.51792071, 1.25208546, 1.17284300, 0.81183827, 0.77645349, 0.74603734, 0.90502867, 0.51398822, 0.59463009, 0.75504736, 2.12758310, 0.57601899, 1.95640417, 0.27663265, 0.89041538, 1.01323262, 2.75645719, 0.44206532, 0.47587576
