"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/29/2021","3:27 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
23.400000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86434781, 2.80104952, 5.48159465, 4.90369674, 0.70344671, 0.34985136, 4.49573906, 2.49453474, 1.63244075, 1.84240252, 1.33278605, 0.55821675, 0.75542014, 0.52042456, 1.25514952, 1.18051865, 0.81546714, 0.78452926, 0.75218062, 0.91076821, 0.51532971, 0.59551163, 0.76733918, 2.18570798, 0.57824922, 2.00404279, 0.27859021, 0.90154770, 1.03837471, 2.80954706, 0.45790616, 0.47860436
24.000000, 128, 0, 0, 34.7, 1.213989, 4095.000000, 1, 5.86343533, 2.80121613, 5.48141116, 4.90398064, 0.70344213, 0.34984871, 4.49587611, 2.49454608, 1.63225798, 1.84243353, 1.33282430, 0.55820187, 0.75539500, 0.52045070, 1.25518385, 1.18057105, 0.81544739, 0.78452297, 0.75215908, 0.91077346, 0.51532290, 0.59550951, 0.76730929, 2.18568922, 0.57825341, 2.00394844, 0.27858252, 0.90152733, 1.03837613, 2.80938806, 0.45790597, 0.47860436
24.600000, 128, 0, 0, 34.7, 1.209106, 4095.000000, 1, 5.86350213, 2.80117888, 5.48159784, 4.90448297, 0.70339016, 0.34984411, 4.49626909, 2.49467204, 1.63230059, 1.84238569, 1.33300102, 0.55818678, 0.75540330, 0.52045009, 1.25522757, 1.18068577, 0.81547183, 0.78450797, 0.75219363, 0.91078817, 0.51531729, 0.59550378, 0.76735065, 2.18566056, 0.57825991, 2.00384020, 0.27859021, 0.90154483, 1.03834198, 2.80917470, 0.45789195, 0.47862132
25.100000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86299235, 2.80119919, 5.48159305, 4.90402295, 0.70339565, 0.34983263, 4.49575119, 2.49448579, 1.63239057, 1.84243929, 1.33286052, 0.55818058, 0.75542156, 0.52044788, 1.25520846, 1.18061043, 0.81545109, 0.78451499, 0.75219624, 0.91074641, 0.51530667, 0.59550378, 0.76733081, 2.18568818, 0.57826410, 2.00397430, 0.27858904, 0.90152942, 1.03838183, 2.80947435, 0.45786489, 0.47861040
25.600000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.86298532, 2.80133262, 5.48168719, 4.90396426, 0.70340069, 0.34981513, 4.49624847, 2.49438193, 1.63242522, 1.84236399, 1.33288388, 0.55817831, 0.75539524, 0.52044346, 1.25520911, 1.18061663, 0.81543455, 0.78454860, 0.75219079, 0.91076479, 0.51531769, 0.59549699, 0.76732316, 2.18571006, 0.57825949, 2.00378034, 0.27858386, 0.90153465, 1.03845525, 2.80923653, 0.45783148, 0.47862151
26.200000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86325603, 2.80136513, 5.48107293, 4.90422224, 0.70341809, 0.34981672, 4.49536191, 2.49459264, 1.63237425, 1.84244460, 1.33282802, 0.55818823, 0.75538433, 0.52042697, 1.25518514, 1.18057632, 0.81543554, 0.78453506, 0.75217423, 0.91078765, 0.51531749, 0.59551121, 0.76735065, 2.18574654, 0.57824649, 2.00381530, 0.27858453, 0.90152263, 1.03843049, 2.80928953, 0.45783264, 0.47861020
26.700000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86278670, 2.80125067, 5.48173028, 4.90399429, 0.70341992, 0.34983333, 4.49555836, 2.49441894, 1.63227630, 1.84232900, 1.33293974, 0.55821013, 0.75539713, 0.52046015, 1.25521850, 1.18058593, 0.81544196, 0.78454909, 0.75219624, 0.91077530, 0.51532770, 0.59551397, 0.76735161, 2.18574290, 0.57823873, 2.00390485, 0.27858887, 0.90152968, 1.03843277, 2.80930516, 0.45780288, 0.47861839
27.300000, 128, 0, 0, 34.7, 1.209106, 4095.000000, 1, 5.86321032, 2.80139697, 5.48117025, 4.90400521, 0.70343686, 0.34980382, 4.49623513, 2.49445117, 1.63229899, 1.84227586, 1.33285307, 0.55821716, 0.75539453, 0.52044185, 1.25517219, 1.18058872, 0.81543726, 0.78454377, 0.75218464, 0.91074220, 0.51533071, 0.59551545, 0.76733105, 2.18570485, 0.57824523, 2.00397142, 0.27859021, 0.90150409, 1.03844159, 2.80899262, 0.45777467, 0.47860942
27.900000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86255470, 2.80125812, 5.48136010, 4.90397927, 0.70341076, 0.34980134, 4.49635521, 2.49439387, 1.63227391, 1.84227276, 1.33289878, 0.55821551, 0.75539737, 0.52043019, 1.25519842, 1.18060609, 0.81546812, 0.78453699, 0.75216074, 0.91076479, 0.51533271, 0.59551545, 0.76733009, 2.18572414, 0.57824104, 2.00387229, 0.27859305, 0.90152786, 1.03841825, 2.80914888, 0.45775240, 0.47861488
28.400000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.86267597, 2.80156563, 5.48108888, 4.90446113, 0.70343068, 0.34979233, 4.49645589, 2.49457593, 1.63235792, 1.84227940, 1.33288625, 0.55819939, 0.75541136, 0.52044366, 1.25522789, 1.18055059, 0.81542788, 0.78453288, 0.75218298, 0.91073511, 0.51532830, 0.59550718, 0.76731981, 2.18573299, 0.57825173, 2.00397190, 0.27858954, 0.90148007, 1.03845411, 2.80930584, 0.45776411, 0.47862093
29.000000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.86264961, 2.80125202, 5.48117344, 4.90395743, 0.70346731, 0.34978597, 4.49617933, 2.49465652, 1.63230019, 1.84236222, 1.33285951, 0.55821447, 0.75538148, 0.52044929, 1.25524020, 1.18059740, 0.81542862, 0.78452345, 0.75219032, 0.91073800, 0.51532931, 0.59549041, 0.76729232, 2.18570173, 0.57824419, 2.00389001, 0.27858904, 0.90152681, 1.03841968, 2.80918557, 0.45774453, 0.47861761
29.600000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86257403, 2.80132111, 5.48141116, 4.90341969, 0.70342107, 0.34979145, 4.49605683, 2.49456220, 1.63223489, 1.84227541, 1.33275050, 0.55822563, 0.75537698, 0.52043320, 1.25521105, 1.18062500, 0.81545282, 0.78450846, 0.75219576, 0.91069571, 0.51531809, 0.59549784, 0.76729423, 2.18572830, 0.57826285, 2.00405907, 0.27859405, 0.90151062, 1.03843334, 2.80923381, 0.45773244, 0.47861683
30.100000, 128, 0, 0, 34.7, 1.213989, 4095.000000, 1, 5.86275331, 2.80153854, 5.48136489, 4.90394242, 0.70346960, 0.34979551, 4.49591128, 2.49468756, 1.63239495, 1.84231970, 1.33276438, 0.55821695, 0.75538480, 0.52042275, 1.25522141, 1.18051090, 0.81544492, 0.78451644, 0.75220807, 0.91071436, 0.51532810, 0.59550654, 0.76727917, 2.18573716, 0.57826578, 2.00393167, 0.27859104, 0.90152968, 1.03843362, 2.80929497, 0.45770134, 0.47859948
30.600000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86267421, 2.80116127, 5.48076663, 4.90396699, 0.70346685, 0.34978933, 4.49688048, 2.49453474, 1.63237584, 1.84234628, 1.33272342, 0.55819071, 0.75537721, 0.52042033, 1.25523437, 1.18058438, 0.81543529, 0.78451426, 0.75218109, 0.91068836, 0.51531889, 0.59550930, 0.76727893, 2.18576791, 0.57823622, 2.00382009, 0.27858553, 0.90151637, 1.03844444, 2.80940368, 0.45770269, 0.47860553
31.200000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86315583, 2.80123848, 5.48077779, 4.90452256, 0.70342679, 0.34978862, 4.49627394, 2.49483681, 1.63235753, 1.84225637, 1.33273798, 0.55820331, 0.75537152, 0.52042315, 1.25524408, 1.18058283, 0.81544541, 0.78451281, 0.75218014, 0.91072356, 0.51530166, 0.59549826, 0.76728419, 2.18575957, 0.57823748, 2.00384643, 0.27859104, 0.90150488, 1.03844757, 2.80938738, 0.45768714, 0.47861235
31.800000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86280780, 2.80138275, 5.48027213, 4.90470959, 0.70344304, 0.34977837, 4.49583245, 2.49462488, 1.63230775, 1.84233432, 1.33264557, 0.55822274, 0.75536939, 0.52042556, 1.25527939, 1.18053881, 0.81543307, 0.78451112, 0.75219103, 0.91072671, 0.51530427, 0.59550845, 0.76731025, 2.18569443, 0.57825006, 2.00384212, 0.27859305, 0.90151062, 1.03843675, 2.80932758, 0.45767159, 0.47861079
32.300000, 128, 0, 0, 34.7, 1.209106, 4095.000000, 1, 5.86318395, 2.80115449, 5.48089425, 4.90475464, 0.70341694, 0.34977431, 4.49636491, 2.49467681, 1.63245867, 1.84232723, 1.33273459, 0.55819815, 0.75537318, 0.52042174, 1.25523469, 1.18057446, 0.81542319, 0.78449661, 0.75218866, 0.91074326, 0.51530907, 0.59552671, 0.76729280, 2.18562877, 0.57823391, 2.00386463, 0.27859622, 0.90152629, 1.03848770, 2.80939009, 0.45765797, 0.47860728
32.900000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86319626, 2.80131772, 5.48110483, 4.90483519, 0.70343640, 0.34978137, 4.49634551, 2.49452817, 1.63230696, 1.84227630, 1.33275016, 0.55821530, 0.75539002, 0.52043179, 1.25526967, 1.18051741, 0.81544442, 0.78449951, 0.75219529, 0.91074457, 0.51531629, 0.59549847, 0.76726937, 2.18569912, 0.57823643, 2.00388330, 0.27858787, 0.90153961, 1.03841114, 2.80925760, 0.45763820, 0.47860553
33.400000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86284295, 2.80127031, 5.48079215, 4.90466044, 0.70345838, 0.34975663, 4.49608715, 2.49481054, 1.63237305, 1.84228604, 1.33272952, 0.55822398, 0.75538978, 0.52044486, 1.25525574, 1.18054625, 0.81541159, 0.78450362, 0.75215742, 0.91073958, 0.51531368, 0.59550760, 0.76726650, 2.18567411, 0.57823559, 2.00393311, 0.27859104, 0.90154091, 1.03841569, 2.80947299, 0.45761401, 0.47860494
34.000000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86264258, 2.80132179, 5.48101230, 4.90487615, 0.70345380, 0.34975204, 4.49618176, 2.49443744, 1.63222215, 1.84231306, 1.33272308, 0.55820166, 0.75538931, 0.52042838, 1.25524635, 1.18052609, 0.81542517, 0.78451523, 0.75215861, 0.91072434, 0.51531709, 0.59551800, 0.76727487, 2.18577990, 0.57823664, 2.00387564, 0.27858620, 0.90152629, 1.03841114, 2.80932147, 0.45758580, 0.47861469
34.600000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86275155, 2.80116533, 5.48071079, 4.90442018, 0.70340481, 0.34975275, 4.49594524, 2.49440760, 1.63225918, 1.84222138, 1.33274238, 0.55819897, 0.75537318, 0.52044165, 1.25521882, 1.18050842, 0.81539826, 0.78451063, 0.75216997, 0.91071988, 0.51531048, 0.59552076, 0.76726124, 2.18566629, 0.57823810, 2.00391826, 0.27859455, 0.90151219, 1.03842281, 2.80918082, 0.45759214, 0.47861254
35.100000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.86316286, 2.80126421, 5.48093573, 4.90469867, 0.70340206, 0.34974585, 4.49594160, 2.49451982, 1.63224723, 1.84224441, 1.33267366, 0.55821179, 0.75537864, 0.52045150, 1.25524635, 1.18050346, 0.81540320, 0.78451015, 0.75215600, 0.91070412, 0.51530647, 0.59551864, 0.76728395, 2.18557458, 0.57825404, 2.00387229, 0.27858319, 0.90149704, 1.03846038, 2.80941184, 0.45756795, 0.47861215
35.700000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86356718, 2.80125812, 5.48072356, 4.90472461, 0.70338947, 0.34976494, 4.49587490, 2.49464577, 1.63218114, 1.84228516, 1.33269127, 0.55818885, 0.75537057, 0.52043984, 1.25527032, 1.18053105, 0.81539283, 0.78451233, 0.75215813, 0.91070175, 0.51530968, 0.59550654, 0.76726243, 2.18560636, 0.57824419, 2.00409355, 0.27858754, 0.90150253, 1.03843903, 2.80909249, 0.45755030, 0.47861079
36.200000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.86333337, 2.80127031, 5.48030882, 4.90415262, 0.70337711, 0.34975805, 4.49632731, 2.49463025, 1.63212699, 1.84234052, 1.33266419, 0.55817707, 0.75537555, 0.52044627, 1.25520522, 1.18051214, 0.81541233, 0.78451813, 0.75217233, 0.91072933, 0.51531689, 0.59549083, 0.76727104, 2.18569443, 0.57822531, 2.00393263, 0.27858587, 0.90147302, 1.03845924, 2.80906056, 0.45752362, 0.47860397
36.800000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86341424, 2.80132450, 5.48047949, 4.90468092, 0.70338077, 0.34974956, 4.49624119, 2.49462249, 1.63225360, 1.84238126, 1.33273662, 0.55818327, 0.75539215, 0.52046296, 1.25523761, 1.18050904, 0.81540888, 0.78448282, 0.75217399, 0.91068783, 0.51531288, 0.59550187, 0.76724403, 2.18559907, 0.57822175, 2.00403225, 0.27858453, 0.90149600, 1.03840232, 2.80917470, 0.45753782, 0.47859831
37.300000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.86315056, 2.80133736, 5.48047630, 4.90524207, 0.70338718, 0.34974691, 4.49567357, 2.49449893, 1.63220582, 1.84231084, 1.33266926, 0.55816694, 0.75538267, 0.52046759, 1.25525412, 1.18055307, 0.81541579, 0.78452611, 0.75215577, 0.91068600, 0.51532370, 0.59549890, 0.76725000, 2.18555425, 0.57822741, 2.00390485, 0.27858236, 0.90146362, 1.03842708, 2.80928274, 0.45749733, 0.47859207
37.900000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86308903, 2.80121613, 5.48072356, 4.90529532, 0.70339153, 0.34974656, 4.49581062, 2.49454728, 1.63224206, 1.84231394, 1.33258363, 0.55816777, 0.75539476, 0.52046558, 1.25524862, 1.18053850, 0.81539949, 0.78450846, 0.75215979, 0.91071909, 0.51531348, 0.59549550, 0.76728538, 2.18566004, 0.57821714, 2.00378082, 0.27858937, 0.90148608, 1.03843675, 2.80914549, 0.45748351, 0.47860299
38.400000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.86329821, 2.80117210, 5.48117184, 4.90509733, 0.70336521, 0.34973136, 4.49606410, 2.49464040, 1.63221737, 1.84228604, 1.33246787, 0.55819443, 0.75538006, 0.52046256, 1.25522433, 1.18061198, 0.81538616, 0.78452369, 0.75218843, 0.91068600, 0.51532590, 0.59549041, 0.76725478, 2.18558448, 0.57823077, 2.00390485, 0.27858453, 0.90148347, 1.03843533, 2.80952940, 0.45748332, 0.47860241
39.000000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86301521, 2.80141864, 5.48102985, 4.90467819, 0.70333476, 0.34972712, 4.49593918, 2.49456877, 1.63221418, 1.84231040, 1.33251255, 0.55817934, 0.75536986, 0.52045693, 1.25522433, 1.18057663, 0.81539406, 0.78452490, 0.75217233, 0.91066446, 0.51531348, 0.59547703, 0.76729304, 2.18561731, 0.57822238, 2.00383972, 0.27858703, 0.90145161, 1.03838894, 2.80921003, 0.45745607, 0.47860377
39.600000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.86273046, 2.80134549, 5.48081289, 4.90460447, 0.70337253, 0.34972907, 4.49625696, 2.49469651, 1.63228625, 1.84225593, 1.33263744, 0.55818533, 0.75536773, 0.52045633, 1.25524570, 1.18058500, 0.81538863, 0.78452007, 0.75216713, 0.91067969, 0.51531849, 0.59548191, 0.76724546, 2.18552559, 0.57822448, 2.00393167, 0.27858503, 0.90145945, 1.03843647, 2.80948930, 0.45744168, 0.47858973
40.100000, 128, 0, 0, 34.7, 1.210938, 4095.000000, 1, 5.86315934, 2.80116465, 5.48063901, 4.90480106, 0.70337253, 0.34973437, 4.49616356, 2.49443983, 1.63218034, 1.84231350, 1.33252744, 0.55817562, 0.75539310, 0.52045311, 1.25521559, 1.18059275, 0.81541949, 0.78452369, 0.75218298, 0.91070307, 0.51531408, 0.59547066, 0.76725407, 2.18560115, 0.57823119, 2.00390629, 0.27858019, 0.90145448, 1.03841171, 2.80961230, 0.45742767, 0.47858954
40.700000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86273925, 2.80134617, 5.48107293, 4.90407345, 0.70336612, 0.34971422, 4.49618054, 2.49445356, 1.63217556, 1.84232767, 1.33247701, 0.55817314, 0.75536939, 0.52045009, 1.25520004, 1.18057787, 0.81543183, 0.78454691, 0.75216713, 0.91070097, 0.51533171, 0.59547173, 0.76724211, 2.18562981, 0.57822301, 2.00388091, 0.27858637, 0.90146571, 1.03843533, 2.80971152, 0.45740886, 0.47858408
41.200000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86287810, 2.80098857, 5.48033753, 4.90435465, 0.70337002, 0.34972465, 4.49610170, 2.49453593, 1.63229461, 1.84233122, 1.33251018, 0.55818616, 0.75536939, 0.52045512, 1.25519713, 1.18050222, 0.81539480, 0.78451257, 0.75219837, 0.91065500, 0.51531749, 0.59546408, 0.76723088, 2.18561574, 0.57822930, 2.00393024, 0.27858520, 0.90146023, 1.03841342, 2.80974074, 0.45739063, 0.47858369
41.800000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86192203, 2.80096825, 5.48082725, 4.90420040, 0.70334781, 0.34969885, 4.49644861, 2.49443207, 1.63224006, 1.84237994, 1.33255553, 0.55819629, 0.75534828, 0.52041631, 1.25521850, 1.18055183, 0.81539851, 0.78453337, 0.75216050, 0.91064161, 0.51532250, 0.59549996, 0.76724283, 2.18564805, 0.57823098, 2.00391252, 0.27858319, 0.90145866, 1.03844131, 2.80927934, 0.45738123, 0.47858466
42.300000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86248791, 2.80113418, 5.48059275, 4.90441881, 0.70333316, 0.34971016, 4.49607259, 2.49445177, 1.63231811, 1.84233476, 1.33261781, 0.55816756, 0.75537674, 0.52045230, 1.25518644, 1.18045106, 0.81539357, 0.78448572, 0.75215719, 0.91064345, 0.51531568, 0.59549104, 0.76722251, 2.18562825, 0.57823370, 2.00388953, 0.27858219, 0.90148999, 1.03845298, 2.80955522, 0.45738104, 0.47859285
42.900000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86289744, 2.80091678, 5.48058477, 4.90469457, 0.70335994, 0.34971228, 4.49570389, 2.49455205, 1.63229023, 1.84230996, 1.33254978, 0.55817934, 0.75538599, 0.52042677, 1.25519810, 1.18049106, 0.81541924, 0.78448863, 0.75213873, 0.91066551, 0.51534213, 0.59551185, 0.76721582, 2.18562929, 0.57823664, 2.00389240, 0.27858353, 0.90147877, 1.03844728, 2.80945805, 0.45735475, 0.47857823
43.500000, 128, 0, 0, 34.7, 1.215210, 4095.000000, 1, 5.86250549, 2.80095945, 5.48109048, 4.90435056, 0.70331027, 0.34969443, 4.49598890, 2.49443625, 1.63220105, 1.84230553, 1.33261646, 0.55818265, 0.75536868, 0.52040143, 1.25522336, 1.18048145, 0.81541332, 0.78450967, 0.75215009, 0.91064108, 0.51531428, 0.59551503, 0.76721438, 2.18564805, 0.57822510, 2.00392784, 0.27858653, 0.90149391, 1.03847944, 2.80941456, 0.45734861, 0.47859597
44.000000, 128, 0, 0, 34.7, 1.213379, 4095.000000, 1, 5.86250725, 2.80095945, 5.48056563, 4.90466181, 0.70331828, 0.34969655, 4.49577666, 2.49435269, 1.63221140, 1.84237595, 1.33246449, 0.55818389, 0.75537437, 0.52043401, 1.25522336, 1.18044982, 0.81540196, 0.78451958, 0.75214843, 0.91065815, 0.51532350, 0.59552246, 0.76719741, 2.18561574, 0.57824041, 2.00401884, 0.27858703, 0.90143281, 1.03848343, 2.80967618, 0.45733652, 0.47858895
44.600000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86241761, 2.80126421, 5.48025140, 4.90493349, 0.70330958, 0.34968771, 4.49592705, 2.49451385, 1.63227192, 1.84235381, 1.33256670, 0.55819939, 0.75539192, 0.52042395, 1.25519518, 1.18045727, 0.81541455, 0.78447677, 0.75213494, 0.91062585, 0.51531969, 0.59551545, 0.76716753, 2.18557770, 0.57823265, 2.00379183, 0.27858136, 0.90145971, 1.03844045, 2.80954503, 0.45730965, 0.47860611
45.100000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86247209, 2.80120055, 5.48069006, 4.90468911, 0.70332538, 0.34969496, 4.49557413, 2.49452101, 1.63224683, 1.84236311, 1.33252406, 0.55818926, 0.75537745, 0.52042275, 1.25517316, 1.18048145, 0.81543973, 0.78450676, 0.75218062, 0.91063399, 0.51533712, 0.59551142, 0.76719358, 2.18559646, 0.57824943, 2.00390342, 0.27858620, 0.90142785, 1.03840402, 2.80968366, 0.45730563, 0.47860962
45.700000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86270585, 2.80100414, 5.48068368, 4.90443246, 0.70330020, 0.34968542, 4.49555109, 2.49448579, 1.63231054, 1.84243131, 1.33253523, 0.55819009, 0.75538338, 0.52043923, 1.25517284, 1.18047463, 0.81539061, 0.78450289, 0.75217375, 0.91060668, 0.51532690, 0.59549996, 0.76716538, 2.18560428, 0.57826159, 2.00393455, 0.27858536, 0.90145501, 1.03836959, 2.80944989, 0.45730889, 0.47859519
46.200000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86260040, 2.80099805, 5.48100273, 4.90412942, 0.70333865, 0.34969602, 4.49588096, 2.49464338, 1.63222095, 1.84232015, 1.33253421, 0.55819484, 0.75537034, 0.52042657, 1.25521202, 1.18048765, 0.81540369, 0.78452031, 0.75217588, 0.91062191, 0.51533171, 0.59552204, 0.76715797, 2.18576270, 0.57824985, 2.00387564, 0.27858971, 0.90146963, 1.03837187, 2.80937650, 0.45730179, 0.47859675
46.800000, 128, 0, 0, 34.7, 1.213379, 4095.000000, 1, 5.86235434, 2.80089037, 5.48089265, 4.90454850, 0.70332240, 0.34969284, 4.49563962, 2.49457175, 1.63225081, 1.84239189, 1.33246787, 0.55818265, 0.75540828, 0.52043320, 1.25518482, 1.18051183, 0.81540789, 0.78448427, 0.75214110, 0.91062165, 0.51532690, 0.59549635, 0.76713980, 2.18564388, 0.57824943, 2.00372240, 0.27859271, 0.90145370, 1.03843419, 2.80909929, 0.45728548, 0.47861040
47.400000, 128, 0, 0, 34.7, 1.212769, 4095.000000, 1, 5.86225944, 2.80113553, 5.48105059, 4.90467273, 0.70331576, 0.34967040, 4.49654444, 2.49459682, 1.63212779, 1.84241581, 1.33258904, 0.55818554, 0.75539998, 0.52042717, 1.25521137, 1.18050377, 0.81540542, 0.78448814, 0.75216026, 0.91061193, 0.51532109, 0.59548298, 0.76717207, 2.18567411, 0.57824188, 2.00378274, 0.27859422, 0.90146676, 1.03841683, 2.80946620, 0.45728682, 0.47860592
47.900000, 128, 0, 0, 34.7, 1.210327, 4095.000000, 1, 5.86248264, 2.80120326, 5.48081768, 4.90383869, 0.70331485, 0.34966969, 4.49611504, 2.49465652, 1.63211982, 1.84237595, 1.33255046, 0.55818389, 0.75539713, 0.52042777, 1.25520069, 1.18051214, 0.81540863, 0.78449032, 0.75218275, 0.91065027, 0.51533191, 0.59550972, 0.76717040, 2.18567359, 0.57824943, 2.00385265, 0.27858403, 0.90151271, 1.03839463, 2.80966123, 0.45727377, 0.47859929
48.500000, 128, 0, 0, 34.7, 1.213379, 4095.000000, 1, 5.86303806, 2.80104072, 5.48095966, 4.90395197, 0.70332744, 0.34967110, 4.49597192, 2.49470726, 1.63215964, 1.84231660, 1.33259107, 0.55817583, 0.75538172, 0.52041249, 1.25519874, 1.18053539, 0.81540369, 0.78447170, 0.75215979, 0.91066446, 0.51533131, 0.59551821, 0.76715940, 2.18564649, 0.57824209, 2.00398723, 0.27857985, 0.90148999, 1.03845041, 2.80980123, 0.45728298, 0.47860416
49.000000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86299763, 2.80097773, 5.48094370, 4.90432871, 0.70326518, 0.34966580, 4.49562385, 2.49468338, 1.63222693, 1.84226080, 1.33259886, 0.55819029, 0.75540235, 0.52039741, 1.25517608, 1.18049013, 0.81541801, 0.78445646, 0.75216997, 0.91063740, 0.51533091, 0.59548956, 0.76717805, 2.18570798, 0.57823517, 2.00398867, 0.27857985, 0.90145187, 1.03845041, 2.80960890, 0.45724864, 0.47859968
49.600000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86266367, 2.80123103, 5.48102666, 4.90418129, 0.70330432, 0.34966598, 4.49605925, 2.49453952, 1.63218631, 1.84241758, 1.33260394, 0.55818554, 0.75537792, 0.52043923, 1.25521591, 1.18055121, 0.81540665, 0.78445477, 0.75216168, 0.91066446, 0.51532830, 0.59549614, 0.76717828, 2.18558187, 0.57825467, 2.00383829, 0.27857668, 0.90145318, 1.03842765, 2.80950086, 0.45723655, 0.47860065
50.100000, 128, 0, 0, 34.7, 1.209717, 4095.000000, 1, 5.86263379, 2.80122087, 5.48123087, 4.90449799, 0.70328669, 0.34966174, 4.49571117, 2.49415930, 1.63216521, 1.84240297, 1.33257009, 0.55814359, 0.75536773, 0.52043220, 1.25521137, 1.18051958, 0.81540789, 0.78442986, 0.75214465, 0.91067286, 0.51533071, 0.59549125, 0.76714816, 2.18565118, 0.57823706, 2.00378465, 0.27857918, 0.90143621, 1.03839748, 2.80914956, 0.45722580, 0.47857414
50.700000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86240707, 2.80120664, 5.48068368, 4.90414307, 0.70329425, 0.34966368, 4.49615507, 2.49442491, 1.63214331, 1.84233963, 1.33247058, 0.55818781, 0.75538385, 0.52042958, 1.25519194, 1.18052454, 0.81539184, 0.78444437, 0.75213731, 0.91064161, 0.51532009, 0.59546833, 0.76714386, 2.18577052, 0.57824083, 2.00383062, 0.27857852, 0.90145501, 1.03841399, 2.80944581, 0.45721046, 0.47859305
51.200000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86231744, 2.80118429, 5.48101230, 4.90446386, 0.70329882, 0.34964159, 4.49603135, 2.49451146, 1.63211266, 1.84230287, 1.33263914, 0.55818554, 0.75538812, 0.52043582, 1.25513883, 1.18050842, 0.81541134, 0.78444896, 0.75213991, 0.91064660, 0.51531488, 0.59549996, 0.76714960, 2.18571892, 0.57824754, 2.00400016, 0.27857952, 0.90144535, 1.03843078, 2.80923313, 0.45721602, 0.47857862
51.800000, 128, 0, 0, 34.7, 1.212158, 4095.000000, 1, 5.86277792, 2.80112469, 5.48080491, 4.90430824, 0.70327799, 0.34966086, 4.49620359, 2.49459802, 1.63211505, 1.84234185, 1.33263271, 0.55817438, 0.75539785, 0.52041893, 1.25514596, 1.18059337, 0.81537802, 0.78443421, 0.75213494, 0.91063951, 0.51530847, 0.59549465, 0.76714171, 2.18573039, 0.57824502, 2.00393646, 0.27858503, 0.90144978, 1.03839634, 2.80917742, 0.45720221, 0.47857238
52.400000, 128, 0, 0, 34.7, 1.211548, 4095.000000, 1, 5.86328591, 2.80134752, 5.48051459, 4.90412123, 0.70326174, 0.34964601, 4.49562628, 2.49450549, 1.63213774, 1.84227674, 1.33253387, 0.55818451, 0.75538812, 0.52040948, 1.25521332, 1.18051865, 0.81538098, 0.78444558, 0.75216547, 0.91061954, 0.51531629, 0.59550081, 0.76712282, 2.18562929, 0.57824565, 2.00375065, 0.27857434, 0.90140670, 1.03840858, 2.80926711, 0.45718993, 0.47858408
