"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","0:55 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
242.300000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77535825, 2.76692688, 5.41251427, 4.84197747, 0.69671095, 0.34143132, 4.46215049, 2.49159015, 1.60213646, 1.83473262, 1.31816122, 0.55725439, 0.75354934, 0.51840489, 1.25271077, 1.17406133, 0.81243316, 0.77834900, 0.74706712, 0.90717587, 0.51427042, 0.59495557, 0.75696065, 2.13774191, 0.57652904, 1.96485597, 0.27713906, 0.89348618, 1.01851972, 2.76639316, 0.44629238, 0.47669415
242.900000, 134, 0, 0, 35.0, 1.214600, 4095.000000, 7, 5.77543908, 2.76692621, 5.41252211, 4.84199490, 0.69670776, 0.34143044, 4.46195239, 2.49176961, 1.60216781, 1.83477013, 1.31818405, 0.55723560, 0.75355455, 0.51838140, 1.25272144, 1.17411508, 0.81243981, 0.77833816, 0.74707679, 0.90714783, 0.51426642, 0.59492650, 0.75697893, 2.13767665, 0.57652297, 1.96496362, 0.27714574, 0.89346021, 1.01851016, 2.76618011, 0.44624500, 0.47669298
243.400000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77600322, 2.76695894, 5.41270546, 4.84131763, 0.69669227, 0.34143535, 4.46170628, 2.49177796, 1.60213254, 1.83483455, 1.31821091, 0.55723291, 0.75354791, 0.51838883, 1.25268361, 1.17407647, 0.81241887, 0.77830324, 0.74708056, 0.90711926, 0.51425541, 0.59493795, 0.75693430, 2.13765015, 0.57650956, 1.96480238, 0.27713923, 0.89343397, 1.01845619, 2.76658820, 0.44617859, 0.47668033
244.000000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77579510, 2.76694625, 5.41231683, 4.84145040, 0.69667039, 0.34141095, 4.46183713, 2.49157585, 1.60225953, 1.83473571, 1.31812899, 0.55723952, 0.75356213, 0.51840349, 1.25267520, 1.17408697, 0.81242305, 0.77830685, 0.74707915, 0.90713866, 0.51425841, 0.59494793, 0.75691578, 2.13763638, 0.57649511, 1.96470555, 0.27714073, 0.89338851, 1.01845506, 2.76647264, 0.44612360, 0.47669201
244.500000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77534621, 2.76668439, 5.41185147, 4.84164619, 0.69660272, 0.34141165, 4.46177711, 2.49171237, 1.60216977, 1.83470394, 1.31819211, 0.55721742, 0.75356639, 0.51840549, 1.25266938, 1.17404682, 0.81241492, 0.77832805, 0.74706665, 0.90716093, 0.51426802, 0.59494644, 0.75689322, 2.13752678, 0.57650935, 1.96466983, 0.27714290, 0.89340721, 1.01841233, 2.76635042, 0.44607412, 0.47666358
245.100000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77524990, 2.76702776, 5.41180446, 4.84179372, 0.69658927, 0.34139199, 4.46196800, 2.49152934, 1.60219447, 1.83474366, 1.31805815, 0.55721556, 0.75354436, 0.51837959, 1.25268102, 1.17405083, 0.81242626, 0.77829240, 0.74705863, 0.90711717, 0.51426982, 0.59493880, 0.75684147, 2.13752219, 0.57650726, 1.96462518, 0.27713623, 0.89337682, 1.01843398, 2.76667637, 0.44604007, 0.47666066
245.700000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77528086, 2.76663763, 5.41210529, 4.84164754, 0.69659018, 0.34139269, 4.46213728, 2.49182208, 1.60207963, 1.83472954, 1.31811019, 0.55719677, 0.75352589, 0.51839807, 1.25266647, 1.17405516, 0.81241517, 0.77827843, 0.74706948, 0.90714861, 0.51428343, 0.59494559, 0.75686759, 2.13753188, 0.57651438, 1.96466419, 0.27713789, 0.89337942, 1.01844297, 2.76648400, 0.44599269, 0.47668130
246.200000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77484406, 2.76675720, 5.41177156, 4.84212233, 0.69660841, 0.34139076, 4.46206765, 2.49144111, 1.60208394, 1.83468938, 1.31813638, 0.55722093, 0.75354176, 0.51836815, 1.25258983, 1.17403879, 0.81240950, 0.77829842, 0.74708457, 0.90713079, 0.51426922, 0.59492225, 0.75686569, 2.13760528, 0.57650684, 1.96484986, 0.27713239, 0.89336825, 1.01842217, 2.76657684, 0.44596758, 0.47666261
246.700000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77495412, 2.76674785, 5.41215073, 4.84148795, 0.69658608, 0.34138918, 4.46167746, 2.49141071, 1.60203220, 1.83472248, 1.31806084, 0.55723332, 0.75352944, 0.51837578, 1.25268005, 1.17400389, 0.81239275, 0.77826133, 0.74708032, 0.90711612, 0.51426602, 0.59492055, 0.75685975, 2.13756093, 0.57651333, 1.96468111, 0.27713739, 0.89339682, 1.01838478, 2.76616208, 0.44591279, 0.47666767
247.300000, 134, 0, 0, 35.0, 1.213379, 4095.000000, 7, 5.77443998, 2.76676989, 5.41161176, 4.84104676, 0.69658426, 0.34138022, 4.46139176, 2.49142561, 1.60210941, 1.83471850, 1.31798464, 0.55722899, 0.75355952, 0.51837076, 1.25262540, 1.17401778, 0.81240901, 0.77826904, 0.74706405, 0.90712477, 0.51426462, 0.59492034, 0.75686830, 2.13754411, 0.57650600, 1.96455326, 0.27713306, 0.89334228, 1.01838760, 2.76628964, 0.44588901, 0.47665580
247.900000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77483718, 2.76665366, 5.41179506, 4.84186212, 0.69660272, 0.34136039, 4.46173869, 2.49151146, 1.60210549, 1.83474674, 1.31793596, 0.55722217, 0.75355905, 0.51838863, 1.25264351, 1.17396960, 0.81242059, 0.77826519, 0.74706122, 0.90709463, 0.51424941, 0.59491164, 0.75681749, 2.13752729, 0.57650810, 1.96447947, 0.27713222, 0.89336981, 1.01837326, 2.76634040, 0.44585381, 0.47666670
248.400000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77466695, 2.76660223, 5.41132663, 4.84126131, 0.69659998, 0.34137162, 4.46142897, 2.49147807, 1.60188837, 1.83474807, 1.31804607, 0.55723188, 0.75356876, 0.51839606, 1.25267746, 1.17395941, 0.81241566, 0.77824953, 0.74707207, 0.90714416, 0.51425901, 0.59490867, 0.75683292, 2.13757470, 0.57648360, 1.96464445, 0.27713239, 0.89338228, 1.01838450, 2.76626827, 0.44582071, 0.47665521
249.000000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77501774, 2.76665166, 5.41170106, 4.84095290, 0.69657879, 0.34136864, 4.46182993, 2.49154306, 1.60193266, 1.83471277, 1.31795442, 0.55721949, 0.75354815, 0.51838080, 1.25264610, 1.17392297, 0.81243710, 0.77825989, 0.74706405, 0.90711717, 0.51425561, 0.59492862, 0.75681322, 2.13748090, 0.57649595, 1.96459979, 0.27713689, 0.89337085, 1.01837298, 2.76636110, 0.44579351, 0.47667273
249.500000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77464460, 2.76632437, 5.41202068, 4.84133373, 0.69656170, 0.34135547, 4.46159103, 2.49166110, 1.60188563, 1.83472027, 1.31803231, 0.55720482, 0.75354341, 0.51836675, 1.25266518, 1.17398103, 0.81241147, 0.77828060, 0.74707773, 0.90714259, 0.51425841, 0.59494368, 0.75683245, 2.13746000, 0.57649407, 1.96460214, 0.27713556, 0.89333760, 1.01835190, 2.76630567, 0.44575908, 0.47667312
250.100000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77523099, 2.76620549, 5.41146136, 4.84157377, 0.69660477, 0.34135231, 4.46183113, 2.49155498, 1.60180882, 1.83475071, 1.31797356, 0.55721143, 0.75349344, 0.51834326, 1.25271110, 1.17396590, 0.81240384, 0.77826133, 0.74706382, 0.90710511, 0.51425841, 0.59493880, 0.75682984, 2.13754411, 0.57649281, 1.96431827, 0.27713573, 0.89331526, 1.01834993, 2.76618679, 0.44572446, 0.47666748
250.700000, 134, 0, 0, 35.0, 1.213989, 4095.000000, 7, 5.77473057, 2.76650270, 5.41137363, 4.84124522, 0.69657583, 0.34134915, 4.46141817, 2.49166825, 1.60199027, 1.83467350, 1.31800243, 0.55718851, 0.75354199, 0.51837337, 1.25271368, 1.17393810, 0.81239694, 0.77827891, 0.74706806, 0.90714337, 0.51427663, 0.59494644, 0.75683055, 2.13761089, 0.57651208, 1.96441508, 0.27713039, 0.89329059, 1.01837748, 2.76629765, 0.44569117, 0.47665872
251.200000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77472885, 2.76636311, 5.41171516, 4.84147185, 0.69661456, 0.34134968, 4.46149740, 2.49150431, 1.60195774, 1.83468232, 1.31789568, 0.55719636, 0.75352707, 0.51836454, 1.25271239, 1.17396003, 0.81241936, 0.77826832, 0.74707136, 0.90708127, 0.51426041, 0.59492395, 0.75677310, 2.13759152, 0.57648758, 1.96454104, 0.27713472, 0.89328176, 1.01829793, 2.76633238, 0.44566035, 0.47665307
251.800000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77470478, 2.76659889, 5.41177783, 4.84152818, 0.69660408, 0.34132843, 4.46163185, 2.49163844, 1.60192129, 1.83475336, 1.31801116, 0.55720441, 0.75354602, 0.51836153, 1.25275249, 1.17397794, 0.81241024, 0.77826615, 0.74708245, 0.90708729, 0.51426922, 0.59491758, 0.75680373, 2.13748243, 0.57649323, 1.96447994, 0.27712972, 0.89330410, 1.01829455, 2.76627294, 0.44564571, 0.47665190
252.300000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77505386, 2.76625958, 5.41121697, 4.84077323, 0.69662299, 0.34134248, 4.46135575, 2.49168495, 1.60183116, 1.83463600, 1.31799404, 0.55718500, 0.75353418, 0.51835570, 1.25272241, 1.17386614, 0.81237920, 0.77825242, 0.74705651, 0.90713446, 0.51426742, 0.59490740, 0.75677643, 2.13743349, 0.57650244, 1.96431169, 0.27713055, 0.89327371, 1.01829990, 2.76619948, 0.44558732, 0.47665619
252.900000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77481311, 2.76657350, 5.41092874, 4.84106285, 0.69654689, 0.34132685, 4.46118050, 2.49153233, 1.60187858, 1.83476439, 1.31790072, 0.55718541, 0.75354176, 0.51835329, 1.25268878, 1.17390629, 0.81240655, 0.77825122, 0.74704825, 0.90706816, 0.51426061, 0.59489743, 0.75677286, 2.13742738, 0.57648590, 1.96440286, 0.27713139, 0.89329526, 1.01828106, 2.76625357, 0.44557362, 0.47664353
253.400000, 134, 0, 0, 35.0, 1.210327, 4095.000000, 7, 5.77548724, 2.76654812, 5.41179820, 4.84139809, 0.69657788, 0.34131790, 4.46122731, 2.49182268, 1.60187113, 1.83475116, 1.31797624, 0.55719243, 0.75355597, 0.51835309, 1.25272565, 1.17395354, 0.81240778, 0.77824375, 0.74707679, 0.90709384, 0.51425121, 0.59490167, 0.75676242, 2.13735754, 0.57648758, 1.96455091, 0.27713806, 0.89329319, 1.01827994, 2.76627160, 0.44554528, 0.47665521
254.000000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77496100, 2.76630433, 5.41148956, 4.84107090, 0.69657902, 0.34133072, 4.46126452, 2.49166110, 1.60187152, 1.83467085, 1.31788527, 0.55718603, 0.75353631, 0.51837819, 1.25268620, 1.17400667, 0.81241000, 0.77820377, 0.74706688, 0.90711402, 0.51425801, 0.59491716, 0.75674224, 2.13737844, 0.57649051, 1.96456642, 0.27713823, 0.89330098, 1.01820489, 2.76615874, 0.44549412, 0.47665327
254.500000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77458270, 2.76634708, 5.41103683, 4.84081211, 0.69654689, 0.34132563, 4.46123811, 2.49172609, 1.60181196, 1.83466997, 1.31789602, 0.55720937, 0.75353347, 0.51835370, 1.25267261, 1.17398999, 0.81239250, 0.77822280, 0.74706358, 0.90707864, 0.51425561, 0.59491398, 0.75675435, 2.13736621, 0.57649826, 1.96454010, 0.27712822, 0.89329267, 1.01819674, 2.76613803, 0.44545780, 0.47664859
255.100000, 134, 0, 0, 34.9, 1.209106, 4095.000000, 7, 5.77474605, 2.76627762, 5.41128120, 4.84114867, 0.69655396, 0.34132001, 4.46161744, 2.49161221, 1.60173593, 1.83470130, 1.31795342, 0.55720255, 0.75354318, 0.51835109, 1.25269363, 1.17397918, 0.81237969, 0.77821317, 0.74706900, 0.90706345, 0.51426121, 0.59491546, 0.75674913, 2.13746561, 0.57649386, 1.96456031, 0.27713172, 0.89330436, 1.01816329, 2.76628964, 0.44544410, 0.47665716
255.700000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77520347, 2.76639984, 5.41210999, 4.84091804, 0.69657355, 0.34129789, 4.46140256, 2.49168316, 1.60185741, 1.83470306, 1.31782183, 0.55720296, 0.75353607, 0.51836735, 1.25264189, 1.17393100, 0.81239792, 0.77823773, 0.74707584, 0.90704248, 0.51425421, 0.59490167, 0.75674295, 2.13749160, 0.57651166, 1.96436997, 0.27712772, 0.89328981, 1.01815402, 2.76644993, 0.44542946, 0.47665463
256.200000, 134, 0, 0, 35.0, 1.209717, 4095.000000, 7, 5.77575210, 2.76622285, 5.41146449, 4.84046754, 0.69660363, 0.34132211, 4.46159103, 2.49176126, 1.60183782, 1.83470086, 1.31779028, 0.55720709, 0.75354341, 0.51834988, 1.25264028, 1.17391401, 0.81239792, 0.77822087, 0.74702019, 0.90711376, 0.51426542, 0.59491122, 0.75671281, 2.13734021, 0.57650203, 1.96432344, 0.27712905, 0.89330955, 1.01815121, 2.76616341, 0.44539846, 0.47663594
256.800000, 134, 0, 0, 35.0, 1.210327, 4095.000000, 7, 5.77571598, 2.76624355, 5.41145979, 4.84062977, 0.69661411, 0.34132264, 4.46158623, 2.49164500, 1.60174690, 1.83462320, 1.31791381, 0.55719078, 0.75353370, 0.51835851, 1.25269913, 1.17388251, 0.81238068, 0.77820739, 0.74703552, 0.90709306, 0.51425781, 0.59490613, 0.75670687, 2.13737232, 0.57649030, 1.96438454, 0.27712455, 0.89331890, 1.01813997, 2.76596974, 0.44538553, 0.47664626
257.300000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77569362, 2.76631368, 5.41135326, 4.84111917, 0.69665376, 0.34130052, 4.46164025, 2.49182625, 1.60172418, 1.83468806, 1.31788830, 0.55718995, 0.75353252, 0.51836393, 1.25271950, 1.17391679, 0.81238634, 0.77820474, 0.74703835, 0.90711874, 0.51425701, 0.59491292, 0.75675174, 2.13725152, 0.57650035, 1.96432250, 0.27712572, 0.89328669, 1.01820349, 2.76617677, 0.44538591, 0.47664470
257.900000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77594302, 2.76646196, 5.41151776, 4.84039247, 0.69671574, 0.34131931, 4.46134495, 2.49174099, 1.60183390, 1.83468541, 1.31794637, 0.55718644, 0.75355360, 0.51838642, 1.25271562, 1.17394706, 0.81239398, 0.77823195, 0.74705226, 0.90710668, 0.51425701, 0.59489064, 0.75673132, 2.13728822, 0.57649993, 1.96425953, 0.27712338, 0.89324514, 1.01819534, 2.76631168, 0.44533723, 0.47664256
258.400000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77457410, 2.76611533, 5.41165876, 4.84065524, 0.69665398, 0.34131650, 4.46185034, 2.49171357, 1.60172496, 1.83470880, 1.31793697, 0.55718293, 0.75357563, 0.51837558, 1.25272532, 1.17391278, 0.81238930, 0.77820377, 0.74702514, 0.90711035, 0.51426622, 0.59490231, 0.75669429, 2.13728465, 0.57648464, 1.96435869, 0.27712555, 0.89328384, 1.01820096, 2.76614872, 0.44535757, 0.47665619
259.000000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77491801, 2.76612134, 5.41162429, 4.84077323, 0.69676632, 0.34131421, 4.46124052, 2.49177796, 1.60181313, 1.83465629, 1.31793026, 0.55720338, 0.75356213, 0.51835992, 1.25277351, 1.17394768, 0.81242207, 0.77819053, 0.74705037, 0.90712241, 0.51427002, 0.59492119, 0.75680752, 2.13737844, 0.57651564, 1.96432908, 0.27713222, 0.89333526, 1.01814278, 2.76600914, 0.44538800, 0.47665521
259.600000, 134, 0, 0, 35.0, 1.213989, 4095.000000, 7, 5.77468587, 2.76619747, 5.41190630, 4.84081480, 0.69684836, 0.34133914, 4.46148899, 2.49163010, 1.60190483, 1.83472203, 1.31807259, 0.55722754, 0.75354507, 0.51837678, 1.25277674, 1.17397455, 0.81243365, 0.77821220, 0.74706429, 0.90713420, 0.51426141, 0.59491355, 0.75682485, 2.13716334, 0.57651501, 1.96446161, 0.27713873, 0.89329267, 1.01817004, 2.76609930, 0.44539485, 0.47666027
260.100000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77453627, 2.76629031, 5.41162116, 4.84095558, 0.69688870, 0.34133405, 4.46200401, 2.49182506, 1.60188328, 1.83480234, 1.31817230, 0.55722733, 0.75354957, 0.51833884, 1.25280682, 1.17398165, 0.81241911, 0.77824905, 0.74706311, 0.90718635, 0.51427222, 0.59490400, 0.75685429, 2.13724337, 0.57650203, 1.96450062, 0.27712588, 0.89333449, 1.01822822, 2.76602584, 0.44544791, 0.47667293
260.700000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77500227, 2.76647932, 5.41212096, 4.84110979, 0.69701975, 0.34136811, 4.46149259, 2.49186441, 1.60189464, 1.83479837, 1.31820956, 0.55721102, 0.75354863, 0.51836353, 1.25282396, 1.17399647, 0.81243956, 0.77824688, 0.74704353, 0.90719316, 0.51426362, 0.59493986, 0.75687257, 2.13729179, 0.57649930, 1.96441790, 0.27712405, 0.89334539, 1.01819758, 2.76596440, 0.44543840, 0.47665696
261.200000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77418724, 2.76668038, 5.41200815, 4.84091670, 0.69700585, 0.34136513, 4.46118050, 2.49183102, 1.60187975, 1.83470086, 1.31818875, 0.55720875, 0.75354791, 0.51835470, 1.25277028, 1.17404805, 0.81243217, 0.77824688, 0.74703646, 0.90715569, 0.51427603, 0.59493668, 0.75686521, 2.13734174, 0.57652066, 1.96419233, 0.27711938, 0.89333474, 1.01812676, 2.76628630, 0.44541634, 0.47667195
261.800000, 134, 0, 0, 35.0, 1.210327, 4095.000000, 7, 5.77489049, 2.76658486, 5.41203949, 4.84100922, 0.69699035, 0.34134072, 4.46119130, 2.49177200, 1.60187858, 1.83479749, 1.31822199, 0.55719677, 0.75357279, 0.51835249, 1.25277319, 1.17397856, 0.81244646, 0.77824760, 0.74704401, 0.90713734, 0.51431606, 0.59491525, 0.75691673, 2.13729587, 0.57650642, 1.96448793, 0.27711637, 0.89336747, 1.01812844, 2.76623621, 0.44541748, 0.47666417
262.300000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77547176, 2.76629364, 5.41220088, 4.84126131, 0.69703502, 0.34135933, 4.46096445, 2.49177498, 1.60194285, 1.83468850, 1.31827268, 0.55721267, 0.75352470, 0.51837678, 1.25278030, 1.17402304, 0.81244030, 0.77823243, 0.74706099, 0.90717954, 0.51427142, 0.59487345, 0.75695709, 2.13723215, 0.57650559, 1.96435023, 0.27712405, 0.89330799, 1.01816414, 2.76608394, 0.44541957, 0.47665872
262.900000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77531181, 2.76625691, 5.41177000, 4.84123986, 0.69709064, 0.34137145, 4.46115889, 2.49167302, 1.60193658, 1.83469027, 1.31837005, 0.55721515, 0.75357089, 0.51840509, 1.25279356, 1.17406689, 0.81242108, 0.77822978, 0.74705556, 0.90716172, 0.51427903, 0.59492883, 0.75695424, 2.13724133, 0.57652653, 1.96434271, 0.27713189, 0.89333293, 1.01820349, 2.76624021, 0.44542737, 0.47665054
263.500000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77447953, 2.76631568, 5.41234504, 4.84043269, 0.69707559, 0.34138005, 4.46106407, 2.49188707, 1.60205846, 1.83474851, 1.31835662, 0.55723374, 0.75357634, 0.51839947, 1.25278515, 1.17402643, 0.81243094, 0.77820859, 0.74703457, 0.90715150, 0.51427383, 0.59491143, 0.75692124, 2.13712920, 0.57651124, 1.96436903, 0.27712755, 0.89333007, 1.01815571, 2.76605522, 0.44537792, 0.47666066
264.000000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77439184, 2.76604654, 5.41180133, 4.84091536, 0.69705622, 0.34136460, 4.46142297, 2.49160744, 1.60194441, 1.83473439, 1.31821259, 0.55723498, 0.75354389, 0.51837337, 1.25279291, 1.17400605, 0.81242921, 0.77822786, 0.74705037, 0.90713577, 0.51426902, 0.59492098, 0.75689726, 2.13728414, 0.57650244, 1.96435164, 0.27712321, 0.89330436, 1.01814165, 2.76615072, 0.44533000, 0.47666631
264.600000, 134, 0, 0, 35.0, 1.209717, 4095.000000, 7, 5.77454659, 2.76618812, 5.41154909, 4.84106285, 0.69700539, 0.34131544, 4.46126812, 2.49145125, 1.60193187, 1.83469953, 1.31822904, 0.55723436, 0.75355621, 0.51836293, 1.25275249, 1.17408388, 0.81243094, 0.77823123, 0.74703080, 0.90713682, 0.51426282, 0.59491122, 0.75689512, 2.13715774, 0.57650412, 1.96435728, 0.27712238, 0.89331371, 1.01810231, 2.76603853, 0.44529482, 0.47664314
265.100000, 134, 0, 0, 35.0, 1.213989, 4095.000000, 7, 5.77468758, 2.76629364, 5.41099610, 4.84068608, 0.69698807, 0.34134792, 4.46109768, 2.49165395, 1.60187544, 1.83471012, 1.31815215, 0.55722465, 0.75355668, 0.51835831, 1.25276284, 1.17410612, 0.81241369, 0.77824038, 0.74705934, 0.90710957, 0.51425961, 0.59491801, 0.75685192, 2.13714041, 0.57649658, 1.96427269, 0.27712705, 0.89329500, 1.01809950, 2.76593569, 0.44523112, 0.47665404
265.700000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77437809, 2.76630834, 5.41105876, 4.84094754, 0.69689440, 0.34134195, 4.46143858, 2.49147867, 1.60180020, 1.83473395, 1.31818371, 0.55720214, 0.75355076, 0.51836574, 1.25272144, 1.17404373, 0.81241271, 0.77817343, 0.74703457, 0.90706711, 0.51425921, 0.59488066, 0.75678545, 2.13701656, 0.57649616, 1.96416742, 0.27711754, 0.89326981, 1.01803429, 2.76586423, 0.44516400, 0.47663224
266.200000, 134, 0, 0, 35.0, 1.210327, 4095.000000, 7, 5.77404454, 2.76634040, 5.41117311, 4.83995544, 0.69684221, 0.34129929, 4.46108928, 2.49156571, 1.60186212, 1.83468012, 1.31792354, 0.55720730, 0.75351475, 0.51837076, 1.25270689, 1.17400821, 0.81240458, 0.77819173, 0.74701877, 0.90705244, 0.51424720, 0.59487769, 0.75675696, 2.13711798, 0.57649742, 1.96415473, 0.27712054, 0.89323994, 1.01800338, 2.76589562, 0.44510601, 0.47663944
266.800000, 134, 0, 0, 35.0, 1.213379, 4095.000000, 7, 5.77382105, 2.76646396, 5.41160079, 4.84023025, 0.69679777, 0.34129315, 4.46164265, 2.49157525, 1.60170537, 1.83468321, 1.31795342, 0.55719346, 0.75350267, 0.51835932, 1.25266065, 1.17392544, 0.81238043, 0.77817849, 0.74700910, 0.90705218, 0.51425161, 0.59489064, 0.75674533, 2.13715060, 0.57650370, 1.96396912, 0.27711170, 0.89325527, 1.01799158, 2.76575539, 0.44505639, 0.47662952
267.300000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77395514, 2.76632170, 5.41157886, 4.84038576, 0.69677704, 0.34128068, 4.46169307, 2.49159850, 1.60166697, 1.83469424, 1.31792354, 0.55722196, 0.75351238, 0.51837116, 1.25269266, 1.17387047, 0.81240458, 0.77817897, 0.74700392, 0.90700868, 0.51424420, 0.59489743, 0.75670853, 2.13699159, 0.57650203, 1.96408002, 0.27711270, 0.89322462, 1.01793931, 2.76598644, 0.44501247, 0.47662874
267.900000, 134, 0, 0, 35.0, 1.211548, 4095.000000, 7, 5.77385371, 2.76596640, 5.41166032, 4.83970612, 0.69680370, 0.34127682, 4.46122011, 2.49145959, 1.60160231, 1.83461350, 1.31785506, 0.55720978, 0.75352825, 0.51836514, 1.25262863, 1.17399894, 0.81241246, 0.77817584, 0.74702773, 0.90702519, 0.51424840, 0.59489679, 0.75670996, 2.13695948, 0.57649679, 1.96393952, 0.27711020, 0.89321657, 1.01799242, 2.76572668, 0.44497349, 0.47662854
268.500000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77360444, 2.76599378, 5.41114335, 4.83969138, 0.69673442, 0.34128893, 4.46119490, 2.49154604, 1.60151415, 1.83467129, 1.31779699, 0.55719532, 0.75349746, 0.51833924, 1.25262346, 1.17394799, 0.81237698, 0.77814164, 0.74702962, 0.90703462, 0.51425901, 0.59488469, 0.75664634, 2.13693960, 0.57648611, 1.96396442, 0.27711387, 0.89319111, 1.01793818, 2.76586690, 0.44491038, 0.47662134
269.000000, 134, 0, 0, 35.0, 1.213379, 4095.000000, 7, 5.77300282, 2.76610798, 5.41029440, 4.83965519, 0.69671437, 0.34127384, 4.46056120, 2.49170522, 1.60150279, 1.83473174, 1.31785070, 0.55720441, 0.75349912, 0.51833262, 1.25261214, 1.17395756, 0.81236737, 0.77810889, 0.74703882, 0.90701235, 0.51424020, 0.59486899, 0.75661857, 2.13700993, 0.57648862, 1.96374500, 0.27711671, 0.89316228, 1.01792525, 2.76584954, 0.44485886, 0.47662406
269.600000, 134, 0, 0, 35.0, 1.213379, 4095.000000, 7, 5.77332597, 2.76605990, 5.41062957, 4.83981469, 0.69665011, 0.34125400, 4.46084923, 2.49175471, 1.60140601, 1.83456496, 1.31765905, 0.55720090, 0.75348728, 0.51834024, 1.25263446, 1.17396466, 0.81233412, 0.77810191, 0.74704636, 0.90695287, 0.51426242, 0.59488703, 0.75660742, 2.13688915, 0.57648988, 1.96381830, 0.27711187, 0.89316514, 1.01790896, 2.76589362, 0.44481894, 0.47661978
270.100000, 134, 0, 0, 35.0, 1.212769, 4095.000000, 7, 5.77375400, 2.76598777, 5.41103683, 4.83990585, 0.69664578, 0.34126155, 4.46144098, 2.49166349, 1.60157567, 1.83461835, 1.31780002, 0.55718396, 0.75349415, 0.51833201, 1.25266550, 1.17398381, 0.81234151, 0.77811467, 0.74699826, 0.90698457, 0.51424360, 0.59489148, 0.75658795, 2.13698190, 0.57648150, 1.96394046, 0.27711454, 0.89318176, 1.01787973, 2.76601983, 0.44478948, 0.47661316
270.700000, 134, 0, 0, 35.0, 1.212158, 4095.000000, 7, 5.77342739, 2.76581549, 5.41040873, 4.84007609, 0.69662026, 0.34124680, 4.46121531, 2.49175590, 1.60157449, 1.83467218, 1.31771308, 0.55719801, 0.75351712, 0.51834406, 1.25261020, 1.17391741, 0.81235555, 0.77809974, 0.74701170, 0.90697776, 0.51423159, 0.59488639, 0.75657324, 2.13680812, 0.57650747, 1.96376708, 0.27711003, 0.89313450, 1.01786905, 2.76608194, 0.44475564, 0.47661375
271.200000, 134, 0, 0, 35.0, 1.210938, 4095.000000, 7, 5.77342395, 2.76610331, 5.41086922, 4.83993668, 0.69660796, 0.34125084, 4.46091884, 2.49168316, 1.60147301, 1.83459276, 1.31764428, 0.55716909, 0.75350338, 0.51834366, 1.25261667, 1.17392976, 0.81236639, 0.77812743, 0.74701571, 0.90695837, 0.51423459, 0.59488215, 0.75657252, 2.13680303, 0.57647983, 1.96379668, 0.27710970, 0.89311709, 1.01783393, 2.76596507, 0.44470660, 0.47660771
