5.77985116,2.76879278,5.41734386,4.84302111,0.69968476,0.34193706,4.46404327,2.49255259,1.60404187,1.83541665,1.3203105,0.55746507,0.7538881,0.5185342,1.25349451,1.17473324,0.812856,0.77912884,0.7473978,0.9081154,0.51443717,0.59513297,0.7582069,2.13844149,0.57667773,1.96579634,0.27723583,0.89454406,1.01939762,2.76800802,0.44481989,0.47692448,0.0
5.77983911,2.76851869,5.41731405,4.84292988,0.6996891,0.34193056,4.46374655,2.49262177,1.60417095,1.83540915,1.32035386,0.55744999,0.75386796,0.5185354,1.25346345,1.17472088,0.81286044,0.77913535,0.74739898,0.90812169,0.51443517,0.59512979,0.75820452,2.13832369,0.57668109,1.96576389,0.27723984,0.89450715,1.01936724,2.76820452,0.44479765,0.47693441,0.0
5.77981328,2.76880414,5.416983,4.84322908,0.69966992,0.34193215,4.46364204,2.49265875,1.60408267,1.83542151,1.32025101,0.55747416,0.75385659,0.51852636,1.25347187,1.17465198,0.81284491,0.77911366,0.74738671,0.90808209,0.51443457,0.59510581,0.75820238,2.13842466,0.57668318,1.965873,0.27724768,0.89450689,1.0194114,2.76805882,0.44480735,0.47693499,0.0
5.77971514,2.7686203,5.41748351,4.84272328,0.69965234,0.34191722,4.46332134,2.49269633,1.6041325,1.83541533,1.32026143,0.55746899,0.75386393,0.51854343,1.25346151,1.17470265,0.81286142,0.77911703,0.74739921,0.90810858,0.51442876,0.59511515,0.75819145,2.13843078,0.57667606,1.96587253,0.27724217,0.8945373,1.01939593,2.76848861,0.44479499,0.47694083,0.0
5.77980812,2.76855478,5.41706144,4.84299428,0.69965645,0.34191124,4.4637934,2.49275538,1.60407953,1.83538002,1.32023118,0.55747002,0.75390018,0.51854584,1.25350745,1.17468072,0.81287596,0.77908932,0.74739874,0.90809652,0.51442596,0.59512045,0.75818623,2.13849402,0.57667815,1.96584384,0.27724067,0.89454484,1.01940409,2.76830545,0.4447853,0.47693207,0.0
5.77922966,2.76853072,5.41718225,4.8431848,0.69963704,0.34191792,4.46383544,2.49248519,1.60419842,1.83532396,1.32024059,0.5574977,0.75385019,0.51855689,1.25348642,1.17472397,0.81284737,0.77910402,0.74740747,0.90809416,0.51442696,0.59512576,0.75820524,2.13853227,0.57669344,1.96575213,0.27724067,0.89450533,1.01936837,2.76825666,0.44478739,0.47692409,0.0
5.7794328,2.7685227,5.41792288,4.84280243,0.69966627,0.34191054,4.46336938,2.49247803,1.60413132,1.83534515,1.3202305,0.55748758,0.75389781,0.51853339,1.25345569,1.17469153,0.81286881,0.77912282,0.74738388,0.90810936,0.51443056,0.59513276,0.75819478,2.1383956,0.57666768,1.96578505,0.27724334,0.89452587,1.01934362,2.76815239,0.44477066,0.47692564,0.0
5.77964284,2.76842042,5.41747096,4.84266694,0.69967015,0.34193302,4.46346307,2.49255199,1.60411995,1.83530851,1.32020765,0.55748015,0.75385754,0.51852396,1.25348675,1.17466279,0.81285896,0.77911414,0.74737232,0.90812536,0.51442556,0.5951559,0.75819312,2.13843894,0.57666643,1.9658382,0.27725035,0.89453938,1.01934418,2.76811228,0.44476306,0.4769161,0.0
5.77937771,2.76847791,5.41759021,4.84298891,0.69965622,0.34191511,4.46378138,2.49260925,1.60413446,1.83530675,1.32032193,0.55747787,0.75388099,0.51852315,1.25343466,1.1746594,0.81286364,0.77910836,0.74737209,0.90814319,0.51442176,0.59511642,0.75819169,2.13850524,0.57665449,1.96580622,0.27723833,0.89454536,1.01936668,2.76811295,0.44475602,0.47691552,0.0
5.7800836,2.76849997,5.41752431,4.84307076,0.69968134,0.34190106,4.46343064,2.49242913,1.60420783,1.83531999,1.32019723,0.5574851,0.75384925,0.51852355,1.25349128,1.17465816,0.81287645,0.77911101,0.74739803,0.90815578,0.51442035,0.59510772,0.75820072,2.1384624,0.57666517,1.96587206,0.27724367,0.89452301,1.01944178,2.76803609,0.44476059,0.47692876,0.0
5.7800681,2.76869517,5.41741133,4.84257572,0.69968156,0.34190404,4.46352673,2.4924172,1.60407718,1.8354502,1.32028697,0.55746755,0.75388384,0.51852657,1.25338775,1.17468257,0.81284121,0.77910065,0.74737256,0.90809547,0.51442476,0.59510836,0.7581772,2.13858582,0.57666726,1.96581609,0.27724417,0.89451131,1.01942547,2.76809892,0.44473588,0.47692662,0.0
5.77981328,2.76870453,5.41761845,4.84237048,0.69965188,0.34190984,4.46381262,2.49255437,1.60403598,1.83541003,1.3203058,0.55747519,0.75387128,0.51853239,1.25345116,1.17466403,0.81285255,0.77910836,0.74738883,0.9080855,0.51442816,0.59515123,0.75816555,2.13869293,0.57665595,1.96581515,0.277242,0.89453367,1.01939678,2.76838165,0.44471649,0.47693363,0.0
5.77926581,2.76882955,5.41746625,4.84240401,0.6997028,0.34192301,4.46342944,2.49249593,1.60409797,1.83545902,1.32027622,0.55748056,0.75387862,0.5185358,1.25344987,1.17465631,0.81284639,0.77910691,0.747386,0.90809835,0.51442916,0.59513679,0.75815581,2.13858225,0.57665972,1.96578647,0.277238,0.8945386,1.01942237,2.76824663,0.44473398,0.47692097,0.0
5.77952921,2.76876537,5.41759962,4.84271791,0.69968773,0.34190808,4.46352913,2.49239394,1.60410896,1.83543872,1.32025941,0.55747581,0.75388147,0.51851331,1.25343498,1.17470049,0.81286462,0.77912258,0.74739237,0.90808157,0.51442136,0.59513934,0.75815985,2.13863989,0.5766658,1.96593979,0.27724334,0.89452795,1.01941618,2.76828874,0.44470736,0.47693927,0.0
5.77921417,2.76897329,5.41744271,4.84298623,0.6997012,0.34190053,4.46365526,2.49237844,1.60406305,1.83549301,1.32020866,0.55747168,0.75385043,0.51853118,1.2534751,1.17475456,0.81286389,0.77912932,0.74739827,0.90809206,0.51442956,0.59515356,0.75817292,2.13855624,0.5766859,1.96592426,0.27723984,0.89456304,1.01941506,2.76840572,0.4447163,0.47694142,0.0
5.7801232,2.76879679,5.41750391,4.84277023,0.69968682,0.34190352,4.46322525,2.49240527,1.603994,1.83531602,1.32013337,0.55746713,0.75386322,0.51852536,1.25346475,1.17469678,0.81284737,0.77911414,0.74738199,0.90809835,0.51443517,0.59514316,0.7581608,2.13851442,0.57670077,1.96592897,0.27723516,0.8945503,1.01942462,2.76847056,0.44467942,0.47693733,0.0
5.78048653,2.76869985,5.417835,4.84282792,0.69966535,0.34191967,4.46366246,2.49263788,1.60409562,1.83543475,1.32015286,0.55745123,0.75385398,0.51852315,1.25346572,1.17464673,0.81284737,0.77908065,0.74738553,0.90811513,0.51442876,0.59512852,0.75819811,2.13851136,0.57669428,1.9659078,0.27723433,0.8945542,1.01944684,2.76842644,0.44467942,0.47693635,0.0
5.78004228,2.76881751,5.41821949,4.84240267,0.69970942,0.34191441,4.46308233,2.49258658,1.604025,1.835463,1.32008161,0.55745784,0.75383171,0.51853259,1.25345828,1.17461398,0.81283086,0.77909438,0.74738011,0.90808576,0.51442776,0.59511557,0.75820619,2.13851136,0.57666684,1.96600986,0.27723683,0.89455862,1.0194595,2.7682854,0.44465966,0.47694083,0.0
5.78052613,2.76890376,5.41792445,4.84268035,0.69970234,0.34190738,4.46361922,2.49245239,1.60403245,1.83544975,1.32003691,0.5574787,0.75386417,0.51852536,1.25345828,1.17468689,0.81287645,0.77910619,0.74736241,0.90807554,0.51443577,0.59511557,0.75819834,2.13852105,0.57667878,1.96614015,0.27723316,0.89453159,1.01945922,2.76835625,0.44464768,0.47694122,0.0
5.7803901,2.76903414,5.41792759,4.84292049,0.69966033,0.34189895,4.46315319,2.49252336,1.60410739,1.83540385,1.32014379,0.55748593,0.75384403,0.51853279,1.2534379,1.17466897,0.81284491,0.77910209,0.74739874,0.90805928,0.51444077,0.59511897,0.75819027,2.13853431,0.57668507,1.96584572,0.27723032,0.89453107,1.01945641,2.76849796,0.44464103,0.4769457,0.0
5.78091361,2.76886431,5.41765925,4.8430882,0.69969526,0.3419051,4.46334296,2.49265756,1.60403912,1.83545329,1.32016026,0.55746631,0.75387578,0.51854544,1.25342463,1.17466187,0.81284195,0.77910764,0.74740511,0.90808576,0.51443757,0.59513786,0.75818718,2.13849351,0.57668213,1.96575025,0.2772395,0.89452535,1.01945387,2.76814036,0.44465567,0.47694434,0.0
5.78027817,2.76873595,5.4173925,4.84298221,0.69968819,0.34189403,4.46360481,2.4924512,1.60404697,1.83537472,1.32012933,0.55745391,0.75388336,0.51853901,1.25342981,1.17472521,0.81284589,0.77907414,0.7473919,0.90809311,0.51443697,0.59511409,0.75820405,2.1384624,0.57666266,1.96602068,0.27723283,0.89448662,1.01949804,2.76818046,0.44464255,0.47694531,0.0
5.77999923,2.76872058,5.41783187,4.84306673,0.69971741,0.34189228,4.46343424,2.49264742,1.60416153,1.83535265,1.32010547,0.55745866,0.75387791,0.51854002,1.25337966,1.17465383,0.81285772,0.77908113,0.74737397,0.9080758,0.51442856,0.59511536,0.75819098,2.13841956,0.57667229,1.9658984,0.2772355,0.89453574,1.01945106,2.76811629,0.44462792,0.47694492,0.0
5.78045037,2.76866308,5.41787423,4.84324249,0.69969846,0.34189315,4.46338379,2.49256332,1.6040454,1.83527762,1.32011387,0.55745722,0.75390066,0.51851331,1.2534036,1.17468597,0.81285206,0.77908739,0.74736595,0.90813375,0.51442476,0.59512342,0.75819621,2.13853584,0.57667857,1.96597365,0.2772385,0.89457734,1.01940662,2.76801805,0.44461385,0.47694979,0.0
5.77990798,2.76884091,5.41680101,4.84323847,0.69967928,0.34188472,4.46356877,2.49244762,1.6041121,1.83525688,1.32016126,0.55746445,0.75386891,0.51852335,1.25343531,1.17471625,0.81285353,0.77910137,0.74737515,0.90808917,0.51443897,0.59513934,0.75816365,2.13840427,0.57667606,1.96588711,0.27723049,0.89453289,1.01943362,2.76827805,0.44460625,0.47694843,0.0
5.77994758,2.76888638,5.41761218,4.84360344,0.69966216,0.34190194,4.46378258,2.49262535,1.60410817,1.83534735,1.32013505,0.55747209,0.75386512,0.51851271,1.25342366,1.17465013,0.81284984,0.77907848,0.74736619,0.90807685,0.51442516,0.5951247,0.75816484,2.138442,0.57667166,1.96592285,0.27724134,0.89455212,1.01946344,2.76824797,0.44459257,0.47694181,0.0
5.78031433,2.76899803,5.41746154,4.84377923,0.69967334,0.34190053,4.46336578,2.49233013,1.60405638,1.83541533,1.32015488,0.55745288,0.75387057,0.51853359,1.25343078,1.17470358,0.81284244,0.77907992,0.74733364,0.90810071,0.51443437,0.59513616,0.75818409,2.13850218,0.57669072,1.96585701,0.277235,0.89455082,1.01943672,2.76800602,0.44458629,0.47693518,0.0
5.78046759,2.76873796,5.41755569,4.84336728,0.69964389,0.34189456,4.46357237,2.49241124,1.60411367,1.83538399,1.32004397,0.5574473,0.75385754,0.5185095,1.25345698,1.17469709,0.8128597,0.77906739,0.74738836,0.90810255,0.51442856,0.59511621,0.75818195,2.13839203,0.57667522,1.96606537,0.27724184,0.89449363,1.01943531,2.76793584,0.44458667,0.47694181,0.0
5.78015075,2.76878208,5.4177283,4.84393892,0.69964457,0.34189245,4.46311356,2.49232476,1.60422745,1.83528733,1.32002985,0.55747416,0.75386749,0.51854564,1.25347316,1.17472026,0.81283653,0.77907318,0.74739544,0.90807764,0.51443417,0.59513064,0.75817696,2.13849963,0.57668109,1.96599481,0.27724417,0.89457032,1.019446,2.76788171,0.4445576,0.47693226,0.0
5.78032983,2.7687306,5.41726541,4.84414828,0.69965576,0.3418921,4.46305231,2.4922198,1.60412858,1.83537428,1.32003691,0.55746569,0.75385446,0.51853901,1.25344857,1.17471316,0.81283579,0.77907872,0.74738695,0.9080737,0.51444017,0.59512173,0.75817363,2.13834511,0.57666999,1.9661679,0.27722882,0.89452847,1.01938721,2.76810226,0.44455722,0.47693187,0.0
5.78012492,2.76881016,5.41804058,4.84394429,0.69965531,0.34190299,4.46331773,2.49229972,1.60417213,1.83532705,1.32002985,0.5574504,0.75387341,0.51855247,1.25347219,1.17468813,0.81284959,0.77908498,0.74737633,0.9080446,0.51444197,0.59512618,0.75816128,2.13829003,0.57668821,1.96609923,0.277236,0.89453107,1.0194024,2.76785431,0.44455665,0.47695096,0.0
5.78027645,2.76887702,5.41732817,4.84381412,0.69966604,0.34191054,4.46299946,2.49240169,1.60416036,1.83530675,1.32014345,0.55745061,0.75388336,0.51855548,1.25343142,1.17464302,0.81284392,0.77909559,0.74738128,0.90805876,0.51444278,0.59512088,0.75816247,2.13844047,0.57667145,1.96618155,0.27723216,0.89450429,1.01940662,2.76801537,0.44454695,0.47694453,0.0
5.78024373,2.76884359,5.41730307,4.84449052,0.69967243,0.3419051,4.46348469,2.49232118,1.6041788,1.83532705,1.32008665,0.55747312,0.75388763,0.51854725,1.25345019,1.17465445,0.81285156,0.77909559,0.7473643,0.90806951,0.51442696,0.59512937,0.75815082,2.13834766,0.57668109,1.96613263,0.27723249,0.89448896,1.01942997,2.76822591,0.44454733,0.47693149,0.0
5.77993725,2.7687901,5.41775654,4.84373226,0.69967357,0.34190352,4.4634931,2.4922049,1.60426473,1.83529439,1.32007623,0.55746879,0.75384782,0.51855267,1.25345989,1.17470543,0.8128597,0.77909173,0.74740157,0.90806269,0.51443697,0.59513955,0.75816745,2.13850167,0.57667459,1.96616979,0.27723516,0.89449181,1.01940606,2.76823259,0.44453023,0.47694512,0.0
5.78053302,2.76868915,5.41720736,4.84407312,0.69965234,0.34188964,4.46356517,2.4924178,1.60427964,1.83528954,1.32013303,0.55745701,0.75384759,0.51853138,1.25344534,1.17474931,0.8128661,0.77907896,0.74738152,0.90804591,0.51442556,0.59512427,0.75816983,2.1385491,0.57667417,1.96603103,0.27723199,0.89449078,1.01942912,2.76813568,0.44453821,0.47695115,0.0
5.78019208,2.76862097,5.41771104,4.84400199,0.69967654,0.34189157,4.46346067,2.49241541,1.60403088,1.83537737,1.32007354,0.55745185,0.7538509,0.51853741,1.25344631,1.1746872,0.81283086,0.77909221,0.7473485,0.90805063,0.51444358,0.59516099,0.75831834,2.1385848,0.57674916,1.96696393,0.27726553,0.89514023,1.02022534,2.7700861,0.44568603,0.47717588,0.0
5.78418883,2.77045669,5.42449126,4.84558593,0.70263583,0.34219142,4.46516671,2.49303455,1.6062469,1.83612652,1.32211613,0.55763074,0.75412931,0.51865909,1.25428994,1.1752688,0.81342195,0.78006823,0.74772737,0.90938298,0.51475831,0.59562563,0.76189786,2.13984134,0.57720751,1.9719238,0.27742038,0.89768896,1.02258057,2.7749551,0.45022619,0.47774876,0.0
5.79367643,2.77439151,5.44247299,4.85082874,0.71254799,0.34311845,4.46957521,2.49412051,1.61144902,1.83808347,1.32971364,0.55822522,0.75485294,0.51898244,1.25647616,1.17684833,0.81445234,0.78187345,0.74827391,0.91180899,0.51508354,0.59607387,0.76592712,2.14069117,0.57747007,1.97516292,0.27750098,0.89927761,1.02381235,2.77854732,0.45571741,0.47803286,0.0
5.79707106,2.7758929,5.45293499,4.85200144,0.72033511,0.34390823,4.47151193,2.49421899,1.61410313,1.83899854,1.3374403,0.55852328,0.75523397,0.51912264,1.25762187,1.17774326,0.81490832,0.78268411,0.74843843,0.91313061,0.51521433,0.59622466,0.76806185,2.14105009,0.5775562,1.9766813,0.2775387,0.90005272,1.02447049,2.78047636,0.46219566,0.47815583,0.0
5.798766,2.77644273,5.45793488,4.85304806,0.72495476,0.34445315,4.47248373,2.49448938,1.61560839,1.83950577,1.3429254,0.55868908,0.75543318,0.51918934,1.25819241,1.17811567,0.81514648,0.78317261,0.74852672,0.91390791,0.51527702,0.59632937,0.76934115,2.14116804,0.57762117,1.97730448,0.2775624,0.90051009,1.02485681,2.78248486,0.4712068,0.47824081,0.0
5.80038551,2.77682099,5.46080941,4.85301442,0.7279138,0.34487084,4.47344376,2.49449057,1.61659426,1.83986139,1.34692992,0.5587908,0.75555818,0.51921545,1.25853015,1.17836183,0.81528372,0.78347033,0.74860038,0.91449653,0.51533472,0.59636144,0.77026864,2.14142898,0.57764171,1.97788621,0.27757625,0.90083109,1.0250812,2.78270671,0.48433976,0.47831897,0.0
5.8004755,2.77702489,5.46390685,4.85289064,0.72992626,0.34519833,4.47352929,2.49448341,1.61728313,1.83998569,1.34970076,0.55884291,0.75565425,0.51925382,1.25882058,1.17849126,0.81538542,0.78373547,0.74862752,0.91493551,0.51536036,0.59638141,0.77096902,2.14143613,0.57766455,1.97809955,0.27758993,0.9010801,1.02532312,2.78335018,0.49909089,0.47835152,0.0
5.80085972,2.77722479,5.46553198,4.85271978,0.73125395,0.34544135,4.47403292,2.49455742,1.61776043,1.84002728,1.35186812,0.55890907,0.75570074,0.51929782,1.2589306,1.17856218,0.81543726,0.78387834,0.74863343,0.91520181,0.51537518,0.59642984,0.77148007,2.14152806,0.57766497,1.97830108,0.27760278,0.90128399,1.02546626,2.78368643,0.51208477,0.47838095,0.0
5.80136168,2.77758639,5.46690029,4.85261888,0.73232599,0.34566347,4.47497773,2.49448162,1.61827303,1.84007152,1.35380861,0.55896677,0.755784,0.51928818,1.25908022,1.17867893,0.81550515,0.78398882,0.74867049,0.91544759,0.5153888,0.59646871,0.7719889,2.1415541,0.57768446,1.97848182,0.27761447,0.90145605,1.0255487,2.78404762,0.52296644,0.47841467,0.0
5.80183947,2.77761389,5.4678398,4.8529902,0.73323641,0.3458377,4.47468968,2.49478785,1.61859046,1.84032503,1.35507236,0.55897876,0.75581271,0.51930746,1.25919999,1.17878238,0.81555503,0.78408263,0.74867191,0.91565969,0.5153884,0.59648379,0.77235756,2.14156891,0.57768362,1.97872078,0.2776148,0.9015934,1.0257328,2.78445461,0.53132267,0.4784484,0.0
5.80225152,2.77776687,5.46936162,4.85287315,0.73396951,0.34599098,4.47425102,2.49459623,1.61899849,1.8403352,1.35620186,0.55904659,0.75587605,0.51932293,1.25937139,1.17880096,0.81560243,0.7841982,0.74866813,0.91587498,0.51540603,0.59650929,0.7727515,2.1416302,0.57768677,1.978708,0.27762131,0.90168767,1.02584886,2.78475939,0.53768937,0.47845775,0.0
5.80277443,2.77783464,5.46980699,4.85299828,0.73451378,0.34614323,4.47466437,2.49457235,1.61924129,1.84038033,1.35724936,0.55907906,0.75586917,0.51933117,1.25946878,1.17886755,0.8156049,0.78426131,0.74869221,0.91602784,0.51541164,0.59651863,0.77301019,2.14165931,0.57770081,1.97895976,0.27763199,0.90177959,1.02594686,2.7845414,0.54261278,0.47848388,0.0
5.80339787,2.77778096,5.47145054,4.85326199,0.73500446,0.34627276,4.47442214,2.49455981,1.61945367,1.8404852,1.3580183,0.55909374,0.75588815,0.51934805,1.25948177,1.17888459,0.81565601,0.7843237,0.74870756,0.91620337,0.51541905,0.59652522,0.77329581,2.14164756,0.57770856,1.97902081,0.2776385,0.90189555,1.02603158,2.78448758,0.54657349,0.47850649,0.0
5.80319697,2.77794267,5.47207759,4.85316915,0.73536169,0.34637357,4.47540322,2.49453653,1.61966726,1.84043343,1.35875117,0.55911463,0.75591306,0.51934503,1.25960449,1.17893105,0.81566638,0.78441414,0.74871417,0.91633834,0.51542086,0.59650992,0.77356804,2.14159394,0.57770353,1.97902602,0.27764401,0.90193551,1.02602311,2.78521495,0.54991252,0.47850824,0.0
5.80368191,2.77791448,5.47230679,4.85310322,0.73569631,0.34650171,4.47509946,2.49451803,1.61975705,1.84048476,1.35945582,0.55913738,0.75592825,0.51934061,1.25965741,1.178923,0.81567452,0.78446444,0.74874345,0.91643693,0.51544029,0.59653988,0.77374739,2.14144532,0.57772743,1.97912683,0.27764151,0.90202562,1.02618552,2.7856356,0.5527585,0.47850727,0.0
5.80355374,2.77805339,5.47278912,4.85323777,0.73601228,0.34660184,4.47546349,2.49456518,1.61991608,1.84053564,1.35997821,0.55915206,0.75594414,0.51934001,1.25963404,1.17897999,0.81572144,0.78450338,0.74874203,0.91651496,0.51544269,0.59653414,0.77400505,2.14154082,0.57771842,1.97904968,0.27764935,0.90207316,1.02620953,2.78552252,0.55526053,0.47851897,0.0
5.80299609,2.77807151,5.47361702,4.85262561,0.73617755,0.34664926,4.47580344,2.49459145,1.61992755,1.84053476,1.36048048,0.55916344,0.75597783,0.51938542,1.25970547,1.17894158,0.81575625,0.78454304,0.74873778,0.91665734,0.51543929,0.59652777,0.77411745,2.1415919,0.57771967,1.97911357,0.27765052,0.90211914,1.02622026,2.78575406,0.55746631,0.4785371,0.0
5.80354508,2.77814599,5.4744658,4.85288795,0.7363721,0.346736,4.47525133,2.4946213,1.62013882,1.84061397,1.36090687,0.55917584,0.75600203,0.51937778,1.25975839,1.17895305,0.81574637,0.78459697,0.74871157,0.91669715,0.5154467,0.59652756,0.77426132,2.14159241,0.57773959,1.97915522,0.27764801,0.90214813,1.02629879,2.78538118,0.55940502,0.47854567,0.0
5.80342731,2.77785477,5.47422372,4.85260677,0.73647606,0.34680723,4.47548157,2.49457235,1.62022666,1.84064539,1.3613547,0.55919198,0.75598614,0.51936653,1.25970872,1.17896575,0.81578341,0.78457085,0.74873259,0.91679814,0.51543568,0.59652394,0.77441601,2.14153674,0.57771129,1.97922622,0.27765336,0.90216772,1.02628947,2.785608,0.56113269,0.47855893,0.0
5.80322641,2.77801111,5.47404377,4.85290006,0.73651797,0.3468938,4.47493916,2.49467323,1.62020094,1.84064096,1.36153393,0.55921018,0.75598993,0.51940772,1.25973631,1.17897566,0.81575452,0.78464027,0.74872692,0.91688278,0.51543929,0.5965607,0.77452195,2.1415827,0.57771569,1.97924799,0.27764601,0.90220456,1.02633692,2.78540743,0.56269208,0.4785484,0.0
5.80424485,2.77817351,5.47342754,4.85327814,0.7365922,0.34694141,4.47486323,2.49456996,1.62027137,1.84063344,1.36177098,0.55921638,0.75599586,0.5194029,1.25980613,1.17904597,0.81574786,0.7846601,0.74871323,0.91690309,0.5154499,0.59655517,0.77463487,2.14160977,0.57772869,1.97911973,0.27765202,0.90224453,1.02637139,2.78572377,0.56404794,0.47856341,0.0
5.80396251,2.77807822,5.47385268,4.85292697,0.73664863,0.34699625,4.47509343,2.49434194,1.62043915,1.84070867,1.36209135,0.55921328,0.75602647,0.51940651,1.25980548,1.17901531,0.8157802,0.78466446,0.74871771,0.91694634,0.51544309,0.59653924,0.77473265,2.14163531,0.57770877,1.97911073,0.27765502,0.90226882,1.02643071,2.78584763,0.56513487,0.47855464,0.0
